1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40896,40388,40603,38901,38430,37527,30038,20231,6890,49309,39355,27020,48317,33452,17477,46889,28544,10674,41298,19748,2580
40562,40566,40374,38932,38414,37838,30015,21552,7528,48300,41265,28030,47036,35939,18888,45553,31444,11829,40795,22133,3063
39613,39563,39290,38114,38039,37166,29702,22977,8463,46744,42540,29086,45484,38213,19788,44377,33691,12920,39805,24836,3852
38437,38521,38077,37161,36965,36355,29197,24202,9304,44517,43373,29539,43857,39978,20890,42196,35888,14178,38366,27720,4599
36681,36809,36122,35393,35616,34666,28407,25619,10118,41607,43546,29801,40745,40868,21925,40182,37884,15376,36687,30043,5455
34427,34539,34530,33537,33784,33684,27823,26600,11337,38098,43108,30298,37787,42011,23158,36947,39333,16682,34947,32049,6872
31977,32738,32085,31590,32230,31393,26557,28007,12526,34722,41715,30509,34493,41950,24075,34021,40822,18200,32384,34546,7870
29988,30229,30556,29321,29996,29374,25148,28723,13592,30999,40611,30305,30491,41475,25132,30241,41210,19447,30252,36920,9703
27338,27566,27650,26763,27837,27420,23977,29238,14720,27222,38201,29829,27008,41023,25687,27088,41901,21193,27282,38533,11167
24796,25337,25145,24277,25454,25392,22608,29693,16129,23639,35710,29087,23683,39393,26650,23805,41119,22558,24985,39862,12886
22308,22339,22480,22433,23031,23088,21245,30123,17610,20168,32717,28102,20255,37717,27378,20875,39883,24162,22234,40752,15328
19608,20195,20224,19761,20519,20758,19885,30209,18714,16935,30224,27373,17538,35547,27627,17807,38901,25284,19691,41250,17392
17282,17754,17656,17830,18475,18881,18322,29809,20484,14112,26980,26319,14739,32825,27575,15304,36962,26650,17250,41358,19695
15150,15571,15550,15485,16201,16600,16803,29770,21640,11851,24132,25158,12337,30105,27703,12563,34854,27589,15080,40509,22418
13141,13318,13264,13656,14408,14711,15498,29331,22841,9850,21156,23879,10183,27271,27354,10833,32697,28627,13149,39690,24873
11135,11323,11643,11646,12421,12946,14212,28590,24046,7797,18689,22451,8500,24523,27244,9132,29808,29402,11014,38643,27334
9698,9911,9864,10020,10748,11100,12980,27966,25252,6472,16008,20818,6968,21788,27092,7493,27547,30389,9601,37063,30083
7951,8210,8363,8766,9335,9702,11763,26875,26282,5268,13541,19543,5600,19617,25649,6081,24835,30293,8008,34531,32399
6771,6893,7239,7421,7949,8270,10729,25823,27110,4241,11651,18157,4504,16979,25414,5076,22512,30260,6686,32637,34617
5678,5768,5895,6475,6666,6857,9780,24619,28026,3376,9802,17030,3691,14902,24417,4155,19989,30554,5571,29842,36861
4748,4665,4911,5317,5454,6013,8546,23473,28621,2699,8236,15515,3045,12858,23621,3355,17441,29833,4537,27012,38357
3789,3919,4017,4535,4712,4924,7884,22122,29037,2209,7026,14188,2504,11393,22606,2722,15339,29810,3853,24844,39844
3092,3287,3447,3760,3883,4206,7067,20854,29448,1715,5774,13150,1930,9552,21513,2262,13469,28987,3049,22450,40642
2617,2668,2737,3160,3251,3571,6187,19168,29390,1453,5040,12063,1612,8317,20560,1833,11739,27761,2555,19927,41087
2207,2235,2269,2686,2778,2906,5784,18185,29416,1169,4108,10906,1362,7098,18901,1533,10170,27008,2042,17246,40983
1675,1771,1844,2227,2297,2444,5220,16405,29339,951,3484,10127,1155,6103,18015,1285,8811,25997,1716,15245,40835
1426,1439,1504,1904,1921,2062,4703,15205,29014,790,3007,9184,964,5196,16743,1036,7656,24675,1387,12993,39826
1203,1130,1224,1599,1536,1825,4373,13938,28201,582,2527,8721,786,4398,15709,964,6568,23216,1134,11361,38260
909,907,1068,1316,1397,1482,3937,12697,27375,548,2129,7836,708,3820,14852,780,5757,22307,947,9486,36810
831,835,878,1168,1133,1276,3705,11527,26737,469,1719,7247,611,3286,13620,724,4734,20502,773,8054,34482
652,688,707,982,974,1121,3293,10834,25393,364,1508,6675,486,2790,12766,591,4068,19049,648,6732,32582
598,635,631,817,839,970,3027,9451,24301,378,1316,6043,471,2425,11844,511,3452,17530,535,5612,30053
507,527,529,761,845,870,2906,8911,23231,328,1178,5597,458,2106,10899,503,2988,16083,489,4533,27668
472,495,511,745,746,847,2840,7904,22031,299,1035,5325,401,1819,9863,450,2560,14869,423,3867,25065
432,437,468,666,698,737,2791,6969,20492,294,960,4785,402,1648,9227,426,2311,13544,383,3078,22290
438,412,464,625,706,724,2695,6361,19424,288,854,4541,410,1420,8327,413,1937,12309,383,2663,19615
414,438,403,675,689,715,2725,5787,18109,295,858,4419,385,1250,7708,420,1701,11078,390,2018,17425
446,416,442,694,667,777,2687,5292,16631,315,770,3965,382,1189,7157,430,1462,9934,369,1659,15248
467,487,520,674,776,848,2864,4739,15285,308,735,3801,445,1078,6562,451,1323,9048,464,1380,12921
539,529,553,779,817,908,2988,4323,14164,308,745,3439,461,1026,6168,511,1205,8300,477,1145,11155
602,582,654,877,886,1010,3140,3975,12947,379,702,3476,433,990,5541,515,1069,7549,535,883,9379
697,681,738,996,1004,1175,3368,3660,11973,413,763,3189,510,956,5314,637,1047,6816,644,698,8074
890,851,852,1163,1259,1333,3490,3373,10950,464,759,3231,582,953,4848,679,966,6161,776,615,6762
966,1065,1091,1349,1363,1576,3919,3157,9924,559,829,3202,690,908,4658,801,933,5524,950,567,5540
1247,1237,1212,1636,1672,1772,4228,2946,8974,616,904,3140,799,989,4489,922,950,5012,1189,483,4717
1491,1435,1520,1836,1985,2081,4651,2925,8059,748,975,3208,920,1019,4384,1094,915,4658,1403,407,3757
1695,1798,1839,2194,2259,2491,5229,2920,7263,955,1132,3258,1131,1172,4010,1314,908,4148,1682,409,3072
