1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
41167,40347,40518,39334,38580,37605,30454,20225,6831,50861,40820,26723,49719,34591,16688,47367,29216,9880,41339,19797,2573
40781,40663,40454,39337,38823,37649,30212,21616,7472,49922,43128,27704,48371,37336,18090,47281,32136,11085,40799,22142,3089
39661,39854,39443,38084,38583,37430,29842,23017,8511,48150,44134,28868,46917,39576,19563,45703,35098,12273,39845,24818,3846
38448,38639,38012,37328,37297,36579,29356,24233,9343,45853,45191,30174,44997,41548,20973,43643,37587,13921,38344,27732,4580
36862,36913,36350,35508,35812,34731,28512,25831,10116,42884,45521,30955,41604,42800,22604,40905,39628,15261,36681,30077,5482
34512,34833,34480,33738,34051,33704,27685,26921,11295,38666,45070,31464,38366,44155,23876,37721,41266,17251,34965,32034,6859
32253,32772,32388,31584,32448,31465,26677,27891,12455,35011,44056,32071,34628,44214,25023,34126,42074,18916,32380,34548,7880
29859,30351,30717,29438,30280,29798,25230,28862,13685,31148,42509,31939,31003,43695,26383,30705,43162,20278,30251,36957,9705
27371,28001,27824,26685,28043,27688,23728,29582,14703,27004,40065,32005,27040,42821,27580,26977,43289,22163,27278,38522,11179
24886,25370,25226,24373,25636,25590,22581,29831,16304,23320,37336,31282,23457,41127,28843,23809,42452,23795,25040,39849,12866
22119,22504,22716,22371,23090,23368,21438,30272,17710,19549,33661,30938,20105,38957,29492,20264,41653,25581,22202,40786,15350
19544,20226,20266,19832,20717,21139,19823,30336,18879,16651,30705,29734,16890,36484,29730,17424,39909,27463,19664,41230,17388
17287,17744,17924,17527,18689,19024,18498,29813,20568,13572,27422,28381,14093,33310,30187,14464,37555,28642,17274,41357,19731
15001,15650,15436,15234,16254,16728,16760,29900,21946,11161,24041,27298,11370,30446,30033,12173,35311,29607,15069,40505,22420
13066,13264,13508,13661,14311,14852,15329,29255,22886,9157,20930,25670,9684,27610,29604,10149,32972,31018,13145,39719,24879
11222,11414,11679,11562,12445,13011,14359,28787,24233,7307,17816,24015,7831,24307,29026,8393,30145,31209,11014,38656,27356
9557,9854,9893,10004,10820,11110,12863,27941,25297,5894,15054,22117,6260,21279,28578,6941,27212,31453,9576,37048,30092
7865,8179,8505,8537,9148,9740,11849,26929,26424,4681,12969,20058,4913,18723,27402,5679,24569,31883,8021,34569,32400
6696,6837,7258,7326,7805,8407,10597,25787,27298,3752,10709,18539,4053,16209,26362,4417,21673,31576,6667,32608,34584
5678,5819,5845,6373,6629,6962,9588,24564,27876,2952,9057,17002,3229,13870,25201,3762,19065,31480,5581,29828,36875
4581,4652,4919,5230,5360,5936,8501,23338,28845,2368,7364,15212,2510,11932,23926,3111,16442,30713,4528,26963,38369
3781,3861,4018,4472,4587,4955,7768,21925,29147,1967,6097,13623,2195,10373,22151,2530,14772,29917,3857,24859,39841
3059,3282,3441,3646,3946,4191,7028,20641,29660,1522,4976,12353,1794,8798,20713,2072,12637,28699,3046,22467,40614
2624,2622,2756,3198,3209,3536,6257,19250,29120,1233,4101,10942,1435,7539,19651,1683,10891,27662,2549,19906,41120
2176,2190,2226,2626,2677,2766,5647,18024,29550,1032,3430,9726,1124,6350,18565,1382,9536,26411,2047,17186,40989
1650,1756,1810,2151,2234,2421,5197,16478,29185,804,2863,8788,1034,5318,16965,1137,8099,24892,1716,15286,40851
1435,1426,1507,1858,1856,1960,4677,15178,29003,659,2413,7897,823,4580,15751,966,7198,23948,1385,12996,39791
1163,1113,1224,1621,1539,1702,4392,13861,28156,586,2076,7230,715,3992,14262,853,6135,22206,1128,11346,38252
909,910,1051,1309,1311,1414,3843,12641,27410,513,1734,6635,665,3350,13567,758,5271,20856,946,9485,36764
807,790,847,1103,1092,1247,3652,11470,26479,424,1469,5976,535,2920,12393,632,4570,19328,772,8044,34515
662,696,678,969,960,1078,3196,10662,25290,381,1266,5453,491,2565,11549,524,3820,18461,651,6730,32534
573,609,602,826,814,902,3115,9390,24174,335,1185,4999,444,2285,10646,504,3136,16751,533,5612,30082
503,518,538,769,821,790,2842,8884,23363,325,1084,4741,431,1943,9748,468,2971,15268,489,4531,27638
466,462,483,732,743,783,2786,7858,21736,311,948,4315,398,1749,9136,440,2639,14240,425,3864,25048
439,449,444,657,656,709,2697,6958,20555,269,900,4076,403,1571,8418,428,2259,13123,381,3087,22303
429,407,443,619,688,672,2694,6333,19329,288,781,4001,390,1379,7943,423,1907,12059,383,2652,19584
398,438,389,626,669,681,2747,5804,18085,266,796,3686,407,1309,7397,399,1670,10780,390,2014,17440
453,419,449,668,701,757,2667,5182,16765,303,787,3545,384,1271,6937,427,1488,9826,368,1665,15251
469,456,510,701,755,767,2817,4769,15208,287,762,3517,384,1152,6344,458,1365,9124,465,1377,12912
531,547,548,771,790,862,2942,4266,14233,289,756,3321,425,1047,6138,496,1219,8283,476,1149,11160
599,589,637,850,911,987,3088,3908,12686,377,804,3352,485,1125,5702,488,1091,7691,540,882,9372
