1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40797,40296,40725,39080,38534,38119,30100,20015,6622,51785,42055,28517,51037,34838,15812,48394,27901,7653,41316,19766,2578
40318,40402,40515,38683,38331,38029,29907,21300,7439,50535,44204,29819,49395,37644,17233,47512,31217,9166,40773,22137,3073
39614,39562,39498,37832,38194,37703,29447,22778,8194,48584,45640,31154,48062,40508,18909,45800,34300,10225,39823,24827,3851
38310,38584,37926,36910,36819,36639,29271,24123,9076,45579,46716,31741,45558,42816,20360,43652,36719,11674,38365,27722,4592
36700,36592,36303,35267,35510,34895,28438,25549,9883,42788,46361,33201,42254,44317,22521,40940,39490,13375,36693,30043,5456
34302,34402,34362,33437,33397,33584,27810,26590,11093,38956,45851,33587,38825,45001,24036,38001,41399,15358,34938,32050,6871
32197,32479,32247,31581,32022,31271,26365,27841,12277,35384,44330,34040,35156,45203,25569,34572,42827,17362,32393,34528,7875
29845,30162,30463,29284,29795,29431,25275,28602,13330,30910,42613,34134,30814,44895,27297,30557,43817,19243,30232,36954,9705
27276,27542,27549,26885,27358,27246,23789,29292,14540,27042,39704,33911,26823,43774,28428,27072,44324,21123,27287,38509,11166
24911,25215,24961,24378,25173,25181,22620,29808,16069,23423,36847,32691,23237,41872,29753,23613,43503,23214,25002,39877,12876
22296,22277,22489,22399,22857,22916,21346,30074,17404,19423,33308,31624,19369,39820,30388,20434,42529,24972,22233,40745,15329
19608,20054,20049,19894,20199,20428,19773,30119,18656,16107,29622,30415,16518,37159,31122,17113,41669,27193,19685,41240,17402
17351,17583,17492,17828,18269,18526,18556,30061,20376,13492,26185,29074,13837,34115,31406,14517,39401,28583,17248,41363,19687
15117,15433,15287,15485,16012,16357,16780,29785,21605,11009,22707,27194,11331,30775,31229,12073,36761,30058,15069,40495,22412
13232,13290,13091,13671,14048,14280,15517,29435,22724,8938,19507,25055,9051,27573,31107,9976,34158,31831,13159,39715,24881
11226,11180,11538,11820,12420,12602,14366,28944,23967,7112,16532,23464,7470,24486,30596,8343,30924,32650,11020,38635,27337
9719,9900,9780,10061,10514,10632,13067,28071,25199,5738,13810,20986,5982,21438,29474,6751,28434,33161,9585,37068,30076
8001,8189,8244,8860,9199,9470,11790,27182,26399,4618,11384,18700,4680,18585,28668,5322,25863,33500,8014,34546,32409
6747,6818,7104,7464,7733,7978,10737,25965,27339,3633,9356,16929,3797,15594,27475,4533,22754,33531,6677,32621,34599
5725,5801,5765,6424,6565,6745,9679,24821,27999,2783,7796,14933,3040,13711,26046,3620,20132,33371,5578,29850,36855
4771,4648,4791,5369,5378,5627,8702,23650,28917,2273,6392,13204,2460,11604,24308,2936,17570,32756,4535,27000,38361
3811,3852,3954,4622,4563,4668,7767,22417,29240,1859,4987,11671,1968,10052,22659,2401,15622,31951,3859,24842,39862
3121,3302,3340,3725,3844,3997,7109,20951,29759,1490,4147,10291,1564,8450,21035,1963,13442,31202,3043,22448,40625
2681,2630,2701,3207,3159,3367,6247,19492,29782,1129,3412,9133,1320,7171,19663,1608,11721,29901,2558,19930,41093
2163,2223,2257,2717,2712,2675,5754,18176,29708,987,2724,7812,1116,6063,18084,1369,9926,28669,2043,17244,40989
1695,1775,1764,2212,2253,2304,5217,16649,29570,778,2219,6718,967,5032,16516,1151,8876,26894,1717,15256,40839
1445,1434,1470,1945,1897,1919,4737,15470,29299,644,1820,5902,750,4260,15151,905,7631,25537,1387,12997,39824
1183,1108,1208,1610,1528,1578,4405,14053,28696,558,1511,5275,667,3775,13946,792,6546,24192,1133,11356,38261
908,913,1043,1295,1316,1353,3905,12790,27627,467,1293,4735,620,3274,12928,702,5627,22459,945,9487,36782
821,807,836,1155,1093,1178,3678,11830,27070,421,1119,4440,526,2841,12066,629,4763,21093,774,8051,34503
684,694,658,970,948,1024,3268,10818,25735,370,959,3843,457,2591,11191,555,4198,19693,649,6739,32593
579,627,601,827,799,848,3031,9462,24588,333,919,3460,481,2275,10265,441,3472,17756,535,5610,30050
500,523,538,764,796,724,2851,8994,23773,290,800,3287,401,2009,9420,486,3089,16507,488,4530,27664
478,464,471,716,736,726,2848,7897,22188,295,747,3232,415,1709,8809,429,2716,15339,423,3865,25064
427,430,448,652,655,636,2707,6952,20839,254,711,2990,401,1677,8120,411,2346,14128,384,3087,22307
427,400,450,626,665,623,2679,6367,19622,270,675,2803,379,1469,7745,390,2037,13036,384,2652,19599
404,436,378,627,641,639,2729,5851,18248,257,698,2745,398,1371,7306,406,1695,11697,389,2018,17427
441,414,425,681,645,695,2641,5243,16946,283,657,2797,377,1294,6904,392,1668,10795,369,1662,15242
474,458,509,684,735,729,2804,4759,15469,292,692,2717,392,1176,6473,425,1492,9723,464,1379,12931
531,545,508,794,789,789,3000,4233,14198,278,692,2768,421,1159,6033,501,1291,9067,476,1148,11157
617,564,634,801,849,883,3104,3985,12932,339,751,2815,418,1114,5920,500,1187,8133,536,881,9378
679,681,719,1031,965,1060,3349,3653,12032,374,769,2819,501,1097,5749,556,1033,7772,644,699,8070
885,841,835,1140,1198,1250,3538,3390,10943,428,855,3011,563,1060,5399,601,1022,6954,776,616,6766
985,1056,1034,1352,1386,1450,3919,3078,9821,467,908,3097,641,1049,5353,723,920,6123,951,565,5538
1238,1253,1183,1599,1660,1681,4272,2904,8980,564,1007,3230,713,1103,5208,785,856,5748,1191,484,4714
1447,1390,1495,1853,1984,2036,4654,2951,8134,643,1106,3418,814,1106,4996,932,845,5269,1400,406,3759
1749,1763,1815,2214,2221,2388,5251,2832,7322,799,1253,3611,921,1110,4907,1106,875,4846,1684,408,3074
2156,2174,2086,2593,2764,2812,5790,2737,6413,914,1394,3906,1091,1213,4906,1325,803,4386,2017,383,2582
2702,2692,2642,3156,3214,3229,6311,2706,5905,1223,1544,4103,1263,1247,4875,1637,807,4048,2659,365,2109
3186,3225,3289,3736,3897,3888,7157,2724,5248,1413,1832,4448,1623,1376,4949,2067,817,3790,2961,390,1662
3901,3916,3953,4478,4599,4783,7774,2757,4741,1853,2084,4767,2056,1443,4814,2385,776,3486,3847,445,1419
4712,4768,4699,5332,5418,5663,8639,2981,4358,2338,2419,5169,2566,1553,4749,3007,901,3245,4709,481,1117
5695,5538,5782,6322,6303,6682,9513,3017,4039,2842,2702,5656,2997,1739,4929,3560,981,2930,5544,560,934
6773,6851,6763,7412,7561,7800,10884,3312,3627,3635,3235,6158,3823,1991,4797,4397,1020,2719,6791,671,757
8173,8176,8229,8727,8766,9082,11987,3674,3358,4609,3677,6759,4677,2232,4843,5539,1151,2625,8083,759,678
9711,9409,9581,10147,10232,10472,13108,3907,3185,5771,4442,7496,5998,2663,5023,6822,1425,2572,9630,924,559
11498,11058,11303,11979,11775,11961,14458,4270,3027,7037,5158,7885,7419,2969,5035,8410,1614,2443,11062,1129,438
13297,13183,12992,13692,13481,13726,15780,4781,2872,8838,5974,8805,9034,3464,5267,10032,1923,2396,13273,1355,445
15242,15224,15071,15791,15741,15539,16920,5268,2737,10942,7183,9483,11046,4012,5389,12162,2277,2378,15057,1696,420
17587,17291,17316,17759,17449,17803,18413,5725,2795,13453,8286,10513,13848,4871,5545,14596,2860,2434,17542,2059,391
19771,19692,19883,19913,19670,19920,19598,6546,2687,16231,9930,11503,16549,5837,6066,17344,3550,2355,19604,2586,388
22019,22163,22347,22538,22200,22014,21359,7339,2770,19395,11537,12381,19731,6855,6331,20457,4206,2508,22273,3077,409
24907,24655,24671,24612,24132,24233,22740,7936,2921,23073,13470,13299,23281,8447,6728,23616,5224,2606,24948,3791,416
27508,27063,27316,26942,26496,26331,24025,8751,3038,26804,15851,14614,26766,9820,7120,27122,6332,2764,27500,4642,509
29881,29665,29780,29374,28526,28727,25158,9879,3207,31105,18396,16167,30728,11736,7761,30360,7798,2946,29827,5738,552
32284,32347,32178,31690,30435,30499,26504,10855,3370,35008,21185,17451,34813,13793,8353,34231,9165,3276,32401,6686,667
34661,34562,34177,33412,32482,32686,27548,12030,3734,38857,23872,18899,38608,16096,9046,37562,11241,3649,34751,7951,766
36500,36173,36137,35289,34697,34428,28335,13367,3995,43130,27049,20541,42266,18781,9809,41133,13474,3934,36918,9689,969
38155,38313,37703,36865,36330,35398,29285,14547,4354,45658,30395,21885,45429,21838,11043,43482,15828,4534,38259,11135,1152
39764,39514,39490,38052,37477,37163,29736,16013,4789,48633,33595,23554,47735,25092,11814,46160,18572,5122,39658,13015,1366
40685,40502,40406,38681,38642,38049,30080,17163,5302,50837,36871,25100,49489,28420,12889,47454,21594,5791,40480,15027,1715
