1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40580,40161,40746,38647,38346,38165,29935,19787,6631,51302,42589,29936,50449,34525,15358,47995,27018,6778,41308,19764,2581
40379,40446,40590,38453,38125,38240,29876,21313,7326,50286,44825,31522,49510,37891,17011,46895,30201,7762,40785,22134,3069
39323,39361,39430,37669,37870,37779,29335,22700,8170,48485,46183,32473,48062,40041,18652,45370,33329,9115,39816,24826,3847
38237,38439,37943,36874,36791,36699,29143,23964,9046,45867,46536,33526,45914,42941,20282,43197,36072,10296,38350,27716,4599
36590,36556,36290,35106,35105,34642,28139,25374,9750,42702,46682,33889,42354,44201,21834,40564,38475,12111,36695,30044,5451
34278,34237,34417,33237,33295,33697,27683,26532,10912,38809,45481,34446,38925,45076,23594,37713,40516,13730,34934,32039,6873
32146,32274,31961,31519,31728,30990,26434,27549,12194,35118,43737,34643,34844,45517,25459,34432,42285,15976,32389,34535,7877
29803,30033,30425,29157,29468,29335,25213,28615,13279,30998,41583,34329,30915,45214,27239,30533,43712,17820,30250,36940,9703
27314,27408,27373,26876,27136,26974,23683,29234,14393,27089,38840,34046,27106,43987,28413,27246,43871,19833,27274,38498,11163
24968,25112,24942,24402,24973,24936,22566,29638,15976,23247,35631,32795,23229,42007,29596,23646,43588,21976,24995,39883,12870
22221,22162,22256,22501,22521,22690,21288,30091,17288,19719,32327,31297,19679,39966,30736,20377,42800,24269,22248,40736,15328
19678,20027,19919,19835,20138,20138,19839,29946,18551,16387,28782,30150,16687,37154,31335,17332,41517,26241,19682,41257,17395
17401,17538,17429,17995,18073,18350,18623,29956,20259,13473,25188,27730,13581,34166,31176,14692,40354,28300,17244,41338,19693
15241,15365,15187,15624,15957,16153,16876,29911,21389,11092,21980,26614,11262,30975,31690,12233,37883,29728,15067,40513,22411
13190,13243,13019,13708,13959,14037,15494,29439,22704,9010,18520,24457,9052,27936,31520,10101,35251,31624,13164,39708,24874
11334,11214,11422,11902,12230,12418,14401,28851,23758,7306,15633,22019,7380,24910,30651,8572,32752,32445,11018,38645,27335
9784,9813,9678,10214,10639,10543,13150,28055,25097,5767,13056,19836,5910,21180,29925,6932,29645,33142,9596,37065,30076
8038,8226,8250,8912,9079,9305,11922,27250,26479,4636,10561,17711,4721,18783,28889,5685,26902,34069,8012,34520,32407
6786,6829,7059,7539,7748,7843,10853,26019,27202,3702,8840,15711,3697,16314,27269,4577,23954,34655,6678,32644,34593
5809,5794,5710,6573,6627,6596,9784,24991,28104,2857,7114,13634,2974,13678,26162,3727,21264,34672,5579,29854,36855
4757,4665,4788,5425,5339,5529,8639,23913,28863,2305,5591,11881,2451,11967,24712,3078,18817,33873,4541,27006,38358
3878,3884,3912,4666,4587,4611,7936,22417,29229,1909,4536,10218,1981,10043,23004,2464,16351,33453,3856,24830,39856
3114,3300,3323,3806,3863,3984,7044,21147,29872,1446,3697,8993,1586,8413,21550,2052,14423,32780,3043,22462,40629
2692,2621,2695,3286,3175,3320,6311,19571,29751,1234,2947,7770,1336,7133,19863,1668,12478,31065,2559,19931,41100
2218,2243,2212,2730,2753,2617,5856,18303,29974,925,2435,6747,1080,6152,18468,1450,10636,30440,2043,17249,40989
1677,1783,1779,2255,2253,2320,5216,16730,29697,797,1979,5938,856,5296,16838,1167,9553,28699,1714,15257,40837
1457,1440,1478,1912,1906,1884,4774,15655,29478,674,1676,5076,845,4381,15397,944,7984,27244,1391,12992,39836
1197,1128,1198,1673,1550,1576,4358,14124,28750,516,1334,4470,690,3813,14149,807,6949,25822,1133,11373,38262
921,910,1054,1324,1342,1358,3974,12936,27951,524,1154,3918,619,3213,13215,726,6090,24226,945,9482,36801
826,822,839,1141,1116,1172,3695,11735,27293,420,968,3411,513,2899,12197,557,5178,22729,773,8053,34485
688,691,648,1004,948,1012,3306,10922,25803,341,890,3181,536,2547,11100,521,4371,21058,649,6734,32602
581,613,598,807,792,845,3061,9554,24755,337,786,2935,429,2185,10357,459,3760,19301,535,5617,30052
492,527,544,774,805,740,2839,9058,23917,300,697,2662,416,2032,9547,431,3157,17960,488,4531,27672
479,482,471,734,753,715,2798,7998,22369,290,655,2616,384,1748,9008,419,2945,16495,423,3861,25063
433,432,441,654,641,630,2755,6972,20923,260,630,2516,396,1660,8392,380,2478,15106,384,3088,22295
443,400,447,627,659,622,2677,6399,19731,274,638,2411,391,1505,7962,408,2066,13655,384,2656,19617
402,436,389,654,652,641,2757,5855,18383,264,627,2286,390,1339,7447,380,1846,12657,389,2017,17422
440,412,417,663,654,677,2680,5274,16902,286,631,2288,392,1287,6865,389,1598,11461,369,1664,15247
472,472,508,689,732,719,2830,4726,15584,285,615,2376,389,1291,6523,454,1511,10368,464,1376,12925
536,529,500,789,776,789,3008,4307,14268,288,695,2304,413,1133,6334,448,1218,9506,476,1147,11161
599,569,629,831,854,864,3112,3979,13006,321,739,2435,477,1095,5947,499,1130,8607,536,884,9373
698,663,725,992,958,1071,3361,3625,12060,367,756,2501,484,1180,5832,538,1009,7787,644,697,8071
894,849,809,1187,1213,1202,3534,3415,10916,410,767,2627,524,1061,5650,631,947,6936,776,616,6766
989,1060,1040,1352,1354,1420,3922,3100,9899,447,849,2877,591,1167,5535,762,836,6363,952,565,5540
1255,1240,1164,1626,1643,1666,4279,2917,8963,536,1005,2981,702,1053,5299,804,803,5592,1189,483,4715
