1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40968,40328,40509,39178,38568,37792,30195,20145,6816,50496,40143,26553,48706,33875,17217,47365,28857,10083,41289,19787,2576
40600,40468,40411,39010,38565,37663,30145,21814,7481,49120,42028,28077,48208,36666,18174,46660,31447,11421,40793,22122,3074
39563,39879,39217,38070,38211,37758,29660,22893,8487,47728,43463,29204,46540,39248,19645,45141,34436,12437,39822,24826,3857
38482,38517,38092,37257,37000,36235,29308,24320,9180,44967,44458,29801,44059,40785,20888,42746,37031,13874,38368,27722,4589
36701,36793,36308,35296,35563,34676,28553,25513,10082,42094,44411,30406,41537,42502,22164,40426,38663,15274,36695,30051,5453
34377,34597,34404,33588,33829,33709,27571,26786,11222,38509,44476,30885,38106,43028,23557,37316,40513,16847,34919,32046,6873
32217,32704,32511,31683,32479,31265,26599,27886,12453,34795,42929,31101,34756,43142,24696,34003,41442,18191,32374,34536,7870
29885,30334,30584,29203,30003,29642,25329,28778,13610,31010,41484,31442,30667,43006,25856,30501,42330,19931,30273,36953,9715
27395,27733,27675,26976,27805,27620,23894,29444,14855,26986,39358,30764,27013,41511,26672,27309,42255,21441,27288,38504,11172
24977,25345,25180,24381,25756,25536,22591,29955,16146,23466,36341,30449,23585,39994,27560,23849,41552,23340,25010,39896,12874
22118,22466,22592,22275,22861,23145,21182,30101,17553,19845,33499,29585,19976,38390,28184,20511,40675,24709,22197,40737,15340
19569,20147,20161,19830,20565,20772,19849,30294,18905,16792,30591,28587,17058,36148,28999,17543,39607,26413,19692,41259,17377
17338,17774,17680,17668,18467,18774,18484,29808,20549,14075,27065,27492,14257,33077,28811,14889,37200,27466,17243,41347,19713
15086,15484,15510,15289,16155,16674,16806,29874,21693,11629,23750,26172,11912,30329,28864,12472,35208,28673,15081,40506,22411
13079,13350,13306,13672,14341,14687,15431,29182,22924,9535,20986,25065,9818,27178,28696,10506,32781,29829,13163,39706,24887
11184,11341,11638,11620,12542,12950,14177,28639,24146,7703,18271,23341,8087,24431,28117,8579,29928,30062,11005,38664,27340
9642,9815,9876,9985,10738,11078,13038,27902,25217,6267,15326,21660,6653,21695,27581,7109,27467,30811,9584,37043,30071
7927,8195,8419,8754,9192,9724,11832,27072,26353,4917,13127,19656,5396,19099,26984,5786,24823,31193,8020,34536,32419
6733,6906,7235,7378,7809,8251,10650,25743,27239,3944,11219,18077,4339,16550,25760,4809,21913,31148,6684,32631,34610
5672,5834,5815,6348,6751,6982,9710,24569,27795,3135,9397,16728,3550,14434,24728,3921,19642,31245,5559,29825,36855
4652,4612,4903,5348,5368,5842,8529,23691,28822,2611,7640,15097,2790,12504,23919,3202,17347,30207,4543,27024,38369
3796,3879,4009,4571,4609,4864,7825,22048,29044,2012,6493,13918,2290,10829,22578,2625,15124,29634,3853,24850,39843
3092,3284,3362,3695,3898,4166,6968,20541,29466,1657,5438,12652,1800,9100,21190,2160,13163,29312,3051,22431,40627
2623,2647,2782,3198,3244,3491,6226,19233,29490,1326,4419,11533,1504,7758,20139,1770,11320,27811,2557,19945,41110
2181,2208,2266,2656,2721,2902,5748,18233,29549,1047,3735,10348,1245,6547,18868,1510,9930,27134,2042,17216,40953
1696,1775,1812,2208,2243,2404,5161,16422,29317,840,3081,9385,1100,5677,17594,1223,8702,25743,1713,15250,40846
1412,1413,1496,1896,1977,2064,4716,15442,28933,743,2625,8323,887,4865,16024,1116,7315,24118,1387,12990,39822
1211,1132,1244,1584,1554,1703,4415,13907,28160,597,2175,7785,796,4179,15136,883,6418,22985,1132,11371,38262
867,907,1053,1316,1341,1442,3918,12490,27436,507,1890,7217,676,3624,14026,722,5537,21598,950,9490,36780
822,814,860,1146,1127,1246,3663,11679,26696,457,1612,6646,569,3183,13077,627,4588,20172,773,8033,34490
694,701,683,957,945,1109,3267,10729,25364,364,1370,5980,536,2592,12076,577,4108,18725,646,6738,32579
578,600,610,836,828,898,3052,9484,24180,343,1243,5451,490,2400,10985,492,3406,17286,535,5617,30066
493,522,539,782,818,847,2849,8831,23367,308,1092,5138,454,2109,10509,459,2967,15719,488,4530,27671
479,479,485,705,724,771,2838,7847,21871,273,1046,4679,370,1770,9544,422,2483,14824,423,3855,25023
418,443,440,663,674,715,2732,6954,20664,297,868,4386,410,1637,8813,403,2231,13269,385,3093,22327
438,411,460,641,673,684,2697,6370,19243,269,846,4246,410,1458,8168,401,1986,12177,385,2654,19601
408,434,398,642,664,677,2760,5796,18295,271,776,4015,369,1308,7549,422,1716,10968,387,2015,17448
441,418,453,679,697,743,2683,5292,16767,284,799,3672,423,1231,6888,429,1538,10044,369,1670,15229
477,464,513,711,796,777,2855,4676,15293,274,744,3527,434,1109,6585,432,1325,9106,464,1373,12915
538,533,529,767,788,901,2981,4326,14132,287,707,3431,457,1041,5970,518,1207,8358,476,1144,11169
598,587,643,844,875,971,3016,4025,12970,377,767,3384,453,1046,5732,496,1146,7629,537,883,9363
703,676,761,1002,983,1139,3394,3635,11964,401,754,3311,536,1043,5315,584,1036,7251,644,702,8074
872,850,848,1152,1226,1300,3518,3414,10959,439,825,3252,531,1071,5095,631,999,6413,770,614,6772
975,1063,1063,1292,1383,1571,3906,3095,9835,531,846,3279,692,961,4882,772,932,5580,956,567,5539
1236,1224,1194,1595,1670,1776,4268,3001,9065,632,943,3324,790,985,4711,931,955,5282,1191,482,4720
1468,1412,1549,1849,2010,2080,4681,2964,8144,682,1044,3287,889,1060,4601,1008,868,4856,1397,408,3759
1658,1783,1828,2186,2254,2486,5236,2884,7257,846,1157,3469,1053,1146,4445,1199,977,4510,1683,406,3068
2166,2186,2098,2560,2749,2913,5727,2749,6495,1102,1318,3560,1260,1177,4290,1507,947,4240,2022,387,2576
2693,2699,2684,3121,3240,3296,6299,2740,5959,1402,1502,3840,1611,1353,4313,1767,1049,3956,2657,362,2109
