1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40552,40158,40766,38609,38268,38357,29985,19748,6579,52562,45882,33817,53890,35542,11772,47993,24915,3674,41303,19762,2582
40336,40371,40628,38377,38104,38170,29827,21187,7284,51010,47861,35547,52085,39413,13959,47172,28236,4735,40790,22135,3068
39282,39345,39388,37523,37815,37783,29238,22771,8174,49311,49089,37241,50519,42897,16101,45707,31885,5749,39824,24825,3847
38170,38396,38072,36747,36658,36677,29075,23797,9000,46868,49434,38339,47806,45786,18543,43737,34565,7183,38341,27714,4598
36642,36466,36155,35116,35087,34642,28240,25335,9759,43250,48305,38980,44036,48136,21080,41022,38003,8686,36692,30045,5455
34201,34221,34422,33261,33180,33597,27603,26518,10863,39316,46772,39145,40162,49678,24135,38085,40339,10563,34946,32042,6872
32187,32282,31979,31429,31555,30987,26368,27514,12149,35412,44446,39148,35644,49638,26383,34123,42578,12758,32375,34532,7873
29791,30024,30341,29160,29426,29177,25198,28513,13226,31018,41527,38570,31066,49520,29109,30885,44503,14893,30247,36944,9706
27306,27312,27389,26789,27188,26978,23706,29176,14405,26923,38467,37347,26462,48135,31211,27174,44858,17275,27280,38504,11162
24952,25142,24862,24460,24817,24857,22571,29574,15825,23167,34413,35590,22454,46422,33648,23737,45654,19683,24999,39872,12868
22269,22122,22242,22510,22471,22557,21253,30141,17224,19414,30380,33367,18676,43790,35593,20446,44743,22508,22243,40738,15330
19627,19952,19923,19991,19995,20140,19898,29945,18537,15883,26764,31082,15428,40032,37151,17391,44222,25410,19680,41253,17396
17462,17587,17363,17928,18038,18271,18537,29876,20184,13088,22484,28232,12406,36132,37566,14450,42417,27842,17248,41344,19692
15217,15386,15164,15621,15950,15963,16910,29848,21419,10660,19143,25353,9946,32309,37838,11876,40392,30212,15069,40511,22412
13259,13206,12983,13775,13953,14027,15520,29446,22625,8554,15733,22219,7972,28297,37124,10107,37281,32528,13164,39714,24867
11316,11213,11438,11930,12229,12370,14536,28808,23770,6794,12853,19574,6210,24707,36180,8358,35048,34123,11014,38636,27341
9791,9815,9649,10243,10566,10463,13079,28167,25155,5482,10455,16636,4773,21029,34940,6753,32115,36040,9595,37065,30068
8060,8204,8224,8958,9123,9283,11982,27281,26314,4218,8192,13995,3729,17892,32653,5540,28960,36934,8015,34529,32411
6798,6824,7045,7590,7724,7818,10807,26053,27191,3296,6405,11701,2893,15216,30898,4433,25876,37704,6677,32640,34599
5830,5811,5729,6594,6638,6524,9774,24913,28121,2659,5051,9638,2281,12309,28697,3750,22878,37851,5582,29851,36852
4759,4650,4774,5470,5371,5505,8701,24054,28918,2085,3874,7753,1843,10262,26049,2960,20189,37495,4537,27006,38355
3887,3899,3904,4694,4580,4637,7903,22444,29168,1631,2946,6215,1481,8460,23781,2345,17600,37629,3858,24836,39861
3130,3307,3320,3822,3864,3935,7133,21129,29908,1332,2310,4805,1155,6960,21556,2037,15396,36263,3042,22455,40632
2677,2634,2691,3295,3169,3313,6312,19651,29865,1070,1737,3781,933,5830,19054,1616,13339,35373,2560,19937,41094
2230,2230,2207,2738,2773,2628,5865,18361,29957,911,1297,2919,830,4806,16835,1353,11582,33768,2044,17247,40985
1684,1792,1780,2250,2250,2291,5235,16878,29848,677,1036,2312,691,4185,15005,1079,10197,32278,1713,15254,40849
1460,1436,1475,1966,1928,1907,4762,15595,29469,604,750,1747,624,3574,13447,860,8747,30505,1392,12992,39826
1198,1126,1197,1659,1549,1573,4430,14213,28798,488,617,1319,567,3059,11989,785,7475,28924,1132,11375,38267
921,914,1057,1346,1336,1323,3941,12912,28015,424,464,1091,521,2616,10805,684,6459,27047,945,9483,36797
831,836,835,1140,1111,1185,3741,11814,27334,379,412,913,476,2357,9891,552,5404,25259,773,8054,34482
680,685,659,985,962,1030,3280,10950,25878,327,352,755,478,2119,9078,470,4956,23245,649,6733,32609
590,616,595,829,806,830,3070,9593,24853,323,317,576,447,2042,8413,437,4085,21759,535,5616,30050
494,522,533,773,804,728,2858,9053,23912,250,327,557,425,1953,8107,416,3590,19960,488,4532,27673
484,478,467,735,754,732,2820,8019,22436,279,274,528,407,1854,7693,318,3027,18516,423,3862,25056
427,440,446,666,620,620,2734,6990,20936,230,344,510,422,1702,7214,349,2641,16883,384,3086,22309
438,403,452,618,693,623,2724,6385,19800,234,347,527,430,1639,7136,347,2213,15548,384,2656,19604
407,438,383,642,623,634,2721,5866,18455,229,361,594,394,1622,6920,344,1894,14029,389,2018,17429
435,409,420,678,669,678,2642,5299,16890,233,384,724,413,1571,6993,362,1655,12781,369,1664,15247
483,467,512,683,733,729,2872,4773,15594,242,473,842,397,1466,7117,399,1441,11441,464,1376,12923
525,529,498,787,771,772,2999,4284,14317,302,507,955,413,1437,6857,410,1175,10555,476,1147,11164
611,572,624,850,861,861,3121,3944,13005,300,616,1078,443,1429,6811,455,1013,9436,536,883,9372
700,671,727,998,956,1060,3379,3647,12008,335,668,1298,439,1409,6810,510,931,8387,644,698,8070
886,846,812,1173,1205,1189,3534,3414,10974,355,718,1544,494,1342,6890,584,792,7546,776,616,6766
986,1060,1031,1358,1362,1424,3951,3101,9926,440,938,1916,519,1325,6851,684,703,6698,953,565,5541
1264,1226,1174,1652,1651,1670,4292,2937,8935,479,1013,2152,567,1153,6734,787,618,5832,1188,483,4714
1462,1433,1478,1853,1984,1943,4743,2905,8127,576,1155,2567,625,1265,6840,870,551,5162,1400,407,3758
1749,1779,1793,2255,2224,2348,5298,2873,7198,729,1336,2918,738,1220,6750,1120,478,4347,1685,410,3074
2203,2157,2065,2662,2803,2798,5821,2696,6390,913,1549,3374,819,1167,6476,1323,457,3885,2020,383,2578
2716,2699,2607,3183,3275,3162,6429,2722,5811,1086,1814,3917,970,1165,6273,1639,443,3270,2660,364,2109
