1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
41100,40473,40541,39332,38887,37860,30462,20078,6705,51644,41547,27179,50266,35017,16019,48497,28731,8886,41324,19776,2568
40624,40567,40422,39004,38706,37855,30067,21625,7512,50303,43700,28140,49006,37549,17849,47335,31933,10061,40780,22147,3092
39690,39807,39482,38113,38455,37565,29896,22869,8247,48621,45149,29769,48098,40162,19249,45796,35100,11532,39849,24810,3845
38470,38572,37940,37397,37031,36737,29284,24134,9190,46073,45702,31002,45304,41932,20747,43644,37174,13152,38377,27748,4593
36746,36980,36383,35432,35839,34781,28617,25781,10035,42686,46535,31992,42096,43854,22321,41245,39973,14702,36655,29995,5457
34406,34565,34497,33432,33665,33725,27810,27008,11249,39237,46039,32869,38407,44730,23995,37892,42088,16427,34968,32083,6867
32417,32676,32317,31628,32369,31525,26576,27745,12319,35268,44596,33284,35135,44977,25547,34351,42799,18435,32379,34565,7862
29811,30431,30648,29285,30129,29683,25242,28750,13747,30728,42544,32958,30927,44885,26898,30674,43429,20101,30268,36949,9722
27262,27703,27686,26965,27809,27585,23918,29447,14548,27196,40517,32837,26985,43529,28550,26981,44036,22012,27258,38500,11178
24857,25269,25221,24418,25466,25361,22620,30160,16198,23162,37375,32593,23250,41547,29433,23788,43237,23988,25015,39900,12880
22210,22527,22703,22311,23035,23361,21094,30018,17588,19525,34087,31567,19814,39603,30279,20394,41861,25967,22218,40743,15332
19575,20214,20261,19858,20626,20769,19852,30269,19025,16445,30322,30656,16505,36879,30850,17035,40525,27740,19686,41232,17397
17295,17634,17643,17586,18296,18989,18472,30148,20418,13198,27061,29327,13895,33860,31177,14262,38658,29078,17246,41407,19710
15149,15464,15428,15427,16340,16492,16851,29793,21707,10869,23625,27522,11422,30614,30990,12001,35955,30139,15083,40480,22417
13016,13415,13302,13564,14215,14572,15380,29385,23067,8921,20466,25787,9251,27324,30360,10047,33422,31639,13148,39694,24902
11251,11270,11645,11589,12411,12874,14316,28831,23974,6963,17070,23896,7427,24243,29974,8309,30808,32199,11010,38653,27340
9592,9844,9856,9992,10626,10960,13019,27922,25245,5791,14504,22282,6060,21442,29116,6743,27675,32480,9583,37045,30074
7838,8267,8361,8660,9146,9668,11604,26959,26409,4550,12234,19958,4857,18366,28365,5398,24621,32897,8021,34548,32396
6687,6753,7239,7349,7816,8171,10739,25959,27470,3576,9970,17922,3899,15723,26693,4432,21668,32605,6683,32641,34589
5716,5814,5817,6383,6600,6844,9667,24649,27949,2720,8254,16185,3150,13744,25476,3628,19264,32384,5565,29840,36885
4664,4609,4877,5292,5394,5860,8589,23638,28839,2366,6885,14419,2474,11722,23951,2972,16722,31581,4535,26961,38337
3767,3908,3969,4511,4572,4771,7768,22068,29151,1835,5410,12787,2070,9895,22460,2448,14722,30484,3854,24857,39874
3094,3227,3451,3638,3795,4081,6986,20770,29720,1488,4611,11434,1608,8422,21062,2018,12889,29490,3042,22437,40645
2637,2654,2672,3164,3142,3421,6197,19264,29535,1202,3771,10102,1351,7160,19676,1577,10942,28360,2558,19928,41087
2128,2172,2208,2642,2713,2761,5765,18008,29685,967,3116,8810,1129,5980,17928,1417,9623,26985,2042,17226,40977
1695,1765,1818,2179,2216,2375,5138,16434,29341,767,2516,7759,954,5161,16535,1117,8131,25348,1717,15257,40829
