1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40707,40327,40474,39294,38530,37758,30040,20132,6717,50439,40795,27129,49464,34156,16715,47448,28414,9726,41303,19777,2578
40782,40454,40491,38913,38623,38056,30282,21552,7533,49682,42627,28242,48454,36949,18157,47099,31378,10637,40783,22130,3077
39490,39682,39291,38157,38185,37492,29656,23181,8309,47813,44265,29335,46913,39739,19472,44900,34707,12083,39838,24838,3845
38354,38714,38225,37237,37169,36673,29137,24117,9204,45399,45064,30522,44508,41383,20886,43288,36778,13238,38358,27716,4594
36725,36682,36234,35363,35794,34806,28538,25810,10050,42502,45297,31293,41786,42589,22090,40591,39212,15022,36710,30037,5458
34457,34679,34461,33514,33714,33680,27851,26776,11219,38874,44703,31709,38312,43342,23571,37815,40864,16660,34910,32041,6875
32240,32551,32284,31472,32039,31506,26397,27665,12440,34841,43385,31784,34680,43713,25007,33938,41948,18480,32392,34571,7870
29866,30367,30529,29233,30245,29433,25428,28679,13518,30968,41812,32009,30848,43585,26667,30586,42621,19844,30240,36943,9701
27270,27595,27704,26993,27657,27550,23721,29458,14770,27080,39128,31697,26866,42375,27291,27228,42943,21586,27307,38509,11180
24894,25341,25118,24486,25327,25403,22580,29815,16159,23297,36581,30970,23611,40915,28214,23755,42111,23489,24992,39866,12873
22280,22422,22617,22234,23021,23220,21065,30287,17488,19866,33541,29921,19872,38996,28724,20370,41125,24963,22224,40741,15342
19652,20186,20194,19813,20485,20657,20030,30225,19032,16581,30573,29187,16964,36177,29303,17569,39978,26750,19675,41281,17386
17333,17692,17636,17750,18412,18698,18404,30108,20347,13818,27264,28131,14209,33236,29539,14659,37941,28255,17256,41327,19709
15024,15485,15376,15356,16162,16583,16883,29710,21674,11260,23807,26847,11673,30407,29434,12277,35535,29247,15065,40539,22419
13153,13359,13339,13572,14292,14693,15451,29301,22928,9118,20565,24923,9546,27219,29314,10307,33283,30215,13167,39689,24872
11140,11286,11507,11658,12412,12879,14269,28624,24100,7500,17804,23497,7818,24311,29012,8443,30306,31033,11002,38632,27337
9646,9896,9961,10068,10639,10983,12933,28070,25212,6006,15252,21690,6430,21648,27973,7099,27767,31933,9588,37067,30070
7927,8161,8346,8652,9154,9637,11849,27152,26473,4756,12763,19704,5197,19000,27386,5794,24554,31720,8018,34533,32428
6671,6799,7205,7453,7914,8202,10677,25740,27204,3874,10681,18182,4089,16130,26337,4461,22089,31750,6682,32614,34588
5784,5753,5790,6385,6579,6863,9631,24626,28129,3081,8838,16495,3262,14347,24944,3845,19597,31532,5568,29860,36884
4706,4678,4857,5335,5333,5770,8679,23670,28586,2447,7321,14785,2742,12184,23899,3199,17359,30997,4544,26999,38339
3786,3885,3984,4551,4654,4805,7786,22008,29014,1987,6126,13426,2222,10338,22695,2548,15090,30088,3855,24831,39849
3085,3275,3391,3644,3883,4107,7056,20742,29581,1569,4981,12049,1787,8830,21171,2070,13206,29198,3043,22453,40642
2640,2594,2728,3197,3202,3424,6162,19406,29583,1265,4252,10878,1441,7737,19906,1692,11353,28319,2554,19938,41101
2126,2256,2221,2614,2705,2805,5664,18098,29668,1029,3420,9588,1226,6485,18556,1444,9615,27041,2041,17228,40979
1709,1736,1842,2196,2208,2352,5248,16536,29255,831,2973,8774,1013,5463,17173,1214,8403,25670,1715,15249,40840
1431,1431,1451,1939,1923,1997,4699,15373,28984,692,2400,7979,890,4856,16120,983,7450,24266,1389,13004,39801
1170,1118,1243,1596,1556,1637,4279,13907,28437,623,1952,7140,769,4050,14769,927,6297,23171,1133,11357,38261
915,908,1057,1272,1298,1395,3969,12623,27610,476,1704,6452,647,3561,13744,762,5448,21610,948,9488,36775
833,790,828,1131,1108,1237,3636,11744,26787,433,1475,5993,548,3078,12722,634,4769,20219,772,8039,34513
655,715,661,1015,945,1029,3266,10655,25397,365,1290,5415,535,2610,11676,542,4026,18507,650,6742,32565
582,605,605,814,833,886,3063,9423,24457,321,1165,4994,463,2245,11071,546,3545,17425,532,5610,30063
498,505,556,778,809,789,2837,8969,23313,319,1068,4620,421,2077,10165,438,2912,15771,489,4528,27681
473,476,483,716,761,765,2793,7917,21948,289,919,4260,409,1749,9347,461,2656,14750,421,3861,25050
437,434,455,659,658,637,2760,6865,20647,284,836,4189,380,1575,8657,443,2257,13476,387,3090,22306
425,412,439,633,666,672,2716,6384,19459,271,863,3745,382,1418,7994,397,2039,12369,384,2657,19591
402,438,387,638,645,658,2739,5809,18124,278,801,3685,385,1260,7464,384,1786,11196,388,2016,17431
442,424,448,665,677,713,2665,5220,16893,282,751,3508,384,1276,6916,390,1533,10048,368,1662,15237
473,466,501,697,752,770,2833,4717,15322,311,710,3386,417,1201,6491,408,1323,9296,465,1381,12932
518,544,526,769,786,868,2894,4286,14151,330,733,3299,406,1051,6101,494,1260,8445,478,1145,11156
602,561,628,844,852,926,3085,3996,12925,383,721,3224,452,1097,5771,550,1113,7819,536,880,9377
710,685,741,999,1002,1127,3343,3604,12010,373,736,3223,531,1076,5517,573,1036,7176,642,700,8072
867,847,850,1152,1227,1273,3498,3448,10969,426,752,3156,545,978,5248,616,999,6443,775,613,6757
975,1096,1049,1334,1389,1538,4007,3109,9818,497,876,3289,642,1020,5037,725,979,5727,951,568,5543
1261,1223,1204,1593,1636,1786,4283,2929,9006,577,937,3307,732,1015,4838,865,914,5409,1188,482,4725
1437,1396,1504,1828,1952,2031,4691,2968,8134,665,1033,3398,852,1045,4584,975,951,5099,1402,410,3748
1677,1802,1815,2185,2252,2535,5140,2851,7246,856,1191,3609,993,1161,4633,1214,875,4653,1681,407,3082
2172,2107,2120,2570,2775,2903,5744,2761,6517,1084,1312,3680,1226,1175,4369,1383,954,4337,2020,383,2575
2720,2713,2659,3175,3240,3279,6300,2757,6013,1260,1435,3919,1486,1279,4336,1733,886,4029,2659,365,2109
3132,3229,3299,3660,3817,3974,7059,2674,5260,1584,1732,4204,1812,1422,4346,2135,944,3680,2958,388,1664
3898,3902,3965,4418,4647,4852,7780,2800,4861,1928,1926,4593,2256,1519,4372,2573,1098,3545,3849,446,1422
4654,4716,4863,5228,5328,5760,8554,3017,4478,2450,2291,4905,2777,1746,4586,3164,1173,3338,4703,480,1115
5654,5486,5776,6325,6161,6576,9523,3055,4044,3119,2662,5226,3354,1988,4613,3819,1257,3326,5554,558,937
6716,6802,6793,7224,7484,7868,10796,3338,3664,3787,3224,5785,4140,2222,4722,4682,1406,3211,6785,674,757
8082,8162,8153,8596,8671,9138,11938,3645,3543,4852,3674,6126,5052,2511,4865,5756,1618,3027,8080,760,678
9722,9378,9577,10218,10117,10464,13023,3930,3144,5938,4412,7016,6418,2925,4899,6950,1871,2993,9618,919,559
11469,10981,11299,11821,11595,11947,14497,4259,3071,7547,5071,7587,7955,3374,5116,8615,2148,3076,11085,1136,439
13142,13128,12991,13713,13372,13540,15683,4772,2987,9159,6029,8095,9698,4009,5428,10300,2567,3144,13265,1353,445
15183,15020,15003,15702,15513,15620,17021,5283,2792,11269,7254,9126,11700,4722,5937,12461,3001,3254,15040,1696,419
17426,17238,17276,17544,17250,17558,18377,5751,2790,13649,8246,10135,14242,5593,6138,14854,3618,3304,17536,2058,391
19808,19503,19740,19830,19370,19678,19696,6582,2835,16809,9679,10903,16956,6562,6592,17638,4299,3376,19620,2586,389
22124,21983,22247,22570,21907,21762,21131,7388,2766,19856,11354,11889,19887,7588,6968,20396,5120,3503,22265,3069,408
24908,24532,24558,24520,23952,23886,22780,7965,3013,23364,13503,12973,23067,9076,7690,23797,6153,3744,24951,3803,414
27426,26908,27200,27024,26055,25955,23938,8953,3110,26669,15493,14226,27087,10856,8067,27192,7465,3913,27491,4630,510
29899,29580,29614,29281,28144,28196,25394,9778,3202,31129,17992,15759,30829,12360,8790,30537,8732,4294,29841,5746,553
32401,32085,31873,31873,30168,30445,26549,10928,3459,34673,20597,17276,34543,14683,9420,34156,10733,4620,32406,6672,669
34683,34707,34067,33681,32294,32131,27647,12088,3711,38811,23364,18314,38380,17022,10138,37292,12613,5004,34726,7965,764
36727,35958,35949,35264,34458,33993,28342,13455,4106,42546,26431,19831,40986,19312,11120,40561,14485,5570,36932,9694,967
