1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40578,40159,40642,38896,38499,38075,29974,19764,6695,49268,40667,28225,48581,33610,17197,46641,27465,8975,41298,19758,2581
40321,40485,40611,38647,38417,38066,29919,21323,7306,48605,42509,29617,47539,36123,18360,45945,30723,10195,40791,22140,3068
39416,39350,39349,37684,37916,37734,29451,22882,8211,47276,43565,30387,45984,38649,19413,44460,33158,11270,39824,24834,3850
38350,38479,38035,36981,36833,36530,29038,24040,9066,44746,43979,30809,43865,40438,20644,42823,35716,12487,38355,27707,4596
36534,36481,36236,35172,35076,34659,28331,25416,9901,42256,44197,31156,40926,41853,21953,39905,38049,14119,36686,30047,5455
34304,34289,34466,33238,33372,33590,27714,26460,10929,38172,43498,31784,37735,42410,22925,37428,39625,15322,34932,32038,6870
32129,32448,32055,31402,31985,31203,26338,27634,12308,34860,42219,31817,34603,42590,24548,33870,40789,17110,32387,34533,7876
29820,30048,30316,29319,29559,29330,25191,28664,13274,31024,40494,31584,30853,42636,25484,30523,41645,18649,30252,36940,9704
27343,27416,27469,26894,27297,27168,23739,29332,14602,27092,38253,30545,26988,41456,26412,27039,42240,20405,27275,38503,11162
24921,25187,24959,24218,25066,24930,22712,29733,15983,23249,35479,29816,23470,39814,27097,24060,41816,21824,24990,39873,12872
22205,22247,22310,22603,22677,22686,21227,30033,17310,20211,32423,28999,20502,38134,27437,20707,41152,23754,22248,40738,15322
19689,19989,20009,19831,20196,20414,19861,30036,18666,17031,29209,27862,17153,36105,28276,17702,39728,25176,19679,41260,17400
17465,17578,17435,17896,18114,18570,18515,29876,20231,14178,26203,26373,14585,33333,28320,15127,38143,26571,17251,41345,19692
15143,15404,15208,15561,15966,16130,16890,29990,21650,11688,22897,25137,12101,30684,28273,12798,36018,27899,15071,40512,22416
13179,13259,13111,13730,14103,14216,15542,29228,22623,9501,20376,23804,9993,27453,28464,10601,33722,29522,13163,39707,24868
11318,11254,11450,11819,12342,12568,14369,28964,23846,7837,17188,21794,8174,24511,28014,8763,31153,30394,11014,38635,27339
9748,9779,9667,10177,10643,10615,13050,28032,25138,6379,14729,20387,6708,22090,27352,7169,28717,31409,9593,37078,30064
8055,8185,8280,8864,9075,9381,11932,27104,26429,5093,12522,18484,5380,19255,26535,5993,26148,31476,8015,34527,32414
6742,6866,7052,7526,7785,7969,10771,25964,27212,4131,10541,16976,4251,17026,25965,4946,23250,31810,6676,32637,34604
5807,5798,5784,6562,6646,6666,9793,24864,28117,3253,8839,15493,3506,14781,25260,4148,20777,32005,5582,29851,36848
4736,4658,4793,5430,5376,5659,8497,23979,28820,2672,7295,14031,3003,12914,23724,3384,18252,31626,4539,27005,38361
3870,3895,3904,4574,4581,4689,7995,22249,29186,2088,6125,12796,2436,11081,23000,2709,16205,31194,3858,24830,39851
3130,3318,3355,3825,3896,3991,7056,20925,29718,1702,5092,11575,1826,9268,21854,2261,14172,30434,3042,22464,40625
2656,2616,2710,3278,3136,3398,6338,19514,29752,1346,4388,10451,1588,8221,20611,1895,12370,29602,2560,19923,41102
2216,2248,2215,2696,2764,2666,5796,18290,29750,1084,3465,9618,1259,7120,19225,1513,10718,28811,2041,17255,40989
1687,1781,1778,2245,2249,2323,5235,16709,29670,916,3021,8564,1070,5867,17982,1287,9121,27731,1715,15262,40836
1463,1430,1480,1944,1919,1936,4786,15390,29383,739,2339,7709,943,5027,16771,1026,8016,26043,1389,12981,39833
1182,1118,1200,1637,1540,1618,4384,14238,28585,644,2020,7005,781,4289,15492,856,6984,24730,1135,11373,38267
912,917,1062,1350,1355,1370,3902,12899,27837,491,1703,6407,690,3831,14603,779,5875,23167,944,9489,36799
843,827,846,1131,1085,1180,3698,11639,27114,466,1500,5880,580,3202,13519,673,4900,21873,774,8053,34490
661,687,657,986,975,1048,3318,10883,25847,384,1278,5390,554,2770,12431,560,4339,20322,649,6726,32594
596,623,598,831,814,860,3073,9566,24656,357,1148,5028,478,2336,11661,479,3653,18905,535,5623,30057
497,523,538,780,815,767,2854,8949,23538,291,1003,4602,437,2119,10549,485,3201,17034,488,4531,27673
486,470,468,724,760,715,2786,8008,22407,265,875,4205,403,1909,9963,446,2797,15880,423,3861,25055
421,443,452,654,614,620,2776,7032,20797,289,836,4023,424,1611,8949,415,2373,14511,384,3087,22311
437,406,452,632,710,654,2702,6356,19590,284,782,3741,386,1425,8479,402,2029,13093,384,2655,19608
411,429,385,631,624,660,2734,5842,18416,274,746,3489,354,1270,7723,447,1747,11815,389,2018,17427
438,413,432,669,671,698,2612,5238,16877,270,730,3352,406,1284,7282,449,1572,10666,369,1664,15245
472,466,512,695,752,724,2848,4735,15448,315,694,3247,413,1133,6544,410,1339,9612,464,1376,12926
538,524,500,793,768,814,3021,4320,14249,309,658,3124,416,1061,6107,459,1220,8698,476,1147,11158
600,578,627,835,871,857,3060,3947,13001,365,680,3188,474,992,5783,538,1077,7903,536,884,9377
699,677,724,995,966,1111,3413,3675,12029,395,711,3044,547,995,5363,572,1002,7082,645,697,8068
875,855,824,1168,1197,1205,3537,3410,10969,421,739,2886,583,972,5139,677,991,6343,775,616,6766
989,1051,1047,1375,1365,1434,3927,3120,9870,512,821,2929,654,961,4902,803,889,5776,953,565,5541
1268,1230,1170,1614,1638,1715,4266,2928,8974,599,943,3024,733,934,4626,902,877,5251,1189,483,4714
1461,1444,1476,1852,1995,1968,4769,2974,8125,714,1073,3169,933,1030,4430,1060,777,4730,1402,408,3759
1730,1764,1802,2224,2229,2437,5244,2831,7237,903,1156,3438,1109,1100,4331,1260,888,4349,1682,409,3074
2185,2154,2091,2642,2781,2793,5832,2741,6401,1133,1333,3448,1286,1189,4140,1496,858,4109,2020,383,2577
2724,2669,2609,3164,3282,3189,6413,2733,5865,1454,1509,3588,1665,1219,4280,1830,875,3685,2660,365,2110
3179,3261,3295,3803,3825,3974,7119,2761,5322,1716,1778,3866,1899,1405,4147,2129,943,3559,2962,387,1662
3953,3986,3923,4523,4645,4720,7839,2706,4735,2090,2076,4312,2382,1617,4203,2733,1034,3258,3846,446,1422
4740,4743,4760,5375,5480,5702,8675,2996,4429,2581,2405,4649,2996,1852,4256,3307,1150,3135,4707,481,1114
5690,5540,5785,6358,6362,6594,9554,3080,3993,3331,2777,5169,3674,1992,4447,4061,1248,2975,5545,559,935
6833,6909,6712,7472,7611,7863,10939,3298,3639,4273,3488,5629,4425,2297,4458,5047,1380,2760,6797,672,756
8220,8197,8252,8779,8842,9146,11945,3703,3395,5214,4038,6261,5446,2573,4771,6055,1622,2806,8081,760,679
9752,9487,9538,10296,10228,10384,13122,3881,3104,6293,4730,6828,6670,3048,4929,7356,1859,2804,9626,924,561
11554,11057,11341,12043,11893,12076,14518,4300,3055,7774,5506,7676,8102,3543,5225,8977,2175,2873,11067,1130,436
13342,13334,13044,13722,13716,13640,15733,4690,2871,9472,6657,8621,9880,4262,5508,10767,2615,2982,13265,1354,445
15234,15173,15036,15960,15656,15697,17101,5363,2786,11700,7720,9448,12030,4929,5967,12681,3018,2944,15057,1698,419
17501,17442,17426,17690,17669,17744,18360,5839,2766,14141,9243,10648,14479,5844,6488,15114,3487,3162,17549,2062,392
19904,19750,19904,20003,19776,20091,19685,6517,2798,16838,10695,11841,17045,6921,6725,18136,4118,3182,19604,2585,392
22047,22253,22330,22563,22152,21964,21236,7349,2769,19997,12394,12892,20177,7926,7293,20816,5087,3508,22275,3076,403
24987,24714,24813,24706,24403,24343,22796,7995,2942,23663,14531,14232,23458,9326,7830,23492,5956,3661,24954,3791,417
27400,27148,27475,26790,26524,26621,24054,8779,3058,26968,16710,15584,27285,10937,8444,27169,7298,3770,27496,4641,510
29926,29737,29749,29367,28563,28576,25169,9868,3193,30747,19234,17082,30832,12845,9195,30583,8672,4350,29829,5737,552
32180,32378,32198,31597,30398,30680,26473,10797,3417,34945,21647,18622,34004,15019,9830,33940,10355,4496,32408,6682,666
34631,34729,34481,33371,32691,32981,27545,12041,3668,38808,24533,19990,38177,17351,10778,37134,12103,4949,34741,7954,767
36538,36057,36079,35184,34683,34478,28136,13348,4052,41680,27268,21507,40819,19477,11540,40055,14241,5452,36920,9683,970
38095,38364,37890,36770,36291,35451,28996,14677,4391,45039,30634,23072,43760,22269,12617,42421,16649,6045,38246,11141,1153
39655,39505,39625,37824,37583,37166,29817,15858,4780,46867,33257,24740,46327,25283,13450,44731,18874,6525,39655,13021,1365
40619,40497,40270,38480,38582,38128,30010,17219,5301,48915,35592,25915,48058,28208,14820,45987,22110,7361,40484,15023,1713
40770,40824,40923,38930,39132,38382,29949,18476,5928,49416,38637,27416,48747,30995,15687,46588,24855,8096,41384,17397,2077
