1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40599,40238,40811,38901,38426,38144,29874,19896,6545,52208,43664,29673,51719,35288,14616,48527,26983,5862,41294,19760,2579
40485,40498,40567,38523,38275,38197,30023,21292,7318,51064,45535,31660,50407,38491,16494,47599,30640,7229,40790,22135,3071
39362,39433,39355,37792,37942,37757,29375,22823,8212,49456,47406,32709,48636,41420,18519,46218,33785,8656,39832,24820,3846
38278,38416,38064,36848,36913,36600,29119,23956,9048,46138,47835,34016,46338,43996,20347,43793,36309,10002,38336,27731,4601
36657,36639,36191,35150,35233,34774,28282,25395,9820,43229,47605,35151,43117,45780,21884,41303,39380,11729,36704,30035,5451
34234,34261,34414,33342,33250,33589,27700,26614,10976,39588,47033,35598,39064,46940,24073,38180,41785,13906,34942,32049,6876
32293,32385,32174,31465,31810,31199,26342,27735,12118,34994,45074,36000,35172,46962,26281,34202,43252,15929,32366,34533,7869
29816,30136,30429,29243,29732,29309,25298,28497,13325,31077,42743,35786,31022,46186,28117,30578,44219,17946,30254,36939,9705
27272,27435,27483,26848,27228,27200,23882,29330,14521,26847,39820,35506,26755,45334,29732,27068,45174,20168,27289,38508,11164
24904,25151,24842,24458,25083,24987,22468,29672,15896,23235,36259,34358,22801,43407,30981,23608,44969,22557,24996,39868,12873
22250,22215,22316,22442,22651,22735,21269,30196,17494,19482,32789,33191,19341,40877,32559,20296,43760,25195,22229,40737,15328
19700,20030,20063,19924,20098,20373,19829,30157,18528,15982,28848,31455,16110,37872,33074,17249,42464,27060,19695,41265,17400
17362,17527,17417,17908,18140,18351,18528,29773,20256,13008,25489,29444,13293,34705,33351,14142,40293,29349,17240,41349,19686
15174,15453,15203,15481,15886,16135,16888,29856,21521,10835,21631,27218,10658,31407,33354,12041,38227,31017,15071,40509,22424
13218,13207,13104,13806,14127,14170,15508,29444,22789,8486,18340,25090,8670,27633,32848,9895,35500,32408,13155,39714,24867
11313,11247,11451,11763,12280,12552,14451,28959,23735,6818,15157,22648,7024,24326,32174,8034,32316,33778,11024,38641,27347
9712,9883,9707,10181,10587,10586,13058,27919,25146,5543,12383,20161,5513,21050,31141,6707,29706,34915,9587,37064,30075
8001,8176,8264,8935,9038,9374,11912,27371,26437,4316,10185,17459,4264,18353,30166,5372,26643,35236,8015,34524,32402
6759,6806,7098,7415,7833,7814,10800,25907,27298,3406,8237,15592,3481,15582,28578,4443,23745,35225,6681,32647,34593
5806,5829,5742,6505,6611,6598,9754,24971,28009,2650,6605,13530,2743,13196,26448,3564,20790,35120,5578,29840,36862
4757,4625,4774,5436,5357,5628,8618,23939,29007,2196,5095,11545,2214,11130,24665,2885,18145,34332,4535,26998,38364
3861,3870,3948,4658,4536,4625,7865,22291,29309,1716,4091,9724,1775,9350,22854,2286,15929,33813,3860,24843,39840
3096,3304,3321,3768,3854,3972,7064,21026,29757,1386,3392,8201,1429,7877,20883,1883,13882,32731,3042,22455,40646
2679,2623,2684,3266,3169,3322,6288,19645,29752,1105,2621,6893,1192,6580,19223,1561,11893,31486,2558,19933,41095
2216,2244,2231,2702,2711,2665,5827,18253,29853,862,2076,5848,1053,5545,17641,1320,10439,29837,2046,17245,40980
1683,1765,1774,2251,2259,2299,5206,16678,29645,737,1619,4919,851,4743,15854,1052,9168,28562,1713,15255,40845
1444,1432,1477,1917,1880,1905,4823,15495,29525,627,1364,4284,734,4094,14634,867,7806,27002,1389,12989,39820
1184,1138,1210,1653,1546,1585,4324,14192,28624,517,1109,3647,660,3498,13111,775,6678,25378,1134,11371,38269
923,904,1035,1314,1352,1352,3963,12832,27893,467,971,3138,584,2964,12094,681,5822,23783,945,9482,36795
825,818,844,1153,1072,1169,3651,11801,27187,398,792,2861,561,2731,11268,600,4893,22012,774,8055,34485
675,688,657,969,967,1035,3282,10845,25890,378,764,2561,455,2413,10444,521,4308,20622,648,6734,32599
589,625,600,824,825,829,3039,9550,24661,352,623,2309,436,2181,9501,447,3726,18980,535,5618,30053
493,511,528,770,784,731,2855,9071,23773,293,618,2137,448,1890,8788,431,3318,17459,488,4530,27673
486,483,478,725,743,722,2826,7953,22272,276,577,2083,415,1622,8338,424,2887,16335,423,3860,25053
427,427,447,669,635,620,2687,6954,20775,280,569,1914,397,1612,7688,368,2390,14854,384,3087,22316
426,419,446,620,666,635,2715,6382,19847,260,597,1823,404,1596,7590,405,2163,13916,384,2655,19602
406,422,382,642,639,636,2734,5805,18359,262,588,1909,344,1453,7041,346,1873,12403,389,2019,17424
440,410,428,670,660,678,2661,5242,16897,255,599,1947,411,1372,6706,413,1656,11350,369,1662,15242
477,470,503,664,725,725,2839,4816,15474,288,668,2087,418,1266,6714,444,1458,10366,464,1377,12927
533,527,506,795,788,787,3015,4236,14295,314,674,2136,433,1189,6366,454,1275,9472,476,1148,11161
610,572,629,823,849,885,3071,3967,12961,294,780,2276,410,1186,5975,503,1209,8872,536,883,9370
691,674,722,1004,948,1034,3387,3633,12031,354,792,2488,477,1203,6150,515,1023,7979,645,697,8076
887,850,830,1175,1226,1237,3521,3407,10955,373,795,2567,493,1184,5870,615,977,7484,775,616,6765
981,1054,1027,1340,1348,1429,3945,3092,9940,417,917,2844,592,1183,5741,672,811,6508,954,565,5539
1254,1235,1168,1621,1646,1665,4258,2892,8880,509,1044,3000,630,1180,5766,766,840,5948,1187,482,4714
1446,1421,1510,1852,1960,1974,4678,2954,8148,598,1174,3377,681,1182,5614,931,785,5465,1399,409,3759
1741,1782,1788,2232,2247,2390,5262,2830,7264,713,1351,3682,858,1144,5347,1042,720,4905,1685,409,3075
2195,2155,2077,2641,2773,2816,5825,2705,6369,915,1465,3956,1019,1265,5390,1237,680,4416,2018,384,2578
2698,2675,2625,3153,3264,3196,6380,2741,5857,1156,1685,4196,1203,1244,5163,1603,660,3987,2661,363,2108
3198,3221,3294,3800,3851,3879,7123,2707,5279,1400,1882,4694,1478,1328,5183,1919,668,3541,2960,389,1665
3961,3979,3937,4504,4644,4719,7801,2755,4690,1772,2178,5071,1772,1273,5122,2327,642,3248,3847,445,1418
4683,4765,4744,5370,5446,5680,8693,2973,4446,2153,2499,5572,2222,1471,5054,2822,700,2944,4709,481,1114
5721,5516,5765,6375,6353,6602,9614,3056,4005,2723,2754,6102,2759,1626,5001,3578,701,2504,5546,560,936
6765,6893,6762,7472,7619,7789,10881,3338,3542,3430,3381,6712,3479,1827,4971,4356,737,2361,6795,671,758
8216,8208,8206,8759,8818,9162,12090,3649,3390,4448,3859,7304,4387,2012,4873,5372,920,2060,8079,759,678
9768,9437,9547,10298,10264,10408,13110,3893,3118,5447,4379,7860,5514,2276,4843,6609,1078,1960,9626,924,561
11551,11067,11292,12023,11832,12017,14524,4292,2988,6739,5174,8484,6904,2564,5010,8147,1274,1867,11077,1131,436
13327,13311,13011,13777,13775,13668,15710,4749,2898,8570,6091,9366,8650,2946,4916,9901,1552,1714,13254,1355,448
15261,15228,15111,15907,15688,15649,17010,5227,2723,10715,7282,10148,10754,3504,5110,11978,1816,1657,15063,1693,419
17561,17368,17437,17671,17609,17793,18357,5807,2781,13321,8494,11079,13476,4273,5183,14678,2222,1561,17543,2067,389
19845,19754,19829,20047,19840,20152,19723,6521,2752,15806,9877,11970,15920,5124,5444,17302,2828,1601,19599,2579,391
22041,22245,22459,22469,22296,22061,21250,7345,2699,19135,11774,12898,19201,6026,5470,20309,3481,1550,22278,3080,405
24930,24656,24696,24699,24298,24297,22777,7937,2942,23026,13815,14005,22921,7540,5702,23642,4356,1510,24956,3791,416
27408,27138,27424,26927,26624,26629,23967,8771,3028,26829,16222,15069,26845,9019,6189,26972,5455,1683,27493,4641,511
29959,29756,29812,29368,28796,28584,25289,9826,3181,31039,18612,16772,30975,10834,6517,31153,6680,1833,29830,5735,552
32183,32375,32231,31481,30392,30903,26442,10732,3349,34997,21840,18105,34929,13076,7164,34445,8359,1999,32395,6686,668
34758,34668,34369,33492,32656,32851,27447,12019,3689,39159,24571,19730,39136,15224,7741,37748,10204,2274,34747,7952,766
36446,36108,36161,35151,34614,34698,28358,13369,3949,43446,27935,20994,43209,18061,8543,40792,12284,2582,36932,9688,970
38101,38364,37829,36759,36321,35514,29046,14661,4375,46360,31513,23081,46016,21183,9587,43995,14759,3110,38232,11135,1154
39672,39529,39551,37930,37728,37347,29705,15774,4794,49639,34875,24437,49010,24466,10374,46327,17499,3575,39675,13020,1363
40575,40495,40346,38355,38670,38100,29962,17181,5262,51488,37870,26167,50993,28091,11753,47713,20643,4179,40465,15020,1713
40752,40831,40843,39129,39294,38508,30152,18428,5928,51698,41075,27783,51745,31574,13094,49049,23788,5143,41405,17406,2077
