1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40727,40285,40701,39109,38612,38032,30155,19932,6693,50547,40977,28073,50127,34727,16501,47789,28233,8794,41273,19759,2575
40466,40492,40547,38737,38400,38065,29970,21335,7372,49927,43547,29272,48761,37261,17734,46648,31163,9811,40797,22133,3077
39412,39578,39436,37897,38133,37468,29516,22930,8224,48216,44699,29996,47291,39674,19184,45224,34134,11028,39830,24835,3848
38298,38509,37970,36922,36850,36828,29129,24088,9114,45815,45698,31215,45017,41674,20804,43694,36518,12440,38366,27719,4596
36725,36648,36337,35278,35437,34868,28581,25639,9941,42043,45726,32016,41719,43148,22257,40403,38957,13985,36676,30029,5454
34437,34371,34461,33555,33507,33459,27609,26590,11008,38979,45111,32773,38133,44280,23666,37810,40909,15688,34954,32066,6874
32157,32597,32104,31522,32025,31370,26396,27844,12340,35096,43447,32470,34631,43979,25055,33959,42281,17374,32366,34539,7870
29779,30136,30533,29132,29704,29309,25319,28634,13347,30945,41864,32691,30930,43816,26420,30532,43047,19328,30253,36920,9704
27337,27443,27484,26904,27593,27379,23703,29312,14590,26908,39399,32407,27159,42864,27443,27133,43243,21229,27289,38530,11160
24901,25262,25048,24419,25215,25105,22697,29840,16009,23176,36403,31665,23200,41374,28591,23818,42953,23079,24993,39868,12874
22300,22250,22373,22345,22825,23153,21222,30170,17482,19670,33229,30613,19953,39305,29590,20378,41871,24746,22238,40741,15335
19609,20066,20119,19944,20220,20373,19926,30097,18671,16685,29780,29239,16787,36622,29995,17253,40349,26465,19685,41260,17398
17376,17654,17564,17787,18283,18518,18326,29882,20394,13713,26332,28103,14133,33160,29879,14739,38641,28446,17247,41344,19698
15087,15397,15251,15368,16055,16406,16883,29848,21509,11195,23419,26846,11429,30718,30495,12376,36349,29445,15060,40511,22409
13200,13311,13145,13754,14060,14317,15552,29423,22909,9272,19976,24834,9427,27474,30018,10290,33651,30755,13169,39700,24885
11222,11287,11470,11787,12352,12657,14306,28699,23967,7293,17055,22851,7750,24619,29411,8504,30909,31302,11014,38652,27336
9734,9755,9782,10136,10620,10704,13166,28202,25176,6097,14466,21112,6264,21354,28616,6864,28381,32083,9586,37066,30068
7991,8226,8271,8814,9144,9478,11823,27236,26392,4728,12005,19049,5106,18899,27664,5731,25530,32676,8016,34512,32417
6732,6837,7131,7443,7786,7985,10717,25841,27259,3782,10069,17441,3925,16168,26479,4614,22770,32831,6684,32654,34591
5780,5801,5748,6425,6628,6777,9728,24745,28126,2977,8178,15624,3306,14132,25218,3793,20177,32558,5576,29858,36863
4728,4654,4803,5366,5376,5594,8639,23697,28983,2385,6845,14071,2585,12082,23876,3078,17639,31748,4538,26982,38351
