1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40658,40316,40687,39150,38311,37753,30163,20129,7010,49213,38986,26883,47785,33186,17742,46320,28676,11023,41307,19767,2576
40739,40501,40304,38924,38405,37398,30153,21628,7644,48420,41051,27847,46705,35889,18717,45812,31275,12258,40804,22123,3076
39608,39676,39142,38151,37979,37262,29495,23035,8538,46915,42442,27987,45429,38414,20102,44267,33602,13414,39811,24848,3843
38425,38491,38022,37048,37043,36207,29314,24238,9306,44246,43015,29273,43404,39822,20978,42294,36141,14336,38366,27719,4597
36673,36868,36199,35387,35545,34642,28385,25825,10212,41376,42773,29611,40786,40709,22033,39942,37849,15666,36691,30048,5465
34421,34488,34457,33639,33935,33596,27542,26731,11359,38247,42675,30211,37378,41455,23264,36820,39505,16991,34949,32017,6869
32199,32716,32200,31484,32228,31212,26579,27963,12578,34423,41611,29741,34090,41716,23762,33649,39967,18193,32373,34571,7870
29866,30326,30515,29244,30088,29589,25205,28697,13652,31014,40160,29559,30992,40939,24686,30344,41585,19859,30264,36932,9709
27236,27717,27594,26811,27871,27469,23815,29362,14876,27302,38338,29249,26937,40469,25655,27213,40848,21303,27283,38521,11172
24954,25440,25330,24345,25474,25495,22497,29982,16206,23723,35970,28596,23642,38852,26050,23861,40735,22393,24999,39856,12870
22182,22347,22645,22366,23264,23088,21270,30016,17757,19996,32895,27780,20502,37077,26823,21066,39861,23818,22233,40743,15342
19593,20353,20246,19832,20680,20864,19997,29829,18856,17278,30333,27197,17328,35223,27186,17901,38611,24894,19678,41262,17381
17300,17723,17742,17689,18581,18862,18364,29959,20419,14203,26999,25953,14796,32658,27512,15091,36969,26422,17249,41346,19712
15129,15560,15465,15413,16311,16738,16839,29717,21643,12261,24442,24842,12577,29958,27438,12846,34350,27480,15047,40509,22429
13099,13467,13329,13594,14314,14760,15457,29116,22966,9852,21187,23920,10496,27214,27354,10805,32540,28386,13167,39702,24855
11200,11279,11633,11749,12543,12963,14322,28517,23802,8028,18724,22233,8444,24947,26740,8927,29782,29218,11016,38670,27336
9571,9936,10004,10043,10887,11233,12904,27867,25206,6770,16270,20953,6938,21952,26674,7530,27205,29670,9595,37045,30088
7988,8243,8480,8655,9234,9902,11728,26665,26403,5172,14042,19539,5550,19525,25767,6183,24987,29908,8016,34552,32407
6723,6871,7241,7412,7990,8424,10686,25836,26996,4347,11942,18671,4732,16928,24944,4996,22012,30268,6679,32617,34611
5781,5844,5878,6413,6836,6993,9766,24587,27811,3459,10016,17097,3906,15022,24434,4219,19836,30105,5577,29841,36860
4661,4729,5008,5277,5505,6030,8505,23442,28796,2687,8516,15586,3069,13211,23337,3425,17615,29755,4530,26985,38350
3800,3884,4049,4550,4640,5184,7866,21918,28833,2124,7260,14564,2545,11318,22541,2870,15401,29188,3860,24870,39877
3054,3373,3440,3767,3943,4265,7128,20624,29233,1778,5976,13597,2150,9536,21576,2330,13424,28499,3038,22442,40602
2631,2628,2795,3252,3312,3629,6211,19221,29291,1410,5039,12293,1632,8452,20655,1932,11629,27652,2563,19924,41084
2189,2247,2359,2656,2766,2978,5879,17962,29199,1134,4258,11517,1343,7104,19266,1617,10040,26555,2046,17242,40997
1686,1755,1860,2187,2337,2570,5187,16596,29233,936,3592,10681,1157,6257,18179,1291,8755,25380,1710,15256,40838
1457,1420,1565,1906,1990,2161,4744,15007,28842,806,3110,9695,957,5303,17345,1085,7482,24466,1388,12984,39826
1164,1142,1242,1639,1585,1816,4338,13932,28165,657,2623,9200,840,4471,15827,909,6467,23072,1133,11362,38262
921,946,1096,1327,1472,1580,3928,12672,27251,527,2234,8386,708,3820,14875,741,5640,21683,947,9484,36788
853,834,874,1120,1134,1354,3615,11624,26598,489,1849,7830,620,3327,13991,676,4829,20656,773,8058,34471
671,699,712,1013,1004,1188,3348,10618,25186,445,1669,7075,527,2785,12987,556,4136,19023,651,6730,32602
575,634,651,840,863,1002,3038,9526,24136,385,1409,6405,459,2448,11890,522,3449,17465,533,5624,30068
497,523,567,795,834,927,2908,8824,23297,322,1266,6108,438,2193,10970,490,2994,16071,489,4524,27670
483,498,519,762,806,848,2860,7841,21634,301,1069,5679,408,1869,10097,489,2555,14863,426,3862,25030
435,461,497,665,670,785,2793,7002,20714,283,988,5063,428,1600,9336,439,2291,13514,380,3085,22312
429,414,464,659,754,765,2677,6273,19187,299,906,4780,405,1474,8589,427,1962,12196,384,2655,19604
416,464,422,640,706,799,2784,5923,18080,322,860,4349,393,1348,7894,424,1636,10910,389,2018,17429
438,421,475,699,696,812,2615,5163,16644,325,759,4095,376,1197,7081,416,1456,9915,369,1666,15237
486,484,551,675,837,875,2909,4816,15320,291,736,3947,447,1093,6626,454,1324,8934,465,1378,12922
523,544,557,791,804,955,2989,4249,14080,336,713,3530,463,993,6026,519,1180,8058,475,1145,11171
613,580,652,855,887,1035,3112,3998,12919,393,697,3494,483,978,5538,538,1117,7352,536,881,9366
700,689,791,1007,1035,1206,3367,3674,11899,423,704,3368,526,990,5121,619,1010,6797,644,700,8074
877,881,869,1217,1214,1362,3527,3467,10904,504,784,3248,597,964,4942,651,991,5943,776,614,6763
983,1079,1090,1330,1443,1603,3989,3130,9922,539,809,3192,702,945,4645,731,894,5539,949,568,5542
1233,1234,1223,1614,1654,1809,4282,3041,8972,631,908,3111,784,941,4401,923,896,4989,1190,481,4720
1453,1424,1553,1807,1987,2150,4670,2922,8205,805,1029,3232,963,988,4195,1106,941,4491,1402,408,3755
1736,1784,1829,2216,2276,2545,5270,2906,7316,957,1068,3159,1206,1104,4015,1339,937,4355,1685,410,3075
2146,2167,2161,2546,2793,2979,5701,2761,6581,1200,1225,3329,1323,1178,3966,1589,993,3886,2019,382,2575
2676,2666,2703,3126,3286,3371,6313,2793,5861,1398,1384,3626,1665,1315,3837,1924,1038,3762,2649,365,2109
3220,3219,3384,3744,3792,4119,7175,2812,5434,1772,1669,3713,2064,1453,4025,2360,1130,3564,2973,390,1667
3923,3913,3976,4437,4572,4864,7765,2876,4880,2158,2042,4056,2502,1657,4104,2760,1212,3499,3844,443,1420
4576,4701,4787,5287,5396,5826,8673,3084,4562,2748,2295,4520,3058,1878,3991,3491,1360,3359,4701,482,1113
5697,5506,5838,6320,6172,6700,9552,3146,4139,3569,2740,4856,3839,2166,4213,4221,1554,3361,5545,558,938
6681,6824,6804,7288,7422,7752,10665,3397,3776,4332,3370,5214,4695,2473,4331,5173,1752,3323,6793,673,756
8097,8113,8291,8620,8647,9151,11886,3711,3572,5332,3829,5788,5711,2861,4695,6213,2069,3224,8078,761,678
9753,9371,9431,10162,9986,10435,13060,3961,3315,6511,4523,6466,7036,3341,5077,7416,2328,3425,9626,921,562
11394,10914,11276,11816,11595,11801,14418,4437,3220,7841,5427,7179,8646,3821,5217,9210,2759,3498,11072,1130,437
13339,13045,12977,13726,13205,13523,15478,4860,3009,9951,6294,7908,10370,4606,5687,10804,3201,3587,13256,1355,444
15076,14941,14994,15677,15374,15471,17033,5335,2896,11954,7540,8976,12381,5393,6235,12944,3740,3837,15071,1695,420
17430,17223,17303,17555,17186,17404,18358,5938,3024,14408,8704,10028,14778,6429,6680,15230,4451,4076,17535,2061,391
19755,19519,19598,19904,19230,19569,19640,6631,2941,17128,10390,10928,17099,7541,7166,17905,5152,4148,19612,2587,393
21995,21905,22245,22496,21771,21386,21176,7403,2954,20091,11937,12055,20281,8644,7900,21037,6063,4457,22263,3078,403
24921,24383,24419,24610,23518,23677,22757,8107,3116,23586,14033,13597,23565,10102,8416,23863,7232,4885,24937,3789,417
27431,26915,27183,26947,26151,25991,24127,8970,3226,27099,16148,14691,27226,11631,9238,27113,8358,5210,27531,4638,508
29905,29349,29411,29494,28111,27830,25340,10049,3373,30911,18401,16163,30397,13537,9987,30311,10087,5771,29809,5733,553
32250,32172,31820,31453,29953,30111,26607,10930,3526,34502,20620,17651,34392,15682,10965,33843,11640,6173,32403,6683,667
34804,34578,34097,33714,31985,32053,27420,12182,3974,38010,23687,19096,37522,17791,11607,37129,13629,6721,34739,7955,770
36593,35898,35711,35486,34232,33693,28386,13563,4187,41462,26180,20474,40822,20174,12447,39833,15663,7197,36941,9692,963
38424,38033,37337,36880,35767,34487,29325,14711,4643,44132,29268,21859,43190,23074,13775,42145,17950,7872,38240,11145,1157
39868,39402,39127,38203,37438,36379,29830,16108,5014,46572,32231,23162,45608,25506,14545,44164,20328,8598,39677,13020,1365
40673,40435,39985,38662,38382,37201,30160,17513,5520,48170,34505,24534,47217,28341,15481,45463,23134,9402,40463,15025,1716
41064,40875,40319,39232,39363,37544,30135,18652,6161,48809,36856,25805,47570,30742,16609,46254,25790,10239,41388,17394,2075
