1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40590,40234,40815,38788,38413,38152,29894,19887,6637,49719,40281,28551,48146,33729,17127,46215,27589,9142,41292,19761,2580
40363,40394,40440,38454,38127,38178,29892,21355,7385,48366,41985,29950,47415,36199,18182,45744,30312,10091,40793,22142,3069
39358,39426,39393,37659,37861,37549,29326,22696,8174,46387,43381,30367,45983,37971,19633,44444,32736,11195,39824,24824,3846
38237,38403,38087,36711,36685,36695,29033,23989,9128,44473,44187,31108,43565,40011,20704,42091,35454,12448,38346,27715,4600
36591,36454,36242,35259,35324,34627,28477,25498,9837,41637,44183,31141,40938,41349,21606,40201,37585,13933,36692,30034,5454
34273,34239,34435,33240,33195,33665,27502,26522,10891,38483,42958,31175,37716,42224,23163,36869,39328,15234,34941,32047,6871
32166,32417,32061,31546,31799,31089,26470,27562,12208,34802,41590,31550,34252,42238,23973,33629,40407,16794,32380,34532,7871
29847,30031,30275,29102,29675,29205,25133,28680,13216,30662,39891,31009,30826,41991,25036,30354,41725,18431,30249,36945,9708
27323,27399,27444,26862,27208,27192,23735,29142,14593,27222,37846,30728,26979,40784,25911,27222,41605,19928,27274,38505,11161
24829,25149,24883,24415,24915,24926,22662,29651,15905,23649,35225,29514,23644,39901,26670,24191,41461,21963,24996,39871,12871
22244,22149,22351,22539,22696,22829,21320,30010,17348,20055,32308,28521,20174,38315,27322,20948,40299,23194,22249,40734,15329
19759,19948,19902,19889,20087,20224,19854,30017,18738,17030,28970,27162,17426,35371,28084,17943,40018,25005,19677,41258,17392
17363,17595,17436,17842,18045,18396,18456,29987,20090,14356,25833,26017,14727,33204,28053,15129,37978,26454,17252,41345,19695
15269,15372,15217,15593,16137,16092,16859,29841,21569,11902,23057,24570,12191,30481,27966,12912,35971,27686,15070,40509,22411
13181,13263,13053,13856,13985,14194,15549,29422,22728,9864,20050,23273,10115,27537,28019,10683,33909,28788,13160,39716,24871
11294,11258,11447,11877,12337,12452,14419,28892,23763,7850,17429,21570,8317,24879,27455,9113,31268,29886,11018,38629,27334
9769,9834,9676,10226,10561,10638,13144,27960,25075,6354,14703,19846,6704,21872,27421,7570,28687,30717,9595,37073,30076
8109,8203,8255,8833,9208,9358,11915,27167,26446,5280,12579,18372,5509,19691,26071,6091,26086,31488,8012,34535,32402
6763,6813,7049,7550,7755,7978,10733,25913,27185,4285,10463,17001,4498,17047,25589,5129,23637,31515,6677,32633,34608
5784,5827,5712,6559,6640,6590,9774,25001,28105,3403,8992,15368,3681,15055,25079,4153,21075,32077,5580,29849,36848
4783,4667,4808,5423,5368,5619,8684,23875,28809,2659,7429,14220,2877,12904,23776,3301,18811,31660,4541,27014,38359
3871,3919,3934,4675,4569,4698,7832,22324,29247,2155,6212,12722,2411,11212,22951,2810,16509,31070,3856,24825,39856
3133,3268,3329,3808,3876,3986,7139,21003,29814,1735,5068,11712,1888,9761,21890,2357,14413,30886,3043,22459,40632
2660,2624,2715,3264,3225,3364,6314,19534,29688,1385,4282,10437,1631,8400,20594,1911,12485,29977,2558,19935,41093
2236,2225,2196,2718,2715,2643,5833,18392,29753,1155,3603,9566,1343,7118,19368,1520,10887,28883,2044,17244,40989
1686,1778,1791,2241,2252,2349,5239,16791,29782,906,2958,8636,1150,6086,18169,1285,9410,27833,1715,15261,40840
1448,1437,1473,1967,1933,1925,4770,15374,29365,758,2546,8140,925,5162,16923,1010,8171,26671,1392,12990,39831
1199,1140,1202,1626,1580,1614,4389,14267,28639,659,2101,7216,791,4371,16141,876,7172,25155,1132,11375,38267
917,909,1055,1370,1343,1355,3972,12881,27845,533,1714,6533,740,3840,14763,746,6058,23626,945,9484,36800
828,822,826,1140,1110,1198,3668,11699,27187,501,1508,6132,611,3234,13895,667,5163,22320,773,8053,34487
667,692,664,988,968,1065,3274,10877,25849,391,1366,5461,514,2774,12869,579,4332,20750,649,6732,32602
595,620,609,802,797,840,3084,9591,24766,359,1218,5155,473,2441,11957,533,3719,18759,535,5616,30053
500,521,538,795,799,745,2838,9060,23779,300,1077,4753,454,2122,10868,503,3238,17540,488,4532,27668
477,486,471,739,738,741,2849,7927,22257,284,900,4376,412,1843,10078,451,2794,15952,423,3863,25060
430,433,448,646,642,634,2730,6941,20805,268,819,3982,383,1675,9288,419,2421,14848,384,3087,22307
433,407,447,636,698,645,2735,6392,19711,276,764,3846,403,1429,8497,427,2006,13125,384,2655,19609
408,432,391,623,631,661,2696,5887,18404,255,708,3656,343,1297,7944,390,1741,11851,389,2017,17429
435,422,421,689,664,691,2638,5254,16683,303,704,3346,359,1177,7226,419,1564,10687,369,1665,15241
486,458,512,702,742,738,2879,4825,15648,331,681,3215,426,1129,6662,489,1297,9762,465,1377,12926
525,526,509,777,783,801,3023,4241,14259,301,703,3097,418,993,6131,471,1213,8897,475,1147,11165
610,575,623,843,872,906,3091,4008,13009,334,690,3044,468,1004,5683,531,1095,7934,536,883,9371
687,675,724,981,968,1057,3375,3625,11932,432,704,3102,518,998,5267,608,973,7194,644,697,8070
905,853,822,1197,1191,1224,3589,3427,10994,448,785,2905,533,955,5027,699,948,6229,776,616,6766
