1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40681,40254,40768,38907,38499,38208,30017,19810,6589,52601,45342,31051,52864,35641,13065,49021,26572,4629,41295,19763,2576
40438,40381,40651,38538,38247,38204,29835,21322,7308,52334,47712,33081,52069,39165,15341,48331,30043,5776,40783,22150,3074
39372,39565,39332,37656,38016,37732,29442,22865,8231,49663,48459,34482,50101,42689,17327,46533,33567,6937,39827,24811,3845
38324,38438,38074,36858,36772,36594,29176,23908,9044,47111,49467,36115,47355,45546,19376,44347,36099,8435,38359,27723,4598
36599,36570,36222,35348,35253,34803,28296,25510,9761,43422,48980,37347,43828,47328,21940,41263,39201,10356,36690,30040,5457
34291,34295,34385,33289,33319,33587,27703,26649,10988,39467,48166,37895,39836,48683,24030,38251,41994,12418,34938,32057,6874
32198,32418,32173,31477,31796,31255,26459,27594,12185,35375,46008,38178,35456,48925,26770,34737,43684,14614,32388,34529,7869
29828,30085,30357,29233,29589,29275,25245,28495,13264,31035,43272,38046,31173,48387,29682,30807,45344,16966,30248,36938,9708
27311,27413,27511,26858,27381,27111,23749,29387,14504,26905,39801,37699,26849,47624,31427,27153,46032,19260,27285,38507,11163
24909,25225,24907,24384,24931,24947,22532,29615,15900,22912,36083,36041,22595,45111,33305,23361,45742,21840,24993,39870,12878
22263,22198,22390,22512,22668,22767,21271,30162,17374,19209,32540,34729,18905,42814,34623,20154,45238,24673,22244,40757,15326
19636,20036,20002,19916,20112,20325,19849,30100,18624,15875,28156,32540,15695,39225,36112,16886,43818,27108,19677,41248,17388
17435,17580,17388,17813,18124,18395,18575,29874,20180,12848,24060,30390,12597,35581,36210,14175,41714,29675,17241,41352,19695
15090,15390,15247,15544,15946,16124,16883,29796,21595,10178,20512,27260,10019,31750,36181,11743,39231,31757,15071,40506,22423
13229,13237,13049,13770,14017,14163,15460,29523,22736,8309,17268,24729,8128,28074,35914,9646,36386,33499,13162,39711,24876
