1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40741,40252,40716,39091,38438,38091,30133,20009,6667,53665,45171,30162,53570,35949,12945,49788,27195,4758,41306,19770,2574
40570,40447,40531,38799,38465,38200,30109,21365,7368,52221,47799,31922,52165,39851,14943,48962,30414,6013,40766,22139,3081
39549,39679,39436,37900,38256,37593,29463,22953,8205,50361,49894,33795,50550,43256,17295,47189,34724,7285,39842,24816,3843
38301,38534,38053,36939,36958,36687,29237,23940,9062,47886,49692,35778,47624,45965,19460,44732,37207,8895,38376,27739,4595
36772,36760,36334,35325,35441,34852,28432,25706,9865,43970,49812,36901,44025,48028,22073,41934,40145,10796,36694,30041,5459
34314,34323,34352,33463,33495,33637,27603,26685,11067,39699,48848,38243,40201,49544,24540,38808,42952,13039,34930,32057,6872
32217,32553,32195,31663,32113,31388,26607,27819,12287,35403,46826,38594,35545,49289,27214,34712,44452,15266,32379,34546,7872
29816,30175,30590,29256,29712,29507,25252,28609,13333,31010,44102,38966,31284,49370,29866,30763,46214,17533,30263,36943,9704
27280,27550,27529,26874,27484,27296,23769,29282,14556,26643,40916,38103,26476,47809,32012,26979,46547,20253,27286,38507,11180
24948,25226,25022,24352,25162,25267,22757,29910,16012,22529,36837,37165,22559,45640,34072,23395,46241,22796,24999,39885,12867
22221,22330,22502,22467,22882,22825,21080,30231,17461,19144,33156,35638,18855,43305,35627,19923,45318,25990,22214,40754,15342
19678,20128,20052,19878,20211,20533,19910,30070,18662,15688,28824,33514,15325,39468,36884,16621,43903,28112,19690,41247,17377
17342,17580,17570,17766,18233,18423,18511,29942,20350,12666,24831,31526,12377,35660,37370,13906,41271,30350,17250,41347,19713
15066,15467,15296,15367,16073,16402,16793,29780,21637,9978,21033,28885,10201,31601,37089,11490,38862,32822,15068,40523,22423
13193,13247,13186,13727,14031,14303,15541,29498,22636,8059,17527,25757,7862,27610,36799,9381,36114,34697,13151,39679,24879
11268,11275,11540,11720,12349,12626,14355,28833,24115,6299,14417,22913,6285,23777,35288,7634,33299,35742,11007,38650,27351
9626,9822,9756,10171,10602,10719,13065,28126,25138,4883,11560,19869,4812,20830,33917,6247,29575,36768,9589,37087,30078
8010,8207,8278,8770,8976,9342,11862,27195,26559,3875,8994,16761,3777,17532,32137,5024,26578,37117,8027,34509,32399
6682,6850,7156,7373,7857,8017,10745,25995,27316,3083,7116,14423,2894,14383,29910,3893,23417,37531,6674,32648,34596
5797,5787,5753,6503,6599,6674,9597,24928,28047,2355,5672,12091,2313,11811,27539,3333,20281,37019,5577,29835,36869
4701,4624,4830,5364,5311,5660,8676,23721,28956,1833,4345,9911,1845,10105,25056,2641,17551,35897,4537,26982,38357
3823,3863,3948,4599,4570,4678,7810,22224,29201,1491,3392,8368,1406,8209,22918,2148,15499,34812,3857,24853,39849
3077,3295,3342,3687,3876,3972,7028,21062,29884,1176,2524,6653,1205,6797,20375,1732,13457,33550,3044,22457,40633
2674,2619,2683,3208,3136,3325,6251,19300,29551,946,1963,5209,1007,5489,18385,1431,11335,31872,2554,19901,41106
2173,2206,2227,2732,2677,2691,5757,18422,29832,772,1411,4195,796,4772,16041,1177,10071,30515,2048,17248,40974
1674,1758,1789,2173,2218,2294,5238,16564,29613,668,1218,3365,726,3887,14235,1019,8572,28402,1713,15254,40834
1451,1426,1487,1941,1893,1917,4701,15470,29353,538,917,2653,602,3361,12771,798,7589,26638,1387,13003,39811
1162,1132,1204,1609,1547,1586,4394,14002,28700,472,726,2130,566,3053,11329,694,6403,25203,1132,11349,38253
915,906,1054,1288,1298,1355,3870,12829,27708,412,561,1738,493,2571,10134,629,5559,23035,945,9490,36794
827,803,825,1141,1112,1192,3682,11704,27125,385,499,1418,526,2343,9451,540,4897,21574,773,8041,34489
671,684,662,978,925,998,3253,10745,25518,333,453,1223,485,2083,8474,476,4149,20062,651,6742,32582
587,619,597,823,812,837,3064,9611,24671,308,445,1045,440,1936,7987,443,3726,18519,533,5611,30070
487,515,532,743,791,741,2781,8920,23647,259,449,972,433,1817,7426,397,3143,17251,489,4524,27661
480,471,479,736,749,725,2843,7913,22219,270,421,977,419,1680,7162,384,2943,16081,423,3865,25049
431,432,432,658,634,621,2744,6955,20743,249,450,1010,391,1610,6807,367,2458,14952,384,3083,22312
423,417,447,612,643,626,2689,6405,19763,281,474,1062,430,1651,6787,360,2241,13647,383,2660,19589
418,422,387,638,656,647,2696,5788,18204,255,509,1114,430,1478,6605,354,1898,12629,388,2018,17426
439,418,431,659,641,680,2652,5257,16931,279,557,1260,400,1497,6718,353,1691,11917,369,1658,15249
469,468,506,673,743,722,2841,4750,15490,281,632,1384,432,1410,6646,396,1530,10835,465,1385,12928
530,521,505,802,789,797,2950,4233,14135,304,672,1478,432,1417,6421,435,1326,9972,476,1144,11157
602,574,633,820,849,894,3110,3951,12969,301,704,1715,475,1327,6658,452,1212,9131,536,884,9380
689,680,719,975,962,1064,3378,3585,11979,292,791,1924,435,1319,6686,508,998,8517,644,698,8068
864,846,832,1171,1203,1240,3473,3456,10978,347,859,2300,506,1349,6621,579,943,7954,776,614,6767
996,1058,1054,1331,1351,1450,3926,3064,9907,400,952,2528,509,1420,6565,616,818,7117,955,568,5540
1244,1232,1165,1601,1647,1662,4272,2899,8982,473,1110,2960,590,1328,6561,745,760,6380,1187,482,4717
1461,1422,1507,1868,1997,1980,4657,2947,8072,568,1272,3353,604,1257,6582,824,657,5816,1401,407,3759
1688,1759,1808,2163,2189,2388,5243,2860,7281,614,1403,3752,702,1231,6508,942,626,5093,1682,408,3073
2197,2162,2093,2596,2768,2877,5721,2642,6402,759,1544,4248,816,1204,6373,1137,580,4518,2016,384,2576
2693,2689,2625,3136,3284,3200,6417,2775,5909,950,1744,4663,924,1238,6220,1452,569,4114,2658,365,2112
3163,3195,3305,3685,3817,3897,6996,2688,5260,1224,1941,5150,1155,1227,6061,1741,515,3537,2961,389,1662
3936,3944,3945,4513,4554,4777,7812,2780,4769,1441,2223,5683,1510,1247,5916,2150,510,3081,3848,445,1421
4684,4768,4791,5335,5447,5648,8669,2958,4360,1907,2457,6227,1851,1287,5831,2475,483,2730,4705,479,1115
5640,5492,5738,6324,6317,6598,9474,3017,3975,2504,2750,6624,2375,1363,5595,3284,510,2311,5547,561,936
6726,6829,6757,7384,7528,7853,10901,3321,3637,3066,3243,7462,2988,1426,5214,3970,558,1964,6783,671,756
8179,8155,8226,8589,8712,9079,12027,3635,3378,3979,3768,7981,3816,1527,5140,5002,618,1784,8087,760,678
9703,9401,9525,10196,10127,10362,13104,3872,3137,4863,4116,8643,4862,1697,4897,6185,755,1517,9618,925,559
11511,10995,11313,11955,11771,12133,14474,4293,3046,6375,4862,9172,6105,2000,4684,7691,928,1302,11083,1126,439
13295,13223,12996,13692,13520,13521,15545,4787,2851,8152,5643,9817,7872,2290,4456,9485,1145,1166,13265,1359,446
15178,15124,15074,15828,15649,15631,17182,5214,2730,10187,6722,10476,9912,2713,4479,11506,1363,1061,15058,1691,419
17500,17259,17343,17696,17523,17719,18329,5733,2761,12434,7897,11302,12455,3348,4221,14096,1801,932,17527,2065,391
19735,19703,19790,19847,19679,20042,19550,6588,2769,15612,9111,11967,15188,4137,4255,16833,2304,850,19612,2581,388
22056,22109,22373,22517,22021,21953,21316,7323,2723,18716,10922,12824,18742,4933,4328,19993,2941,856,22278,3078,410
24956,24602,24637,24670,24103,24206,22853,7855,2913,22590,13220,13516,22548,6174,4411,23587,3659,765,24942,3796,413
27424,27019,27320,27001,26553,26329,23914,8892,3075,26578,15382,14767,26544,7753,4473,27017,4713,898,27485,4636,512
29944,29675,29655,29480,28601,28462,25295,9767,3201,30976,17973,16079,31065,9512,4973,30748,6029,1008,29830,5737,551
32274,32294,32128,31527,30436,30686,26609,10746,3349,35559,21063,17380,35294,11696,5169,34926,7436,1161,32416,6679,669
34834,34583,34172,33434,32381,32726,27418,12178,3652,39822,24300,18696,39855,14161,5688,38408,9377,1340,34729,7958,764
36435,36072,36098,35327,34626,34390,28400,13288,3996,44102,28109,20393,44018,17228,6466,41608,11591,1589,36934,9686,970
38309,38334,37651,37104,36318,35372,29320,14596,4401,47342,31796,21903,47684,20403,7346,44968,14090,1940,38266,11140,1151
39706,39439,39440,37949,37639,37214,29642,15858,4813,50357,35238,24196,50341,24429,8211,47106,17183,2479,39680,13022,1369
40700,40569,40328,38697,38728,37839,30157,17278,5234,52844,38837,26096,52399,27901,9654,48812,20148,3062,40461,15023,1712
40875,41003,40745,39121,39342,38362,30075,18403,5904,53737,42403,28032,53696,32031,11050,49666,23433,3882,41391,17393,2080
