1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40763,40112,40838,38956,38382,38052,30168,20074,6632,52510,43525,29323,52003,35647,14677,48798,27359,6073,41303,19770,2578
40390,40467,40595,38595,38325,38139,29994,21209,7322,51301,45721,31320,50788,38623,16317,48147,30930,7317,40785,22136,3076
39469,39589,39362,37721,37977,37951,29370,22820,8196,49299,47460,32762,48834,41709,18060,46311,34255,8442,39827,24819,3848
38240,38423,38149,37017,36984,36594,29130,23877,9025,46858,48037,34188,46341,44020,20182,44061,36637,9960,38363,27726,4598
36741,36609,36190,35198,35311,34740,28467,25559,9881,43264,47950,35045,43275,45970,22287,41181,39622,12041,36687,30039,5458
34270,34275,34374,33446,33446,33690,27739,26803,10936,39515,47164,35907,39173,46732,24148,38473,41875,14067,34944,32058,6870
32195,32546,32115,31469,31750,31156,26412,27599,12305,35166,45538,36024,35236,47404,26206,34385,43448,16024,32381,34529,7870
29870,30070,30494,29245,29759,29372,25223,28657,13257,31041,42989,35908,31123,46690,28258,30932,44874,18228,30252,36935,9705
27266,27485,27494,26878,27352,27244,23757,29314,14502,27085,40363,35578,26746,45381,30086,26915,45267,20643,27278,38513,11167
24924,25166,24930,24348,25033,25019,22568,29781,15952,22840,36530,34719,22940,43664,31338,23728,45096,23060,25004,39889,12870
22233,22295,22395,22538,22715,22832,21240,30075,17489,19314,32853,33683,19278,41319,32781,20192,44059,25546,22233,40733,15332
19684,20039,20059,19831,20260,20360,19844,30083,18561,16021,29173,31695,15897,38147,33486,16763,42483,27491,19683,41252,17393
17405,17549,17394,17850,18149,18516,18503,29978,20392,13043,25289,29784,13216,34719,33724,14275,40375,29383,17238,41355,19696
15151,15475,15296,15528,16005,16093,16891,29815,21514,10438,21835,27743,10664,31281,33768,11835,37921,31332,15070,40512,22421
13128,13227,13075,13747,14048,14286,15487,29385,22624,8505,18339,25356,8537,27741,33346,9816,35153,32753,13158,39690,24870
11357,11209,11475,11722,12232,12512,14405,28952,23881,6897,15136,23160,7145,24202,32619,8057,32154,34323,11015,38655,27349
9705,9836,9725,10190,10605,10679,13120,27975,25263,5443,12503,20441,5422,20945,31566,6571,29395,34929,9591,37064,30061
7982,8204,8285,8850,9044,9364,11853,27267,26412,4327,10208,17760,4341,18249,30010,5360,26526,35239,8015,34530,32412
6762,6816,7082,7481,7763,7847,10766,26000,27335,3286,8225,15709,3373,15303,28445,4318,23442,35196,6682,32639,34596
5800,5818,5758,6494,6575,6709,9731,25009,28056,2633,6458,13456,2770,12901,26690,3456,20573,34988,5584,29839,36875
4739,4626,4798,5409,5390,5543,8642,23805,28897,2084,5318,11628,2092,11018,24551,2743,18032,34686,4533,27003,38345
3821,3890,3921,4637,4584,4672,7834,22302,29235,1660,4172,9845,1731,9149,22672,2221,15460,33665,3858,24843,39853
3121,3284,3348,3741,3827,3983,7078,20959,29796,1362,3344,8272,1442,7790,20982,1853,13622,32628,3043,22449,40634
2642,2637,2678,3237,3164,3345,6289,19565,29775,1073,2592,7072,1155,6667,19122,1604,11869,31211,2558,19924,41098
2221,2236,2231,2720,2733,2667,5755,18342,29865,874,2032,5722,980,5441,17280,1302,10421,29797,2042,17250,40986
1682,1749,1788,2210,2217,2290,5261,16656,29607,693,1594,4926,836,4638,15669,1078,8895,28014,1715,15257,40846
1435,1444,1478,1934,1949,1891,4691,15453,29443,644,1353,4259,737,4059,14134,817,7649,26287,1388,12980,39828
1197,1116,1202,1639,1521,1601,4423,14029,28637,484,1077,3528,666,3366,13106,753,6579,25003,1134,11372,38244
911,914,1054,1302,1325,1338,3910,12967,27889,416,923,3133,568,3038,11982,669,5656,23295,945,9485,36787
837,818,827,1156,1068,1185,3672,11657,27150,377,800,2803,515,2621,10779,587,4905,21905,773,8057,34495
667,697,652,966,960,1010,3257,10839,25828,355,797,2573,472,2326,10174,518,4219,20324,649,6735,32594
584,610,609,831,812,837,3045,9581,24603,328,669,2237,444,2077,9400,486,3725,18651,535,5612,30052
494,521,536,764,803,745,2866,8961,23696,306,621,2031,414,1898,8870,428,3276,17284,488,4530,27675
482,467,476,717,745,732,2824,8020,22301,259,581,2015,420,1731,8292,395,2765,15849,422,3863,25053
428,443,429,651,630,610,2717,6918,20913,265,590,1980,364,1662,7797,376,2393,14684,385,3087,22307
427,408,451,621,664,615,2706,6379,19596,285,585,1878,404,1582,7278,399,2221,13603,384,2654,19616
414,434,383,631,633,652,2714,5845,18414,267,583,1868,362,1363,7070,371,1856,12576,389,2019,17420
434,407,429,667,656,668,2629,5246,16816,265,615,2045,405,1368,6696,370,1714,11155,369,1661,15244
473,466,498,695,741,731,2861,4782,15535,283,638,2080,408,1323,6539,398,1467,10460,464,1379,12922
538,527,511,783,784,787,2954,4288,14176,313,696,2164,420,1141,6353,438,1257,9387,476,1147,11160
597,571,638,827,858,887,3107,3920,13050,353,742,2362,479,1212,6227,479,1184,8967,536,883,9379
701,679,720,1020,960,1066,3368,3593,12032,331,842,2400,463,1178,5987,490,1063,8057,645,698,8070
871,843,822,1144,1181,1223,3549,3425,10915,376,814,2696,493,1139,5965,558,927,7293,774,617,6770
995,1054,1041,1341,1367,1434,3886,3073,9898,458,906,2927,543,1175,5879,689,887,6611,954,564,5534
1246,1230,1166,1598,1667,1674,4300,2936,8903,490,1041,3033,616,1151,5723,783,859,5943,1188,483,4716
1467,1444,1502,1854,1975,1981,4746,2937,8132,613,1173,3294,746,1106,5636,877,714,5473,1398,406,3761
1706,1756,1783,2234,2226,2357,5219,2837,7262,740,1336,3639,815,1189,5411,1093,680,4980,1686,410,3072
2201,2165,2098,2617,2758,2847,5773,2700,6428,888,1520,4013,1019,1246,5396,1272,687,4468,2020,384,2577
2683,2694,2610,3154,3280,3200,6372,2742,5834,1068,1718,4350,1204,1290,5389,1522,670,4205,2658,364,2109
3190,3194,3324,3803,3808,3878,7043,2685,5249,1390,1882,4723,1419,1308,5323,1876,684,3600,2962,388,1664
3970,3945,3927,4486,4649,4748,7823,2763,4746,1698,2130,5167,1663,1448,5186,2247,630,3163,3847,446,1418
4695,4788,4748,5348,5453,5674,8726,2998,4383,2092,2473,5627,2139,1411,5201,2780,681,2983,4708,481,1120
5695,5540,5765,6341,6357,6607,9511,3071,3990,2666,2678,6203,2684,1569,5119,3563,789,2663,5544,558,931
6741,6838,6768,7433,7538,7807,10908,3278,3631,3355,3257,6699,3463,1802,4976,4263,793,2387,6793,672,759
8194,8201,8204,8716,8782,9113,11995,3688,3380,4252,3659,7147,4358,1894,4948,5312,881,2184,8082,759,678
9731,9450,9585,10218,10245,10411,13202,3874,3060,5454,4391,7892,5452,2118,4951,6490,1013,1977,9622,925,560
11548,11015,11246,12015,11856,12029,14509,4236,3059,6906,5027,8598,6935,2477,4800,8110,1246,1880,11077,1130,437
13295,13322,13045,13816,13664,13610,15568,4790,2882,8572,6130,9305,8630,2967,5019,9712,1497,1738,13257,1354,446
15255,15161,15059,15847,15730,15709,17204,5245,2765,10552,6990,10094,10444,3380,4982,12056,1829,1619,15057,1696,420
17539,17285,17444,17691,17549,17746,18258,5749,2710,13018,8462,10985,13204,4232,5123,14431,2273,1584,17540,2065,391
19864,19732,19834,19993,19718,20154,19753,6521,2770,15748,9767,11861,15992,5054,5245,17179,2751,1498,19605,2582,389
22003,22263,22383,22595,22241,22051,21191,7349,2729,19005,11437,12876,19190,6025,5484,20236,3422,1534,22279,3074,407
24952,24634,24703,24611,24193,24287,22808,7981,2923,22881,13650,13689,22729,7214,5760,23675,4335,1600,24957,3795,415
