1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40486,40202,40760,38548,38298,38366,29837,19760,6565,51590,46864,36578,55505,34811,7390,46712,23659,3278,41302,19760,2580
40315,40339,40628,38296,38062,38177,29818,21228,7283,50470,47927,38678,53947,39167,9357,46709,26854,4087,40786,22135,3069
39266,39344,39374,37473,37674,37786,29241,22649,8122,48641,49133,39706,51728,43171,11810,44955,30206,4883,39827,24832,3846
38185,38314,38028,36684,36566,36734,28967,23772,9034,46267,48478,40246,48665,46709,14213,42775,32996,6147,38344,27709,4600
36571,36417,36165,35054,34966,34576,28260,25337,9720,42735,47413,40358,45213,49754,17391,40393,36258,7656,36690,30043,5454
34243,34180,34430,33184,33115,33589,27489,26373,10862,39169,45643,40248,40728,51842,20723,37582,38905,9259,34940,32046,6870
32121,32289,31938,31389,31519,30895,26424,27517,12093,34914,42674,39442,36089,53042,24277,34196,40875,11239,32378,34528,7875
29835,29977,30300,29158,29306,29094,25154,28482,13135,31224,39983,38081,31180,52688,28015,30553,43391,13278,30252,36944,9703
27275,27319,27334,26806,27114,26884,23714,29133,14434,26989,36176,36356,26344,51627,31180,27443,44260,15467,27274,38502,11162
24945,25096,24859,24447,24819,24851,22524,29570,15779,23323,32216,33958,22293,49525,34894,24035,44829,17591,24996,39873,12872
22265,22079,22215,22539,22386,22451,21260,30005,17150,19728,28398,31410,17995,47059,38097,20583,44625,20772,22249,40736,15325
19670,19938,19875,19988,19978,20094,19860,29955,18626,16477,24651,28475,14882,42985,40045,17766,44225,23253,19679,41255,17397
17471,17574,17359,17958,17947,18199,18606,29876,20016,13355,21247,25646,11802,38756,42185,14880,43140,25895,17247,41340,19695
15258,15345,15136,15667,15901,15907,16881,29861,21415,10846,17449,22566,9196,34639,42936,12480,40758,28506,15071,40513,22408
13251,13221,12977,13785,13950,13993,15610,29406,22633,8889,14651,19695,7224,30018,43206,10424,38613,31140,13163,39713,24867
