1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
41219,40543,40164,39759,38576,37041,30492,20389,7206,50290,39782,25643,48923,34287,17134,47423,29731,11303,41288,19778,2577
41059,40653,40202,39529,38514,36921,30488,21903,7806,49369,41556,26959,47965,36684,18672,46724,32625,12431,40795,22155,3079
39901,40118,39268,38626,38425,36915,29602,23204,8706,47871,43355,27984,46855,39327,19823,45237,34897,13559,39870,24800,3850
38782,38893,37811,37246,37702,36266,29580,24511,9651,45268,44268,28934,44105,41213,21012,43232,37062,14925,38375,27768,4609
36764,37077,36322,35574,36184,34714,28468,25903,10422,42339,44372,29446,41282,42117,22541,40391,39386,16357,36715,30059,5453
34506,35175,34545,33898,34381,33753,27772,27047,11499,38645,44491,30656,37936,42717,23802,37377,40816,17985,34978,32044,6887
32355,32941,32571,31756,32843,31757,26811,28135,12849,34635,42845,30437,34761,43390,24847,33964,41889,19343,32333,34661,7872
29960,30877,30849,29381,30909,30030,25028,29050,13784,31010,42059,30891,30369,42294,26041,30532,42301,20920,30259,36909,9729
27188,28212,28052,26892,28407,27954,23896,29598,15229,27046,39745,30300,26991,41804,26796,27387,42213,22422,27328,38597,11174
25046,25726,25663,24193,26158,25586,22605,29916,16671,23430,37138,30250,23665,40003,27347,23962,41848,24183,24993,39839,12876
22072,22770,22919,22153,23844,23970,21117,30295,17982,19838,34210,29545,20434,38248,28017,20068,40212,25697,22233,40781,15379
19517,20534,20684,19748,20953,21362,19912,30296,19067,16715,31217,29044,17071,35614,28634,17376,38705,26798,19646,41264,17368
17083,17986,18110,17360,18962,19522,18388,29977,20817,13871,27869,27831,14228,32928,28897,14792,36610,27597,17243,41389,19730
14782,15840,15916,15311,16697,17273,16750,29463,21876,11375,24635,26802,11990,30101,28974,12393,34382,28752,15056,40458,22485
13059,13409,13702,13482,14672,15446,15315,29221,23092,9297,21519,25173,9899,27186,28972,10373,32159,29356,13158,39749,24878
11079,11538,11954,11398,12773,13603,14111,28403,24124,7713,18834,23867,8229,24418,28000,8577,29208,30273,10979,38624,27426
9439,9948,10303,9693,10973,11574,13012,27492,25321,6099,16234,22426,6510,21735,27650,7223,26565,30487,9587,37068,30016
7949,8303,8706,8605,9349,10236,11613,26761,26507,4936,13933,20787,5372,18708,26581,5759,23637,30634,8020,34506,32472
6509,6939,7495,7254,8048,8708,10619,25408,27081,3937,11707,19364,4220,16347,25847,4710,21239,30298,6665,32666,34597
5613,5923,6101,6201,6810,7410,9489,24320,27899,3167,9931,17574,3435,14371,24581,3879,18794,30066,5544,29764,36830
4566,4658,5162,5179,5488,6370,8535,23115,28446,2540,8195,16295,2772,12432,23628,3143,16294,29349,4559,26958,38385
3721,3888,4169,4430,4713,5258,7739,21642,28594,2010,6885,15069,2350,10736,22286,2627,14349,28271,3846,24846,39847
3031,3285,3594,3585,3941,4497,6905,20215,29297,1688,5746,13526,1927,9125,21175,2150,12448,27561,3045,22448,40718
2574,2619,2860,3133,3319,3740,6245,18781,28774,1310,4761,12250,1515,7703,19807,1698,10740,26694,2550,19869,41034
2130,2227,2374,2683,2768,3200,5652,17702,29113,1093,4001,11194,1253,6641,18337,1473,9292,25601,2043,17214,40924
1640,1777,1947,2136,2314,2607,5236,16169,28824,820,3387,10347,1079,5779,17215,1230,7958,24088,1714,15242,40854
1412,1444,1589,1890,1969,2232,4660,14915,28212,699,2935,9349,887,4845,16310,1050,7090,23053,1379,12972,39762
1168,1124,1276,1575,1596,1928,4335,13651,27532,654,2302,8671,767,4004,14838,881,6023,21562,1135,11348,38208
883,931,1131,1242,1400,1682,3917,12371,26890,492,2047,7923,711,3655,13860,760,5023,20157,938,9490,36794
812,812,876,1125,1147,1417,3562,11491,26137,472,1734,7395,587,3144,12970,611,4447,18725,778,8032,34482
659,722,713,984,1017,1216,3296,10461,24807,393,1490,6568,548,2614,11943,570,3726,17747,650,6722,32498
565,609,658,797,870,1058,3042,9395,23761,405,1326,6235,442,2256,11071,499,3268,15963,530,5617,30103
519,511,594,781,848,964,2902,8715,22654,307,1198,5544,394,1942,10135,446,2765,14878,489,4517,27618
473,496,511,719,804,888,2770,7810,21565,304,1040,5198,397,1851,9377,469,2432,13777,427,3875,25053
431,442,482,706,694,820,2745,6881,20134,277,955,5034,401,1641,8682,459,2159,12646,379,3080,22271
451,435,527,628,754,834,2733,6318,19067,299,901,4613,413,1478,7997,417,1894,11376,386,2657,19593
415,456,441,624,697,841,2762,5750,17715,252,846,4360,390,1352,7520,458,1662,10553,386,2018,17413
431,435,480,705,714,910,2752,5307,16434,312,814,4135,403,1162,6952,393,1491,9578,372,1660,15225
480,494,568,729,828,948,2837,4734,15075,281,750,3987,416,1114,6377,469,1419,8710,464,1377,12934
538,563,586,796,869,1042,2928,4251,13881,328,795,3864,435,1079,6002,515,1189,8050,475,1144,11153
591,608,685,835,940,1086,3107,4013,12775,344,761,3576,424,1035,5604,508,1193,7410,537,889,9368
721,710,803,1041,1033,1341,3391,3586,11979,387,780,3535,526,999,5368,552,1048,6832,641,696,8085
