1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40577,40154,40792,38637,38209,38187,29967,19900,6616,52339,45243,31992,52757,35381,13312,48427,25824,4421,41300,19765,2581
40392,40403,40599,38493,38194,38260,29895,21258,7258,51635,46982,33545,51348,38939,15249,47640,29504,5697,40783,22138,3070
39255,39451,39408,37574,37887,37743,29337,22721,8212,49468,48231,34929,50102,42205,17294,46265,32486,6785,39831,24827,3846
38243,38297,38032,36805,36626,36674,29088,23867,9001,46841,48816,36577,46358,45077,19407,43811,35637,8184,38339,27713,4598
36604,36547,36238,35210,35143,34683,28228,25467,9754,43188,48159,37083,43877,47036,21557,41006,38532,9924,36695,30045,5458
34226,34231,34291,33220,33246,33587,27708,26495,10928,39430,47199,37840,39901,47789,24029,38010,41295,11892,34942,32042,6872
32164,32343,32094,31518,31717,31028,26328,27559,12171,35072,45056,38194,35571,48147,26553,34535,43070,13956,32384,34539,7871
29835,30024,30371,29115,29456,29228,25218,28525,13182,31049,42288,37455,31043,48191,28715,30663,44504,16119,30242,36935,9704
27319,27370,27383,26838,27169,27028,23747,29125,14541,26882,39143,36605,26692,46694,30708,27270,45324,18508,27280,38505,11163
24942,25133,24940,24470,24916,24967,22544,29654,15782,23138,35407,35169,22936,44784,32757,23763,45297,21324,24997,39872,12870
22230,22145,22216,22445,22548,22549,21278,30136,17274,19469,31630,33602,18901,42460,34102,20315,44680,24073,22243,40743,15334
19700,19986,19973,19962,20058,20211,19873,29998,18594,15819,27610,31459,15843,38978,35042,17201,43580,26185,19678,41249,17388
17409,17584,17380,17870,18005,18266,18528,29888,20191,12931,23786,28915,12826,35567,35329,14523,41579,28459,17248,41344,19696
15200,15383,15200,15610,15966,16076,16854,29816,21445,10661,20328,26633,10167,31937,35429,11704,39501,30673,15073,40518,22415
13267,13219,12992,13790,14006,14093,15546,29440,22617,8391,16802,23916,8207,28221,35249,9885,36689,33053,13161,39700,24867
11294,11198,11444,11897,12249,12406,14484,28912,23800,6820,13575,21229,6478,24309,34243,8107,33640,34217,11014,38643,27339
9793,9833,9672,10217,10601,10469,13111,28060,25222,5449,11198,18430,5172,21109,32987,6685,31281,35721,9597,37071,30070
8031,8212,8236,8959,9077,9312,11927,27314,26269,4229,8903,15786,3923,18038,31169,5523,28040,36516,8014,34529,32415
6785,6833,7041,7551,7762,7826,10796,26026,27282,3401,7163,13248,3130,15360,29499,4372,24780,36698,6678,32639,34593
5825,5779,5727,6564,6569,6565,9802,24993,28098,2607,5677,11299,2553,12755,27512,3609,22082,37031,5579,29848,36856
4758,4668,4793,5455,5369,5562,8657,24006,28861,2166,4336,9403,1942,10547,25323,2885,19246,36346,4539,27005,38352
3870,3893,3913,4674,4565,4596,7900,22373,29255,1587,3460,7485,1637,8789,23397,2313,16875,35931,3855,24841,39862
3125,3297,3311,3814,3867,3966,7147,21030,29844,1342,2655,6208,1336,7524,21309,1970,14835,34900,3045,22448,40636
2666,2628,2692,3256,3198,3312,6287,19688,29803,1086,2040,5139,1040,6131,19055,1648,12706,33551,2560,19936,41087
2226,2246,2224,2751,2731,2635,5846,18360,29907,889,1561,4160,889,5209,17220,1285,11154,32345,2043,17252,40989
1691,1770,1776,2241,2259,2294,5237,16771,29779,695,1209,3224,786,4360,15510,1067,9596,30810,1713,15254,40846
1455,1444,1473,1943,1928,1898,4776,15599,29590,590,1009,2600,637,3709,13947,849,8311,28814,1391,12989,39830
1195,1110,1203,1667,1543,1568,4385,14204,28699,533,789,2179,568,3195,12657,780,7200,27340,1133,11375,38263
927,926,1054,1337,1344,1340,3938,12881,28004,439,614,1763,537,2922,11350,667,6143,25603,945,9481,36797
826,827,831,1141,1102,1196,3699,11789,27260,397,581,1567,538,2527,10633,632,5310,24058,773,8054,34482
672,690,658,984,946,1004,3308,10912,25857,350,493,1318,475,2325,9839,493,4554,22097,649,6738,32605
591,624,596,831,818,840,3075,9589,24828,327,463,1203,472,2122,8819,424,3914,20386,535,5614,30051
494,517,531,770,785,739,2840,9039,23887,272,377,1117,401,1896,8403,428,3382,18818,488,4529,27673
487,472,478,732,764,731,2792,8019,22420,243,453,983,348,1839,7877,376,2980,17553,422,3863,25059
424,439,448,651,621,615,2760,6979,20972,241,426,1020,427,1626,7606,362,2574,16191,385,3088,22306
437,406,445,632,677,631,2717,6386,19738,228,498,1050,421,1554,7145,371,2208,14722,384,2654,19605
410,439,382,630,637,632,2720,5853,18358,237,469,1092,418,1427,7253,348,1929,13436,389,2018,17431
432,412,425,678,663,673,2643,5280,16966,275,531,1164,403,1497,6997,368,1624,12169,369,1664,15242
485,462,509,677,739,719,2871,4759,15541,264,554,1286,405,1385,6628,399,1510,11001,464,1377,12926
526,528,498,789,777,790,2970,4297,14265,298,601,1479,427,1315,6512,418,1240,10137,476,1146,11163
608,567,632,844,859,862,3119,3955,12999,324,634,1615,454,1284,6479,461,1073,9303,536,883,9371
692,675,719,996,959,1053,3382,3632,12004,347,739,1857,489,1286,6329,509,942,8421,644,698,8072
890,845,812,1177,1195,1204,3569,3397,10979,392,797,2012,504,1209,6356,575,913,7516,776,616,6767
979,1057,1041,1359,1367,1427,3943,3096,9951,448,918,2342,506,1211,6214,707,788,6949,953,565,5539
1264,1236,1167,1625,1634,1685,4293,2912,8925,501,1016,2703,606,1185,6122,792,759,6059,1188,483,4717
1462,1426,1490,1848,1991,1924,4698,2922,8092,563,1238,2850,714,1257,6102,892,614,5263,1400,407,3756
1752,1782,1781,2269,2233,2367,5295,2876,7226,733,1363,3319,788,1190,6019,1092,558,4701,1686,410,3073
2196,2157,2086,2665,2773,2809,5819,2703,6404,881,1434,3644,886,1179,5865,1259,510,4069,2019,383,2579
2705,2695,2593,3181,3320,3176,6434,2713,5835,1059,1751,4130,1041,1211,5824,1621,488,3639,2659,364,2108
3215,3234,3311,3814,3816,3857,7123,2734,5222,1362,2053,4768,1316,1242,5608,1902,532,3133,2966,389,1665
3957,3962,3927,4593,4657,4746,7845,2756,4715,1723,2198,5219,1557,1289,5548,2302,482,2811,3842,445,1419
4728,4763,4722,5364,5504,5643,8725,2998,4391,2164,2598,5845,2008,1272,5362,2868,493,2384,4708,481,1114
5743,5563,5758,6434,6422,6577,9597,3063,3977,2645,3063,6324,2464,1455,5127,3561,551,2071,5547,559,936
6787,6883,6766,7492,7575,7797,10933,3294,3600,3443,3537,6962,3163,1493,5071,4423,575,1794,6792,672,758
8230,8245,8214,8829,8943,9169,12091,3658,3375,4331,4018,7777,3970,1715,4830,5380,635,1532,8083,760,678
9777,9488,9532,10308,10294,10382,13164,3906,3087,5486,4738,8669,5290,1871,4781,6671,759,1338,9629,924,560
11603,11121,11308,12125,11952,12070,14591,4315,3012,6746,5497,9274,6428,2161,4594,8202,940,1214,11068,1131,436
13349,13349,13068,13873,13787,13665,15701,4756,2833,8574,6344,10009,8094,2526,4595,9984,1236,981,13261,1354,447
