1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40499,40233,40772,38498,38273,38404,29795,19731,6571,51410,46803,36910,55527,34639,7364,46517,23372,3204,41303,19759,2580
40303,40327,40590,38297,38060,38163,29789,21248,7283,50028,47811,39076,53841,39022,9244,46314,26696,4023,40784,22136,3069
39258,39326,39401,37467,37660,37761,29260,22618,8122,48485,48789,39670,51672,43064,11652,44844,29892,4832,39827,24832,3846
38183,38293,38010,36654,36539,36745,28968,23793,9039,46112,48181,40482,48659,46591,14096,42487,32785,6033,38345,27711,4600
36563,36421,36184,35048,34941,34568,28225,25324,9705,42638,47221,40270,45216,49650,17224,40307,35901,7515,36689,30040,5453
34250,34186,34409,33173,33104,33615,27498,26314,10834,39010,45256,40018,40661,51656,20476,37546,38626,9162,34940,32045,6871
32109,32279,31941,31375,31494,30843,26417,27533,12112,34959,42273,39359,36163,52954,24145,34014,40548,11003,32379,34530,7875
29845,29966,30290,29178,29304,29100,25118,28511,13133,31173,39545,37872,31163,52701,27708,30541,43179,13042,30251,36945,9702
27258,27293,27321,26789,27070,26879,23743,29106,14407,27016,35964,36026,26298,51566,30973,27527,43866,15285,27275,38500,11164
24943,25085,24858,24452,24814,24814,22517,29551,15782,23344,31868,33601,22306,49509,34584,24081,44708,17340,24996,39872,12871
22280,22096,22211,22536,22385,22448,21261,29988,17146,19830,28186,30968,17981,47216,37908,20544,44609,20482,22249,40738,15324
19679,19938,19863,19990,19979,20093,19869,29937,18609,16589,24416,28093,14948,43035,39845,17953,43895,22818,19678,41256,17398
17460,17568,17343,17957,17940,18179,18608,29871,20018,13480,20938,25310,11825,38896,41993,14938,43179,25706,17248,41340,19694
15257,15332,15139,15682,15906,15877,16896,29901,21401,10943,17380,22143,9183,34686,42814,12662,40872,28083,15072,40509,22409
13255,13227,12970,13808,13934,13997,15600,29378,22628,8927,14501,19420,7275,30161,43203,10525,38745,30869,13162,39714,24867
11322,11216,11372,11995,12234,12313,14473,28816,23682,7373,11677,16439,5574,25601,42055,8831,36268,32594,11014,38635,27334
9826,9822,9656,10304,10545,10370,13145,28232,25124,5821,9482,13756,4210,22018,40752,7388,33575,34943,9597,37071,30073
8074,8196,8219,8942,9132,9254,11986,27245,26298,4579,7593,11495,3217,18515,38612,5707,30801,36298,8014,34529,32410
6804,6823,7022,7648,7748,7779,10831,26045,27176,3577,5807,9370,2483,15115,36105,4760,27828,37925,6677,32638,34601
5832,5811,5713,6632,6592,6505,9862,25053,28132,2826,4682,7692,1880,12218,33177,4054,24793,38308,5579,29851,36850
4786,4664,4767,5490,5399,5509,8662,24094,28867,2335,3526,5927,1475,10003,30037,3162,21734,38960,4542,27009,38357
3889,3914,3904,4704,4595,4605,7955,22416,29253,1775,2872,4766,1152,8238,27065,2683,19273,38672,3856,24834,39860
3142,3304,3313,3852,3877,3922,7161,21206,29875,1465,2097,3687,967,6605,23867,2173,16896,38060,3043,22458,40626
2684,2623,2696,3332,3162,3292,6303,19717,29890,1170,1633,2934,812,5432,20721,1746,14668,37668,2559,19932,41103
2243,2238,2199,2757,2784,2615,5908,18462,29948,931,1202,2227,682,4649,18126,1430,12803,36330,2043,17249,40985
1683,1792,1782,2259,2265,2298,5256,16898,29843,782,983,1644,611,3889,15600,1160,11060,35115,1715,15262,40839
1455,1448,1464,1967,1949,1890,4790,15541,29654,629,741,1311,543,3404,13365,944,9775,33087,1390,12986,39834
1211,1121,1196,1671,1532,1579,4404,14312,28796,520,572,928,508,2966,11816,804,8407,31625,1134,11375,38267
924,915,1056,1368,1361,1322,3953,12945,28106,427,421,776,470,2775,10595,699,7103,29980,945,9485,36803
831,842,838,1141,1110,1187,3706,11837,27329,386,327,623,509,2524,9595,566,5933,27960,773,8054,34485
681,682,656,992,959,1037,3325,10962,26012,337,295,504,405,2376,8670,484,5115,25775,649,6730,32601
592,627,604,811,811,824,3081,9635,24871,275,256,372,476,2399,8295,435,4375,23756,535,5620,30054
493,521,536,790,802,741,2853,9058,23940,257,247,330,394,2348,8197,426,3732,22122,488,4531,27670
488,478,469,742,762,711,2829,8044,22511,233,237,313,416,2238,7806,339,3162,20140,423,3862,25060
424,431,448,655,622,627,2752,7022,21018,230,234,286,419,2227,7926,366,2685,18294,384,3087,22305
439,410,444,630,692,632,2718,6395,19792,203,257,297,438,2092,8208,339,2213,16480,384,2655,19611
412,434,386,642,628,629,2747,5869,18527,223,263,346,467,2048,8254,293,1895,15151,389,2018,17426
429,412,421,683,661,679,2637,5313,16872,218,309,431,444,1951,8474,360,1574,13278,369,1664,15246
488,468,509,687,731,714,2884,4747,15614,255,346,470,427,1899,8574,378,1384,11673,465,1377,12923
525,526,498,779,777,779,3000,4328,14360,266,382,544,441,1812,8837,438,1109,10597,475,1146,11164
614,577,623,849,848,852,3120,3943,13013,275,445,641,415,1657,9178,470,924,9435,536,884,9372
690,661,725,1005,970,1056,3382,3666,12040,306,538,812,443,1637,9388,515,804,8399,644,697,8070
902,853,805,1194,1214,1186,3555,3394,10981,373,618,1078,444,1442,9418,592,700,7358,776,616,6766
983,1050,1038,1360,1358,1422,3963,3082,9917,435,786,1230,502,1312,9084,704,635,6135,952,566,5542
1261,1241,1168,1648,1645,1653,4295,2950,8913,532,929,1517,514,1241,8933,844,545,5305,1189,482,4714
1472,1426,1468,1854,1992,1929,4773,2914,8145,610,1059,1853,535,1100,8678,962,483,4686,1403,408,3757
1764,1779,1800,2285,2230,2360,5304,2871,7172,777,1253,2171,594,998,8036,1196,415,3775,1682,409,3073
2198,2157,2058,2675,2798,2788,5819,2697,6411,965,1506,2646,663,909,7616,1375,402,3393,2019,383,2579
2720,2692,2595,3212,3292,3124,6459,2729,5785,1141,1743,3068,804,816,6980,1782,401,2808,2661,364,2110
3224,3258,3292,3883,3881,3884,7183,2736,5256,1524,2133,3726,903,717,6421,2101,360,2343,2965,390,1663
3964,3984,3917,4568,4707,4699,7886,2751,4691,1837,2550,4443,1177,627,5785,2634,393,1881,3842,444,1420
4739,4777,4697,5476,5520,5660,8761,3005,4378,2381,2841,5245,1452,588,5066,3157,350,1568,4710,481,1114
5778,5570,5807,6481,6437,6538,9667,3077,3986,2917,3390,5926,1877,567,4640,4023,438,1346,5544,559,936
6827,6904,6750,7511,7652,7807,10981,3313,3550,3643,3993,7019,2430,557,3868,4762,452,1054,6798,672,757
8245,8276,8202,8896,8973,9148,12112,3675,3372,4604,4656,7799,3238,561,3290,5932,559,938,8079,760,679
9839,9530,9540,10420,10429,10431,13194,3912,3083,5782,5440,9040,4247,650,2778,7280,692,765,9627,924,561
11614,11124,11333,12220,12065,12049,14584,4334,2998,7217,6504,9917,5481,797,2362,8980,873,656,11073,1131,435
13372,13410,13081,13920,13859,13734,15742,4696,2831,9018,7750,11207,7240,989,1932,10539,1073,582,13258,1355,445
15278,15267,15087,15959,15957,15757,17164,5307,2758,11030,8913,12573,9199,1227,1579,12656,1369,513,15062,1694,420
17654,17517,17496,17830,17890,18013,18398,5844,2741,13854,10643,13696,11892,1716,1418,15133,1728,460,17547,2065,390
19845,19798,19918,20081,20083,20213,19674,6512,2738,16345,12168,15007,14585,2191,1171,18031,2163,423,19608,2586,393
22098,22413,22501,22566,22483,22227,21288,7361,2716,19521,14484,16676,18118,2896,996,20837,2696,419,22267,3073,403
24947,24803,24908,24791,24520,24644,22756,7962,2917,23167,16912,17813,21967,3977,963,24150,3315,464,24963,3795,417
27504,27266,27530,26764,26914,26932,23871,8765,3019,26914,19879,20023,26760,5023,1028,27245,4299,493,27501,4639,510
29874,29878,29828,29357,28847,28912,25188,9841,3143,31097,22651,21657,30954,6857,1071,30497,5362,602,29819,5736,552
32129,32436,32370,31472,30671,31105,26396,10720,3371,35043,25488,23509,35641,8798,1246,34380,6624,734,32404,6685,667
34598,34809,34629,33279,32828,33151,27406,11965,3676,38742,29458,25315,40732,11182,1511,37307,8278,803,34741,7950,766
36418,36161,36216,35048,34901,34967,28095,13256,3974,43188,32918,27521,44769,14234,1948,40168,10099,993,36922,9688,970
38027,38334,37993,36436,36425,35894,29080,14625,4335,46002,36118,29569,48881,17400,2578,42789,12131,1272,38251,11137,1154
39535,39543,39716,37582,37720,37534,29443,15838,4730,48118,39348,31728,51549,21362,3285,45047,14433,1644,39646,13021,1364
40472,40516,40484,38163,38609,38452,29834,17055,5241,50313,42355,33667,54616,25413,4325,46014,17637,1967,40489,15022,1713
40596,40702,40955,38838,39149,38580,29842,18208,5839,51292,44958,35222,55240,29871,5470,47133,20333,2598,41382,17399,2078
