1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40909,40336,40431,39317,38610,37521,30247,20330,6771,51218,40836,26817,49899,34723,16311,48189,29268,9511,41298,19786,2576
40754,40744,40566,39133,38733,38027,30132,21612,7583,50249,43033,28081,48681,37611,17963,47138,31907,10854,40785,22146,3079
39622,39806,39218,38409,38248,37596,30054,23287,8349,48614,44790,29193,47519,40207,19674,45619,35334,12041,39880,24798,3850
38708,38733,38107,37276,37435,36489,29369,24018,9360,45754,45792,30101,44913,42265,21036,44272,37600,13608,38357,27774,4598
36731,36891,36522,35549,36071,34791,28781,25866,10148,42843,46145,31425,41906,43349,22732,40890,40276,15292,36695,30016,5457
34608,34890,34331,33560,34022,33904,27647,27216,11190,38906,45515,31794,38575,44520,23945,37635,41489,16859,34925,32069,6875
32295,32571,32402,31486,32405,31489,26693,28016,12525,34825,44156,32369,34907,44521,25451,34411,42963,18831,32393,34572,7881
29694,30577,30799,29624,30379,29694,25363,28531,13544,31050,42691,32959,31196,44021,26977,30550,43563,20426,30255,36928,9694
27418,27759,27792,26829,27938,27807,23778,29386,14979,27106,40245,32135,26824,42919,27906,27204,43241,22042,27279,38542,11186
24936,25476,25244,24345,25572,25490,22716,30097,16147,23066,37413,31669,23495,41478,29060,23905,42829,24211,24993,39884,12896
22052,22530,22856,22338,23249,23323,21107,30191,17904,19628,34045,31479,19898,39038,29835,20310,41766,25853,22240,40784,15317
19643,20265,20304,19914,20614,20981,19914,30241,18996,16112,30819,29968,16524,36442,30130,17004,40174,27302,19678,41230,17433
17230,17745,17765,17602,18539,19099,18546,30036,20465,13659,27163,28903,14072,33635,30370,14455,37996,28954,17224,41343,19676
15047,15539,15522,15259,16397,16764,16683,29762,21919,11031,23895,27605,11642,30602,30509,11925,35554,30021,15076,40490,22440
13015,13353,13434,13417,14218,14708,15460,29402,22867,8804,20861,25974,9455,27317,30317,9958,32894,31073,13145,39722,24881
11164,11301,11718,11605,12508,13148,14267,28833,24188,7246,17805,23942,7738,24312,29724,8443,29906,32122,11025,38656,27353
9583,9831,9957,9939,10744,11197,12939,27781,25279,5874,14899,22041,6035,21062,28848,6810,27206,31775,9563,37047,30094
7870,8218,8370,8670,9125,9692,11685,27010,26369,4573,12714,20243,5018,18585,27603,5643,24347,32179,8038,34557,32395
6710,6864,7259,7305,7894,8329,10674,25872,27429,3702,10543,18560,3859,16118,26563,4434,21523,32090,6679,32608,34595
5664,5851,5931,6309,6577,7032,9535,24508,27958,2912,8710,16820,3220,13870,25245,3613,19144,31702,5557,29848,36877
4616,4593,4830,5279,5393,5823,8485,23577,28797,2265,7194,15119,2597,11941,23975,2995,16669,30917,4542,26945,38341
3776,3885,4025,4411,4528,4834,7851,22118,29178,1928,5833,13282,2058,9851,22489,2419,14473,30088,3852,24871,39883
3047,3255,3382,3651,3843,4233,6955,20682,29668,1430,4904,11823,1663,8463,21119,2019,12785,29028,3050,22433,40612
2621,2620,2785,3181,3165,3454,6142,19111,29205,1230,4140,10744,1416,7246,19371,1603,10909,27569,2549,19927,41128
2153,2206,2234,2608,2722,2823,5673,17922,29489,992,3356,9421,1181,6099,17925,1349,9326,26638,2043,17216,40944
1668,1772,1812,2114,2290,2386,5255,16397,29144,777,2698,8575,939,5271,16505,1174,8209,24894,1715,15236,40849
1424,1419,1506,1896,1853,1971,4662,15213,28876,678,2318,7604,841,4525,15523,925,7131,23734,1383,13008,39785
1161,1103,1235,1597,1521,1653,4359,13850,28382,587,1968,6774,726,3932,14144,849,5955,22237,1130,11352,38270
898,909,1013,1293,1307,1361,3771,12643,27309,484,1597,6281,611,3322,13180,713,5274,20964,946,9488,36763
827,804,843,1134,1093,1264,3656,11519,26601,444,1417,5758,551,2846,12208,620,4448,19478,775,8043,34512
666,684,664,955,952,1029,3247,10630,25133,381,1196,5291,530,2452,11085,542,3947,18007,650,6741,32549
570,599,624,840,803,869,3017,9570,24288,339,1131,4762,471,2231,10276,526,3271,16426,533,5605,30054
493,520,532,748,801,804,2868,8683,23229,294,1011,4414,446,2012,9794,477,2821,15226,486,4515,27659
481,473,460,728,726,774,2822,7904,21904,294,883,4187,388,1761,8997,434,2617,14424,421,3870,25048
439,424,467,637,653,683,2700,6911,20597,290,852,3893,359,1603,8366,430,2192,12967,388,3090,22307
433,403,439,639,668,662,2674,6306,19387,261,843,3666,390,1493,7740,400,1955,11895,382,2651,19589
399,430,397,623,650,698,2734,5767,18008,262,810,3499,385,1290,7319,390,1757,10935,390,2014,17430
438,423,459,672,692,684,2627,5206,16773,304,771,3454,376,1214,6807,403,1625,10068,368,1667,15234
464,454,501,701,748,765,2816,4812,15299,302,713,3416,417,1145,6442,454,1466,9318,464,1379,12924
524,545,534,773,790,854,3005,4274,14180,343,759,3199,389,1155,6064,489,1151,8359,476,1143,11162
603,586,661,833,895,988,3075,3972,12895,335,774,3218,456,1101,5796,507,1164,7921,536,880,9368
686,696,741,984,974,1106,3318,3622,11983,367,801,3251,509,1145,5430,577,1118,7225,644,703,8080
865,831,845,1153,1209,1307,3485,3445,10814,404,845,3322,549,1065,5418,585,1048,6620,774,614,6763
972,1063,1064,1322,1382,1536,3914,3054,9990,473,898,3325,629,1060,5268,727,919,5976,953,569,5547
1230,1248,1208,1572,1695,1817,4217,2994,8943,513,942,3598,708,1082,5019,856,975,5629,1187,481,4705
1434,1414,1524,1779,1934,1982,4591,2876,8067,689,1041,3659,861,1136,4794,981,956,5092,1402,405,3762
1675,1768,1837,2181,2233,2555,5186,2892,7425,841,1218,3757,961,1188,4907,1107,917,4819,1683,411,3076
2139,2164,2122,2565,2784,3006,5680,2685,6594,1007,1299,3859,1152,1249,4657,1357,941,4504,2011,385,2571
2663,2685,2653,3033,3237,3339,6269,2768,5851,1232,1533,4121,1403,1303,4648,1670,947,4201,2663,364,2116
3164,3183,3394,3603,3798,4020,7007,2740,5421,1541,1743,4351,1703,1373,4619,1982,1027,3913,2958,389,1663
3860,3886,3946,4366,4537,4815,7744,2819,4804,1818,1890,4681,2051,1489,4589,2490,1048,3735,3853,445,1423
4609,4710,4800,5189,5242,5713,8569,2930,4472,2254,2189,5146,2670,1648,4588,3047,1099,3513,4696,480,1117
5558,5509,5831,6243,6205,6677,9413,3049,4112,2950,2552,5432,3264,1870,4731,3651,1234,3313,5537,560,934
6642,6760,6856,7274,7457,7988,10798,3310,3687,3626,3021,5837,3937,2081,4883,4498,1330,3249,6800,671,758
8093,8040,8213,8455,8503,9049,11894,3746,3539,4618,3511,6268,4903,2429,4883,5456,1506,3228,8059,758,678
9619,9264,9498,10026,10014,10468,12994,3889,3173,5705,4046,6849,6165,2884,4993,6706,1785,3174,9611,925,563
11370,10886,11198,11724,11505,12035,14434,4263,3105,7280,4892,7357,7441,3223,5319,8269,2195,3091,11079,1126,435
13178,13052,13070,13492,13237,13344,15519,4740,2949,9211,5777,8174,9387,3844,5414,10154,2403,3128,13265,1359,444
15075,14969,15000,15574,15322,15482,17040,5207,2804,10956,6700,8984,11361,4507,5674,12141,2870,3132,15058,1688,420
17462,17044,17282,17684,16920,17494,18314,5787,2840,13463,8038,9724,13994,5345,5931,14558,3465,3178,17508,2069,393
19732,19236,19599,19796,19325,19718,19638,6650,2814,16327,9230,10578,16485,6187,6375,17106,4066,3301,19650,2582,392
21872,21956,22064,22348,21712,21395,21091,7297,2826,19505,10989,11681,19819,7403,6854,20487,4828,3393,22252,3071,407
24807,24351,24411,24665,23556,23775,22784,8019,2919,22985,12818,12357,23150,8755,7146,23795,5951,3463,24935,3790,415
27618,26922,27033,26978,25893,25847,24048,8909,3164,27055,15037,13663,26839,10251,7726,27130,7249,3792,27514,4644,508
29985,29308,29483,29376,28148,27948,25427,9820,3260,30739,17386,15170,31011,12238,8393,30652,8564,4084,29802,5737,552
32379,31999,31700,31671,30193,30039,26423,10873,3513,34817,20106,16466,34698,14323,9040,34291,10365,4480,32434,6682,669
34857,34442,33823,33641,31956,31969,27940,12149,3737,39531,22859,17586,38325,16735,9877,37427,12520,5013,34716,7961,766
36544,35975,35827,35567,34085,33605,28412,13415,4034,42908,26380,19021,41564,19250,10601,41282,14684,5435,36946,9672,965
38439,38146,37382,37277,36088,34716,29514,14718,4433,45799,28969,20592,45262,22335,11540,43654,17147,6063,38289,11122,1160
40096,39356,39144,38494,37408,36570,29868,16152,4984,48462,32243,22054,47498,25169,12641,45717,19821,6726,39625,13049,1363
40738,40703,40062,39280,38834,37273,30237,17523,5465,50318,35218,23662,49144,28301,13778,47184,22847,7326,40512,15007,1715
41285,41047,40459,39489,39243,37719,30248,18597,5966,51214,38591,25017,49991,31584,14940,48337,26050,8365,41420,17407,2076
