1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40915,40249,40703,38947,38489,37911,30244,20027,6709,50953,41580,27538,49994,34593,16305,47577,28197,8712,41311,19775,2580
40562,40429,40483,38850,38512,37954,29898,21488,7436,50260,43284,29290,48566,37228,17581,47398,31550,9856,40773,22138,3071
39454,39755,39501,37824,37890,37812,29601,22912,8234,48052,44834,30262,47151,39945,19261,45373,34591,10972,39830,24828,3852
38422,38506,37975,37109,37177,36768,29159,24038,9124,45594,45990,31487,45304,42178,20731,43263,36628,12494,38365,27729,4599
36643,36676,36221,35394,35598,34664,28434,25652,9979,42788,45726,31975,41826,43217,22100,41028,39163,13978,36702,30031,5452
34348,34561,34526,33402,33495,33576,27766,26803,11086,38753,45302,32759,38666,44489,23972,37640,41161,15994,34932,32051,6876
32108,32375,32133,31535,32052,31366,26549,27857,12248,35001,43999,32766,34644,44541,25373,34222,42148,17583,32375,34524,7866
30031,30253,30559,29245,29803,29571,25186,28543,13415,30941,42062,33241,30975,44435,26595,30832,43513,19390,30260,36947,9712
27224,27564,27479,26929,27652,27406,23784,29464,14622,26958,39562,32570,27066,43183,27865,27205,43404,21208,27287,38509,11168
24946,25229,25069,24430,25290,25068,22711,29699,16085,23062,36981,32253,23304,41498,28808,23700,42986,23244,24985,39897,12866
22151,22260,22436,22410,22755,23088,21112,30236,17484,19873,33453,30785,19845,39357,29684,20329,42050,25388,22235,40736,15335
19668,20075,20176,19805,20273,20519,19860,30091,18768,16518,29862,29849,16688,36650,30385,17310,40770,27005,19690,41240,17392
17333,17671,17574,17775,18279,18629,18628,30046,20457,13796,26473,28548,13851,33585,30450,14609,38431,28142,17240,41375,19703
15132,15532,15299,15467,16106,16357,16835,29791,21561,11221,23360,26806,11674,30405,30674,12161,36601,29504,15078,40482,22408
13130,13232,13165,13566,14088,14383,15451,29430,22800,9012,20094,25228,9297,27614,30133,10029,33820,31015,13153,39716,24889
11327,11262,11504,11739,12350,12733,14337,28788,24010,7296,17175,23118,7786,24334,29457,8544,30654,31808,11013,38650,27325
9667,9769,9846,10154,10663,10753,13075,27999,25223,5837,14391,21493,6166,21428,28763,6858,28161,32620,9588,37060,30073
7965,8229,8262,8729,9136,9513,11676,27125,26453,4715,11915,19165,4841,18866,28054,5651,25307,33059,8018,34534,32431
6729,6842,7145,7421,7806,8087,10792,25822,27230,3787,9962,17346,4009,16249,26677,4538,22791,33115,6680,32636,34589
5772,5816,5767,6498,6559,6688,9706,24870,28121,2981,8190,15675,3235,13820,25479,3751,19864,32398,5571,29845,36857
4697,4612,4857,5327,5359,5677,8636,23833,28874,2302,6712,13915,2658,11898,24136,3130,17465,31711,4543,26991,38356
3820,3913,3957,4544,4588,4711,7774,22158,29192,1848,5529,12305,2154,10056,22658,2486,15298,31204,3854,24845,39862
3098,3264,3353,3773,3848,4056,6984,20877,29622,1468,4656,11014,1672,8726,21265,2007,13372,30442,3046,22456,40628
2646,2637,2683,3228,3167,3366,6281,19359,29556,1283,3763,9963,1372,7390,19895,1663,11409,29046,2555,19934,41087
2198,2187,2260,2671,2690,2706,5770,18200,29664,998,3035,8809,1138,6213,18235,1422,9933,27736,2047,17227,40984
1670,1788,1769,2216,2245,2329,5236,16686,29642,818,2517,7727,998,5391,16787,1168,8609,26293,1713,15266,40855
1436,1423,1478,1908,1904,1938,4715,15404,29234,644,2133,6841,809,4547,15534,893,7439,24979,1390,12984,39811
1185,1141,1203,1608,1517,1637,4337,14054,28439,572,1802,6174,704,4015,14331,847,6463,23614,1131,11368,38246
917,885,1050,1324,1336,1347,3971,12742,27870,475,1431,5656,663,3439,13489,683,5669,22290,946,9487,36803
822,826,843,1141,1098,1162,3611,11699,26915,416,1293,5055,583,3001,12367,623,4716,20685,773,8049,34502
677,688,664,964,963,1017,3271,10791,25537,386,1147,4510,493,2474,11395,529,4131,19298,649,6730,32589
574,616,605,834,819,830,3049,9457,24660,332,1025,4289,439,2181,10579,538,3534,17574,535,5614,30064
503,511,522,755,785,775,2897,8956,23555,303,938,4056,387,2004,9833,479,3007,16266,488,4534,27656
466,486,486,732,739,757,2817,7977,22171,333,793,3732,420,1772,9052,414,2696,15174,423,3865,25046
439,415,426,657,625,636,2701,6880,20667,289,731,3511,403,1646,8470,378,2300,13702,384,3080,22309
423,409,452,610,687,633,2664,6330,19526,306,733,3235,377,1436,7852,415,2023,12653,385,2663,19608
412,445,387,654,650,655,2685,5862,18275,249,769,3225,398,1382,7326,416,1747,11524,388,2012,17429
437,406,441,683,646,674,2673,5296,16909,281,711,3163,338,1313,6989,422,1600,10455,369,1664,15256
469,469,504,669,740,740,2841,4756,15405,309,723,3045,401,1185,6397,443,1376,9549,464,1380,12901
542,520,503,782,774,838,2970,4234,14187,298,717,2953,382,1221,6117,463,1235,8818,476,1143,11170
596,584,631,817,874,905,3087,3928,12989,327,780,3037,471,1107,5907,508,1151,8100,536,885,9364
691,680,722,1019,983,1083,3390,3619,11963,390,864,3094,537,1074,5599,589,1051,7453,645,698,8079
881,853,839,1159,1218,1247,3510,3437,10963,429,812,3109,546,1052,5276,611,956,6751,775,615,6764
957,1042,1053,1336,1337,1493,3925,3085,9914,458,877,3233,637,1024,5331,723,939,5987,952,566,5547
