1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40530,40151,40697,38621,38300,38365,29851,19861,6596,51214,43440,31079,51022,34570,14866,47726,26264,5993,41303,19760,2580
40329,40409,40694,38423,38087,38184,29833,21163,7280,49961,45168,32098,49789,37726,16587,46908,29541,7031,40784,22134,3069
39319,39375,39363,37483,37878,37742,29371,22775,8171,48584,46314,33291,48024,40635,18594,45495,32879,8243,39830,24831,3848
38216,38326,38039,36803,36636,36708,28948,23870,9020,45932,46922,34216,45454,42543,20116,43319,35582,9673,38342,27714,4597
36545,36465,36157,35123,35027,34695,28334,25319,9777,42700,46310,34899,42742,44225,21812,40585,38166,11436,36693,30040,5454
34268,34190,34442,33267,33218,33615,27513,26474,10893,38727,45588,35286,38892,45577,23918,37601,40376,13114,34937,32043,6875
32177,32363,32009,31423,31575,30937,26471,27468,12125,35196,43653,35543,34862,45869,25518,34291,41738,15117,32384,34533,7873
29776,29978,30320,29151,29402,29135,25110,28569,13213,30693,41626,34926,30793,45562,27426,30460,43383,17021,30246,36944,9702
27317,27319,27343,26862,27178,26989,23816,29201,14444,27153,38439,34191,26909,44385,28706,27437,44102,19318,27276,38500,11161
24924,25118,24876,24405,24921,24926,22540,29617,15837,23105,35249,32995,23139,42602,30282,23885,43749,21335,24998,39876,12871
22286,22135,22292,22435,22469,22535,21222,30060,17252,19832,31731,31685,19747,40509,30741,20432,43321,23655,22246,40730,15329
19645,19987,19888,20051,20022,20143,19879,29946,18504,16504,28254,29613,16359,37567,31578,17377,41980,26025,19680,41259,17394
17470,17563,17396,17887,17988,18243,18586,29845,20181,13552,24641,27806,13705,34470,31961,14611,40480,27650,17247,41349,19695
15221,15355,15146,15611,15921,16055,16858,29936,21376,11154,20952,25907,11069,31272,31701,12487,38357,29513,15068,40504,22410
13221,13215,12979,13818,14010,14048,15578,29459,22699,9121,17980,23669,9050,28079,31988,10241,36020,31432,13165,39711,24871
11338,11214,11410,11922,12249,12378,14466,28788,23805,7130,14993,21544,7256,24623,30985,8505,33250,32514,11014,38636,27331
9796,9841,9655,10256,10519,10444,13137,28205,25135,5808,12485,19147,5712,21668,30173,7032,30457,33972,9595,37074,30079
8041,8195,8254,8940,9130,9312,11910,27181,26251,4681,10281,16792,4545,18635,29000,5672,27579,34933,8016,34525,32403
6807,6833,7034,7561,7782,7805,10794,26045,27248,3643,8410,14701,3727,16121,27678,4600,24594,34750,6679,32637,34600
5812,5803,5738,6589,6602,6563,9826,25076,28120,2957,6650,13010,2977,13812,26347,3759,21865,35272,5579,29856,36853
4759,4659,4747,5468,5375,5519,8655,23949,28897,2304,5414,11118,2407,11626,24735,3088,19178,34922,4539,27009,38356
3906,3894,3918,4676,4560,4597,7940,22437,29270,1902,4344,9544,2025,10025,23144,2505,17084,33890,3857,24835,39858
3122,3306,3318,3825,3914,3936,7113,21093,29776,1511,3531,8131,1618,8288,21698,2113,14884,33670,3042,22452,40633
2684,2636,2704,3298,3152,3333,6315,19639,29924,1188,2710,7102,1281,7016,19997,1646,12683,32387,2559,19933,41095
2228,2224,2202,2763,2748,2625,5870,18437,29877,951,2180,5988,1071,5961,18271,1433,11186,31319,2045,17251,40986
1683,1791,1786,2249,2261,2302,5215,16828,29785,766,1897,5142,948,5239,16785,1128,9554,30036,1713,15259,40844
1453,1437,1457,1951,1955,1894,4789,15548,29534,707,1529,4540,784,4421,15626,931,8518,28290,1390,12986,39830
1202,1135,1200,1671,1524,1572,4429,14163,28833,558,1175,3775,660,3682,14100,848,7168,26876,1134,11376,38265
929,909,1057,1338,1347,1341,3911,13009,27969,459,958,3315,598,3199,13001,712,6207,24918,946,9485,36803
829,832,838,1135,1102,1185,3707,11755,27362,377,864,2936,519,2916,12137,604,5402,23494,772,8053,34484
681,684,650,984,944,1022,3280,10944,25872,392,765,2754,464,2448,11258,517,4451,21979,649,6734,32602
586,622,607,837,815,819,3075,9598,24815,325,723,2442,440,2258,10310,486,4002,20059,535,5617,30055
494,524,536,776,803,753,2865,9016,23892,291,609,2261,405,1999,9554,447,3267,18501,488,4530,27671
491,477,467,737,756,716,2817,7997,22356,280,598,2174,439,1790,9030,386,2885,17146,423,3862,25059
422,432,448,637,642,624,2732,7034,21063,283,600,2004,391,1623,8439,419,2572,15645,384,3087,22306
435,408,450,640,671,630,2738,6410,19802,264,577,2001,395,1494,7848,386,2032,14352,384,2655,19605
409,434,381,634,626,631,2738,5896,18394,270,591,2009,386,1333,7569,379,1877,13042,389,2018,17431
434,410,422,688,672,681,2619,5250,16888,270,599,2065,379,1325,7042,396,1623,11623,369,1664,15245
482,469,512,679,725,709,2866,4716,15561,258,567,2009,414,1292,6641,410,1441,10643,464,1377,12923
528,520,502,786,788,787,3015,4324,14286,270,658,2027,407,1159,6496,433,1248,9649,476,1147,11164
614,579,617,842,853,852,3096,3962,13038,309,680,2298,457,1128,6024,516,1111,8816,536,883,9372
687,673,731,999,968,1064,3395,3659,12061,361,738,2292,517,1114,5759,582,1028,7914,644,697,8070
894,853,802,1179,1193,1195,3564,3404,10961,425,807,2494,568,1053,5645,653,961,6999,776,616,6766
991,1055,1037,1366,1359,1429,3933,3089,9905,500,869,2639,602,1171,5559,707,786,6235,953,565,5542
1253,1224,1181,1636,1650,1663,4291,2933,8919,564,1015,2919,685,1028,5397,851,782,5678,1188,483,4714
1470,1435,1468,1839,1985,1927,4743,2918,8107,622,1182,3028,738,1116,5250,918,723,5039,1402,408,3758
1753,1777,1798,2272,2253,2375,5297,2871,7194,818,1290,3446,917,1158,5115,1139,683,4693,1683,409,3071
2197,2170,2070,2665,2750,2822,5849,2687,6438,995,1450,3624,1049,1205,4953,1362,662,4151,2020,383,2580
2705,2682,2603,3178,3295,3140,6381,2712,5811,1274,1618,3945,1312,1247,5017,1661,647,3780,2660,364,2109
3228,3234,3292,3892,3866,3870,7136,2732,5251,1490,1888,4293,1556,1299,4965,2093,651,3282,2965,390,1664
3951,3977,3933,4542,4695,4715,7893,2784,4714,1867,2224,4726,1912,1363,4796,2492,641,2988,3842,444,1420
4731,4771,4701,5390,5508,5686,8668,2992,4360,2361,2510,5410,2402,1570,4881,3087,670,2724,4710,481,1114
5749,5574,5805,6469,6372,6538,9649,3044,4011,2996,2960,5864,3034,1608,4683,3776,735,2460,5546,559,936
6823,6876,6735,7489,7629,7836,10952,3327,3558,3785,3582,6424,3705,1951,4709,4640,810,2185,6796,672,757
8249,8265,8195,8860,8946,9093,12113,3670,3365,4676,4123,7080,4558,2079,4810,5693,915,2092,8079,759,678
9789,9491,9566,10334,10375,10444,13203,3914,3101,5721,4771,7832,5724,2443,4740,6903,1158,1923,9626,925,561
11605,11112,11305,12187,11997,12003,14558,4303,3005,7161,5647,8619,7134,2811,4869,8626,1305,1800,11070,1130,435
13365,13387,13080,13827,13770,13782,15632,4724,2842,8963,6589,9369,9007,3273,4992,10304,1569,1691,13258,1355,446
15265,15272,15089,15920,15859,15655,17138,5284,2767,11272,7777,10356,11096,3855,5189,12550,1935,1654,15064,1695,420
17619,17445,17477,17794,17782,18018,18426,5827,2742,13577,9365,11379,13461,4575,5327,14815,2377,1608,17545,2065,391
19844,19792,19905,20082,20012,20166,19685,6513,2747,16551,10742,12648,16251,5414,5648,17585,2908,1633,19612,2585,392
22095,22367,22439,22579,22423,22140,21339,7369,2709,19491,12841,13626,19604,6413,5887,20468,3521,1574,22267,3075,403
24932,24777,24881,24752,24424,24591,22700,7932,2908,23249,14901,14816,23174,8055,6256,23867,4348,1720,24961,3795,417
27512,27244,27469,26748,26820,26746,23930,8818,3034,26921,17064,16405,26903,9391,6525,27279,5504,1757,27498,4637,510
29854,29807,29821,29421,28811,28779,25212,9813,3165,30825,19897,17864,30655,11164,7144,30643,6852,1893,29826,5737,552
32152,32388,32353,31445,30602,31050,26388,10751,3372,34908,22533,19508,34941,13341,7844,34318,8302,2197,32398,6685,667
34620,34793,34547,33349,32708,33088,27428,11919,3653,39079,25624,20964,38929,15772,8343,37020,10006,2360,34743,7951,766
36485,36140,36236,35072,34854,34835,28218,13336,4007,42553,28759,22889,42351,18353,9273,40453,12283,2657,36920,9688,969
38048,38379,37910,36658,36352,35741,29082,14604,4322,45738,32224,24553,45718,21373,10070,43217,14510,3102,38253,11138,1155
39561,39513,39642,37680,37767,37552,29443,15873,4739,48495,35355,26134,48193,24740,11151,45715,17226,3654,39649,13019,1364
40509,40547,40484,38229,38544,38251,29924,17061,5266,50321,38136,27456,50100,27913,12170,46850,20039,4217,40488,15019,1713
40655,40763,40894,38902,39284,38456,30002,18274,5845,50859,40864,29365,50943,31480,13351,47527,23407,5086,41382,17402,2078
