1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40713,40361,40443,38865,38453,37613,30011,20171,6936,48054,38110,27170,46146,32910,18357,45555,28166,11707,41296,19752,2582
40495,40280,40389,38838,38211,37380,30076,21399,7642,46817,40097,27915,45766,34763,19341,44684,30707,12479,40798,22137,3071
39542,39381,39275,37762,37744,37036,29320,23080,8572,45447,40921,28291,44410,36816,20083,43251,33218,13361,39829,24833,3845
38418,38535,37797,36902,36859,36241,29251,24111,9388,43526,41888,28794,42548,38505,21102,41445,35125,14702,38347,27721,4603
36579,36650,36305,35177,35363,34458,28357,25482,10190,40823,41857,28767,40043,39575,21603,39043,37128,15535,36685,30043,5454
34355,34575,34294,33349,33680,33515,27557,26744,11271,37929,41181,29178,37062,40202,22600,36323,38149,16775,34943,32047,6873
32025,32553,32145,31570,32013,31015,26560,27678,12533,34677,40351,28909,33996,40268,23196,33579,39148,18034,32374,34535,7875
29884,30352,30395,29252,29957,29366,25065,28660,13635,30698,38649,28420,30576,39609,23822,30186,39618,18919,30251,36944,9702
27317,27472,27644,26704,27758,27215,23666,29158,14896,27393,36819,27897,27223,39215,24466,27216,40169,20148,27280,38494,11167
24956,25361,24971,24505,25363,25222,22667,29749,16156,23631,34864,26945,24090,37923,24655,24315,39373,21768,24997,39891,12864
22245,22462,22584,22381,22908,23026,21128,29887,17698,20456,32194,26461,20954,36369,25349,20858,38669,22864,22245,40737,15330
19476,20128,19974,19928,20540,20629,19730,29786,18788,17543,29514,25744,17914,34540,25510,18318,37842,23689,19681,41255,17403
17444,17754,17767,17760,18411,18973,18421,29786,20261,14979,26898,24638,15387,32120,25596,15610,35931,24651,17237,41335,19696
15221,15529,15510,15403,16428,16512,16902,29719,21614,12525,24021,23484,12986,29733,26003,13354,34270,26074,15072,40510,22419
13062,13447,13334,13617,14431,14623,15617,29190,22654,10381,21450,22343,10668,27307,25953,11261,32165,26965,13172,39720,24858
11306,11315,11608,11842,12654,13019,14236,28560,23845,8539,19026,21285,8979,25024,25431,9485,29756,27766,11012,38642,27343
9742,9985,9938,10119,10838,11078,13110,27810,25081,6893,16673,20124,7471,22422,25137,7810,27298,28478,9596,37077,30080
7939,8251,8467,8851,9409,9782,11931,26847,26240,5673,14458,19036,6082,19846,24758,6486,25169,29193,8009,34517,32406
6757,6975,7235,7485,7965,8393,10704,25458,27091,4620,12479,17911,5013,17873,24376,5502,22681,29233,6674,32628,34595
