1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40627,40157,40718,38776,38420,38093,30143,19988,6590,50389,41513,28828,49612,33998,16354,47493,27706,8247,41296,19763,2579
40437,40461,40583,38655,38257,38133,29793,21224,7358,49673,43409,29847,48710,36985,17904,46640,30468,9195,40784,22135,3069
39316,39509,39432,37753,37906,37746,29387,22865,8169,47489,44631,31010,46919,38977,19057,44709,33256,10656,39831,24828,3849
38244,38431,37967,36772,36829,36691,29110,23789,9076,45251,45287,31804,44678,41497,20505,42916,36078,12022,38348,27715,4599
36674,36419,36259,35125,35097,34688,28457,25610,9868,42409,45496,32197,41811,42665,21994,40446,38303,13454,36698,30048,5454
34263,34325,34468,33388,33424,33652,27447,26541,10992,38431,44481,32825,37974,43651,23627,37065,39859,14961,34938,32039,6870
32208,32350,32056,31363,31722,31172,26462,27492,12223,34672,42925,32480,34760,43686,24905,34168,41519,16887,32378,34538,7874
29846,30101,30355,29321,29731,29197,25243,28703,13250,31190,40645,32675,31078,43386,26280,30306,42891,18593,30252,36938,9706
27236,27427,27448,26875,27275,27201,23809,29164,14508,27047,38708,32172,27117,42465,26850,27224,42682,20413,27275,38499,11163
24923,25114,24931,24469,25026,24926,22560,29880,15957,23312,35719,31168,23471,40906,28530,24119,42538,22390,24998,39880,12867
22258,22240,22325,22468,22721,22801,21238,30060,17285,19871,32267,30058,19908,38817,28908,20643,41701,23965,22241,40739,15330
19649,19977,19922,19910,20018,20310,19960,29959,18702,16695,29427,28808,16664,36512,29534,17582,40468,25701,19682,41254,17396
17430,17595,17480,17846,18086,18414,18445,29894,20153,14015,25958,27414,14003,33314,29741,14854,38962,27665,17249,41344,19697
15222,15402,15174,15490,16039,16101,16967,29919,21564,11392,22691,25718,11714,30802,29645,12590,36807,28709,15069,40514,22410
13165,13243,13086,13802,14060,14244,15439,29421,22695,9308,19685,23972,9532,27705,29386,10486,34517,30330,13164,39702,24863
11344,11255,11425,11811,12263,12511,14378,28822,23836,7444,16881,22348,7984,24848,28832,8758,31460,31181,11012,38643,27343
9720,9778,9746,10228,10560,10561,13197,28044,25099,6264,14142,20345,6459,21763,28135,7115,28750,32136,9596,37073,30071
8023,8245,8230,8828,9083,9397,11902,27231,26388,4917,11929,18326,5035,19081,27630,5937,26051,32792,8015,34531,32409
6808,6805,7071,7526,7847,7869,10781,25978,27310,3961,9799,16757,4010,16505,26407,4783,23428,32784,6673,32633,34600
5753,5796,5730,6492,6595,6661,9727,24983,28094,3116,8264,15016,3349,14423,25271,3922,20952,32878,5584,29853,36854
4777,4670,4795,5461,5357,5579,8667,23896,28775,2415,6867,13396,2682,12303,24074,3233,18170,32537,4537,27004,38356
3875,3890,3934,4656,4568,4676,7840,22199,29333,1923,5545,12078,2167,10697,22816,2676,16000,31764,3856,24831,39853
3125,3305,3322,3793,3898,3932,7059,21077,29687,1665,4542,10749,1830,9005,21409,2124,14099,31157,3045,22456,40632
2668,2624,2695,3248,3138,3338,6276,19631,29684,1312,3785,9516,1498,7697,20274,1794,12251,30293,2557,19936,41101
2217,2219,2241,2675,2739,2681,5871,18160,29913,1011,3094,8578,1241,6634,18786,1403,10700,28821,2043,17252,40990
1670,1762,1767,2259,2257,2303,5249,16812,29809,856,2520,7620,1021,5575,17653,1236,9354,27615,1715,15254,40842
1453,1444,1467,1964,1936,1904,4749,15480,29393,703,2077,6810,857,4760,16131,1032,7840,26393,1391,12990,39824
1193,1121,1178,1647,1542,1631,4371,14189,28634,599,1874,6225,712,4050,15104,818,6939,24943,1132,11368,38269
922,915,1087,1335,1323,1331,3898,12741,27898,516,1575,5613,636,3597,13843,714,5870,23333,947,9489,36788
827,834,813,1134,1090,1189,3678,11811,27169,428,1305,4991,590,3017,13052,669,5018,21928,772,8048,34498
679,684,667,975,957,1028,3315,10873,25815,393,1141,4547,464,2701,12265,575,4298,20464,649,6741,32601
579,623,599,823,819,825,3079,9636,24615,355,955,4218,480,2357,11034,505,3592,18864,535,5613,30050
497,516,537,770,806,756,2797,8954,23787,318,915,3866,414,2024,10252,460,3137,17374,488,4529,27671
495,470,472,740,741,713,2853,8034,22262,257,799,3699,431,1797,9441,423,2738,15819,423,3863,25059
426,434,442,649,631,642,2719,6990,21018,297,736,3328,396,1650,8766,384,2353,14575,384,3085,22307
436,410,454,629,675,638,2714,6365,19609,264,752,3222,372,1432,8232,441,2052,13256,384,2656,19606
405,435,388,646,634,646,2759,5813,18439,264,696,3175,369,1295,7495,371,1787,11880,389,2019,17426
433,419,413,678,665,695,2607,5277,16752,258,686,3027,412,1255,7186,421,1577,10781,369,1664,15245
479,464,515,674,749,703,2886,4728,15582,320,649,2912,400,1124,6476,421,1386,9778,465,1377,12926
535,527,505,778,784,797,2952,4296,14283,295,704,2834,445,1137,6140,492,1242,8832,475,1147,11159
598,575,614,843,848,890,3114,3968,12888,364,710,2841,486,1068,5840,526,1102,8333,536,883,9377
693,659,734,1006,983,1080,3356,3648,12081,378,790,2912,514,1024,5560,558,1050,7420,644,697,8069
886,861,814,1186,1192,1208,3565,3436,10986,431,802,2860,581,1020,5323,639,923,6566,777,616,6766
1002,1051,1032,1356,1364,1439,3998,3063,9868,516,856,2967,654,1010,5005,783,941,6019,951,565,5537
1239,1232,1189,1609,1655,1712,4233,2938,9017,560,979,3089,762,1050,4956,898,911,5493,1189,483,4718
1479,1438,1477,1831,2000,1953,4753,2907,8044,687,1057,3308,864,1027,4784,992,857,4913,1401,407,3759
1738,1772,1790,2229,2216,2379,5275,2857,7244,876,1193,3481,982,1142,4611,1140,821,4440,1684,410,3070
2178,2161,2087,2646,2794,2818,5730,2727,6480,1078,1369,3528,1217,1134,4433,1473,816,4132,2020,383,2582
2711,2673,2623,3169,3249,3214,6452,2733,5820,1286,1548,3746,1473,1276,4276,1741,819,3762,2659,364,2110
3199,3264,3281,3841,3882,3875,7048,2752,5241,1615,1796,4070,1783,1411,4285,2087,867,3447,2965,391,1662
