1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40966,40331,40760,39079,38717,37988,30108,20085,6718,51675,42456,27728,50679,34996,15473,48834,28563,7716,41320,19784,2572
40512,40596,40507,38815,38424,37890,30129,21464,7350,51193,44657,29416,50001,38365,17313,47812,31736,9047,40760,22125,3084
39687,39676,39452,38161,38153,37656,29641,22925,8247,49202,46183,30350,48300,41209,18630,46420,34854,10327,39840,24818,3841
38437,38614,38060,37168,37180,36795,29187,24203,9169,46318,47082,32262,46275,43074,20814,44326,37738,11865,38380,27739,4594
36709,36733,36337,35399,35570,34982,28487,25630,9948,43248,47742,32991,42643,44858,22485,41298,40441,13622,36701,30045,5469
34370,34525,34479,33476,33918,33695,27733,26825,11129,39317,46681,34052,38806,45992,24317,37936,42114,15789,34919,32055,6857
32228,32557,32215,31705,32037,31580,26628,27771,12262,35333,45198,34214,35342,46083,26166,34609,43560,17565,32382,34541,7879
29861,30275,30580,29296,30045,29318,25243,28804,13479,31126,43232,34719,30865,45246,27679,30699,44585,19767,30276,36949,9710
27348,27702,27649,26828,27581,27526,23789,29385,14663,26861,40653,34105,27027,44628,29205,27345,44837,21828,27274,38508,11164
24829,25342,25140,24435,25359,25248,22837,29841,16061,23084,37222,33491,23190,42807,30764,23513,44338,23898,24994,39871,12889
22305,22328,22559,22330,22865,23235,21065,30356,17479,19417,33719,32592,19471,40046,31772,19922,42893,26122,22218,40758,15330
19566,20135,20229,19814,20491,20587,19971,30215,18783,16101,30150,31627,16344,37765,32135,16845,41616,27851,19690,41257,17387
17345,17657,17519,17734,18320,18642,18438,29771,20482,13286,26462,29725,13503,33980,32603,14331,39136,29752,17238,41366,19717
15007,15525,15442,15359,16136,16527,16890,29868,21776,10655,23137,28684,11044,30988,32244,11863,36547,31208,15076,40511,22418
13212,13293,13203,13708,14195,14504,15431,29626,22743,8568,20130,26259,8864,27600,31901,9858,33670,32277,13150,39679,24887
11196,11199,11541,11598,12330,12794,14275,28801,24071,6876,16808,23907,7190,24028,31281,8034,30989,33263,11024,38669,27336
9588,9857,9813,9989,10530,10811,12971,28023,25230,5599,13854,21919,5791,21075,29940,6590,27930,33772,9570,37059,30100
7989,8201,8346,8775,9129,9493,11833,27067,26634,4238,11278,19600,4460,18086,28916,5248,25336,34234,8027,34531,32385
6678,6865,7140,7435,7791,8058,10716,25958,27298,3427,9351,17462,3544,15419,27342,4237,22115,34066,6681,32618,34599
5761,5792,5841,6375,6556,6765,9675,24824,28057,2697,7460,15312,2868,13363,26235,3472,19826,33404,5570,29849,36868
4705,4662,4839,5248,5360,5704,8565,23675,28860,2262,5970,13458,2303,11448,24460,2834,17015,32260,4536,26981,38355
3761,3833,3973,4585,4526,4680,7766,22250,29169,1726,4906,11694,1855,9530,22263,2382,14953,31696,3859,24851,39852
3056,3279,3346,3713,3846,4126,6970,20770,29809,1337,3897,10272,1556,8150,20978,1881,12925,30625,3049,22466,40635
2668,2617,2689,3161,3186,3306,6271,19391,29571,1100,3183,8759,1188,6846,18901,1581,11274,29320,2553,19909,41105
2149,2185,2239,2703,2675,2732,5724,18207,29674,922,2611,7599,1027,5715,17494,1334,9638,27704,2040,17220,40969
