1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40560,40180,40765,38695,38328,38392,29922,19827,6625,52576,45726,33437,53818,35653,11937,48651,25108,3827,41299,19762,2581
40374,40390,40628,38480,38223,38180,29811,21208,7261,51715,48271,35102,52667,39857,13894,47703,28947,4865,40783,22135,3070
39331,39418,39371,37587,37755,37777,29386,22694,8194,49786,49516,36261,50803,43224,16079,46346,32188,5874,39823,24829,3847
38183,38409,38035,36787,36775,36716,29033,23910,9014,47034,49387,38073,47731,46038,18574,43653,35157,7295,38344,27715,4596
36630,36485,36243,35098,35109,34638,28313,25398,9782,43484,48967,38926,43976,48481,21438,41105,38256,8974,36695,30047,5457
34260,34241,34351,33343,33298,33586,27549,26552,10893,39304,47153,39771,40507,49407,24192,38252,40847,10840,34945,32042,6873
32185,32310,32053,31429,31566,31012,26437,27531,12146,35269,45090,39439,35803,50262,26785,34376,42887,13178,32378,34529,7873
29785,30058,30374,29213,29527,29171,25228,28552,13237,31237,42208,38943,31283,49537,29295,30523,44769,15250,30252,36943,9704
27311,27373,27395,26775,27164,27088,23701,29158,14421,26837,38745,37764,26411,48475,31570,27358,45615,17594,27275,38502,11166
24914,25148,24885,24395,24843,24963,22564,29629,15879,23022,34711,36225,22437,46645,34317,23654,45596,20476,25003,39878,12867
22297,22113,22285,22534,22538,22567,21250,30160,17268,19108,31054,33853,18554,43529,35862,20313,45461,22998,22240,40737,15331
19664,19999,19951,19981,20095,20178,19880,30003,18571,15975,26890,31101,15458,39887,37607,17114,44081,25651,19680,41248,17392
17441,17550,17383,17950,18011,18284,18587,29914,20196,12918,22894,28916,12430,36333,37884,14296,42373,28326,17244,41353,19692
15190,15389,15183,15571,15981,16004,16833,29733,21440,10456,19326,25954,9828,32247,37976,11995,40021,30882,15070,40513,22418
13248,13206,12993,13718,13949,14107,15603,29476,22667,8292,16084,22848,7728,28298,37635,9889,37655,32657,13162,39705,24863
11303,11212,11451,11948,12244,12430,14435,28855,23781,6715,13156,19858,6150,24277,36479,8190,34551,34877,11015,38643,27342
9769,9860,9670,10241,10570,10439,13117,28133,25126,5303,10343,17189,4772,21139,34988,6569,31815,36092,9594,37063,30077
8055,8185,8222,8899,9119,9334,11933,27285,26322,4106,8172,14395,3576,17777,32910,5407,28566,37170,8016,34530,32405
6774,6843,7062,7556,7739,7803,10818,26035,27266,3224,6505,12042,2856,14713,30916,4320,25531,37666,6679,32642,34599
5814,5804,5709,6559,6602,6580,9779,24969,28078,2577,5031,9833,2192,12192,28965,3516,22577,38126,5581,29851,36850
4757,4654,4787,5463,5368,5519,8642,23954,28932,2081,3925,7939,1797,10072,26244,2960,19659,37683,4537,27002,38357
3880,3892,3928,4693,4592,4630,7950,22352,29208,1629,2970,6275,1394,8400,23460,2362,17231,37133,3858,24829,39860
3120,3289,3319,3802,3871,3955,7084,21178,29874,1329,2259,5021,1189,6869,20966,1965,14790,36062,3043,22459,40634
2679,2645,2682,3274,3148,3317,6333,19644,29793,1064,1701,3924,946,5671,18707,1592,12943,34691,2558,19937,41097
2225,2220,2224,2752,2763,2630,5816,18371,29922,853,1300,3081,824,4612,16652,1302,11324,33326,2044,17250,40980
1681,1786,1789,2241,2249,2296,5246,16790,29839,707,1010,2293,668,3929,14564,1074,9747,31638,1713,15254,40852
1466,1437,1461,1930,1934,1900,4747,15544,29515,588,796,1798,611,3393,13206,850,8494,29971,1391,12987,39827
1186,1126,1208,1684,1536,1581,4386,14136,28772,489,610,1348,548,2967,11579,764,7187,28330,1133,11375,38255
927,925,1045,1329,1341,1332,3976,12995,27978,431,455,1077,535,2587,10513,618,6338,26140,945,9484,36803
829,824,837,1142,1107,1194,3727,11762,27269,346,419,938,459,2298,9426,572,5380,24824,773,8053,34483
678,678,654,985,951,1000,3242,10946,25855,326,341,734,442,2202,8867,490,4670,22805,649,6733,32604
589,629,598,835,821,841,3084,9572,24822,295,315,597,454,1975,8201,431,4064,21293,535,5617,30058
487,515,540,769,792,730,2856,9044,23878,272,301,540,437,1917,7618,399,3529,19397,488,4532,27669
489,478,472,723,760,740,2829,8031,22372,243,296,527,393,1782,7509,351,3018,18361,422,3861,25060
430,437,442,667,613,614,2725,6955,20959,217,321,537,441,1740,7067,334,2586,16601,385,3088,22301
434,406,449,613,688,625,2709,6378,19789,263,357,547,368,1655,6904,333,2292,15127,384,2654,19607
411,442,386,644,632,627,2714,5857,18370,226,359,582,409,1571,6942,341,1967,13646,389,2018,17430
429,406,418,680,668,684,2665,5297,16970,226,399,699,435,1544,6908,341,1633,12768,369,1664,15241
482,462,507,680,728,721,2849,4761,15503,227,443,861,413,1543,6835,376,1423,11243,464,1377,12929
530,525,501,771,777,779,3017,4272,14305,284,521,964,440,1476,6910,380,1195,10273,476,1146,11159
610,577,632,857,843,871,3096,3963,12972,304,665,1171,448,1402,6954,468,1005,9630,536,883,9376
695,672,718,999,985,1062,3393,3635,12074,346,722,1402,472,1403,6899,540,952,8565,644,698,8069
889,842,817,1171,1178,1208,3548,3414,10941,364,797,1637,497,1374,6950,566,849,7660,776,616,6767
985,1065,1032,1351,1378,1412,3934,3099,9938,431,868,1981,509,1329,7016,672,711,6583,952,565,5539
1256,1235,1175,1649,1639,1660,4292,2927,8903,495,1077,2288,553,1308,7036,792,597,5923,1189,483,4715
1470,1419,1487,1845,1993,1949,4718,2914,8117,541,1168,2590,591,1277,6840,890,564,5240,1399,407,3758
1731,1783,1784,2247,2230,2371,5308,2868,7219,714,1353,3060,708,1264,6791,1051,493,4588,1687,410,3073
2203,2156,2069,2655,2777,2804,5769,2682,6395,875,1528,3470,867,1242,6606,1220,466,3898,2019,383,2579
2712,2691,2613,3182,3289,3157,6432,2719,5850,1028,1820,3970,932,1127,6310,1540,409,3412,2658,364,2108
3225,3234,3313,3846,3865,3888,7157,2732,5242,1329,2047,4636,1151,1193,6259,1939,444,2855,2962,390,1664
3948,3970,3909,4548,4647,4707,7865,2750,4684,1630,2389,5173,1377,1234,5925,2339,409,2477,3846,444,1420
4726,4765,4728,5401,5493,5684,8738,3012,4376,2071,2680,6014,1703,1151,5766,2962,390,2085,4709,481,1115
5726,5554,5766,6440,6386,6516,9574,3052,4024,2678,3069,6450,2214,1220,5456,3561,418,1793,5546,559,935
6822,6898,6772,7504,7617,7817,10943,3301,3586,3275,3620,7340,2872,1309,5121,4302,477,1406,6795,672,757
8213,8217,8209,8781,8928,9179,12058,3667,3372,4178,4156,8118,3688,1390,4956,5407,578,1278,8079,759,678
9783,9524,9528,10307,10319,10432,13246,3913,3093,5289,4674,8832,4808,1553,4548,6623,635,1020,9626,925,561
11599,11082,11301,12118,11970,11975,14499,4332,2976,6631,5592,9688,6135,1725,4337,8215,855,898,11072,1130,436
