1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40555,40151,40784,38791,38361,38386,29757,19852,6604,51151,43091,30662,50807,34865,15068,48155,26455,5935,41301,19763,2583
40352,40451,40607,38421,38173,38197,29862,21214,7327,50501,45388,32156,49998,37956,16510,47133,29761,7112,40784,22139,3068
39301,39360,39403,37504,37836,37643,29274,22690,8142,48802,46528,33233,48523,40555,18108,45590,32948,8253,39827,24825,3846
38255,38383,38036,36684,36595,36704,29052,23917,9029,46390,47092,34385,45614,43172,20050,43324,35666,9597,38344,27714,4600
36642,36484,36193,35147,35132,34653,28363,25381,9735,42687,46857,34755,42618,44704,21909,41010,38570,11449,36694,30041,5455
34235,34129,34395,33305,33304,33666,27515,26537,10924,38797,46063,35717,38527,45925,23363,37369,40584,13267,34944,32044,6871
32081,32370,31986,31423,31527,30958,26379,27485,12187,34942,43775,35297,35322,45996,25680,34485,42117,15184,32373,34532,7872
29886,30040,30375,29199,29512,29233,25249,28623,13131,31196,41583,35044,31007,45407,27303,30418,43649,17359,30251,36946,9705
27291,27330,27406,26787,27099,26989,23732,29110,14456,26872,38995,34521,26793,44775,29229,27072,44396,19312,27276,38501,11162
24893,25172,24891,24475,24918,24955,22566,29710,15875,23207,35455,32981,23050,42667,30024,23803,43968,21640,24998,39874,12871
22219,22105,22209,22504,22536,22533,21313,29979,17225,19428,32142,31987,19865,40897,31513,20322,43333,24027,22246,40736,15326
19728,19958,19934,19940,20013,20138,19794,29980,18636,16621,28215,30166,16306,37974,32207,17314,42603,26344,19678,41253,17397
17433,17580,17391,17932,18067,18336,18638,29939,20171,13571,24772,28268,13447,34095,32399,14714,40326,28272,17248,41342,19695
15252,15391,15141,15567,15959,16017,16869,29814,21476,10999,21322,26408,10887,31110,32263,12167,37977,29952,15071,40515,22410
13223,13243,13017,13809,13967,14119,15543,29476,22627,8923,18257,23911,8984,27907,31716,10066,35531,31678,13163,39709,24868
11311,11197,11445,11904,12261,12362,14446,28816,23815,7044,14987,21454,7317,24715,31456,8585,33073,32964,11011,38641,27336
9764,9836,9663,10260,10539,10495,13128,28162,25117,5722,12445,19284,5808,21610,30432,6752,30335,33990,9598,37064,30068
8069,8178,8219,8922,9082,9278,11957,27235,26271,4654,10133,16841,4473,18720,29194,5703,27454,34766,8015,34529,32415
6778,6838,7064,7598,7814,7851,10767,26117,27317,3708,8284,14872,3580,15993,28071,4556,24572,34752,6676,32637,34596
5831,5799,5721,6544,6590,6545,9808,24981,28029,2843,6745,13051,2946,13527,26218,3758,21624,35129,5584,29857,36858
4757,4653,4755,5452,5355,5537,8685,23998,28913,2253,5271,11186,2319,11776,24979,3054,19222,35017,4536,27005,38356
3872,3898,3921,4695,4566,4639,7882,22370,29190,1812,4270,9604,1873,9860,23004,2468,16410,34055,3858,24833,39851
3133,3308,3334,3798,3898,3929,7148,21093,29939,1437,3424,8250,1565,8173,21548,2070,14617,33356,3042,22459,40633
2689,2633,2687,3303,3162,3289,6285,19646,29778,1208,2814,7067,1309,6995,19850,1718,12641,32254,2560,19934,41099
2216,2224,2221,2750,2766,2649,5838,18421,29882,974,2199,5916,1049,5954,18111,1362,11157,30876,2043,17245,40983
1691,1791,1770,2225,2226,2310,5253,16721,29893,767,1751,5120,911,5040,16739,1118,9777,29786,1714,15256,40849
1456,1439,1468,1953,1945,1891,4780,15551,29516,665,1363,4228,767,4374,15096,904,8152,28034,1391,12991,39825
1202,1128,1193,1672,1540,1582,4392,14250,28735,510,1216,3862,734,3702,13892,797,7075,26286,1133,11375,38267
917,908,1060,1335,1350,1321,3963,12842,27931,453,975,3309,586,3217,12814,717,6143,24648,945,9484,36801
822,837,838,1145,1102,1200,3690,11861,27294,434,922,2977,535,2773,12056,626,5327,23257,774,8054,34488
680,686,650,975,954,1025,3274,10879,25860,380,788,2620,504,2390,11064,562,4471,21792,648,6733,32596
598,627,605,828,816,831,3067,9641,24809,308,640,2357,420,2247,10234,474,3868,19875,535,5617,30058
494,520,535,768,801,749,2865,8982,23891,301,628,2255,438,2035,9465,422,3297,18044,488,4531,27670
481,473,470,745,750,710,2806,8068,22490,248,567,2167,446,1844,8772,390,2988,17078,423,3863,25059
428,435,448,645,616,632,2747,6978,20803,270,571,2102,395,1643,8244,385,2482,15555,384,3086,22305
434,406,448,651,682,618,2723,6373,19804,267,600,1992,376,1509,7758,390,2142,14206,384,2655,19611
411,438,385,612,638,627,2705,5832,18474,255,542,2073,357,1331,7475,371,1858,12928,389,2018,17425
431,405,415,685,664,682,2653,5321,16924,296,609,2074,375,1293,6921,377,1600,11535,369,1664,15248
487,477,510,684,733,729,2905,4770,15563,287,595,2023,421,1296,6548,419,1421,10667,464,1378,12924
528,520,501,779,772,771,2953,4255,14307,275,699,2146,429,1153,6399,454,1250,9746,476,1145,11161
610,571,626,852,838,876,3128,3986,12981,347,685,2196,437,1092,6087,528,1125,8715,536,883,9373
690,671,735,995,974,1046,3377,3629,12027,397,759,2268,510,1109,5861,545,961,7947,644,698,8070
898,852,797,1178,1214,1207,3542,3389,10968,391,802,2522,507,1087,5831,559,946,7133,777,616,6767
967,1053,1041,1353,1362,1439,3955,3096,9932,452,946,2704,573,1096,5515,736,866,6429,952,565,5541
1271,1242,1168,1636,1645,1642,4286,2929,8887,541,1042,2896,651,1138,5462,835,765,5784,1188,483,4714
1477,1416,1493,1850,1974,1934,4714,2909,8157,678,1131,3157,743,1179,5425,961,720,5128,1401,408,3759
1735,1776,1791,2280,2233,2397,5288,2899,7175,803,1343,3359,855,1140,5137,1158,677,4721,1684,409,3071
2205,2158,2064,2653,2775,2781,5765,2688,6401,1048,1450,3689,1104,1188,5147,1374,650,4133,2020,383,2579
2720,2691,2597,3182,3317,3169,6473,2721,5828,1233,1682,3972,1261,1280,4929,1680,676,3784,2660,364,2109
