1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40703,40188,40757,38836,38383,38263,30039,19892,6595,53320,47124,33748,55737,35727,7991,49091,25331,3661,41298,19770,2578
40422,40469,40599,38649,38314,38150,29968,21282,7321,52763,49029,35746,54215,40286,10252,48351,28852,4555,40784,22139,3074
39424,39560,39400,37587,38013,37784,29287,22831,8210,50126,50251,37712,51956,44349,12751,46891,32605,5670,39829,24812,3851
38312,38415,38060,36978,36836,36621,29215,23892,8999,47374,50458,39451,48880,47691,15448,44397,35459,7147,38368,27729,4592
36549,36583,36209,35232,35265,34787,28298,25551,9798,44026,49824,40380,45562,50508,18798,41237,38769,8790,36678,30043,5459
34331,34271,34410,33282,33315,33572,27749,26639,11002,39697,48288,40782,40646,52696,22208,38604,41567,10763,34944,32043,6870
32202,32453,32124,31639,31761,31208,26442,27631,12186,35401,45843,40693,36205,53488,25991,34763,43710,12868,32379,34542,7873
29837,30059,30449,29105,29692,29304,25196,28549,13297,31061,42666,39871,31228,53089,29524,30768,45465,15320,30259,36941,9706
27272,27459,27425,26883,27246,27125,23788,29210,14501,26963,39366,38954,26399,51427,33112,27208,46325,17473,27279,38511,11167
24918,25214,24997,24314,24955,25105,22498,29713,15883,22797,34643,36813,22065,49633,36939,23567,46169,20309,24996,39877,12872
22247,22227,22342,22483,22722,22760,21277,30223,17356,19203,30800,34875,17938,46635,39492,20097,46127,23236,22232,40754,15330
19682,19999,20009,19978,20111,20243,19863,30075,18588,15423,26706,31515,14776,42326,41698,16849,44963,26085,19688,41240,17394
17393,17590,17443,17874,18122,18363,18534,29881,20323,12482,22770,28922,11606,37900,43182,14118,42547,28704,17251,41358,19688
15116,15402,15245,15486,16050,16142,16880,29798,21502,10300,18968,25834,9189,33534,44007,11686,40320,31362,15060,40504,22424
13224,13243,13045,13770,13932,14145,15447,29447,22653,8115,15607,22733,7026,29318,43397,9591,37798,33126,13163,39694,24876
11336,11222,11499,11829,12345,12527,14518,28933,23925,6374,12768,19390,5432,24512,42197,8027,34686,35393,11013,38656,27336
