1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
1207,1121,1197,1680,1543,1584,4417,14280,28818,574,1063,3087,675,3756,14090,835,7481,27830,1134,11375,38270
923,917,1050,1366,1340,1319,3963,12898,27994,424,829,2636,543,3210,12930,699,6438,26106,945,9485,36799
831,839,839,1125,1114,1189,3707,11808,27345,411,716,2412,509,2799,11725,580,5360,24722,773,8054,34487
681,683,652,992,966,1036,3292,10961,26019,377,632,2109,493,2464,11165,505,4709,22934,649,6730,32601
590,620,605,824,802,825,3077,9650,24764,306,615,1913,467,2241,10311,458,4103,21055,535,5619,30052
491,524,539,789,816,734,2854,9045,23877,293,498,1828,460,1945,9413,436,3463,19184,488,4532,27675
486,476,468,731,743,720,2846,8038,22580,287,507,1627,415,1839,8960,387,3005,17862,423,3861,25057
431,436,447,654,633,627,2736,6995,20957,250,535,1590,404,1610,8262,383,2578,16306,384,3088,22304
439,406,448,632,681,619,2726,6393,19731,269,534,1700,418,1465,7936,377,2157,14646,384,2655,19611
409,438,381,638,634,640,2711,5855,18527,264,523,1568,408,1397,7457,351,1848,13494,389,2018,17428
429,406,424,687,659,681,2657,5332,16892,280,526,1636,394,1377,7077,383,1578,12114,369,1664,15243
491,474,512,678,727,708,2887,4773,15640,264,559,1661,406,1250,6777,423,1434,10725,465,1377,12923
522,525,494,779,774,782,2968,4270,14290,315,612,1766,440,1146,6429,468,1236,9991,475,1146,11166
614,575,628,852,844,867,3123,3950,13021,310,685,1939,410,1163,6171,490,1090,8980,536,884,9373
692,664,719,1008,969,1051,3411,3664,12006,341,721,2045,479,1180,6001,502,953,8244,644,697,8069
895,852,813,1187,1213,1189,3538,3421,11011,402,754,2182,482,1128,5879,624,895,7244,776,616,6766
986,1051,1034,1365,1378,1424,3964,3075,9923,460,902,2515,601,1178,5702,701,775,6442,952,566,5542
1264,1233,1161,1634,1638,1660,4283,2923,8907,506,1021,2686,644,1141,5501,864,729,5685,1189,482,4713
1463,1434,1478,1850,1998,1931,4738,2911,8115,639,1146,2929,755,1111,5279,939,653,5078,1403,408,3758
1760,1779,1800,2284,2214,2358,5314,2883,7184,842,1301,3215,910,1141,5378,1170,616,4475,1682,409,3074
2191,2157,2055,2659,2795,2788,5806,2682,6441,973,1498,3508,1067,1176,5144,1431,615,4032,2019,383,2578
2715,2692,2605,3195,3297,3158,6457,2746,5767,1182,1586,3917,1216,1258,5044,1639,605,3667,2661,364,2109
3241,3250,3289,3886,3872,3864,7169,2710,5269,1497,1952,4324,1433,1257,4937,2102,598,3071,2965,390,1664
3954,3987,3911,4566,4666,4696,7883,2754,4670,1949,2299,4734,1891,1353,4796,2487,565,2782,3842,444,1419
4734,4774,4709,5469,5530,5718,8756,3024,4412,2279,2605,5295,2270,1525,4805,3088,608,2384,4710,481,1115
5755,5560,5804,6434,6435,6500,9639,3061,3985,2955,3131,5984,2884,1661,4854,3837,648,2335,5545,559,935
6838,6929,6766,7478,7648,7850,10963,3330,3570,3757,3695,6683,3647,1739,4777,4819,740,1993,6797,672,757
8235,8240,8202,8916,8931,9103,12077,3658,3366,4754,4195,7236,4479,1997,4685,5822,845,1711,8079,760,680
9827,9523,9549,10348,10396,10402,13229,3913,3051,5782,4948,8120,5671,2352,4815,6993,941,1589,9626,924,560
11609,11130,11293,12194,12011,12089,14538,4348,3004,7260,5876,8794,7078,2580,4929,8602,1112,1536,11071,1131,436
13373,13379,13102,13902,13835,13707,15707,4684,2855,9194,6999,9874,8902,3072,4718,10344,1398,1358,13260,1355,445
15254,15263,15090,15963,15955,15744,17207,5295,2762,10982,8223,10895,10967,3556,4895,12302,1787,1267,15061,1695,420
17654,17478,17472,17763,17807,17934,18416,5820,2747,13651,9423,12114,13513,4255,5150,15093,2111,1254,17549,2064,390
19812,19852,19929,20165,20101,20237,19641,6568,2747,16331,11166,12987,16334,5183,5444,17615,2701,1225,19606,2586,393
22121,22335,22482,22534,22449,22178,21223,7346,2706,19708,13191,14057,19239,6224,5522,20674,3201,1260,22269,3073,403
24955,24796,24878,24753,24456,24656,22833,7938,2905,22871,15229,15494,22827,7680,5810,23716,3977,1295,24963,3795,417
27511,27260,27505,26776,26857,26862,23896,8769,3025,27166,17650,16971,26799,8943,6239,27268,5183,1301,27498,4639,510
29881,29871,29804,29393,28830,28898,25152,9818,3170,30957,20618,18658,30522,10701,6776,30536,6392,1527,29820,5736,552
32139,32431,32402,31456,30612,31080,26410,10741,3360,34853,23211,20317,35003,12951,7334,34207,7701,1636,32405,6685,667
34600,34739,34565,33302,32864,33035,27423,11997,3663,38906,26230,21934,39104,15303,7886,37568,9642,1817,34739,7949,766
36379,36207,36223,35079,34835,34949,28082,13267,4005,42903,29527,23500,42631,18190,8601,40915,11801,2154,36925,9689,970
38119,38328,37963,36554,36375,35834,29170,14579,4311,45995,32826,25497,46218,21080,9520,43062,13862,2536,38243,11136,1154
39489,39508,39718,37588,37736,37526,29433,15800,4756,48307,35962,27239,48641,24325,10601,45411,16620,3052,39654,13021,1364
40522,40540,40471,38215,38619,38346,29838,17144,5249,50204,38912,28610,50302,27769,11602,46540,19374,3508,40488,15021,1712
40607,40734,40909,38822,39166,38462,29884,18206,5866,50959,41928,30391,51309,31145,12901,47415,22742,4363,41384,17402,2079
