1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
3117,3310,3324,3773,3868,3946,7148,21032,29868,1315,2638,6115,1288,7558,21341,1926,14956,35132,3043,22450,40632
2681,2616,2695,3311,3166,3306,6293,19620,29814,1154,2059,5029,1089,6244,19152,1572,12855,33880,2559,19932,41093
2236,2235,2202,2728,2744,2636,5864,18363,29921,886,1542,3993,948,5152,17076,1357,11122,32594,2043,17248,40984
1684,1787,1797,2250,2259,2291,5192,16917,29829,697,1268,3213,794,4469,15609,1058,9747,30847,1714,15259,40849
1451,1442,1459,1937,1937,1906,4797,15561,29520,626,973,2674,650,3834,14261,857,8295,29108,1391,12987,39827
1201,1119,1193,1679,1541,1583,4393,14190,28801,543,780,2207,613,3222,12497,740,7365,27459,1133,11377,38267
919,923,1055,1328,1342,1317,3942,12880,27954,434,631,1768,560,3022,11593,662,6136,25857,945,9481,36795
833,833,834,1148,1107,1201,3711,11766,27273,387,550,1519,461,2501,10642,565,5414,23775,773,8057,34487
677,684,660,979,961,1017,3291,10916,25926,308,494,1429,462,2286,9865,520,4551,22485,649,6730,32603
589,621,599,831,801,826,3073,9645,24796,303,481,1108,437,2175,8960,437,3958,20885,535,5616,30053
493,518,540,766,798,736,2857,9060,23833,290,438,1075,465,1874,8485,434,3452,18676,488,4533,27670
483,476,466,736,745,736,2813,7990,22448,275,393,1061,400,1773,7875,397,2990,17659,423,3862,25061
433,437,444,665,629,612,2735,7005,20952,241,418,1032,407,1654,7642,368,2549,16343,384,3088,22304
433,404,451,624,690,631,2717,6372,19793,269,446,1046,396,1549,7245,367,2206,14803,384,2654,19608
411,439,383,637,634,632,2720,5848,18396,233,485,1092,411,1446,7123,336,1887,13495,389,2017,17429
435,410,420,676,651,670,2655,5300,16860,265,512,1282,411,1362,6812,384,1684,12198,369,1665,15247
478,469,510,682,727,724,2866,4743,15572,282,539,1257,428,1377,6681,392,1534,11101,464,1377,12923
525,528,497,781,786,792,2998,4290,14294,294,515,1432,409,1321,6462,433,1206,10185,476,1147,11161
615,570,635,848,853,864,3115,3961,13040,329,694,1603,450,1253,6503,462,1131,9259,536,882,9373
694,671,719,995,968,1040,3378,3661,12030,312,716,1713,441,1321,6265,500,924,8422,644,698,8072
891,842,822,1185,1206,1217,3539,3391,10970,391,816,2047,496,1276,6318,609,868,7442,776,616,6766
981,1057,1024,1350,1346,1414,3936,3086,9890,433,887,2414,513,1159,6240,672,789,6735,952,565,5540
1261,1238,1170,1642,1660,1671,4301,2914,8945,514,1076,2539,661,1258,6161,797,687,5873,1190,483,4714
1472,1420,1480,1853,1981,1961,4731,2954,8109,617,1151,2813,662,1167,6109,964,596,5301,1399,407,3759
1732,1780,1806,2256,2233,2359,5290,2841,7209,718,1435,3271,768,1164,5967,1055,575,4604,1683,410,3072
2204,2169,2055,2638,2775,2792,5818,2687,6385,876,1465,3674,915,1170,5827,1299,570,4068,2022,383,2579
2715,2694,2605,3193,3304,3150,6393,2722,5826,1114,1735,4177,1045,1236,5743,1631,535,3751,2659,364,2108
3218,3232,3300,3855,3823,3891,7151,2722,5264,1374,1940,4626,1332,1271,5654,1910,517,3180,2964,389,1665
3952,3962,3917,4575,4702,4707,7889,2760,4702,1717,2243,5178,1557,1282,5370,2409,482,2645,3846,445,1419
4724,4782,4737,5399,5488,5684,8713,3002,4376,2200,2680,5889,2030,1272,5348,2927,469,2449,4707,481,1115
5742,5551,5780,6451,6390,6553,9585,3070,3997,2662,2948,6386,2566,1404,5134,3532,522,2092,5546,559,935
6817,6909,6742,7481,7634,7816,10954,3300,3579,3419,3604,7126,3238,1526,5066,4512,568,1728,6796,672,757
8203,8221,8221,8799,8901,9147,12136,3674,3395,4338,4016,7716,4068,1724,4853,5382,679,1520,8079,760,678
9815,9492,9518,10340,10344,10466,13153,3912,3071,5449,4719,8434,5148,1879,4879,6669,778,1375,9625,924,563
11631,11103,11332,12137,11955,11939,14571,4330,3007,6859,5616,9326,6575,2150,4776,8244,949,1126,11073,1130,435
13307,13365,13070,13896,13793,13711,15697,4693,2847,8598,6547,10086,8229,2579,4647,10029,1231,1044,13259,1355,446
15260,15261,15054,15878,15852,15709,17079,5286,2760,10783,7651,10895,10320,3028,4456,12185,1416,1026,15057,1696,420
17601,17449,17525,17717,17762,17934,18389,5824,2741,13099,8999,11945,12903,3609,4551,14690,1873,826,17551,2065,390
19848,19766,19826,20158,20036,20218,19692,6514,2749,16036,10751,13125,15767,4403,4648,17413,2383,856,19609,2584,391
22128,22348,22486,22513,22334,22092,21304,7408,2725,19284,12215,13883,19116,5406,4724,20304,2998,786,22263,3075,404
24923,24741,24833,24767,24380,24574,22729,7824,2891,22829,14530,15156,22603,6699,4754,23869,3646,861,24960,3793,417
27470,27225,27516,26788,26827,26726,23952,8826,3034,26749,17296,16609,26640,8083,5041,27102,4766,840,27493,4641,510
29894,29824,29778,29421,28769,28775,25185,9853,3172,31032,19777,18177,30811,9921,5464,30565,5882,1060,29828,5734,552
32180,32439,32317,31468,30537,31019,26435,10716,3381,34947,22915,19625,34995,12158,5801,34449,7351,1133,32402,6686,668
34636,34730,34520,33378,32738,33030,27450,12040,3658,39111,26062,20864,39347,14601,6499,37849,9258,1327,34747,7950,766
36378,36125,36183,34980,34832,34835,28128,13289,3971,43878,29654,22903,43690,17489,7038,41140,11041,1551,36916,9689,968
38140,38352,37921,36718,36365,35727,29198,14563,4343,46457,32869,24491,46975,20506,7973,43632,13569,1918,38253,11139,1155
39573,39507,39648,37690,37708,37465,29522,15856,4759,49433,36520,26572,49776,24096,9062,46310,16165,2436,39657,13017,1364
40518,40515,40458,38295,38728,38232,29846,17169,5266,51492,39866,28284,51677,27869,10285,47496,19321,2944,40484,15022,1713
40631,40796,40852,38968,39199,38496,30001,18278,5859,51551,42269,30222,52628,31521,11672,48158,22258,3642,41388,17401,2076
