1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40663,40104,40662,38897,38264,38216,29902,19877,6598,52990,45199,31176,53122,35615,13043,48980,26183,4595,41293,19763,2579
40402,40479,40688,38607,38263,38165,29910,21231,7364,51587,47304,33273,51513,39285,15172,48010,29981,5770,40786,22134,3077
39407,39512,39335,37590,37938,37875,29399,22876,8137,49778,48613,34794,49578,42553,17334,46459,33453,6961,39832,24824,3844
38225,38375,38040,36951,36821,36540,29105,23873,9062,46803,49133,36330,47180,45282,19542,44102,36242,8368,38350,27719,4596
36671,36602,36222,35234,35192,34773,28413,25479,9793,43758,49072,37218,43903,47483,21890,41279,38856,10263,36694,30047,5459
34236,34250,34398,33243,33396,33671,27563,26624,10951,39559,47825,38053,39652,48498,24282,38457,41594,12266,34940,32042,6868
32270,32385,32115,31572,31722,31164,26514,27600,12246,35188,45612,38296,35624,48821,26675,34439,43940,14496,32382,34538,7873
29724,30030,30414,29168,29568,29205,25199,28653,13229,31403,43066,37716,31255,48559,29173,30727,45125,16871,30253,36939,9705
27366,27448,27434,26815,27232,27197,23688,29030,14481,26979,39988,37250,26634,47482,31060,27121,46014,19114,27276,38512,11167
24850,25240,24902,24418,24995,24953,22563,29863,15915,22784,35574,35677,22868,45307,33198,23618,45520,21618,24998,39866,12868
22297,22133,22361,22501,22624,22659,21239,30049,17258,19048,32215,34116,18998,43114,34487,20072,45013,24527,22243,40750,15338
19664,20014,19965,19966,20147,20309,19917,30185,18652,15788,28057,32514,15409,38830,35826,17154,43415,27125,19680,41255,17388
17394,17574,17420,17784,18083,18344,18491,29859,20170,12949,24191,29825,12896,35624,36080,14140,41622,29218,17242,41347,19695
15140,15434,15254,15530,15959,16125,16874,29763,21551,10472,20464,27524,10220,31667,36176,11715,39336,31355,15073,40502,22417
13233,13197,13040,13807,13985,14163,15566,29439,22726,8358,17005,24321,8090,27848,35837,9757,36296,33372,13158,39709,24871
11364,11242,11465,11842,12301,12456,14453,28805,23921,6596,14163,21918,6462,24068,34643,7826,33619,34942,11019,38644,27336
9741,9830,9677,10163,10589,10533,13077,28187,25076,5326,11341,19143,5016,20995,33581,6557,31010,36069,9589,37072,30077
7987,8196,8264,8936,9082,9287,11907,27202,26357,4019,8966,16177,3854,17707,31783,5257,27514,36534,8016,34528,32405
6758,6854,7067,7502,7760,7918,10808,26140,27247,3233,7137,13706,3005,14925,29801,4154,24177,37162,6677,32642,34603
5803,5788,5746,6514,6624,6605,9734,24900,28072,2600,5586,11612,2378,12408,27499,3512,21323,36809,5581,29840,36857
4740,4649,4816,5443,5357,5551,8648,23962,28977,1916,4308,9421,1894,10280,25316,2814,18727,36313,4538,27005,38344
3867,3874,3908,4637,4571,4645,7886,22288,29331,1540,3496,7793,1508,8639,22968,2273,16479,35356,3856,24839,39862
3128,3293,3332,3786,3826,3970,7102,21130,29712,1259,2488,6408,1287,7180,20716,1943,14178,34537,3046,22441,40627
2662,2631,2676,3230,3181,3337,6288,19566,29750,1068,2003,5117,1007,5849,18682,1480,12288,33033,2558,19938,41104
2213,2230,2234,2764,2754,2636,5789,18325,29862,826,1526,4077,885,4996,16802,1295,10540,31930,2042,17246,40977
1686,1781,1768,2223,2234,2277,5224,16763,29819,673,1226,3284,782,4165,15116,1055,9089,29960,1715,15261,40851
1456,1427,1482,1923,1898,1937,4795,15506,29409,627,957,2662,661,3638,13368,839,8107,28206,1388,12988,39830
1184,1128,1201,1655,1537,1573,4368,14103,28801,497,750,2057,575,3174,12262,729,6847,26554,1133,11365,38250
927,918,1049,1318,1353,1321,3927,12873,27861,447,590,1828,538,2683,10972,653,5948,24592,946,9483,36803
821,818,833,1148,1082,1196,3684,11776,27202,373,520,1446,516,2433,10052,563,5091,23035,773,8063,34491
675,691,658,991,956,1004,3289,10870,25832,333,487,1275,446,2184,9135,539,4506,21423,650,6730,32592
586,619,603,819,814,850,3049,9555,24760,355,472,1085,419,2014,8486,395,3841,19913,534,5613,30063
501,517,524,765,792,727,2837,9007,23755,270,429,1054,426,1860,8185,384,3377,18268,488,4530,27670
476,478,476,731,744,723,2822,8030,22351,271,398,1014,414,1786,7442,350,2924,16892,422,3866,25052
430,431,443,658,632,631,2742,6920,20888,267,433,1027,395,1661,7264,383,2501,15642,385,3083,22306
437,413,448,616,662,626,2728,6427,19807,245,445,1013,434,1519,7005,374,2281,14267,384,2657,19603
405,435,384,650,653,632,2687,5835,18265,246,475,1169,410,1487,6652,368,1920,13244,389,2020,17428
437,407,424,664,658,673,2664,5271,16967,264,517,1229,405,1505,6709,352,1642,11946,369,1662,15245
470,467,499,686,721,728,2846,4758,15491,247,529,1296,432,1332,6633,356,1500,11029,464,1377,12927
539,525,513,785,785,788,2990,4305,14266,288,594,1495,443,1410,6611,468,1288,10005,477,1148,11161
605,575,629,834,854,877,3108,3950,12965,298,662,1789,426,1335,6630,456,1092,9184,535,882,9376
692,669,720,996,960,1073,3389,3618,12093,330,745,1865,458,1269,6567,535,1013,8392,645,698,8073
879,850,823,1168,1197,1189,3551,3406,10963,361,856,2133,490,1324,6444,598,898,7808,776,616,6765
1001,1049,1037,1356,1368,1447,3900,3073,9865,402,946,2423,510,1306,6339,639,838,6754,953,565,5538
