1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
13077,13295,13394,13658,14365,15024,15445,29190,22897,9779,21556,24219,10193,27310,27757,10693,32270,28635,13146,39684,24914
11119,11404,11777,11600,12581,13159,14260,28518,23970,7962,18711,22907,8413,24698,27336,8950,29555,29557,11018,38649,27332
9624,9867,9951,9984,10840,11318,12987,27686,25376,6340,15960,21416,6949,21673,26902,7215,27126,30307,9574,37089,30095
7909,8238,8505,8657,9502,9866,11776,27053,26282,5277,13942,19801,5601,19081,26123,6154,24570,30139,8025,34499,32390
6632,6947,7354,7302,8016,8448,10629,25478,27240,4198,11906,18403,4512,17037,25417,4838,22008,30190,6678,32641,34598
5689,5866,5910,6382,6748,7100,9648,24525,27873,3210,9937,17144,3668,14727,24209,4014,19319,30282,5571,29821,36857
4663,4657,4894,5342,5467,6177,8567,23540,28556,2633,8274,15863,2924,12817,23526,3292,17158,29858,4532,27009,38397
3833,3962,4101,4502,4636,5113,7821,21959,28860,2083,6968,14526,2447,11135,22619,2730,15035,28861,3860,24842,39816
3067,3277,3470,3723,3950,4335,7014,20571,29357,1742,5868,13549,1974,9699,21249,2248,13026,28736,3049,22438,40636
2633,2653,2794,3189,3274,3639,6295,19185,29142,1396,5043,12441,1627,8029,20091,1855,11335,27626,2555,19916,41122
2141,2232,2307,2683,2784,2996,5733,17942,29166,1122,4114,11430,1333,7056,19175,1551,10031,26397,2041,17250,40979
1703,1801,1887,2187,2271,2538,5219,16350,29191,908,3497,10357,1134,5982,17660,1315,8697,25333,1714,15258,40833
1434,1410,1528,1865,2012,2163,4711,15103,28671,759,2879,9503,922,5165,16745,1033,7264,23815,1386,12990,39789
1178,1133,1271,1577,1563,1856,4343,13835,27933,646,2578,8676,794,4435,15850,930,6483,22513,1136,11343,38277
913,950,1098,1358,1427,1502,3881,12588,27206,531,2085,7899,717,3792,14447,800,5395,21312,942,9499,36786
821,822,876,1155,1137,1375,3649,11355,26425,479,1765,7357,584,3193,13719,654,4713,19931,773,8041,34481
675,696,723,976,999,1228,3241,10671,25318,407,1542,6830,513,2703,12477,558,3997,18699,651,6728,32592
580,612,633,835,896,970,3092,9444,23976,359,1408,6133,456,2415,11603,532,3441,17068,534,5620,30065
528,523,593,772,807,924,2924,8737,23194,308,1172,5930,431,2094,10627,522,2912,15742,489,4533,27667
471,490,529,748,806,858,2824,7870,21776,294,999,5394,414,1843,9881,495,2589,14488,422,3860,25034
432,453,494,669,692,780,2778,6906,20476,301,918,5028,417,1548,8929,434,2186,13327,385,3082,22315
441,413,488,627,715,777,2683,6356,19253,299,898,4581,402,1376,8370,438,1884,12054,383,2661,19589
410,458,403,669,705,773,2719,5802,17944,283,814,4300,373,1328,7707,377,1685,10812,389,2013,17423
434,431,456,692,677,850,2676,5283,16586,276,748,3921,374,1242,7189,415,1511,9749,370,1662,15242
489,491,537,695,798,867,2904,4749,15370,316,722,3962,393,1158,6501,461,1326,8933,463,1381,12918
515,540,574,799,829,981,2983,4235,14066,296,691,3666,443,1045,5906,498,1129,7921,476,1146,11161
609,606,658,847,930,1006,3158,4029,12791,348,709,3536,491,1021,5714,559,1102,7455,537,882,9378
716,684,769,1000,990,1216,3378,3677,11932,401,776,3444,533,978,5291,597,1072,6706,641,698,8065
849,875,885,1166,1285,1379,3455,3482,11024,477,819,3313,549,943,4969,683,960,6114,778,616,6763
994,1098,1106,1328,1409,1620,3961,3183,9926,526,822,3194,641,950,4746,827,944,5619,946,566,5544
1238,1238,1218,1591,1691,1846,4277,3018,8924,629,986,3303,767,1008,4541,941,1005,5162,1190,482,4713
1451,1408,1572,1826,1953,2161,4679,2980,8123,757,968,3319,1002,1037,4248,1047,959,4650,1409,409,3766
1709,1788,1840,2186,2241,2541,5174,2924,7421,992,1171,3457,1163,1156,4224,1322,1022,4448,1675,408,3075
2123,2142,2178,2593,2798,3050,5765,2774,6626,1162,1192,3458,1361,1154,4066,1490,972,4013,2017,384,2575
2709,2684,2671,3078,3281,3385,6287,2803,5969,1345,1468,3603,1678,1339,4011,1898,1053,3869,2653,365,2116
3135,3194,3396,3740,3811,4079,7025,2798,5387,1736,1725,3829,2048,1426,3969,2186,1129,3587,2972,390,1663
3849,3920,3984,4415,4567,4947,7794,2873,4827,2244,1945,4076,2319,1702,4112,2756,1230,3499,3840,444,1416
4639,4666,4809,5234,5322,5789,8593,3035,4597,2614,2227,4543,3069,1834,4239,3383,1360,3434,4703,480,1117
5618,5530,5805,6262,6275,6668,9429,3145,4169,3395,2696,4871,3620,2137,4315,4076,1506,3335,5551,557,936
6705,6776,6850,7299,7384,7871,10807,3422,3809,4125,3113,5507,4673,2442,4497,4892,1694,3325,6785,671,757
8114,8011,8236,8513,8572,9064,11975,3697,3574,5326,3727,5812,5571,2787,4804,6137,1918,3354,8080,762,680
9535,9363,9605,10095,9921,10446,13114,3995,3243,6316,4404,6339,6787,3237,4976,7370,2266,3473,9612,926,560
11494,10883,11242,11831,11501,11948,14412,4301,3199,7921,5261,7129,8410,3757,5376,8882,2591,3513,11082,1124,439
13238,13150,12929,13566,13345,13435,15562,4839,3070,9594,6143,8089,9950,4451,5708,10767,3091,3638,13258,1360,442
15040,14827,14925,15556,15111,15282,16978,5446,2987,11819,7345,8802,12270,5260,6158,12763,3671,3739,15053,1691,421
17359,17024,17263,17618,16990,17345,18324,5845,2959,13963,8596,9803,14799,6221,6555,15516,4349,3982,17540,2066,392
19898,19441,19597,19747,19355,19541,19629,6731,2911,17011,10182,10870,17314,7095,7130,17561,5077,4153,19615,2579,388
21937,21903,22117,22461,21340,21289,21144,7329,2878,20038,11606,11842,20278,8475,7636,20638,5852,4574,22267,3080,407
24920,24324,24431,24649,23777,23528,22797,8014,3101,23610,13684,13028,23668,10012,8496,24061,7263,4792,24960,3785,416
27430,26791,26850,26871,25730,25874,23872,8980,3272,27085,15734,14238,26869,11521,8981,27033,8368,5197,27474,4653,512
29890,29411,29495,29458,28225,27687,25402,10001,3346,30942,18189,15807,30927,13259,9760,30242,9879,5470,29838,5730,552
32433,32128,31659,31635,29841,29903,26559,10972,3709,34545,20730,17109,34118,15206,10474,33819,11619,6030,32408,6686,664
34731,34209,33976,33736,32030,31739,27629,12340,3876,38213,23459,18572,38032,17630,11418,37228,13390,6468,34758,7952,769
36687,36031,35570,35300,33990,33522,28559,13556,4188,41854,26201,19835,40655,20245,12401,39677,15640,7041,36924,9679,965
38507,37973,37311,37360,35733,34624,29258,14701,4637,44267,28763,21453,43489,22703,13373,42654,18029,7690,38258,11132,1161
39758,39490,39105,38194,37383,36202,29819,16181,5130,46889,32083,22675,45517,25404,14476,44474,20404,8387,39652,13023,1357
40931,40382,39832,38948,38382,37026,30124,17494,5560,48781,34426,24322,47855,27858,15472,46087,23283,9124,40472,15046,1719
40870,40747,40430,39370,39146,37606,30375,18693,6120,49681,37099,25195,47834,31149,16486,46375,26208,10077,41392,17395,2075
