1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
485,474,474,731,779,749,2833,7990,22216,289,995,4957,419,1886,10252,417,2767,15919,423,3859,25057
429,435,452,648,645,648,2745,6963,20823,307,910,4646,423,1687,9596,432,2374,14480,384,3090,22305
442,409,443,634,665,637,2734,6337,19649,253,835,4228,395,1472,8628,406,1971,13254,384,2652,19605
408,431,396,641,641,699,2727,5907,18395,290,711,3846,382,1360,7996,417,1680,11596,389,2019,17431
425,418,421,692,685,721,2672,5248,16693,284,714,3646,373,1178,7226,419,1444,10576,369,1664,15244
489,472,518,688,757,751,2858,4749,15516,294,671,3417,379,1120,6786,435,1374,9510,465,1377,12925
530,525,503,795,767,848,3001,4300,14202,309,672,3202,427,1021,6102,484,1196,8555,475,1146,11162
618,585,633,832,898,903,3126,4020,13000,332,704,3053,505,1020,5593,547,1067,7720,536,884,9373
671,661,725,1018,940,1109,3376,3651,12014,408,735,3123,535,948,5272,595,968,7000,644,697,8071
887,852,827,1182,1254,1268,3565,3398,10995,471,693,2998,600,951,4875,725,937,6140,776,616,6765
993,1070,1054,1342,1358,1447,3936,3122,9907,552,807,2984,718,902,4452,833,878,5554,952,565,5538
1267,1225,1169,1603,1637,1701,4315,2917,8902,634,928,2940,792,956,4441,965,862,5007,1189,483,4719
1470,1418,1495,1867,2004,1980,4731,2931,8171,782,988,3028,925,1011,4156,1077,866,4552,1402,408,3755
1725,1774,1795,2189,2235,2455,5288,2883,7235,1023,1159,3022,1134,1056,4107,1255,862,4156,1683,409,3072
2202,2162,2085,2685,2766,2840,5718,2715,6441,1263,1320,3198,1416,1141,3935,1547,934,3783,2017,383,2581
2701,2667,2602,3183,3281,3213,6453,2785,5881,1472,1490,3422,1656,1335,3826,1930,983,3515,2663,364,2109
3199,3264,3317,3823,3869,3909,7105,2787,5300,1770,1799,3610,2131,1416,3863,2435,1050,3343,2966,389,1664
3970,3962,3931,4538,4636,4713,7811,2753,4801,2329,2054,3900,2567,1568,3979,2890,1182,3209,3841,445,1420
4735,4753,4712,5389,5451,5761,8731,3022,4404,2846,2510,4439,3145,1847,4090,3442,1268,3171,4708,481,1114
5678,5575,5802,6426,6424,6579,9617,3126,4084,3634,2880,4876,3859,2110,4148,4352,1386,3003,5547,559,936
6822,6870,6808,7418,7505,7781,10958,3337,3630,4339,3462,5518,4790,2399,4302,5229,1539,2956,6797,672,757
8197,8214,8197,8818,8854,9168,12006,3626,3425,5501,4072,5904,5748,2880,4696,6234,1765,2914,8079,760,679
9798,9477,9530,10258,10309,10388,13152,3947,3125,6706,4877,6683,6981,3270,4955,7480,2030,3076,9626,924,561
11574,11029,11326,12117,11888,12069,14517,4346,3071,7939,5784,7443,8374,3816,5323,9275,2513,3084,11072,1131,435
13374,13341,13055,13867,13615,13651,15643,4753,2902,10052,6777,8466,10399,4493,5638,10945,2838,3130,13262,1355,445
15172,15220,15091,15855,15754,15582,17132,5317,2781,12060,8118,9598,12354,5442,6163,13002,3460,3247,15056,1694,418
17629,17459,17446,17769,17683,17928,18386,5830,2804,14365,9401,10705,15065,6274,6560,15575,3959,3532,17550,2065,393
19849,19643,19805,19973,19760,19973,19551,6562,2782,17373,10992,11881,17648,7378,7201,18012,4668,3666,19605,2585,391
21943,22348,22426,22452,22202,21970,21399,7386,2771,20212,12669,12821,20098,8436,7754,20848,5553,3939,22275,3074,404
25043,24712,24805,24672,24318,24331,22745,7968,2941,23570,14856,14154,23824,10011,8405,24126,6666,4170,24959,3793,417
27424,27107,27403,26920,26609,26641,23907,8863,3087,27198,17010,15777,26788,11427,9011,27336,7832,4652,27495,4640,510
29916,29816,29758,29385,28632,28560,25306,9833,3234,30691,19361,17365,30771,13469,9831,30553,9111,4772,29819,5737,552
32233,32365,32207,31549,30345,30637,26308,10795,3491,34290,22029,18927,34063,15501,10817,33886,10819,5117,32408,6686,667
34585,34626,34552,33472,32685,32863,27518,12024,3727,38141,24560,20516,37375,17578,11685,36581,12687,5733,34743,7948,766
36509,36129,36090,35084,34636,34477,28160,13378,4046,41170,27351,21905,40503,20090,12398,39669,14698,6226,36919,9687,969
38074,38262,37847,36707,36161,35515,29227,14747,4392,44288,30350,23250,43484,22704,13382,42181,16963,6803,38251,11140,1155
39668,39501,39490,37873,37624,37162,29471,15867,4815,46626,32987,24924,45141,25250,14271,43751,19496,7410,39656,13020,1364
40549,40597,40365,38360,38579,38015,30071,17221,5344,47821,35576,26060,46815,28095,15572,45291,22282,8054,40481,15020,1712
40731,40780,40820,39026,39088,38296,29927,18368,5883,49117,38024,27395,47645,30674,16528,45879,25134,8992,41380,17398,2078
