1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40562,40237,40706,38525,38281,38307,29844,19836,6578,50637,42822,30477,49771,34271,15780,47117,26608,6487,41301,19757,2580
40281,40326,40652,38424,38153,38283,29826,21157,7255,49582,44299,31615,49030,37208,17123,46484,29730,7582,40789,22139,3069
39331,39379,39311,37478,37785,37695,29388,22705,8176,47490,45425,32880,47529,39739,18554,45062,32819,8797,39820,24830,3847
38218,38352,38078,36812,36608,36638,28962,23954,9006,45424,46078,33623,44939,41969,20428,42667,35210,10384,38346,27711,4598
36589,36416,36197,35038,35050,34690,28255,25376,9791,42522,45484,33920,42036,43636,21657,40343,37914,11845,36687,30042,5455
34239,34235,34398,33289,33181,33585,27627,26342,10875,38512,44980,34449,38743,44613,23391,37634,40047,13632,34949,32042,6872
32115,32293,32001,31375,31656,30999,26399,27623,12165,35164,43322,33778,34816,44613,24444,34271,41536,15334,32375,34532,7873
29805,29986,30302,29226,29399,29145,25159,28459,13146,30795,41024,33802,30860,44611,26500,30383,42998,17400,30251,36945,9702
27332,27361,27404,26888,27089,26895,23662,29199,14505,27283,38090,33005,26894,43172,27783,26762,43433,19340,27273,38499,11162
24940,25124,24863,24340,24901,24921,22645,29562,15820,23027,35334,31987,23353,41795,28993,24183,43508,21197,24999,39871,12872
22244,22091,22220,22455,22467,22535,21194,30109,17235,19868,31753,30800,19770,39923,29870,20647,42659,23782,22247,40740,15325
19685,19938,19903,20045,20057,20205,19938,29970,18619,16585,28062,29303,16741,37011,30413,17736,41613,25736,19678,41254,17398
17442,17624,17346,17939,17943,18265,18526,29898,20140,14155,24906,27354,13964,34013,30667,14630,39800,27602,17250,41345,19694
15245,15321,15176,15641,15970,15950,16962,29965,21397,11302,21316,25398,11483,31106,30994,12396,38200,29080,15071,40509,22412
13234,13242,13008,13755,13943,14015,15458,29313,22658,9312,18275,23393,9375,27704,30665,10544,35241,30808,13161,39713,24866
11342,11180,11379,11964,12282,12413,14521,28823,23724,7300,15621,21385,7619,24913,29975,8618,32556,32077,11014,38638,27332
9790,9838,9665,10220,10530,10439,13105,28196,25118,6026,12946,19077,6177,21813,28988,7272,30166,32775,9596,37066,30076
8058,8222,8221,8945,9108,9258,11926,27200,26385,4776,10746,16951,4820,18827,28182,5925,27180,33701,8016,34533,32411
6802,6837,7051,7591,7744,7859,10889,26072,27209,3891,8860,15249,3948,16393,27260,4684,24541,34219,6676,32636,34599
5811,5794,5717,6581,6637,6505,9786,25008,28061,3031,7192,13504,3083,14064,25919,3873,21614,34586,5580,29852,36851
4774,4664,4770,5481,5355,5571,8668,24000,28890,2460,5794,11841,2553,12287,24458,3236,19496,33851,4540,27006,38355
3885,3901,3926,4678,4590,4609,7893,22359,29251,1954,4800,10321,2061,10457,23072,2590,17042,33487,3858,24835,39861
3142,3308,3309,3817,3868,3928,7145,21177,29898,1527,3844,9046,1725,8902,21731,2156,14854,32922,3042,22457,40629
2685,2615,2701,3311,3161,3316,6332,19604,29785,1246,3148,7757,1398,7475,20161,1741,12837,32003,2559,19930,41097
2217,2242,2203,2767,2781,2634,5828,18397,29909,1051,2454,6796,1185,6365,18956,1444,11107,30783,2044,17251,40987
1681,1787,1774,2266,2236,2287,5254,16880,29794,810,2017,6126,1012,5307,17318,1198,9655,29556,1714,15260,40840
1471,1435,1462,1938,1968,1897,4802,15529,29632,710,1819,5252,837,4718,16148,943,8480,28328,1390,12987,39831
1201,1129,1208,1651,1521,1580,4373,14294,28733,558,1407,4675,688,3849,14722,877,7331,26454,1134,11375,38270
920,912,1053,1356,1342,1343,3972,12910,27990,497,1178,3976,657,3453,13584,690,6237,25067,945,9485,36802
821,837,828,1155,1125,1175,3680,11795,27283,407,1013,3689,540,3067,12882,640,5373,23341,773,8053,34484
683,694,660,963,949,1029,3284,10985,26043,383,896,3345,509,2619,11751,537,4462,21745,649,6732,32600
593,622,603,829,810,830,3067,9554,24718,317,839,3111,460,2284,10713,506,3751,19918,535,5618,30055
494,512,536,779,800,742,2863,9025,23828,322,770,2822,414,2023,10062,441,3356,18352,488,4532,27672
485,486,467,748,758,718,2847,8034,22535,270,679,2743,382,1813,9379,415,2923,17076,423,3862,25058
427,425,453,641,628,628,2741,7006,20957,286,642,2542,371,1647,8764,433,2505,15668,384,3087,22305
440,412,442,635,690,626,2704,6399,19717,272,660,2358,382,1498,8159,405,2181,14154,384,2655,19609
409,439,386,640,618,636,2744,5845,18464,263,644,2338,383,1368,7531,365,1769,12744,389,2018,17428
429,411,421,689,658,674,2635,5317,16879,279,583,2417,404,1255,7160,398,1618,11478,369,1664,15246
486,463,512,680,748,705,2865,4747,15632,310,590,2343,377,1210,6743,393,1373,10457,465,1377,12923
521,531,497,784,770,802,3015,4319,14302,298,680,2290,442,1155,6393,518,1257,9566,475,1146,11163
619,568,628,845,854,857,3107,3951,13004,350,660,2325,455,1116,6012,497,1076,8613,536,884,9373
689,667,718,1001,962,1055,3378,3603,12022,369,741,2426,463,1072,5745,541,1017,7625,644,697,8070
898,851,808,1181,1217,1199,3536,3433,10970,442,759,2519,534,1044,5517,656,899,7012,776,616,6766
981,1059,1041,1360,1365,1423,3951,3071,9852,440,883,2756,641,1080,5237,739,844,6256,951,566,5541
1251,1233,1167,1626,1633,1662,4307,2953,8972,566,979,2900,676,1047,5112,854,780,5540,1190,482,4716
1482,1433,1476,1857,2002,1931,4742,2912,8111,668,1139,3022,871,1098,4914,951,766,4939,1402,408,3756
1746,1770,1795,2271,2219,2364,5272,2864,7168,873,1225,3280,1001,1089,4742,1167,707,4433,1683,409,3073
2206,2172,2071,2654,2777,2804,5822,2703,6495,1023,1363,3560,1133,1188,4875,1398,741,3984,2020,383,2579
2706,2673,2589,3213,3314,3148,6417,2708,5782,1251,1630,3729,1311,1220,4627,1817,692,3666,2660,363,2110
3232,3255,3299,3871,3855,3872,7190,2746,5246,1659,1937,4210,1732,1378,4560,2156,766,3364,2965,391,1663
3941,3969,3924,4530,4685,4715,7843,2727,4710,1938,2203,4547,2071,1487,4440,2616,764,3092,3842,444,1420
4741,4774,4690,5431,5472,5707,8762,3025,4339,2441,2433,5078,2598,1639,4539,3230,763,2815,4708,481,1113
5756,5564,5815,6447,6412,6588,9624,3066,4041,3112,3048,5628,3211,1833,4674,3821,830,2569,5546,559,937
6814,6925,6734,7471,7680,7749,10920,3333,3572,3812,3625,6097,3995,1983,4660,4811,968,2298,6798,672,757
