1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40905,40356,40480,39210,38595,37456,30333,20246,6940,49231,38864,26982,47684,33626,17783,46465,28834,11113,41319,19774,2584
40554,40562,40454,39031,38407,37609,29879,21704,7644,48352,41472,27969,46975,36001,18724,45986,31317,11997,40766,22138,3074
39717,39722,39123,37774,38032,37201,29652,23051,8426,46535,42409,28578,45478,38081,19923,43946,34053,13168,39842,24822,3843
38473,38560,38150,37232,37045,36386,29271,24319,9381,44264,43210,28878,43730,39802,21098,42648,36128,14480,38379,27708,4596
36681,36863,36012,35215,35639,34651,28524,25650,10299,41740,43407,29462,40551,40756,21981,39764,38101,15654,36682,30067,5467
34356,34609,34473,33690,33828,33681,27745,26800,11327,38037,42982,30291,37799,41692,23005,37050,39333,17106,34952,32034,6865
32290,32641,32129,31647,32235,31289,26665,27741,12553,34715,41271,29957,34036,42010,24365,33826,40527,18310,32404,34567,7876
29829,30460,30643,29263,30046,29435,25246,28801,13492,30983,40279,29831,30697,41569,24652,30252,41213,19943,30233,36941,9696
27257,27827,27737,26812,27848,27461,23803,29340,14996,27118,38478,29232,26983,40565,25718,27294,41203,21211,27264,38491,11188
24926,25277,25084,24389,25719,25335,22426,29677,16267,23365,35965,28800,23608,38947,26382,24004,40523,22600,24990,39881,12857
22186,22518,22631,22315,23128,23291,21380,30231,17758,20284,33043,28020,20647,37284,26995,20674,39805,23923,22247,40751,15328
19602,20186,20348,19839,20671,20928,19657,29969,18849,16998,30244,27381,17319,35264,27260,18019,38417,25312,19687,41274,17414
17276,17755,17711,17658,18597,19010,18465,29803,20476,14404,27195,26264,14996,32633,27293,15030,36619,26455,17251,41343,19698
15074,15578,15523,15458,16409,16712,16796,29696,21544,11983,24212,25028,12192,29918,27136,12758,34792,27430,15056,40490,22404
13107,13447,13379,13526,14489,14816,15328,29308,22873,9773,21398,23638,10358,27268,27283,10879,32358,28694,13153,39714,24889
11202,11322,11712,11693,12532,13137,14310,28632,24043,7903,18657,22595,8529,24765,26816,8965,29700,29111,11020,38639,27352
9596,9987,9941,9944,10777,11169,12984,27754,25037,6583,16066,20990,6972,21681,26496,7315,27200,29625,9581,37064,30080
7917,8223,8541,8801,9426,9951,11953,26956,26545,5363,13752,19695,5507,19429,25928,6199,24768,30111,8022,34537,32407
6712,6910,7225,7486,7923,8370,10650,25754,27052,4267,12040,18305,4565,16897,25006,5075,22169,30004,6685,32642,34617
5709,5820,5961,6321,6713,7078,9685,24447,27975,3442,10107,17178,3817,14975,24555,4085,19641,29915,5569,29837,36823
4744,4685,4959,5339,5476,5989,8497,23461,28672,2761,8546,15623,2978,13019,23329,3384,17412,29495,4538,26995,38354
3797,3889,4020,4463,4733,5069,7844,21862,28824,2322,7154,14787,2448,11373,22679,2876,15217,29331,3855,24820,39854
3088,3311,3472,3786,4015,4358,7089,20692,29281,1772,6091,13586,2108,9775,21667,2345,13217,28418,3045,22470,40655
2651,2658,2793,3178,3265,3620,6226,19084,29204,1396,5147,12311,1709,8318,20334,1880,11669,27337,2554,19936,41084
2186,2234,2320,2737,2782,2972,5846,18068,29592,1215,4209,11428,1413,7082,19290,1641,10035,26916,2043,17224,40983
1653,1772,1865,2201,2346,2542,5208,16492,29007,989,3636,10651,1208,6081,18026,1290,8779,25536,1717,15255,40823
1413,1467,1558,1893,1974,2177,4698,15220,28955,748,3061,9660,937,5330,17069,1089,7608,24243,1385,12987,39850
1194,1132,1255,1640,1598,1795,4322,13965,28072,681,2484,9027,797,4439,15901,915,6549,23059,1133,11365,38226
930,929,1121,1334,1387,1550,3900,12474,27237,514,2161,8304,680,3863,14735,795,5681,21516,949,9500,36797
810,824,881,1119,1126,1402,3639,11574,26384,505,1946,7607,587,3322,13799,675,4785,20325,773,8042,34490
665,691,698,1001,1012,1193,3278,10624,25369,366,1631,7079,572,2789,12833,557,3995,18741,648,6730,32582
600,645,649,830,871,1003,3139,9520,24129,344,1400,6452,468,2490,11910,525,3469,17502,535,5615,30047
502,533,564,770,863,946,2888,8833,23116,341,1204,5946,434,2184,11045,513,2995,16037,488,4536,27681
481,496,538,730,784,850,2848,7838,21780,289,1106,5458,397,1881,9987,466,2537,14934,424,3858,25057
421,436,472,687,686,779,2723,6915,20549,283,977,5085,406,1641,9398,430,2157,13528,384,3086,22320
438,421,499,631,721,793,2721,6328,19243,264,871,4777,375,1510,8448,391,1884,12175,382,2658,19591
409,450,426,662,658,799,2805,5728,17884,288,783,4380,378,1286,7878,440,1714,10929,390,2022,17443
479,418,467,724,735,819,2656,5277,16600,268,825,4167,408,1172,7214,419,1465,9852,367,1657,15229
453,477,551,717,783,857,2884,4754,15282,266,710,4065,388,1099,6487,474,1368,8966,467,1383,12925
540,551,555,783,822,942,2943,4381,14196,352,725,3668,463,1014,5926,515,1178,8277,476,1143,11149
617,595,672,851,913,1058,3181,3953,12748,347,704,3463,451,1042,5794,540,1070,7232,537,883,9384
698,681,766,992,1050,1226,3371,3666,11945,402,739,3445,590,929,5152,631,1033,6758,643,698,8064
871,870,851,1176,1243,1402,3567,3452,10901,470,738,3226,633,1003,4846,711,1024,6045,774,614,6764
972,1063,1097,1349,1396,1560,3864,3186,9984,569,785,3217,704,982,4681,777,924,5491,952,568,5547
1260,1248,1233,1608,1657,1880,4269,2997,8947,653,927,3285,736,907,4345,971,918,4984,1191,481,4712
1433,1457,1541,1845,1978,2155,4716,3018,8196,827,1002,3082,944,994,4306,1079,925,4640,1400,402,3761
1732,1772,1841,2173,2260,2552,5196,2866,7361,976,1120,3283,1166,1084,4106,1358,963,4313,1683,414,3068
2154,2149,2151,2575,2751,2992,5735,2753,6431,1157,1241,3415,1374,1202,3958,1657,994,4014,2017,382,2585
2677,2687,2713,3096,3257,3338,6384,2846,5943,1393,1416,3498,1654,1356,3920,1903,1108,3759,2660,365,2107
3163,3163,3364,3738,3836,4042,7046,2738,5460,1779,1645,3764,2044,1481,3888,2297,1126,3468,2962,387,1666
3894,3952,3922,4474,4507,4864,7750,2842,4877,2221,2021,4032,2529,1659,4037,2775,1277,3363,3843,447,1423
4645,4748,4838,5249,5356,5828,8611,3124,4515,2741,2337,4339,2991,1918,4134,3344,1289,3335,4707,481,1111
5613,5516,5792,6318,6184,6596,9585,3143,4201,3518,2683,4925,3861,2135,4234,4129,1538,3314,5540,561,936
