1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40816,40205,40046,39197,38363,37019,30149,20263,7154,48600,38261,26496,46957,33147,18151,45685,28783,12159,41300,19759,2590
40757,40524,40140,39055,38341,36785,30000,21679,7908,47698,40333,27093,46136,35584,19230,45298,31439,12891,40789,22133,3065
39753,39779,38993,38124,38011,36747,29580,23224,8699,46002,41459,27673,44867,37472,20310,43708,33710,14193,39832,24840,3851
38513,38475,37786,37085,36948,36069,29325,24153,9724,44186,41721,28332,43564,38657,21153,41828,35711,15206,38374,27739,4591
36701,36942,36161,35602,35655,34390,28331,25640,10441,40864,42059,28623,40416,39644,21901,39916,37548,16293,36675,30045,5457
34394,34684,34391,33431,33843,33361,27767,26758,11521,37905,42216,29301,37366,40754,22734,36495,38872,17521,34928,32047,6884
32250,32787,32197,31576,32513,31050,26404,27824,12689,34523,41044,28571,34087,41057,23612,33521,39851,18738,32392,34542,7870
29812,30599,30696,29284,30125,29504,25171,28914,13948,30961,39802,28589,30637,40376,24387,30623,40222,19912,30275,36977,9715
27326,27839,27741,26852,28153,27481,23843,29248,14990,27232,37982,28322,27275,39881,24559,27239,40305,21152,27269,38505,11169
24919,25689,25376,24341,25959,25470,22663,29924,16550,23479,35568,27684,23967,38595,25586,23954,39445,22119,24990,39893,12905
22223,22621,22824,22133,23482,23209,21024,30106,17816,20411,33056,27212,20646,36681,25842,21144,38804,23396,22262,40738,15320
19417,20495,20372,19669,20780,21190,19806,29843,19098,17594,30266,26379,17551,34831,26261,18001,37610,24849,19651,41239,17399
17161,17921,17843,17698,18743,19184,18457,29674,20428,14675,27292,25257,15098,32087,26161,15228,35853,25351,17256,41326,19696
15145,15759,15675,15458,16721,17036,16783,29560,21690,12066,24534,24660,12749,29409,26328,12999,33992,26754,15054,40534,22438
13073,13583,13694,13560,14636,15110,15521,29026,22675,10073,22155,23322,10487,27491,26323,11197,31721,27418,13171,39704,24864
11166,11443,11897,11532,12857,13354,14219,28445,23940,8364,19307,22140,8864,24570,25873,9193,29683,28243,10994,38631,27342
9585,10098,10268,10064,10915,11585,13042,27583,25100,6694,16893,21157,7293,22081,25657,7585,26668,28716,9610,37064,30101
7931,8299,8707,8748,9481,10248,11722,26620,26114,5494,14632,19981,5839,19421,25178,6324,24635,29016,7998,34532,32408
6673,6954,7372,7408,8205,8791,10618,25413,26882,4453,12489,18730,4825,17248,24599,5387,22058,29210,6677,32639,34599
5694,5953,6163,6450,6938,7504,9590,24253,27854,3641,10823,17449,3990,15241,24185,4264,19481,29234,5588,29849,36861
4656,4731,5107,5326,5683,6392,8604,23260,28237,2898,9191,16459,3246,13671,23071,3566,17461,28412,4526,26969,38349
3784,3980,4210,4495,4908,5462,7864,21755,28580,2293,7953,15440,2624,11685,22425,2984,15266,28398,3856,24826,39867
3066,3390,3629,3706,4072,4536,7087,20266,29204,1845,6655,14667,2127,10190,21779,2428,13436,28069,3044,22467,40637
2662,2706,2917,3194,3401,4003,6240,19004,28959,1539,5703,13345,1764,8807,20720,1962,11635,27141,2558,19926,41052
2176,2260,2511,2682,2955,3291,5790,17847,28708,1199,4769,12363,1451,7489,19658,1693,10060,26284,2046,17217,40995
1690,1838,1984,2216,2491,2873,5204,16250,28859,1001,4019,11579,1227,6389,18629,1332,8775,24893,1704,15258,40845
1444,1465,1660,1912,2070,2472,4722,14900,28541,840,3452,10638,1024,5502,17313,1122,7588,24043,1397,12993,39791
1166,1182,1363,1652,1679,2008,4440,13882,27659,665,2926,10089,907,4548,16527,922,6390,22752,1129,11362,38285
910,990,1181,1349,1474,1819,3941,12553,26791,545,2525,9340,740,4040,15222,799,5536,21330,946,9474,36759
834,883,978,1170,1251,1605,3734,11314,26158,485,2077,8548,572,3493,14396,703,4876,20126,773,8052,34504
678,741,809,1018,1085,1426,3327,10589,24989,440,1743,7915,562,2943,13300,618,3905,18825,647,6735,32572
620,654,726,842,950,1213,3162,9423,23763,386,1533,7357,509,2553,12547,558,3488,17228,534,5620,30058
489,558,655,793,939,1135,2908,8746,22955,332,1305,6872,479,2068,11291,525,2974,15711,489,4533,27661
508,532,605,754,844,1021,2819,7843,21476,280,1201,6245,405,1863,10415,470,2444,14429,425,3856,25052
433,480,550,707,761,937,2804,6960,20270,298,1110,5785,384,1670,9660,457,2216,13178,380,3081,22279
453,447,567,666,774,963,2790,6220,18992,298,915,5328,404,1464,8530,456,1857,11971,386,2658,19599
404,462,513,673,758,972,2791,5880,17811,295,886,4944,365,1324,8089,424,1597,10799,388,2007,17437
455,448,547,741,758,964,2701,5245,16440,272,763,4564,383,1190,7125,440,1480,9724,373,1665,15235
493,515,597,733,848,1038,2861,4735,15215,289,729,4168,437,1075,6525,473,1277,8683,465,1384,12937
551,549,617,812,888,1095,3093,4346,13966,350,749,3889,438,1014,5983,485,1216,7974,472,1148,11136
615,633,725,866,935,1189,3186,3973,12902,381,677,3613,503,946,5527,538,1049,7119,538,885,9384
696,705,849,1037,1041,1364,3334,3777,11791,435,715,3458,555,893,5028,693,1010,6476,642,699,8071
907,891,951,1155,1274,1506,3584,3437,10752,480,737,3349,602,918,4729,713,966,5851,775,614,6776
966,1085,1145,1339,1456,1706,3981,3195,9966,573,799,3163,772,958,4417,850,900,5250,955,565,5542
1213,1252,1298,1643,1702,1938,4216,3102,8905,689,914,3175,826,922,4203,985,956,4814,1185,482,4711
1472,1466,1593,1838,2009,2277,4722,2997,8247,800,967,3115,1013,1055,4100,1179,962,4364,1399,409,3762
1727,1803,1936,2246,2238,2709,5276,3040,7423,1007,1108,3118,1217,1157,3819,1379,963,4196,1681,407,3071
2145,2140,2224,2541,2775,3084,5806,2842,6583,1207,1194,3169,1405,1232,3722,1556,1084,3838,2023,382,2586
2628,2677,2705,3116,3222,3527,6349,2933,5968,1581,1388,3478,1750,1318,3696,2029,1101,3639,2657,367,2105
3191,3193,3430,3761,3778,4153,7119,2918,5492,1860,1654,3608,2199,1505,3754,2370,1255,3495,2966,388,1658
3857,3893,4067,4405,4541,4900,7725,3001,5112,2276,1945,3829,2779,1684,3880,2964,1362,3372,3851,445,1425
4653,4712,4840,5253,5347,5838,8538,3129,4592,2835,2265,4201,3281,1972,3876,3562,1498,3411,4695,479,1113
5585,5420,5789,6326,6192,6687,9490,3225,4265,3601,2671,4504,3921,2239,4260,4271,1724,3380,5541,561,940
