1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40639,40129,40779,38745,38331,38224,29944,19806,6602,52830,47323,34384,55634,35539,7834,48632,24921,3585,41289,19762,2579
40380,40454,40669,38498,38192,38182,29890,21256,7311,52431,48679,36413,54124,40094,10021,47787,28319,4466,40794,22139,3073
39338,39452,39382,37536,37961,37809,29330,22756,8178,49735,50059,38398,52029,44022,12539,46448,32097,5417,39830,24823,3846
38251,38434,37969,36869,36700,36706,29165,23883,9012,47095,49975,39699,48888,47556,15171,43978,34879,6906,38342,27721,4598
36578,36491,36267,35167,35191,34623,28260,25501,9771,43708,49223,40348,45384,50337,18495,41028,38061,8457,36693,30041,5457
34263,34268,34402,33335,33291,33665,27619,26569,10933,39632,47774,40714,40706,52569,21870,38541,40874,10409,34944,32042,6869
32230,32372,32074,31488,31634,31082,26423,27578,12166,35255,45142,40475,36091,53342,25615,34561,43057,12484,32382,34538,7874
29793,30038,30382,29149,29565,29199,25264,28484,13260,31250,42019,39453,31216,52961,29075,30753,44934,14749,30250,36937,9706
27308,27379,27394,26830,27221,27107,23742,29185,14475,26822,38473,38324,26466,51464,32687,27219,45960,16859,27275,38505,11162
24957,25203,24917,24375,24865,24909,22456,29648,15854,22999,34052,36317,22080,49639,36531,23638,46025,19763,25003,39883,12874
22228,22146,22330,22513,22627,22701,21290,30218,17271,19319,30285,33825,17948,46821,39105,20326,45686,22478,22237,40736,15328
19645,20012,19966,19961,20098,20251,19902,30011,18592,15668,26220,30904,14765,42417,41435,17029,44870,25410,19683,41250,17394
17445,17564,17384,17928,18019,18244,18552,29895,20263,12640,22422,28115,11650,38064,42778,14291,42628,28018,17246,41355,19689
15168,15389,15200,15523,16038,16073,16833,29777,21422,10399,18559,25103,9252,33816,43940,11767,40532,30695,15064,40510,22424
13217,13218,13022,13773,13928,14121,15538,29445,22710,8312,15397,21807,7017,29408,43319,9864,37947,32812,13164,39702,24870
11341,11216,11441,11917,12283,12464,14497,28890,23802,6613,12491,18876,5475,24783,42285,8182,35042,34628,11015,38650,27337
9746,9838,9707,10195,10558,10483,13103,28107,25150,5105,9901,15954,4193,21144,40424,6499,32213,36490,9594,37063,30075
8027,8201,8231,8928,9093,9313,11955,27292,26374,4023,7823,12989,3125,17548,38019,5224,29107,37737,8015,34533,32402
6771,6812,7062,7529,7767,7842,10810,26067,27213,3132,6021,10861,2342,14163,35241,4337,25657,38220,6679,32634,34600
5841,5806,5732,6540,6582,6616,9707,24917,28091,2543,4690,8875,1851,11475,32071,3483,22528,38799,5581,29850,36854
4720,4659,4797,5441,5362,5522,8656,23966,28947,1942,3656,6970,1422,9203,28846,2840,19721,38313,4537,26995,38360
3883,3874,3918,4690,4582,4650,7895,22408,29228,1463,2795,5443,1100,7517,25316,2316,17208,37619,3856,24846,39851
3111,3304,3330,3762,3866,3946,7108,21067,29835,1275,2133,4279,940,6066,22250,1912,15074,36952,3045,22447,40640
2669,2642,2686,3274,3176,3311,6322,19587,29772,995,1544,3256,733,4789,19351,1492,12940,35354,2558,19937,41095
2229,2230,2213,2742,2747,2649,5822,18330,29901,841,1202,2518,635,4166,16231,1289,11297,34200,2043,17242,40978
1686,1771,1793,2239,2235,2293,5251,16817,29832,685,909,1917,608,3561,13830,1056,9824,32184,1712,15257,40852
1454,1445,1460,1928,1926,1898,4731,15585,29476,548,713,1388,547,2931,11971,826,8626,30635,1391,12989,39825
1188,1122,1208,1679,1541,1584,4382,14120,28777,481,498,1095,517,2644,10422,718,7322,28821,1134,11376,38257
917,923,1047,1313,1340,1341,3965,12904,27933,378,367,827,494,2521,9062,602,6179,26942,945,9479,36794
828,819,839,1149,1096,1174,3716,11733,27189,370,331,656,477,2321,8157,575,5348,24812,774,8056,34494
680,684,652,976,958,1015,3263,10945,25915,305,283,544,438,2269,7507,480,4640,23201,648,6736,32594
587,624,602,840,809,836,3061,9586,24726,291,257,417,452,2154,7194,420,4085,21492,535,5614,30060
493,516,535,769,795,741,2844,9044,23877,242,266,352,449,2184,6861,371,3544,19756,488,4531,27670
484,475,471,729,756,718,2830,7974,22426,226,223,330,412,2168,6861,330,3011,18530,422,3863,25059
434,441,439,659,620,626,2724,6966,20881,221,263,330,462,2131,6978,323,2521,16750,385,3086,22306
429,402,455,616,669,618,2720,6411,19774,236,286,368,460,2167,7311,327,2162,15435,384,2655,19605
408,434,382,634,643,639,2700,5814,18397,193,299,406,479,2081,7546,353,1893,14033,389,2019,17427
439,416,417,674,668,666,2669,5318,16896,232,331,503,476,2024,7973,343,1610,12864,369,1663,15245
482,462,512,688,724,734,2854,4755,15548,240,390,571,437,1916,8219,382,1399,11462,464,1376,12925
523,525,499,780,777,778,3001,4277,14248,257,425,606,422,1897,8392,382,1189,10357,476,1148,11161
615,571,628,848,854,880,3093,3937,12974,277,500,825,410,1817,8942,428,986,9425,536,883,9375
688,675,720,988,967,1046,3387,3634,12049,306,604,1079,473,1700,9156,515,832,8675,644,697,8074
887,846,824,1170,1198,1222,3550,3443,10974,340,712,1249,492,1619,9357,553,752,7486,777,616,6763
986,1065,1034,1358,1363,1419,3919,3074,9889,399,865,1531,496,1472,9409,647,681,6746,951,565,5538
1261,1235,1177,1635,1646,1661,4315,2922,8961,477,968,1850,502,1304,9250,743,588,5743,1189,483,4716
1458,1413,1485,1852,1983,1961,4719,2931,8110,556,1121,2192,517,1208,9053,907,501,4996,1398,407,3758
1730,1783,1794,2231,2221,2359,5265,2849,7214,630,1289,2587,587,1123,8733,1002,463,4381,1687,409,3074
2195,2158,2074,2645,2778,2820,5775,2698,6396,834,1527,3006,632,1018,8122,1287,417,3673,2019,384,2576
2715,2690,2606,3192,3293,3159,6431,2728,5864,1029,1841,3695,738,896,7467,1467,407,3199,2660,365,2110
3215,3233,3310,3802,3840,3871,7128,2704,5222,1245,2079,4331,914,793,6975,1849,392,2670,2961,388,1664
3960,3950,3928,4555,4673,4728,7841,2776,4703,1572,2338,5058,1081,735,6364,2302,357,2311,3846,445,1419
4686,4787,4724,5390,5481,5688,8722,2964,4376,2058,2662,5653,1411,645,5709,2807,401,1867,4708,481,1116
5748,5518,5773,6442,6391,6520,9560,3052,4018,2498,3100,6541,1815,615,4904,3481,376,1490,5545,559,935
6783,6908,6751,7477,7572,7844,10951,3323,3591,3248,3582,7268,2353,617,4508,4312,470,1305,6798,672,757
8210,8205,8208,8760,8882,9116,12075,3665,3391,4021,4117,8304,3174,594,3825,5239,505,1059,8077,760,678
9771,9511,9566,10273,10314,10423,13193,3907,3055,5245,4770,9005,4152,684,3108,6599,632,924,9625,924,560
11601,11079,11268,12130,11920,12056,14529,4306,3017,6449,5534,10022,5379,805,2653,8224,795,755,11074,1130,437
13324,13310,13075,13842,13697,13672,15671,4732,2859,8377,6576,10923,7046,1021,2239,9837,1007,678,13258,1355,447
15260,15252,15074,15901,15895,15658,17144,5282,2736,10312,7739,11903,9179,1328,1807,11957,1288,565,15061,1695,419
17593,17404,17467,17732,17703,17884,18325,5794,2760,12898,8931,12582,11635,1739,1560,14436,1698,523,17550,2062,391
19851,19765,19886,20054,19951,20208,19669,6549,2746,15814,10793,13940,14537,2278,1350,17145,2044,482,19609,2584,390
22078,22306,22415,22571,22353,22084,21320,7340,2703,19061,12208,14978,18139,3022,1151,20535,2637,444,22266,3081,406
24976,24723,24783,24689,24260,24437,22739,7898,2922,22617,14863,16211,21978,4080,1025,23685,3354,485,24955,3789,415
27441,27167,27461,26848,26833,26757,23984,8782,3013,26771,17547,17715,26508,5274,1126,27112,4194,524,27489,4639,511
29880,29808,29775,29415,28747,28731,25243,9824,3201,31001,20335,18980,30934,7110,1174,30859,5425,627,29832,5736,552
32178,32403,32292,31418,30475,30975,26382,10748,3345,35484,23485,20372,35877,9117,1357,34731,6802,736,32404,6687,667
34712,34693,34424,33442,32657,32959,27452,12028,3696,39382,26707,22160,40637,11572,1654,37925,8332,882,34738,7950,766
36389,36175,36225,35057,34787,34681,28229,13304,3957,43913,30883,24133,45044,14868,2149,41169,10579,1061,36929,9690,969
38115,38306,37794,36842,36418,35644,29149,14591,4348,47099,34569,26136,48976,17878,2762,44170,12876,1331,38239,11136,1155
39631,39488,39665,37694,37766,37436,29515,15824,4778,50028,38151,28084,51828,22113,3593,46636,15356,1820,39673,13019,1364
40514,40541,40480,38426,38602,38259,29949,17192,5294,52035,41347,30406,54845,26296,4708,47737,18256,2216,40475,15022,1713
40739,40842,40749,38940,39246,38489,29982,18307,5810,53092,44558,32671,55515,30787,6077,48780,21667,2827,41392,17398,2076
