1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
41057,40392,40476,39426,38738,37605,30243,20236,6837,49670,39587,26682,48522,33947,17313,47153,29126,10888,41295,19761,2576
40802,40619,40217,39078,38310,37473,30197,21644,7603,48849,41504,27547,47507,36480,18262,45990,31809,11921,40808,22161,3078
39636,39852,39322,38225,38284,37276,29647,23123,8613,46857,43170,28623,46386,38774,19656,44669,34240,12805,39846,24816,3845
38514,38646,38025,37367,37065,36340,29250,24236,9393,44916,43875,29244,44029,40400,20926,43052,36516,14182,38356,27730,4596
36806,36860,36167,35324,35892,34476,28477,25813,10214,42301,44487,29974,41118,41945,22219,39937,38908,15930,36690,30063,5456
34502,34796,34446,33717,34069,33562,27844,27055,11489,38520,43648,30338,37671,42349,23330,37196,40168,17096,34933,32043,6870
32240,32685,32441,31626,32433,31361,26536,27891,12564,34955,42649,30635,34335,42504,24600,34152,41183,18792,32383,34556,7885
29753,30522,30744,29231,30204,29651,25276,28812,13586,30586,41180,30520,30884,42172,25761,30586,42222,20044,30270,36944,9692
27294,27855,27662,26935,27958,27692,23735,29346,14916,27189,39008,30340,27099,41074,26414,27177,42067,21734,27269,38504,11179
24871,25496,25302,24420,25710,25505,22646,29623,16418,23469,36769,29618,23800,40100,27081,23935,41324,23383,25005,39864,12869
22196,22508,22642,22266,23318,23563,21042,30023,17601,20207,33601,28992,20239,37988,27924,20522,40235,24530,22231,40807,15342
19593,20229,20357,19673,20751,20986,19985,30237,19001,16763,30481,28480,17088,35389,28345,17603,38866,26239,19679,41240,17391
17407,17801,17814,17636,18557,19034,18544,29996,20644,14138,27561,27157,14630,32771,28258,14805,36749,27469,17249,41350,19712
14931,15671,15634,15374,16331,16835,16690,29881,21722,11627,24214,26021,12146,30025,28286,12621,34535,28382,15071,40491,22418
13050,13358,13412,13507,14489,14940,15346,29193,22909,9644,21471,24528,10027,27448,28144,10479,32551,29323,13146,39701,24880
11174,11355,11771,11646,12624,13290,14346,28595,24145,7648,18430,23032,8071,24557,27984,8658,29649,29637,10998,38632,27346
9610,9896,10039,9871,10794,11214,12994,27664,25290,6283,15959,21744,6732,21774,27007,7204,27068,30244,9595,37099,30102
7867,8197,8510,8729,9262,9935,11788,26829,26225,4931,13440,19862,5429,19131,26391,6050,24582,30426,8011,34493,32412
6641,6917,7345,7400,7963,8366,10765,25539,27199,4130,11358,18708,4383,16618,25659,4964,21656,30651,6681,32652,34593
5649,5810,5900,6381,6736,7185,9558,24618,27862,3231,9684,17165,3571,14601,24576,4068,19382,30455,5573,29817,36870
4722,4719,4972,5212,5448,5973,8604,23450,28649,2643,8060,15727,2850,12807,23753,3245,16970,29779,4546,26995,38351
