1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40738,40257,40412,38916,38401,37456,30130,20032,7044,48040,38615,27201,46781,32941,18143,45534,28454,11788,41310,19772,2574
40573,40546,40478,38851,38141,37560,29958,21595,7675,47279,39857,27823,46013,34983,19200,44913,30862,12532,40773,22127,3070
39496,39561,39141,37839,38133,37049,29391,23054,8533,45985,41421,28181,44419,37478,20019,43615,33456,13353,39845,24840,3849
38394,38465,37836,37011,37135,36377,29213,24137,9512,43763,42097,29164,42819,38628,20981,41782,35253,14407,38348,27715,4606
36731,36708,36131,35348,35505,34542,28523,25598,10191,41086,41908,28931,39994,39815,21908,39364,37160,15746,36683,30048,5447
34418,34520,34420,33445,33527,33330,27700,26750,11281,37923,41798,29272,37409,40347,22367,36627,38462,16964,34949,32059,6875
32196,32658,32225,31420,32203,31023,26536,27638,12487,34173,40402,29220,33938,40581,23611,33236,39547,18026,32374,34529,7881
29843,30269,30370,29280,29901,29352,25345,28633,13670,31037,39289,28918,30564,40371,24233,30195,40094,19339,30248,36938,9701
27230,27665,27591,26891,27629,27094,23628,29283,14884,27173,37289,28091,27260,39324,24517,27359,40108,20466,27278,38491,11156
24950,25306,25165,24409,25444,25352,22597,29743,16258,23460,35152,27331,23717,38095,25108,24278,39693,21740,25001,39890,12870
22192,22463,22571,22354,23158,23056,21211,29998,17685,20591,32358,26545,20894,36428,25837,21030,38912,22903,22241,40714,15334
19671,20248,20263,19859,20564,20697,19845,29812,18866,17476,29739,26087,17963,34776,25868,18159,37938,24358,19691,41283,17409
17323,17721,17621,17703,18533,18792,18455,29803,20331,14741,26853,24810,15200,32180,26177,15281,36060,25484,17245,41337,19700
15079,15550,15479,15430,16360,16664,16772,29801,21597,12395,24347,23993,12763,29741,26131,13315,34402,26242,15060,40510,22409
13179,13375,13325,13659,14450,14792,15408,29142,22805,10209,21636,22793,10784,27262,26478,11019,32142,27239,13159,39709,24879
11198,11394,11693,11757,12611,13096,14331,28634,23936,8312,19042,21723,8802,25268,25901,9378,29729,28129,11018,38637,27329
9670,9944,9955,10079,10924,11123,13061,27598,25024,6993,16501,20426,7388,22416,25317,7777,27329,28854,9586,37075,30075
8016,8282,8451,8762,9445,9892,11851,27009,26344,5457,14474,19311,6058,19556,24822,6529,25062,29158,8026,34532,32404
6710,6859,7291,7496,7984,8512,10731,25556,27001,4582,12530,18101,4887,17434,24598,5200,22598,29497,6674,32629,34611
5773,5875,5902,6461,6825,7147,9665,24424,27789,3625,10518,17041,4011,15368,23888,4329,20210,29662,5575,29839,36838
4667,4770,4961,5362,5578,6089,8629,23748,28488,2926,9082,15772,3220,13677,23430,3635,17728,29402,4541,27017,38363
3822,3953,4125,4543,4776,5157,7846,21845,28842,2343,7676,15015,2609,11846,22499,3000,15772,29014,3856,24834,39864
3091,3298,3469,3801,4047,4424,7090,20654,29374,1967,6461,14093,2264,10284,22092,2490,13769,28648,3041,22454,40613
2672,2691,2848,3245,3299,3701,6364,19216,29137,1556,5583,13009,1834,8831,20848,1990,11809,27567,2561,19924,41114
2203,2272,2297,2712,2887,3054,5862,17970,29110,1236,4653,12077,1471,7500,19795,1600,10314,27041,2043,17243,40969
1668,1796,1914,2233,2369,2633,5274,16445,29102,1013,3902,11229,1193,6583,18830,1366,9055,25893,1710,15263,40862
1420,1471,1556,1929,2030,2230,4817,15254,28781,851,3425,10288,1031,5542,17826,1180,7977,24805,1391,12985,39812
1214,1153,1283,1656,1657,1893,4415,13910,28092,721,2918,9849,843,4695,16701,933,6701,23412,1134,11378,38275
912,941,1109,1357,1426,1641,3940,12658,27236,528,2443,9109,727,4114,15858,824,5961,22056,946,9478,36793
841,840,953,1155,1182,1450,3663,11616,26638,486,2076,8208,614,3447,14274,716,5034,20955,774,8051,34482
671,689,740,1005,1050,1257,3280,10574,25249,404,1813,7645,544,3020,13470,610,4101,19603,648,6729,32605
609,663,672,832,898,1084,3137,9513,24085,361,1463,7157,507,2661,12532,529,3634,17880,534,5625,30038
503,535,618,808,900,974,2831,8862,23192,344,1285,6529,435,2252,11454,506,2992,16467,489,4526,27670
476,496,546,716,835,939,2846,7845,21950,305,1155,6056,427,1905,10260,448,2548,14878,422,3859,25057
431,462,507,678,691,867,2771,6906,20375,317,1021,5701,404,1685,9678,460,2309,13636,385,3089,22303
445,427,493,647,747,833,2748,6411,19195,279,963,5073,400,1497,8845,467,1928,12511,384,2655,19603
435,449,438,675,694,861,2785,5853,18083,271,831,4634,366,1334,7946,436,1635,10885,387,2017,17432
426,452,494,701,741,825,2652,5226,16529,282,760,4330,386,1181,7276,432,1450,9914,371,1663,15230
502,477,562,685,798,945,2904,4826,15379,278,677,4147,423,1092,6442,472,1290,8922,464,1378,12941
537,557,563,803,864,967,3034,4341,14080,332,737,3793,475,1021,6093,515,1206,8163,478,1146,11159
608,619,681,877,911,1060,3079,4007,12861,374,682,3492,452,968,5669,583,1029,7314,535,884,9381
696,687,813,990,1043,1269,3433,3679,11901,402,737,3409,550,907,5045,629,953,6522,643,698,8054
880,875,870,1169,1237,1412,3540,3484,10904,484,723,3106,665,846,4781,720,967,5732,776,615,6778
997,1067,1107,1362,1434,1661,3935,3104,9939,595,770,3010,748,889,4429,870,942,5177,953,564,5540
1247,1225,1233,1692,1679,1872,4271,3000,8952,661,912,3012,887,922,4082,966,938,4809,1190,484,4716
1455,1455,1559,1825,1944,2116,4677,3001,8156,867,961,3031,1050,965,3864,1131,889,4326,1403,409,3755
1760,1783,1845,2211,2260,2596,5317,3007,7297,1050,1092,3067,1210,1091,3901,1398,983,4005,1681,409,3073
2167,2154,2146,2623,2790,2989,5802,2782,6512,1292,1247,3217,1489,1214,3786,1653,1023,3838,2014,382,2578
2649,2671,2693,3146,3256,3358,6387,2783,5975,1540,1417,3388,1799,1346,3668,2017,1077,3474,2661,366,2112
3213,3237,3382,3794,3845,4066,7120,2866,5486,1890,1689,3514,2142,1455,3715,2416,1225,3576,2966,389,1664
3914,3955,4008,4519,4549,4800,7823,2892,4940,2295,1929,3765,2733,1681,3811,2987,1309,3315,3842,444,1417
4687,4709,4733,5268,5455,5864,8580,3092,4561,2873,2359,4198,3327,1967,3911,3521,1494,3108,4706,480,1117
5683,5521,5829,6317,6249,6635,9603,3174,4234,3713,2802,4564,4072,2271,4091,4527,1617,3292,5544,560,933
6721,6807,6797,7270,7446,7784,10882,3436,3698,4595,3433,5110,4981,2614,4333,5371,1916,3294,6794,673,760
8114,8165,8229,8699,8595,9111,11955,3816,3645,5611,3897,5599,6101,3007,4580,6512,2127,3436,8080,757,678
9755,9404,9595,10201,10128,10323,13103,4000,3393,6909,4816,6380,7426,3626,4976,7905,2532,3462,9626,923,560
11484,10935,11276,11988,11569,11847,14383,4529,3240,8461,5623,7022,8783,4212,5373,9333,2902,3661,11072,1131,435
13303,13215,12914,13625,13377,13481,15557,4872,3090,10186,6657,8012,10683,5017,5847,11140,3527,3791,13269,1356,448
15115,14986,15013,15772,15237,15373,17042,5414,2967,12367,7958,9021,12957,5643,6357,13275,3993,4098,15060,1696,420
17512,17178,17247,17707,17262,17493,18271,5972,2972,14717,9109,9891,15243,6725,6942,15715,4825,4315,17544,2062,389
19822,19402,19684,19804,19355,19592,19608,6599,3017,17292,10664,11258,17652,7695,7588,18193,5485,4666,19601,2585,393
22019,22119,22119,22359,21741,21518,21196,7555,2948,20520,12424,12327,20628,9085,8150,20944,6533,5042,22262,3074,403
24916,24425,24637,24735,23719,23816,22668,8247,3189,23673,14379,13748,23660,10714,9246,23825,7640,5411,24966,3790,417
27393,26928,26958,26784,25927,25960,23852,9009,3305,27154,16566,14996,27029,12368,9730,26894,8956,5854,27492,4646,509
29956,29478,29539,29524,28230,27872,25391,9961,3417,30815,18992,16644,30552,14079,10678,30632,10495,6302,29840,5735,551
32246,32148,31681,31419,29831,30006,26503,10987,3722,34444,21078,18096,33737,16020,11534,33707,12057,6934,32398,6681,665
34628,34428,34183,33652,31991,31966,27430,12219,3925,37873,23742,19743,36678,18042,12464,36612,14031,7274,34734,7950,770
36579,35897,35687,35327,34228,33637,28199,13580,4295,40801,26452,21141,40224,20225,13368,39092,15980,7987,36910,9692,969
38247,38085,37485,36948,35788,34590,29239,14752,4604,43661,29262,22578,42617,23086,14292,41920,18355,8559,38267,11146,1154
39770,39343,39137,37952,37384,36437,29662,16146,5180,45901,31994,23762,44834,25161,15169,43769,20682,9232,39655,13020,1365
40610,40464,39998,38638,38185,37286,30110,17470,5527,47184,34082,24801,46406,28230,16137,44573,23236,9942,40492,15013,1712
40929,40577,40454,39290,39013,37480,30143,18652,6318,48700,36802,26422,46848,30770,17230,45641,25598,10713,41381,17398,2082
