1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40534,40226,40801,38751,38239,38279,29816,19781,6577,50641,42814,30226,49979,34310,15573,47525,26764,6713,41305,19759,2580
40364,40362,40565,38325,38205,38200,29849,21352,7358,49933,44093,31893,49135,37291,17419,46542,29833,7701,40782,22135,3070
39283,39382,39391,37557,37752,37606,29341,22704,8144,47925,45586,32797,47508,39861,18627,44774,32825,8854,39827,24832,3846
38196,38367,38037,36727,36700,36833,29006,23833,9034,45575,46078,33217,44975,42431,20042,42911,35673,10356,38340,27711,4599
36602,36478,36173,35073,35043,34645,28301,25408,9756,42509,45868,33812,42367,43546,21724,40729,37756,11813,36691,30042,5454
34288,34198,34355,33294,33258,33624,27554,26456,10851,38842,45051,34476,38824,44623,23621,37381,39992,13689,34944,32044,6870
32084,32329,32027,31458,31499,30900,26455,27481,12164,35026,43381,34250,34817,44608,25111,34033,41753,15413,32377,34532,7877
29837,29961,30329,29199,29455,29128,25158,28539,13236,30765,40859,33978,30769,44643,26484,30771,43372,17401,30252,36941,9701
27247,27377,27368,26735,27118,27031,23701,29110,14442,27121,38466,33426,27010,43206,27435,27364,43594,19371,27278,38501,11164
24969,25068,24885,24522,24989,24910,22654,29701,15820,23621,35268,31814,22920,42072,29278,23567,43226,21445,24995,39873,12870
22255,22148,22258,22448,22479,22593,21201,29974,17252,19847,31498,30760,19812,39916,29958,20724,42503,23625,22247,40739,15325
19703,19958,19906,19985,19945,20136,19829,30017,18563,16424,28713,29134,16807,37142,30691,17425,41697,25735,19679,41253,17396
17440,17557,17350,17943,18032,18289,18606,29892,20172,13703,24997,27428,14053,33934,30755,14717,39786,27667,17247,41343,19696
15224,15361,15178,15636,16002,15961,16901,29901,21403,11404,21416,25561,11365,31019,30735,12460,37526,29195,15071,40512,22409
