1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40915,40504,40514,39634,38807,37716,30245,20204,6862,50909,41347,26719,50385,34980,16194,48392,29269,9077,41354,19782,2572
40754,40455,40265,38881,38636,37670,30086,21557,7420,50837,43445,28050,49161,37738,17725,47508,32125,10383,40761,22153,3079
39615,39919,39615,38268,38386,37713,29771,23197,8515,48698,45131,29865,47515,40162,19352,45914,34939,11807,39839,24808,3850
38526,38603,37882,37271,37237,36309,29388,24289,9198,46024,46058,30319,45145,42322,20663,44018,37542,13243,38373,27740,4583
36826,36995,36513,35560,35993,34876,28535,25956,10057,42978,46275,31558,41954,43829,22648,40802,39902,14778,36716,30072,5476
34576,34788,34461,33700,33968,33926,27880,26798,11199,38954,45841,32185,38626,44498,24054,37926,41683,16841,34950,32026,6859
32264,32688,32483,31675,32381,31668,26630,27872,12466,35021,44507,32747,34673,44962,25541,34141,42828,18735,32374,34584,7874
29800,30449,30622,29319,30327,29671,25394,28866,13700,31016,42818,32841,31048,44596,27178,30689,43991,20244,30262,36942,9710
27376,27817,27767,26804,27821,27751,23769,29510,14797,26770,40251,32639,26859,43048,28453,27289,43628,22601,27275,38522,11170
24850,25423,25305,24471,25633,25466,22677,30100,16206,23147,37163,32510,23108,41668,29245,23545,43180,24118,25002,39875,12915
22261,22476,22587,22220,23127,23353,21193,30106,17655,19390,34274,31435,20012,39513,30415,20183,41718,25903,22204,40786,15341
19551,20284,20378,19746,20474,21029,19900,30328,18913,16413,30831,30361,16819,36762,30637,17135,40257,27575,19691,41239,17391
17243,17786,17735,17772,18584,18895,18463,29983,20527,13436,27340,29365,13851,33828,30819,14379,38376,29023,17233,41343,19706
14976,15517,15562,15170,16350,16807,16688,29735,21811,11088,23839,27661,11346,30721,30691,12046,35767,30092,15067,40510,22423
13077,13254,13273,13563,14299,14554,15431,29368,22957,8982,20592,26143,9168,27298,30568,9927,33023,31501,13152,39725,24865
11184,11312,11775,11593,12493,13046,14272,28824,23942,7081,17741,23951,7562,24371,30016,8257,30072,32133,11026,38631,27357
9538,9860,9859,10002,10593,11142,12946,27881,25416,5632,14604,22257,6191,21244,28824,6709,27642,32122,9562,37050,30084
7952,8229,8402,8643,9200,9560,11808,26938,26526,4428,12181,20313,4931,18546,27982,5594,24320,32621,8026,34531,32417
6592,6842,7238,7264,7729,8251,10667,25906,27413,3617,10262,18333,3805,15883,26463,4452,21643,32408,6701,32617,34601
5736,5793,5903,6308,6645,6888,9503,24706,28106,2922,8685,16504,3088,13554,25343,3590,19296,32050,5552,29861,36895
4630,4611,4861,5258,5367,5851,8576,23439,28799,2309,6876,14594,2515,11688,23831,2971,16625,31298,4528,26977,38341
3791,3858,4014,4458,4600,4847,7778,22019,29200,1795,5791,13039,2136,9901,22440,2381,14452,30046,3862,24844,39852
3044,3254,3377,3713,3800,4161,6981,20700,29494,1441,4720,11511,1654,8402,20991,2016,12730,29493,3049,22430,40594
2638,2607,2748,3113,3238,3407,6205,19291,29481,1176,3892,10325,1361,7033,19626,1604,10843,28015,2545,19924,41119
2116,2222,2262,2647,2643,2819,5749,17938,29428,986,3102,9244,1121,6024,17991,1330,9509,26665,2045,17234,40979
1671,1747,1812,2189,2188,2352,4981,16387,29288,803,2608,8155,1014,5140,16556,1128,8240,25217,1719,15237,40848
