1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
41001,40436,40045,39376,38693,37147,30108,20346,7144,48728,38729,26276,47302,33365,17959,46626,28846,12047,41290,19764,2584
40703,40554,39902,39000,38493,37000,29953,21796,7943,48385,40491,27128,46720,35892,18905,45699,31730,12744,40801,22134,3066
39775,39757,39305,38236,37973,36713,29730,23153,8666,46426,41705,28057,45253,37537,20259,43822,34245,14142,39834,24847,3838
38580,38560,37887,37258,37137,36122,29258,24377,9598,44281,42678,28437,43099,39438,21308,41905,36201,15345,38356,27739,4602
36749,36906,36256,35557,35816,34202,28515,25826,10442,41696,43021,28918,40266,40809,22089,40045,37959,16352,36703,30034,5465
34583,34885,34358,33578,34176,33335,27754,26914,11629,38103,42683,29200,37500,41110,22764,36566,39088,17588,34923,32067,6886
32194,32845,32470,31679,32796,31230,26691,27806,12750,34690,41482,29130,34044,41381,24069,33921,40473,19160,32414,34535,7885
29806,30578,30524,29362,30412,29559,25045,28764,13878,30853,40387,29205,30582,40956,24873,30543,41072,20318,30247,36988,9710
27267,28085,27806,26805,27987,27746,23978,29437,15101,27296,38340,29026,27493,40042,25531,27134,40788,21385,27265,38478,11156
24769,25619,25334,24358,25912,25615,22669,29581,16450,23421,35988,28230,23683,38956,25965,23979,40433,22423,25011,39902,12879
22174,22652,22934,22219,23352,23613,21094,29969,17723,20271,33480,27639,20248,37449,26599,20756,39284,24256,22221,40754,15357
19517,20556,20405,19762,20977,21177,19773,30064,19161,17187,30263,26821,17679,34818,26827,17991,37840,24872,19685,41239,17385
17328,17896,17949,17575,18895,19354,18446,29759,20739,14415,27340,25947,15181,32317,27002,15265,36124,26507,17223,41350,19696
14953,15663,15893,15273,16661,17058,16637,29622,21651,11937,24556,25463,12541,29905,27159,12812,34057,27237,15085,40535,22469
12975,13620,13692,13457,14670,15306,15484,28907,22759,9904,22073,23891,10374,27378,27004,10770,31879,27928,13166,39682,24852
11181,11404,11859,11640,12788,13408,14172,28368,23984,8104,19299,22485,8682,24812,26540,8988,29348,28833,11011,38668,27374
9564,10046,10192,9928,11089,11549,12991,27712,25176,6651,16597,21541,7048,21756,26165,7395,26498,28899,9587,37047,30112
7944,8306,8627,8579,9528,10250,11778,26821,26211,5265,14309,20118,5707,19698,25420,6229,24006,29553,7999,34516,32386
6652,6986,7497,7405,8121,8697,10550,25407,27060,4309,12338,18798,4640,16910,24770,5109,21920,29609,6702,32641,34598
5672,5850,6116,6256,6880,7464,9632,24336,27681,3472,10529,17614,3830,14957,24191,4274,19294,29207,5556,29840,36855
4601,4741,5138,5297,5604,6505,8558,23323,28360,2729,8916,16574,3135,13177,23600,3588,16863,28940,4531,26977,38367
3807,4006,4187,4470,4778,5367,7811,21686,28649,2312,7597,15226,2618,11589,22488,2851,15114,28529,3846,24833,39824
3050,3314,3636,3625,4104,4609,7076,20363,29123,1884,6387,14387,2085,9843,21561,2344,13089,27766,3060,22445,40642
2601,2705,2928,3252,3381,3912,6256,18980,28974,1458,5550,13298,1680,8295,20240,1865,11493,26712,2553,19919,41081
2176,2246,2381,2649,2916,3211,5758,17750,29055,1189,4539,12190,1373,7310,19339,1607,9803,26241,2038,17239,40973
1670,1848,1954,2198,2343,2799,5263,16135,28781,957,3845,11179,1150,6191,18163,1319,8646,24646,1712,15247,40856
1431,1439,1649,1939,2088,2364,4731,15053,28371,785,3232,10478,980,5238,17190,1096,7288,23828,1381,12975,39823
1167,1196,1409,1652,1653,1981,4381,13851,27536,655,2779,9810,827,4505,16132,908,6275,22240,1136,11362,38223
921,954,1175,1293,1480,1754,3921,12372,26999,549,2431,8968,772,3845,14897,777,5499,20922,950,9472,36778
813,841,950,1170,1157,1559,3682,11495,26042,471,1968,8245,634,3353,13878,695,4644,19870,767,8059,34501
