1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40747,40277,40282,39102,38435,37216,30184,20252,6966,48060,38367,26836,47300,32770,18220,45272,28146,11920,41281,19756,2577
40525,40428,40307,38995,38039,37495,30099,21617,7706,46870,39913,27793,45547,35620,19171,45024,30607,12708,40796,22141,3078
39444,39635,39293,37641,37918,37039,29513,23002,8544,45760,41133,28028,44713,36933,20176,43494,33556,13707,39851,24837,3850
38403,38512,37754,37087,37066,36166,28951,24069,9592,43306,42258,28784,42540,38537,20965,41425,35548,14757,38340,27717,4587
36713,36713,36321,35391,35383,34328,28462,25746,10287,41354,41929,28887,40180,39774,21508,39366,37186,15799,36692,30045,5460
34484,34456,34511,33457,33488,33298,27704,26660,11326,37942,41212,29091,37179,40326,22634,36717,38691,16936,34956,32040,6875
32237,32738,32083,31568,32389,31228,26355,27742,12630,34688,40539,29007,33961,40498,23225,33347,39186,18084,32377,34541,7862
29641,30271,30300,29294,30047,29382,25228,28815,13571,30707,39248,28301,30564,40414,24282,30399,39880,19374,30241,36947,9715
27366,27692,27588,26692,27686,27129,23836,29413,15008,27254,37486,28072,26921,39218,24536,27180,40081,20558,27285,38504,11174
24948,25333,25160,24400,25526,25210,22574,29508,16303,23667,35374,27538,23847,37951,25196,24190,39859,21816,24979,39875,12874
22126,22417,22650,22372,23181,23043,21214,29840,17574,20332,32403,26402,20678,36668,25362,20979,38983,22900,22250,40731,15327
19713,20251,20179,19806,20784,20902,19690,29898,18915,17713,29880,25629,17913,34305,25570,18002,37667,24231,19670,41275,17394
17411,17792,17696,17562,18480,18930,18489,29627,20409,14764,26963,24906,15281,32288,26075,15623,36265,25183,17261,41345,19696
14933,15571,15597,15429,16514,16809,16739,29664,21631,12384,24269,23607,12770,29716,26246,13278,34170,26125,15065,40511,22406
13180,13470,13325,13704,14552,14854,15586,29331,22778,10260,21330,22825,10653,27265,26417,11151,32188,26992,13173,39690,24874
11254,11444,11781,11719,12701,13066,14460,28472,23844,8459,18842,21671,8925,24705,25729,9367,29664,27677,11003,38657,27351
9667,9972,9940,10107,10942,11178,12902,27642,25050,6968,16668,20522,7428,22332,25641,7689,27111,28577,9597,37045,30057
8012,8285,8542,8768,9388,10022,11868,26813,26298,5653,14811,19156,6173,19468,25044,6453,24913,29323,8010,34546,32416
6685,6910,7273,7452,8079,8467,10689,25770,27143,4652,12379,18292,4912,17575,24444,5427,22485,29322,6686,32638,34600
5729,5834,5922,6434,6956,7188,9767,24465,27675,3597,10682,17220,4031,15387,24056,4382,20055,29486,5570,29837,36873
4692,4755,5026,5434,5567,6176,8618,23236,28399,2954,9217,16060,3295,13782,23276,3633,17587,29055,4540,26994,38353
3838,3968,4178,4551,4800,5158,7817,22063,28864,2437,7932,15296,2807,11955,22164,3055,15632,28733,3855,24844,39859
3093,3341,3511,3727,4037,4450,6950,20673,29082,1858,6737,14082,2248,10079,22058,2502,13758,28764,3041,22443,40623
2659,2687,2829,3258,3375,3783,6375,19159,29178,1519,5601,13130,1787,8851,20658,1993,11904,27607,2563,19931,41084
2224,2254,2379,2711,2901,3078,5824,17924,29213,1322,4753,12283,1593,7617,19648,1687,10639,27005,2038,17246,40972
1696,1804,1946,2256,2378,2650,5233,16496,29060,998,3956,11607,1201,6437,18941,1409,9062,25857,1716,15264,40857
1442,1456,1586,1932,2039,2326,4750,15149,28764,849,3478,10731,1053,5785,17755,1169,7797,24787,1390,12988,39830
1169,1166,1313,1605,1686,1967,4437,13920,28034,693,2802,9986,924,4781,16530,1002,6651,23470,1135,11376,38259
928,929,1145,1382,1430,1704,3911,12629,27119,586,2490,9317,753,4138,15622,783,5765,21943,943,9487,36808
832,875,926,1130,1224,1483,3712,11540,26470,474,2023,8640,629,3497,14604,665,5058,20590,774,8039,34481
684,688,753,1007,1041,1303,3365,10729,25234,445,1789,7824,565,2970,13665,621,4128,19386,647,6736,32593
570,646,686,859,910,1110,3042,9462,24148,396,1560,7404,488,2617,12504,579,3506,17914,536,5621,30054
521,558,608,796,890,1022,2913,8760,23076,310,1330,6647,479,2098,11403,512,3029,16202,488,4532,27657
488,508,537,761,853,965,2867,7965,21686,294,1193,6207,412,1933,10573,468,2643,14897,424,3858,25059
441,457,518,653,682,858,2825,6922,20376,284,1020,5566,401,1668,9720,449,2162,13584,384,3089,22304
430,433,525,655,770,891,2766,6340,19169,281,906,5147,401,1453,8901,419,1941,12291,385,2650,19614
444,464,461,683,711,894,2764,5894,17988,261,827,4787,366,1288,7887,412,1610,11074,388,2017,17418
434,427,497,695,711,877,2680,5236,16432,296,791,4298,414,1163,7310,445,1450,9784,370,1666,15242
488,486,590,739,801,963,2859,4749,15335,296,733,4096,399,1069,6537,489,1242,8921,464,1378,12938
544,553,589,789,854,1081,3017,4327,14049,326,725,3775,418,986,5998,505,1165,8057,477,1146,11143
606,595,700,865,875,1109,3131,3970,12922,383,698,3741,508,971,5464,581,1040,7237,534,883,9380
709,709,767,974,1056,1269,3436,3697,11947,414,733,3383,563,943,5153,641,985,6592,645,698,8080
865,859,893,1210,1262,1421,3554,3528,10942,478,715,3269,644,962,4730,714,975,5724,774,616,6757
993,1056,1127,1372,1410,1679,3927,3160,9933,577,774,3127,709,870,4358,828,965,5201,952,565,5541
1245,1251,1261,1634,1682,1874,4273,3083,8920,701,866,3069,864,927,4170,992,911,4746,1189,483,4713
1472,1428,1565,1812,2042,2189,4773,2993,8157,845,987,3010,1062,989,3911,1180,889,4408,1401,408,3764
1742,1814,1838,2231,2252,2544,5307,2957,7385,1029,1081,3071,1194,1134,3842,1327,979,4125,1683,408,3072
2153,2161,2186,2670,2765,3036,5786,2770,6604,1280,1239,3184,1508,1185,3771,1750,1091,3755,2015,383,2578
2655,2702,2704,3119,3276,3332,6377,2859,5997,1573,1397,3394,1823,1313,3712,1976,1098,3506,2661,365,2109
3181,3213,3383,3795,3787,4079,7095,2840,5355,2000,1691,3446,2219,1574,3743,2430,1196,3414,2963,388,1666
3942,3960,3973,4433,4625,4881,7785,2906,5010,2386,1965,3748,2777,1690,3752,3048,1357,3261,3845,446,1417
4671,4704,4790,5267,5344,5749,8641,3096,4658,2987,2318,4115,3232,1989,3902,3641,1598,3343,4709,481,1117
5705,5501,5828,6363,6242,6713,9567,3212,4213,3673,2886,4433,4053,2331,4008,4395,1703,3293,5540,559,935
6749,6778,6833,7294,7435,7767,10929,3447,3843,4653,3316,4983,4928,2696,4394,5427,1972,3298,6803,672,759
8108,8152,8177,8683,8672,9099,11892,3797,3635,5729,3952,5594,6001,3096,4556,6624,2228,3368,8079,759,677
9778,9379,9483,10164,9997,10304,13163,4103,3272,6957,4788,6446,7366,3532,5095,7843,2579,3605,9625,925,561
11499,10880,11234,12060,11546,11885,14402,4451,3276,8434,5524,7031,8888,4215,5343,9304,3045,3707,11068,1131,436
13197,13132,13027,13664,13280,13409,15547,4835,3076,10189,6656,7912,10722,4923,5869,11302,3457,3958,13268,1353,445
15094,14948,15036,15766,15293,15511,17042,5462,2987,12074,7719,8818,12783,5865,6354,13450,4297,4121,15062,1694,420
17415,17188,17212,17495,17229,17517,18210,5938,3023,14788,9080,10050,15315,6806,6926,15733,4766,4344,17545,2062,393
19852,19403,19706,20022,19353,19503,19654,6741,3086,17364,10566,11090,17828,7953,7604,18291,5651,4810,19603,2586,391
22021,22094,22057,22302,21572,21478,21021,7457,2965,20482,12483,12316,20543,9182,8401,21272,6621,5119,22270,3078,405
24985,24471,24418,24566,23787,23522,22733,8141,3213,23805,14555,13526,23789,10517,9172,23973,7825,5556,24951,3796,415
27362,26789,27061,26992,25853,25888,23923,9028,3327,27134,16347,15101,27178,12198,9940,27264,9070,5892,27511,4638,512
29915,29367,29311,29410,28056,27744,25277,10051,3492,30754,19040,16655,30503,14332,10733,30246,10449,6413,29813,5734,549
32373,32036,31872,31541,29828,29798,26448,11094,3744,34181,21486,18203,34084,16090,11528,33288,12113,7013,32402,6686,668
34627,34618,33910,33673,32121,31847,27594,12300,3972,37833,23810,19613,36882,18295,12551,36443,14082,7455,34735,7952,768
36502,35816,35694,35327,34118,33588,28304,13550,4277,41123,26490,20890,39812,20456,13561,39109,16028,8098,36931,9687,965
38335,38104,37426,36919,35705,34577,29164,14803,4692,43727,29102,22411,42817,23006,14345,41608,18350,8723,38258,11140,1161
39640,39222,38995,37960,37274,36379,29779,16148,5194,45829,31380,23793,44706,25609,15336,43734,20702,9396,39666,13017,1361
40709,40505,39997,38605,38292,36987,30113,17414,5691,47246,34337,24859,45822,27923,16307,44451,23287,10159,40479,15034,1713
41065,40709,40429,39209,38757,37633,30118,18650,6266,48103,36470,26269,46728,30511,17218,45573,25721,10964,41379,17390,2078
