1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40531,40195,40773,38587,38185,38442,29794,19743,6599,50188,42423,30770,49882,33917,16009,46744,26271,6623,41300,19759,2580
40311,40357,40610,38403,38183,38143,29821,21272,7293,49325,44229,32018,48772,36958,17300,46214,29169,7594,40784,22137,3069
39280,39351,39368,37473,37736,37729,29283,22656,8129,47224,45160,32889,46972,39783,18681,44360,32501,8870,39830,24831,3847
38188,38357,38025,36732,36640,36781,29052,23853,9048,45257,45597,33296,45132,41444,20137,42455,34848,10186,38338,27709,4599
36576,36371,36177,34980,34835,34594,28241,25385,9736,42419,45236,33493,41983,43048,21652,40299,37688,11658,36689,30043,5453
34268,34229,34425,33227,33276,33592,27563,26347,10832,38398,44375,34797,38261,44115,23219,37354,39538,13199,34944,32043,6874
32097,32276,31970,31463,31509,30908,26354,27488,12142,35120,42723,34054,34916,44213,24777,33985,41022,15089,32379,34534,7872
29828,29952,30278,29158,29336,29125,25149,28527,13191,30816,40684,33426,30606,44030,26199,30634,42583,17188,30248,36942,9704
27268,27354,27361,26811,27074,26976,23733,29142,14396,27054,37938,32279,26967,42762,27511,27452,43072,19040,27278,38498,11161
24961,25069,24876,24426,24949,24805,22525,29598,15794,23430,34712,31818,23390,41550,28718,24216,43083,21067,24995,39875,12869
22282,22135,22229,22488,22405,22520,21289,30022,17252,19972,31308,30014,19934,39452,29254,20588,42321,22922,22249,40736,15326
19649,19941,19875,19978,19988,20119,19893,29950,18626,16813,28399,28569,16723,36825,29740,17592,41394,25221,19680,41253,17397
17499,17566,17351,17983,17956,18217,18522,29865,20043,13988,24475,27108,14017,33824,29922,15100,39931,26914,17248,41344,19695
15229,15335,15150,15652,15956,15925,16936,30021,21450,11529,21431,24978,11726,31075,30442,12583,37725,28648,15072,40512,22411
13217,13247,12977,13798,13945,14059,15536,29325,22576,9210,18352,22743,9523,27851,30137,10464,35777,30135,13162,39711,24866
11337,11219,11391,11976,12264,12359,14494,28769,23776,7719,15324,20985,7743,25060,29559,8777,32560,31699,11013,38637,27334
9810,9807,9660,10235,10543,10428,13151,28226,25053,6107,13109,19026,6304,22096,28881,7265,30074,32987,9595,37069,30076
8107,8195,8205,8948,9110,9248,11978,27225,26383,5004,10904,16956,4832,19249,28172,5992,27948,33736,8017,34533,32409
6764,6824,7048,7659,7769,7803,10797,26067,27238,3866,8799,15104,4053,16660,27002,4772,24892,34111,6674,32634,34602
5830,5802,5706,6568,6610,6515,9843,25023,28064,3212,7147,13322,3233,14220,26055,3950,22357,34320,5583,29852,36847
4776,4663,4763,5466,5379,5540,8661,24074,28913,2507,5839,11818,2698,12403,24475,3221,19778,34025,4540,27010,38356
3896,3912,3905,4703,4578,4609,7919,22400,29190,2006,4877,10453,2133,10584,23176,2706,17298,33870,3856,24833,39861
3145,3314,3316,3850,3905,3890,7171,21124,29946,1626,3950,9037,1727,9072,21986,2150,15093,33280,3043,22457,40628
2668,2618,2705,3310,3142,3333,6301,19672,29784,1288,3122,7881,1443,7779,20296,1830,13308,32075,2559,19933,41100
2244,2239,2204,2739,2788,2628,5895,18404,29867,1108,2622,6784,1166,6622,19174,1436,11387,30996,2044,17248,40987
1686,1788,1779,2261,2253,2292,5199,16908,29964,840,2122,6050,1045,5584,17386,1303,9858,30163,1714,15260,40838
1458,1446,1462,1954,1939,1896,4765,15530,29519,721,1753,5290,881,4788,16266,989,8624,28466,1390,12988,39832
1206,1121,1197,1687,1550,1585,4433,14290,28816,610,1449,4719,744,4168,15040,824,7379,26825,1134,11375,38271
919,917,1062,1344,1337,1338,3969,12914,28054,489,1263,4168,569,3567,14006,722,6298,25334,945,9485,36799
829,837,838,1144,1114,1166,3713,11829,27275,390,991,3717,581,3025,13013,644,5440,23894,773,8054,34486
680,687,654,977,958,1037,3290,10949,26002,376,887,3444,525,2673,12045,508,4613,22565,649,6731,32600
594,627,599,817,814,825,3087,9603,24799,334,777,3158,432,2346,11061,533,4100,20550,535,5619,30056
491,518,542,794,798,740,2842,9050,23932,300,737,2943,440,2102,10188,428,3399,18790,488,4531,27672
485,474,471,732,751,724,2835,8035,22446,267,688,2720,417,1848,9549,427,2949,17337,423,3862,25061
429,437,443,663,638,621,2722,6986,21060,287,632,2607,390,1709,8932,399,2473,15824,384,3087,22303
441,410,445,630,679,629,2717,6417,19665,275,622,2411,388,1560,8428,408,2137,14238,384,2655,19610
407,431,385,633,629,632,2754,5846,18505,274,618,2476,401,1358,7541,412,1825,12921,389,2018,17427
433,418,422,690,656,680,2629,5292,16867,257,666,2295,372,1271,7291,382,1568,11462,369,1664,15245
485,467,505,681,742,711,2895,4782,15624,288,596,2318,398,1170,6582,419,1367,10444,464,1377,12922
527,518,502,781,772,790,2969,4317,14341,318,665,2372,401,1168,6332,456,1264,9392,476,1146,11164
612,581,625,845,859,860,3125,3952,12989,339,695,2374,499,1073,5969,519,1101,8504,536,884,9373
691,663,720,990,953,1047,3389,3640,12024,388,764,2471,480,1078,5543,544,987,7754,644,697,8070
898,853,807,1206,1224,1181,3559,3402,10999,450,717,2577,566,1041,5454,618,894,7013,776,616,6766
989,1049,1044,1364,1359,1434,3938,3066,9932,518,859,2611,633,1020,5197,796,839,5947,952,565,5541
