1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40830,40564,40664,39315,38564,37380,30194,20189,6821,50873,40634,26699,49844,34583,16463,47951,29127,9394,41303,19776,2576
40823,40563,40409,39190,38701,37798,30232,21636,7473,49945,42852,28179,48554,37412,18017,47100,32095,10965,40780,22147,3086
39645,39840,39444,38240,38237,37548,29801,23231,8323,48089,44779,29309,47045,39671,19392,45525,34734,11923,39840,24829,3840
38396,38634,37957,37168,37125,36725,29265,24033,9446,45823,45342,30211,45010,41888,20935,43569,37293,13367,38385,27737,4594
36864,36904,36244,35438,36067,34836,28592,25702,10004,42550,45749,31165,42098,43161,22442,41042,39687,15145,36691,30026,5455
34330,34699,34473,33493,33768,33808,27743,27100,11290,38757,45233,31923,38169,44321,23736,37554,41214,16921,34926,32061,6873
32282,32757,32451,31816,32347,31399,26468,27861,12600,34986,44015,32045,34776,43981,25369,34447,42420,18537,32413,34553,7890
29866,30273,30612,29317,30224,29648,25216,28790,13619,31264,42248,32558,30860,44119,26552,30442,43177,20271,30247,36966,9691
27412,27700,27714,26953,27918,27836,23950,29489,14574,27232,39864,32372,26906,42657,27857,27244,43592,21849,27273,38511,11169
24761,25444,25259,24135,25522,25424,22577,29749,16343,23183,37544,31592,23296,41154,28603,23841,42330,23844,25024,39894,12888
22274,22497,22634,22336,22937,23343,21285,30319,17566,19567,33738,30831,19940,38893,29570,20567,41527,25657,22192,40723,15339
19569,20177,20337,19788,20607,20834,19840,30188,18915,16303,30458,29718,16985,36283,30186,17163,40075,27164,19696,41267,17390
17394,17688,17647,17679,18461,19000,18466,30056,20399,13635,27007,28507,13939,33499,30155,14516,38046,28617,17253,41364,19698
14946,15545,15665,15452,16341,16572,16835,29873,21839,11280,24008,27249,11513,30346,29790,12328,35925,29693,15065,40505,22447
13072,13384,13321,13559,14338,14710,15385,29422,22858,9122,20733,25683,9596,27180,29803,10167,32895,30585,13156,39703,24863
11186,11255,11617,11540,12473,13063,14296,28660,24065,7157,17869,23642,7580,24266,28994,8328,30191,31757,11010,38632,27341
9566,9855,9895,9972,10595,11007,12932,27921,25245,5968,14957,21966,6179,21676,28711,6913,27260,31658,9588,37058,30097
7986,8263,8418,8659,9179,9688,11810,26943,26569,4684,12713,19865,5063,18586,27587,5641,24583,32302,8014,34556,32409
6634,6837,7170,7289,7883,8265,10687,25790,27232,3738,10528,18231,4051,16107,26587,4519,21902,32096,6674,32610,34579
5785,5783,5907,6327,6608,6824,9564,24605,27932,2953,8853,16474,3204,14025,25289,3657,19365,31801,5571,29870,36901
4564,4611,4879,5334,5452,5863,8581,23523,28740,2377,7216,14919,2629,11938,23780,3062,16762,30632,4537,26964,38343
3766,3882,3953,4514,4485,4892,7726,22079,29164,1894,5905,13642,2123,10323,22434,2492,14785,29962,3850,24833,39856
3073,3264,3447,3662,3894,4146,6983,20701,29624,1523,5024,11949,1786,8668,21016,2011,12752,29194,3055,22465,40634
2632,2650,2731,3178,3110,3499,6217,19418,29624,1263,4105,10588,1386,7393,19761,1658,10941,27891,2550,19898,41081
2159,2189,2245,2575,2733,2758,5775,17961,29445,1039,3320,9561,1154,6393,18363,1432,9718,26693,2042,17228,40993
1685,1764,1815,2175,2282,2428,5133,16547,29176,820,2788,8635,1010,5418,16758,1153,8364,25284,1710,15256,40856
1420,1384,1465,1942,1884,1965,4704,15222,29205,716,2421,7690,822,4580,15693,966,7258,23927,1385,13002,39803
1162,1143,1225,1617,1515,1680,4353,13933,28323,577,2039,7121,742,3924,14310,833,6179,22655,1137,11354,38221
918,907,1054,1278,1350,1377,3918,12506,27293,478,1645,6479,662,3475,13417,735,5273,21236,942,9485,36774
804,807,837,1135,1079,1241,3656,11552,26766,422,1464,5887,554,2962,12347,580,4622,19802,777,8048,34518
669,692,671,970,946,1079,3234,10628,25262,370,1227,5275,496,2499,11496,569,3906,18287,648,6731,32576
586,595,604,840,804,857,3086,9458,24294,377,1114,4761,472,2242,10567,516,3410,16893,532,5611,30059
499,526,528,742,786,768,2780,8860,23257,301,944,4442,432,2010,9752,459,2959,15479,491,4531,27646
479,473,484,746,789,750,2812,7911,22013,274,928,4138,373,1781,9151,421,2541,14248,424,3863,25057
408,449,445,649,640,676,2729,6953,20529,287,805,3969,416,1607,8395,406,2195,13393,382,3083,22317
428,406,447,634,671,643,2661,6294,19350,290,804,3760,421,1437,7791,393,1922,12172,384,2655,19579
416,433,397,633,646,684,2729,5858,18069,264,774,3615,386,1323,7348,436,1727,11025,389,2013,17430
437,423,454,657,679,716,2664,5275,16733,304,785,3454,376,1243,6817,411,1618,9983,367,1668,15240
460,462,495,692,762,745,2866,4679,15349,300,741,3382,414,1165,6563,468,1405,9332,466,1383,12932
533,528,544,788,806,876,2944,4287,14135,303,743,3288,410,1126,6024,487,1296,8430,477,1146,11147
597,574,639,830,897,955,3082,3949,12939,315,774,3274,481,1065,5724,519,1111,7774,535,876,9378
705,694,723,1013,964,1113,3355,3610,12029,401,779,3290,475,1015,5346,563,1032,7292,643,702,8085
865,829,853,1147,1189,1319,3544,3482,10914,390,816,3261,543,1011,5304,664,967,6527,776,617,6756
984,1079,1075,1282,1371,1525,3917,3076,9902,501,846,3322,652,1055,5155,780,987,5934,952,561,5541
1229,1241,1199,1579,1697,1765,4200,2915,8945,584,999,3396,696,1117,5073,808,933,5599,1187,486,4720
1484,1388,1514,1812,1958,2068,4606,2919,8176,695,1054,3506,808,1106,4767,917,959,5061,1403,406,3749
1664,1793,1820,2202,2265,2480,5174,2851,7385,908,1164,3657,996,1170,4720,1085,924,4794,1679,410,3080
2158,2183,2188,2556,2730,2923,5753,2757,6468,957,1411,3758,1199,1195,4594,1404,951,4356,2013,383,2581
