1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
41281,40324,39973,39698,38655,36613,30384,20437,7231,49680,39073,25640,48105,33756,17735,46854,29616,11773,41388,19747,2575
40897,40840,39841,39450,38533,36915,30113,22031,8021,48928,41108,26609,46901,36139,18976,46450,31897,12944,40763,22218,3085
40038,39990,38881,38458,38210,36802,29682,23436,8882,47304,42476,27697,45879,38456,20135,44539,34934,14111,39814,24820,3848
38715,38970,37699,37352,37585,35897,29604,24381,9843,44733,43276,28396,44212,40211,21092,42609,36797,15287,38350,27738,4605
36926,37310,36344,35762,36209,34634,28673,26046,10584,42106,43627,28912,40966,41398,22345,40155,38696,16661,36768,30092,5480
34517,34995,34553,33745,34312,33194,27635,27194,11643,38481,43545,29637,37815,42469,23319,37232,40612,18443,34916,32072,6865
32519,33164,32615,31874,32809,31421,26740,27987,12908,34471,42977,29802,34719,42251,24395,33946,40922,19426,32403,34550,7889
29825,30839,30729,29296,30939,29888,25309,28886,14069,30757,40970,30217,30636,41980,25618,30481,41742,21066,30265,36969,9707
27289,28156,27858,26787,28651,28074,23875,29480,15162,27067,39071,29588,26910,40988,26174,27337,41773,22051,27272,38543,11196
24813,25841,25763,24387,26161,25673,22757,29803,16674,23614,36938,29212,23463,39299,26832,23876,41126,23671,25000,39904,12931
22127,23093,23106,21987,23747,23809,21109,30247,18159,19933,34014,28882,20349,37906,27364,20678,39631,25098,22239,40767,15326
19492,20529,20662,19838,21395,21577,19851,29955,19285,16904,31107,28259,17324,35500,28074,17595,38236,26079,19638,41259,17385
17179,18210,18327,17478,18988,19585,18286,29962,20693,14110,27882,27151,14708,32974,28148,14881,36190,27133,17262,41399,19716
14880,15778,16164,15304,17054,17460,16688,29488,22047,11831,24794,26030,12193,29760,27761,12720,33809,28120,15056,40476,22452
12778,13554,13888,13323,14803,15597,15192,29060,23008,9580,21834,24938,10117,27201,27995,10380,31793,28676,13130,39712,24944
11086,11598,12131,11435,12938,13603,14114,28363,24062,7774,19241,23426,8339,24473,27329,8692,28873,29480,11028,38594,27387
