1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40583,40212,40784,38713,38336,38259,29784,19879,6576,51238,43214,30851,51736,34725,15080,47678,26517,5977,41301,19759,2581
40334,40355,40611,38413,38144,38206,29830,21195,7330,50388,45655,32303,50040,37853,16686,47019,29762,7102,40784,22141,3070
39337,39395,39438,37519,37834,37756,29352,22723,8124,48413,46240,33265,48136,40581,18284,45324,32988,8205,39830,24832,3845
38135,38364,37957,36790,36664,36685,29028,23912,9030,46127,46870,34292,45498,42806,20083,43135,35544,9732,38340,27710,4600
36668,36416,36167,35101,35099,34654,28328,25372,9792,42611,46428,34831,42604,44651,21834,40946,38295,11248,36690,30043,5454
34224,34244,34430,33282,33267,33638,27553,26454,10841,38790,45396,35483,39009,45616,23585,37714,40642,13300,34937,32041,6872
32123,32301,31987,31379,31421,30979,26387,27457,12214,35078,43715,35306,35001,45725,25350,34272,42145,15093,32382,34536,7873
29826,30055,30385,29250,29568,29111,25162,28582,13135,30865,41763,35064,30999,45308,26980,30611,43609,17214,30255,36941,9704
27270,27314,27363,26821,27122,27095,23794,29272,14526,27184,38976,34418,26888,44442,28828,26920,43767,19271,27272,38501,11160
24964,25102,24866,24390,24914,24877,22566,29513,15801,23026,35304,32819,23075,42708,30138,23889,43804,21559,24998,39874,12873
22268,22175,22278,22531,22465,22565,21305,30061,17254,19696,32108,31773,19757,40499,30982,20549,43196,23729,22246,40742,15329
19679,19955,19908,19929,20091,20139,19843,29995,18623,16345,28291,29807,16361,37662,31832,17227,42090,25956,19682,41253,17394
17447,17596,17378,17919,17958,18283,18516,29918,20140,13504,24547,28179,13595,34496,32276,14796,40935,27936,17244,41340,19692
15203,15324,15161,15642,15998,16033,16912,29947,21401,11183,21377,26221,10940,31032,32117,12236,38104,30009,15075,40510,22413
13283,13269,13005,13772,13937,14014,15542,29378,22675,8985,17993,23989,8925,27948,31985,10342,35919,31236,13159,39712,24868
11305,11219,11419,11943,12289,12421,14443,28882,23757,7079,14981,21406,7312,24757,31183,8592,33016,33133,11012,38637,27334
9777,9789,9648,10247,10500,10468,13091,28096,25166,5765,12287,19369,5750,21710,30520,6982,30472,34051,9599,37068,30074
8035,8208,8235,8889,9137,9277,12035,27257,26351,4723,10124,16876,4545,18591,29222,5629,27313,34897,8017,34531,32409
6811,6846,7038,7620,7751,7817,10758,26036,27242,3637,8198,14928,3751,16069,28052,4586,24544,35150,6674,32640,34601
5793,5781,5727,6595,6571,6567,9793,25015,28089,2843,6678,12821,2929,13690,26235,3784,21976,35243,5582,29847,36847
4796,4673,4794,5437,5379,5522,8657,23925,28887,2374,5384,11101,2341,11748,25083,3166,19136,34665,4538,27008,38364
3878,3894,3909,4666,4627,4651,7926,22482,29207,1822,4323,9711,1922,10175,23243,2454,16737,34289,3858,24833,39856
3128,3299,3318,3839,3843,3938,7095,21108,29834,1452,3488,8272,1593,8381,21267,2057,14717,33490,3043,22458,40626
2672,2623,2690,3283,3181,3299,6334,19721,29834,1202,2733,7031,1329,7095,19722,1711,12619,32350,2559,19933,41103
2239,2246,2189,2738,2766,2627,5863,18336,29895,1028,2199,5953,1104,5877,18178,1403,11039,30843,2042,17250,40985
1680,1779,1797,2262,2248,2289,5235,16755,29816,784,1795,5120,849,5141,16912,1124,9698,29836,1715,15260,40838
1459,1450,1463,1931,1945,1912,4781,15516,29565,640,1479,4304,770,4254,15430,933,8367,27990,1390,12988,39828
1200,1120,1205,1671,1513,1581,4402,14257,28734,549,1178,3760,643,3830,13965,802,7273,26527,1134,11373,38274
916,909,1056,1339,1354,1335,3940,12932,28084,490,1011,3357,617,3256,12964,692,6055,25237,945,9484,36799
838,838,822,1144,1103,1193,3716,11805,27302,406,830,2929,535,2805,12081,605,5375,23350,773,8053,34489
679,683,669,991,944,1008,3273,10966,25795,348,780,2749,498,2478,11224,500,4486,21845,649,6735,32601
589,626,599,830,827,840,3095,9579,24813,340,682,2491,447,2171,10233,469,3833,19925,535,5614,30052
495,518,537,772,796,734,2863,9012,23954,310,650,2255,423,1995,9687,445,3400,18378,488,4533,27669
484,477,466,740,752,712,2798,8016,22365,279,608,2134,396,1755,8918,394,2931,17181,423,3860,25058
426,432,454,645,629,630,2750,7000,20929,280,579,2063,391,1608,8285,344,2494,15634,384,3088,22308
434,412,443,634,676,626,2702,6408,19763,261,597,2011,375,1582,7749,393,2103,13988,384,2656,19607
412,437,384,635,636,638,2721,5845,18515,247,581,2050,384,1409,7289,373,1844,12972,389,2018,17428
430,411,421,670,661,689,2639,5263,16864,270,610,1987,408,1328,7108,383,1613,11673,369,1664,15245
488,466,512,693,741,713,2885,4790,15546,276,565,2069,413,1302,6755,413,1465,10602,465,1377,12925
519,527,489,773,766,768,3001,4261,14285,313,654,2180,416,1202,6441,433,1241,9486,475,1146,11163
619,568,635,856,852,875,3097,3964,13049,321,701,2226,412,1121,6067,498,1136,8821,536,884,9372
685,673,725,992,967,1056,3393,3655,12001,330,745,2383,505,1126,5926,596,965,7941,644,697,8070
903,846,810,1192,1210,1197,3545,3408,10985,418,819,2602,491,1118,5593,606,895,7127,776,616,6767
984,1057,1038,1352,1368,1431,3943,3062,9924,453,874,2685,587,1148,5558,708,837,6359,952,565,5539
1254,1235,1166,1634,1632,1668,4282,2922,8926,570,992,2827,667,1075,5333,856,745,5769,1189,483,4715
1465,1419,1481,1847,1990,1926,4735,2950,8101,657,1128,3051,810,1115,5094,948,761,5306,1403,408,3758
1750,1786,1794,2265,2234,2373,5283,2866,7252,843,1276,3303,838,1092,5068,1135,660,4589,1682,409,3074
2193,2155,2069,2682,2774,2784,5805,2660,6364,925,1450,3716,1060,1212,4895,1458,644,4193,2018,383,2577
2727,2672,2602,3180,3293,3191,6449,2764,5829,1197,1645,3929,1313,1313,4937,1689,683,3740,2662,364,2110
3216,3256,3295,3834,3878,3884,7147,2701,5264,1452,1923,4349,1487,1361,4907,2026,613,3283,2963,390,1664
3958,3979,3931,4539,4679,4701,7850,2772,4686,1849,2220,4836,2026,1439,4882,2444,714,3067,3841,444,1420
4689,4773,4703,5444,5486,5650,8747,2996,4378,2366,2495,5456,2364,1457,4829,3054,725,2741,4713,481,1114
5806,5559,5780,6427,6390,6552,9615,3047,3996,2866,3015,5889,2968,1617,4835,3799,770,2441,5544,559,936
6770,6909,6765,7488,7658,7819,10920,3335,3571,3653,3468,6433,3687,1909,4823,4643,806,2188,6797,672,756
8221,8241,8215,8868,8899,9132,12093,3640,3399,4683,4063,7059,4629,2064,4823,5598,935,1985,8078,760,679
9823,9518,9549,10287,10341,10419,13214,3899,3069,5807,4766,7744,5764,2308,4828,7045,1156,1911,9629,924,562
11619,11058,11288,12135,11984,12036,14556,4345,3003,7317,5526,8509,7206,2830,4913,8398,1272,1824,11071,1130,434
13328,13408,13067,13930,13767,13719,15649,4710,2864,9071,6706,9460,9065,3155,4907,10317,1523,1723,13259,1356,446
15278,15257,15084,15908,15920,15750,17190,5278,2755,10918,7819,10367,10985,3836,5252,12316,1972,1610,15060,1694,420
17624,17454,17489,17823,17788,17902,18469,5836,2735,13626,8976,11436,13623,4657,5324,14883,2351,1567,17552,2065,391
19831,19783,19932,20068,19955,20186,19593,6535,2754,16402,10895,12566,16153,5488,5588,17461,2910,1562,19603,2586,390
22143,22365,22422,22536,22386,22143,21237,7320,2688,19351,12530,13448,19553,6447,5956,20198,3646,1552,22270,3072,405
24927,24710,24845,24775,24422,24487,22817,7953,2933,23313,14843,14486,22937,7784,6174,23768,4282,1642,24963,3797,417
27435,27253,27497,26749,26749,26764,23866,8762,3009,27001,17172,16491,27051,9371,6587,27367,5484,1775,27496,4638,510
29931,29836,29828,29411,28776,28875,25250,9895,3156,30920,19451,17722,30606,11227,7086,30498,6729,1965,29817,5736,552
32152,32436,32317,31457,30594,30946,26482,10693,3386,35075,22580,19251,34878,13363,7695,34691,8183,2109,32409,6684,668
34583,34729,34530,33394,32760,33133,27377,12004,3698,38817,25496,21031,38888,15752,8288,37640,10104,2365,34744,7951,765
36483,36196,36183,35043,34800,34783,28219,13331,3940,42775,28849,22441,42257,18460,9030,40553,12397,2641,36917,9686,969
38025,38296,37948,36590,36590,35732,29097,14597,4355,46150,32104,24376,45749,21492,10068,43381,14573,3060,38250,11141,1155
39612,39511,39673,37753,37531,37466,29438,15804,4744,48470,35613,25741,48405,24514,11157,45502,16990,3620,39652,13018,1364
