1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40741,40363,40043,39202,38196,37172,30012,20197,7130,48337,37969,26552,46526,33077,18476,45300,28361,12095,41286,19787,2580
40633,40519,40136,38818,38038,37150,30151,21566,7809,47358,39492,27588,45523,35209,19136,44545,30975,13024,40791,22161,3079
39593,39568,39040,38080,37937,36896,29414,23186,8722,45970,40766,27729,44455,37335,20298,43698,33430,13770,39827,24798,3849
38327,38570,37769,37015,36963,36108,29264,24287,9513,43765,41531,28727,42264,38842,20865,41476,35252,14900,38371,27726,4590
36663,36809,36255,35378,35492,34348,28457,25680,10435,40823,41951,28702,40265,39227,22127,39289,37118,15905,36692,30057,5462
34443,34581,34219,33574,33874,33448,27548,26738,11459,37644,41496,29070,37051,40367,22449,36847,38623,17251,34936,32030,6873
32269,32635,32117,31457,32157,30872,26701,27625,12686,34080,40477,28800,34261,40047,23254,33634,39042,18317,32382,34534,7871
29705,30455,30532,29083,30188,29314,25070,28588,13718,30830,39087,28473,30868,39767,23810,30385,40031,19532,30262,36980,9699
27384,27712,27738,26776,28012,27234,23743,29200,14972,27109,37566,28101,27070,39434,24482,27268,39945,20744,27255,38508,11165
24877,25459,25259,24447,25804,25536,22536,29654,16296,23594,35190,27278,23786,37991,25214,24030,39322,21846,24989,39853,12902
22231,22510,22559,22374,23239,23129,21140,30124,17768,20688,32410,26697,20902,36444,25349,21062,39093,23368,22250,40770,15324
19633,20346,20368,19678,20793,20829,19907,29968,18834,17573,30300,25831,17868,34413,25767,18303,37354,24272,19702,41225,17403
17330,17884,17752,17723,18666,19042,18599,29578,20513,14904,27075,24676,15410,32372,25927,15356,35921,25148,17227,41351,19703
15056,15593,15649,15465,16454,16924,16665,29508,21785,12418,24685,23963,13006,30081,25989,13279,34147,26125,15076,40534,22412
13137,13546,13510,13492,14602,14952,15309,28919,22642,10375,21920,22834,10647,27475,26119,11247,31761,27420,13156,39692,24860
11181,11414,11881,11758,12735,13322,14415,28556,23933,8475,19431,21994,9045,24550,25483,9258,29586,27848,11012,38654,27349
9610,10013,10081,10012,11086,11347,13064,27762,25105,6909,16812,20460,7357,22365,25542,7937,26962,28268,9584,37058,30082
7973,8340,8578,8780,9486,9948,11797,26654,26124,5759,14719,19535,6175,19787,24863,6438,24621,29040,8020,34505,32404
6728,6943,7387,7433,8095,8736,10697,25715,26956,4518,12712,18138,4970,17506,24353,5350,22538,28997,6683,32625,34613
5744,5903,6038,6483,6943,7319,9724,24317,27655,3676,11030,17339,4045,15434,24181,4297,19706,29148,5575,29860,36835
4684,4780,5060,5259,5651,6254,8514,23367,28394,2991,9251,16360,3341,13820,23138,3607,17768,28692,4536,27019,38396
3808,4032,4186,4609,4890,5304,7852,21915,28743,2396,7958,15380,2789,11830,22493,3024,15363,28578,3865,24816,39840
3150,3330,3611,3753,4077,4594,7097,20443,29123,1936,6895,14207,2197,10281,21857,2532,13605,27906,3031,22460,40604
2637,2671,2938,3267,3395,3891,6346,18979,29004,1575,5704,13489,1793,8936,20643,2034,11945,27314,2559,19933,41110
2156,2301,2408,2674,2931,3153,5837,17740,28938,1215,4723,12549,1513,7609,19705,1712,10341,26494,2045,17249,40979
1696,1796,1933,2231,2462,2851,5247,16447,28840,993,4146,11650,1243,6610,18662,1360,8921,25698,1709,15247,40848
1422,1501,1641,1980,2087,2365,4713,15055,28648,881,3542,10986,998,5559,17823,1108,7818,24571,1389,12994,39821
1187,1188,1331,1648,1657,2077,4439,13828,27952,688,3015,10246,875,4898,16521,925,6611,22918,1135,11363,38245
925,968,1198,1351,1523,1818,3945,12542,26930,556,2511,9260,760,3985,15710,834,5772,21704,944,9478,36772
838,852,959,1161,1231,1574,3698,11396,26342,472,2083,8640,635,3542,14461,698,4924,20548,774,8046,34507
686,729,791,991,1074,1388,3328,10638,25028,437,1763,7943,574,3013,13732,584,4038,19315,652,6726,32585
607,645,689,861,913,1165,3105,9445,23988,346,1565,7431,488,2587,12543,577,3492,17650,534,5630,30053
515,558,660,799,885,1050,2881,8755,22807,311,1360,6866,454,2140,11515,510,2929,15910,488,4521,27670
476,539,575,764,847,1022,2881,7889,21806,306,1141,6456,393,1827,10497,434,2617,14899,423,3859,25043
438,447,533,680,714,952,2750,6972,20302,300,1012,5964,406,1706,9639,450,2174,13460,384,3094,22303
449,451,550,663,773,894,2808,6400,19084,269,945,5334,396,1502,8749,446,1924,12208,383,2655,19617
420,458,486,663,738,954,2748,5836,17882,290,860,4872,370,1297,8055,421,1628,10852,388,2015,17422
455,471,519,726,772,1003,2721,5272,16436,296,807,4500,402,1165,7411,460,1459,9724,371,1663,15239
497,485,600,688,823,971,2937,4822,15269,289,754,4172,394,1032,6633,506,1286,8890,463,1379,12924
543,559,605,800,858,1072,2966,4309,14103,328,729,3822,475,1015,5981,560,1128,8016,477,1148,11167
616,614,730,887,943,1193,3131,4000,12779,359,693,3620,510,924,5686,600,1058,7170,538,880,9377
707,693,793,1016,1017,1298,3406,3793,11900,451,674,3403,564,930,5100,639,966,6431,640,697,8056
886,885,923,1173,1308,1505,3617,3499,10903,456,712,3236,640,961,4736,755,932,5764,777,617,6765
977,1077,1137,1368,1424,1715,3964,3215,9983,599,718,3082,686,879,4447,868,952,5196,955,567,5549
1244,1237,1267,1603,1691,1956,4272,3006,8976,719,902,3048,857,940,4131,968,976,4720,1185,481,4725
1477,1456,1577,1879,2006,2224,4759,3013,8205,826,954,3018,1006,988,3987,1134,954,4413,1402,409,3756
1730,1795,1923,2238,2272,2626,5254,2968,7285,1050,1016,3043,1226,1122,3825,1409,937,3992,1682,409,3069
2196,2188,2218,2637,2755,3064,5732,2837,6604,1298,1229,3191,1548,1211,3599,1657,1121,3798,2020,385,2580
2682,2697,2716,3198,3269,3422,6367,2912,5962,1576,1419,3283,1822,1327,3624,1986,1131,3596,2658,365,2111
3130,3194,3365,3726,3746,4104,7184,2851,5548,1882,1761,3406,2235,1524,3719,2481,1285,3458,2965,386,1664
3914,3908,3964,4457,4556,4866,7806,2951,4965,2409,1993,3606,2771,1675,3774,2954,1369,3319,3841,444,1419
4683,4707,4819,5288,5358,5814,8676,3187,4663,2896,2297,4012,3331,1903,3863,3631,1466,3374,4704,482,1115
5674,5493,5922,6312,6205,6646,9538,3195,4249,3711,2797,4498,4033,2378,4156,4454,1754,3230,5543,561,935
6753,6784,6727,7276,7342,7798,10787,3520,3832,4552,3287,4966,4972,2688,4368,5300,2022,3313,6799,670,757
8139,8032,8300,8689,8591,9001,12060,3884,3729,5727,3924,5650,6156,3166,4604,6606,2358,3486,8073,758,678
9650,9345,9418,10228,10011,10322,13129,4097,3385,6981,4751,6337,7396,3674,4952,7877,2645,3552,9628,928,565
11393,10872,11210,11890,11445,11866,14206,4551,3292,8502,5473,6914,9025,4193,5437,9401,3101,3785,11069,1128,434
13282,13093,12981,13621,13291,13343,15589,4910,3194,10117,6461,7845,10927,4888,5821,11227,3681,4059,13266,1357,444
15166,14949,14911,15729,15181,15299,17109,5415,3109,12411,7756,8905,12868,5817,6425,13323,4165,4172,15060,1689,421
17353,17015,17253,17634,17034,17254,18225,6039,3053,14804,9145,9882,15180,6791,7047,15544,5045,4508,17534,2068,391
19776,19354,19545,19804,19151,19436,19586,6829,3106,17297,10590,11186,17672,7870,7663,18174,5766,4838,19609,2589,393
