1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40750,40295,40830,38882,38291,38092,30096,20082,6742,50102,40780,27988,49209,34400,16729,47187,28050,8852,41296,19763,2582
40445,40409,40489,38696,38351,38104,29981,21250,7365,49442,42512,29130,48252,36838,18052,46419,31120,9996,40788,22142,3071
39419,39564,39407,37716,38031,37595,29533,22789,8275,47708,43997,30052,46557,38674,19311,44890,33717,11342,39830,24828,3840
38284,38362,38025,37154,36685,36684,29203,24143,9109,45299,45266,30953,44550,41329,20683,42959,36220,12577,38344,27711,4601
36706,36693,36301,35236,35678,34700,28272,25579,9969,41982,44658,31537,41532,42094,22015,40634,38490,14230,36692,30052,5457
34435,34322,34384,33403,33510,33833,27693,26662,10991,38533,44388,32337,38178,43463,23150,37524,40462,15924,34950,32033,6869
32119,32456,32138,31452,31782,31115,26480,27621,12343,35104,43093,32044,34614,43475,24845,34067,41478,17524,32376,34545,7879
29869,30200,30429,29284,29898,29415,25259,28711,13318,31023,40727,31925,30788,43052,25712,30642,42684,19224,30241,36942,9699
27285,27523,27502,26884,27472,27187,23815,29273,14701,27180,39048,31509,27100,42302,26688,27047,42556,20773,27286,38506,11169
24863,25146,25087,24293,25155,25110,22501,29718,15974,23165,36335,30634,23810,40552,28126,23861,42200,22760,24995,39886,12867
22200,22232,22374,22489,22811,22935,21281,30242,17293,19889,32876,29934,19973,38571,28827,20384,41597,24229,22242,40726,15321
19659,20099,20008,19971,20213,20554,19707,29982,18809,16872,29892,28716,16993,36017,29155,17599,39983,25751,19676,41247,17408
17462,17633,17549,17751,18148,18441,18590,29938,20246,13955,26227,27587,14296,33579,29399,15045,38379,27703,17249,41350,19694
15081,15377,15234,15418,16092,16338,16847,29881,21510,11472,23095,26020,11792,30589,29636,12532,35735,29056,15065,40506,22414
13181,13277,13102,13773,14034,14342,15534,29286,22962,9374,20120,24120,9664,27474,29216,10576,33479,29803,13169,39706,24865
11327,11259,11519,11791,12358,12604,14331,28755,23867,7541,17380,22665,7886,24842,28526,8569,31186,30799,11012,38643,27336
9703,9829,9768,10093,10635,10679,13072,28112,25190,6112,14760,20922,6633,21444,27755,7184,28109,31646,9594,37073,30075
8012,8188,8278,8832,9167,9467,11909,27175,26424,4937,12440,18827,5140,18986,27032,5894,25537,32124,8011,34529,32409
6718,6852,7070,7446,7748,8055,10764,25889,27258,3880,10428,17439,4132,16555,26186,4727,22750,32150,6682,32646,34604
5782,5784,5780,6476,6617,6691,9699,24845,28005,3157,8685,15799,3379,14394,25188,3906,20537,32149,5579,29848,36857
4756,4666,4847,5364,5334,5665,8656,23928,28868,2512,7075,14236,2787,12480,24038,3204,18005,31479,4540,27000,38353
3829,3877,3916,4657,4605,4695,7857,22119,29081,2022,5864,12711,2208,10939,22729,2589,15802,30846,3857,24832,39864
3121,3274,3356,3737,3892,4055,7028,20920,29840,1620,4847,11473,1809,8972,21420,2163,13657,30452,3042,22459,40625
2636,2648,2730,3243,3167,3362,6381,19408,29680,1315,4032,10304,1502,7976,20257,1786,11714,29115,2559,19931,41102
2213,2223,2196,2697,2717,2714,5801,18370,29856,1076,3442,9240,1190,6557,19002,1499,10349,28334,2043,17249,40974
1676,1770,1796,2219,2231,2350,5128,16625,29572,814,2830,8139,1055,5701,17218,1202,8986,26675,1715,15258,40852
1447,1448,1484,1932,1925,1931,4796,15420,29084,724,2406,7573,873,4911,16363,1069,7684,25602,1385,12982,39809
1199,1113,1196,1626,1535,1603,4309,14123,28537,638,1956,6755,787,4203,15090,872,6801,23940,1136,11374,38276
912,905,1040,1319,1343,1385,3919,12716,27648,491,1708,6170,650,3513,14003,710,5718,22701,946,9479,36802
819,826,840,1148,1107,1219,3631,11742,27084,423,1397,5631,597,3063,12910,636,4893,21170,773,8057,34480
671,696,659,973,945,1028,3315,10813,25650,384,1228,5217,513,2639,12216,547,4093,19897,649,6737,32599
586,618,606,825,808,838,3034,9612,24588,323,1081,4757,462,2368,11176,500,3644,18191,535,5607,30055
502,507,547,764,807,772,2863,8888,23617,342,1007,4347,433,2076,10223,500,3065,16532,489,4534,27673
481,486,468,730,759,729,2845,7922,22288,286,885,4193,396,1821,9402,425,2684,15359,422,3865,25047
428,429,448,663,615,650,2702,6993,20668,313,807,3819,394,1603,8853,420,2328,14136,384,3084,22320
428,402,445,609,703,640,2717,6359,19668,272,769,3557,383,1479,8241,388,2041,12952,384,2655,19593
