1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
41048,40520,40386,39549,38773,37482,30245,20234,6879,49982,40060,26618,48930,34341,17520,47227,29197,10572,41305,19784,2589
40944,40471,40449,39120,38542,37592,30095,21923,7716,49539,41827,27205,47908,36948,18455,46456,31981,11642,40797,22154,3078
39532,39790,39331,38223,38511,37242,29739,22968,8393,47591,43665,28552,46625,38855,19860,45053,34409,12776,39837,24833,3835
38506,38548,37919,37364,37319,36411,29523,24404,9381,45400,44296,29459,44512,41214,20848,43208,36812,14151,38347,27723,4594
36797,37098,36271,35730,35822,34812,28508,25880,10175,41920,44750,30468,41146,41685,22500,40366,39093,15986,36711,30045,5471
34478,34870,34668,33406,34045,33579,27787,26850,11551,38499,44000,30808,38157,43217,23426,37376,40374,17269,34911,32057,6873
32319,32716,32230,31522,32499,31622,26489,28145,12477,34747,42918,31039,34578,43043,24664,33810,41677,18558,32418,34562,7867
29881,30386,30641,29393,30341,29544,25463,28648,13675,31091,41549,31281,30848,42634,26081,30715,42284,20436,30230,36945,9704
27259,28012,27912,26909,28025,27983,23912,29552,15018,27136,39382,30840,26939,41756,26799,27200,42487,21877,27290,38520,11184
24774,25485,25341,24282,25505,25259,22626,29999,16233,23460,36731,30403,23665,40179,27393,23775,41961,23551,25013,39862,12885
22297,22491,22747,22303,23435,23363,21174,30287,17808,19931,33855,30010,20042,38018,28194,20578,40538,25058,22208,40760,15332
19452,20361,20266,19783,20804,21246,19855,29931,19059,16708,30605,28768,17220,35911,28959,17460,39066,26542,19686,41291,17412
17266,17905,17922,17623,18510,18987,18374,29911,20520,13912,27622,27484,14413,33108,29124,14868,37150,27857,17240,41321,19685
15040,15545,15607,15201,16404,16904,16757,29780,21811,11597,24438,26393,11855,30280,28870,12387,35077,28633,15088,40511,22439
13040,13410,13507,13612,14489,14991,15438,29332,22971,9278,21231,25040,9705,27476,28604,10345,32250,29764,13142,39709,24868
11176,11262,11808,11567,12707,13222,14154,28781,24159,7573,18320,23428,8184,24332,28523,8523,29397,30278,11013,38642,27351
9504,9889,10042,9840,10735,11228,13039,27903,25278,6111,15774,21813,6527,21621,27810,7177,27186,30684,9585,37062,30094
7915,8319,8447,8753,9176,9887,11935,26798,26358,4968,13439,20163,5197,18909,26470,5780,24406,31006,8022,34500,32410
6697,6837,7289,7342,7905,8456,10449,25457,27159,3986,11322,18519,4282,16488,25710,4731,21612,30791,6665,32664,34615
5646,5797,5936,6355,6686,7054,9547,24645,27941,3228,9491,17004,3460,14473,24596,3913,19375,30495,5572,29851,36877
4639,4634,4963,5234,5506,6044,8556,23369,28547,2428,7831,15735,2808,12606,23851,3204,16867,29992,4541,26954,38326
3795,3924,4026,4452,4634,5051,7780,21990,28935,1952,6738,14261,2213,10722,22227,2578,14721,29608,3854,24850,39863
3053,3230,3424,3701,3884,4238,6998,20511,29453,1664,5491,13115,1917,9132,21264,2208,12942,28566,3043,22453,40618
2604,2664,2842,3169,3240,3560,6297,19056,29062,1368,4623,11879,1569,7747,19773,1828,11146,27518,2557,19906,41106
2142,2179,2275,2626,2726,2971,5748,17885,29586,1074,3717,10736,1279,6710,18878,1471,9745,26396,2037,17227,40975
1679,1794,1878,2207,2286,2499,5162,16365,29168,864,3109,9594,1109,5653,17415,1181,8379,25029,1718,15265,40821
1410,1406,1517,1894,1912,2082,4687,15255,28758,703,2760,8966,879,4955,16064,991,7139,23693,1385,12993,39814
1176,1128,1223,1571,1559,1756,4375,13717,27933,617,2266,8061,815,4080,15108,859,6117,22264,1130,11339,38259
