1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40525,40201,40751,38754,38390,38282,30089,19854,6634,49435,40370,28772,48610,33711,16976,46435,27618,8975,41307,19764,2580
40481,40454,40518,38550,38276,38111,29901,21362,7376,48835,42340,29783,47842,36345,18292,46056,30328,10137,40782,22144,3070
39355,39413,39403,37632,37864,37622,29429,22877,8149,47085,43373,30312,46157,38542,19557,44286,33275,11257,39833,24830,3845
38239,38405,38002,37004,36916,36622,29042,23914,9097,44464,44440,31510,43682,40398,20587,42748,35676,12593,38339,27703,4597
36576,36583,36210,35178,35120,34630,28354,25510,9850,41898,43931,31327,40936,41416,21827,39732,37971,13916,36690,30047,5459
34332,34301,34397,33307,33431,33671,27627,26469,10999,38508,43320,31786,37843,42669,23200,37007,39596,15476,34943,32045,6870
32179,32327,31992,31423,31758,31160,26409,27658,12209,34733,42266,31312,34496,42669,23972,33930,40632,17102,32378,34527,7875
29739,30069,30491,29233,29507,29364,25124,28609,13278,31267,40318,31292,30750,42391,25011,30275,42030,18551,30256,36949,9703
27367,27426,27378,26763,27485,27136,23739,29205,14604,27033,37990,30860,27155,41317,26329,27311,42068,20131,27275,38497,11164
24918,25121,24965,24537,24997,24921,22600,29682,15857,23576,35399,30070,23591,39958,26885,24130,41362,21891,24994,39878,12870
22209,22258,22281,22424,22615,22798,21220,30061,17321,20054,32337,28696,20328,38033,27830,20487,41257,23738,22245,40737,15328
19638,19979,19968,19954,20274,20347,19913,30057,18732,17000,29019,27673,17362,35608,27966,17709,40007,24805,19680,41252,17391
17471,17628,17507,17839,18126,18329,18665,30027,20155,14248,26280,26230,14652,32927,28094,15180,37834,27027,17252,41344,19701
15161,15348,15170,15571,15977,16218,16806,29782,21572,11750,23251,25192,12031,30208,28262,12698,35935,27945,15063,40509,22412
13265,13275,13094,13746,13981,14183,15491,29213,22742,9564,20260,23600,9987,27409,28528,10829,33970,29380,13162,39721,24866
11281,11209,11419,11816,12334,12527,14345,28884,23738,7789,17284,22237,8202,24862,28035,8918,30888,30376,11016,38625,27336
9766,9839,9711,10179,10610,10649,13154,28120,25171,6416,14687,20112,6775,22073,27467,7406,28524,30930,9596,37071,30068
8011,8217,8258,8901,9172,9412,11899,27255,26436,5152,12672,18569,5319,19404,26467,6089,25993,31598,8013,34529,32417
6774,6828,7074,7474,7697,7924,10797,25840,27188,4179,10731,16800,4499,16857,25774,4987,23269,32051,6676,32641,34592
5833,5776,5744,6564,6682,6651,9759,24992,28066,3280,8753,15446,3568,14959,24921,4001,21087,31710,5584,29852,36860
4748,4697,4768,5400,5417,5667,8640,23813,28837,2611,7460,14215,2883,12855,24011,3438,18591,31700,4539,27006,38355
3849,3876,3942,4638,4540,4695,7862,22275,29196,2208,6180,12805,2368,11117,23071,2731,16109,31149,3858,24837,39856
3117,3294,3345,3798,3906,3980,7067,21120,29725,1678,5040,11528,1881,9524,21695,2220,14194,30909,3041,22456,40627
2674,2630,2698,3278,3146,3344,6301,19452,29691,1427,4148,10528,1519,8234,20414,1863,12384,29745,2559,19928,41099
2227,2219,2211,2727,2769,2698,5828,18303,29812,1094,3494,9457,1330,6982,19269,1502,10851,28395,2044,17250,40988
1672,1794,1792,2233,2267,2331,5252,16818,29716,876,2920,8396,1077,5935,17962,1308,9283,27386,1714,15255,40833
1450,1440,1485,1971,1950,1920,4767,15450,29477,727,2470,7718,890,5115,17086,1080,8020,26331,1391,12992,39845
1208,1139,1194,1623,1538,1626,4379,14118,28672,650,2204,7139,783,4502,15668,879,6912,24821,1133,11375,38258
909,881,1046,1345,1336,1361,3928,12864,27903,495,1713,6297,699,3790,14833,794,5943,23165,945,9484,36798
848,857,844,1150,1111,1186,3665,11703,27005,425,1504,5962,592,3245,13431,638,5210,22102,773,8051,34495
681,669,662,974,948,1033,3326,10852,25775,386,1313,5486,552,2770,12596,565,4329,20334,649,6731,32603
581,633,611,806,811,825,3081,9532,24683,328,1102,4983,459,2477,11804,459,3667,18903,535,5622,30045
487,517,538,794,814,758,2876,9012,23704,300,1084,4700,445,2084,10616,509,3193,16974,488,4532,27673
488,484,470,726,761,743,2828,8052,22207,299,904,4348,372,1924,10011,445,2707,15990,423,3861,25061
427,422,445,664,620,661,2712,6975,21067,260,848,4111,372,1649,9074,437,2337,14440,384,3086,22305
438,415,452,620,700,640,2718,6349,19562,273,818,3768,421,1431,8351,397,1966,13113,384,2655,19601
408,429,375,653,635,652,2727,5846,18283,265,743,3499,362,1278,7638,428,1745,11702,389,2018,17434
434,423,434,679,662,688,2661,5300,16916,286,760,3320,413,1267,7162,432,1518,10807,369,1664,15246
485,460,502,701,734,728,2879,4764,15530,271,659,3196,446,1169,6561,429,1296,9636,464,1377,12920
524,528,507,747,769,822,2970,4269,14202,317,725,3143,434,1046,6322,474,1231,8848,476,1146,11164
622,574,632,843,871,878,3149,3971,13023,351,674,3116,473,1032,5716,515,1155,7910,536,884,9372
679,668,714,1000,985,1074,3357,3662,12011,419,727,2956,502,981,5468,605,1000,7061,645,697,8074
892,845,829,1194,1213,1237,3525,3407,10928,456,806,3019,551,945,5085,671,914,6355,776,616,6763
989,1074,1056,1340,1352,1444,3913,3107,9931,547,807,3032,683,992,4590,770,879,5803,952,565,5540
1243,1239,1172,1617,1661,1705,4294,2973,8882,594,915,2939,817,971,4650,900,853,5210,1188,483,4716
1477,1418,1478,1853,2004,2011,4748,2864,8152,751,1011,3236,933,1066,4403,1073,871,4870,1401,408,3757
1745,1775,1801,2245,2233,2404,5224,2863,7264,936,1192,3190,1186,1119,4354,1220,866,4243,1685,408,3072
2174,2152,2079,2628,2755,2816,5856,2708,6390,1119,1364,3428,1311,1181,4128,1500,903,4096,2018,383,2580
2732,2674,2599,3186,3293,3180,6371,2764,5877,1445,1499,3559,1598,1255,4142,1914,909,3600,2662,365,2109
3219,3264,3314,3809,3828,3929,7105,2704,5324,1716,1803,3771,1939,1473,4180,2322,944,3458,2962,389,1664
3922,3958,3938,4547,4688,4781,7871,2756,4698,2123,2093,4299,2312,1554,4254,2749,943,3190,3843,445,1420
4713,4738,4727,5320,5436,5670,8600,3049,4405,2751,2428,4689,2872,1801,4167,3259,1122,3067,4710,481,1114
5711,5555,5775,6444,6416,6577,9676,3072,4067,3331,2915,4908,3606,1950,4346,4146,1265,3062,5545,559,936
6805,6904,6789,7406,7540,7813,10917,3285,3589,4253,3330,5591,4413,2385,4543,4985,1387,2829,6794,672,757
8233,8253,8182,8841,8815,9120,12007,3701,3436,5138,4014,6234,5431,2641,4618,6078,1573,2838,8080,760,679
9784,9428,9564,10266,10303,10400,13216,3952,3101,6320,4784,7206,6782,2993,4828,7439,1890,2790,9630,924,561
11569,11111,11290,12038,11932,12049,14516,4259,3082,7894,5568,7526,8103,3657,5284,8816,2168,2855,11068,1131,435
13343,13284,13099,13844,13601,13674,15673,4743,2849,9635,6557,8517,10002,4167,5532,10718,2582,2999,13262,1355,445
15199,15211,15066,15821,15737,15638,17133,5302,2817,11586,7833,9482,12122,5058,6007,12834,3036,2917,15061,1694,421
17541,17391,17441,17726,17685,17855,18342,5850,2779,14162,9269,10486,14695,5786,6382,15432,3562,3092,17546,2063,389
19874,19762,19846,20032,19849,20012,19619,6582,2742,16891,10775,11798,17059,6912,6931,17742,4250,3334,19603,2586,393
22071,22288,22435,22460,22209,22141,21221,7242,2763,20191,12255,13033,19991,7933,7327,20798,5099,3481,22271,3075,403
24942,24702,24807,24733,24266,24360,22945,8013,2942,23504,14590,13948,23446,9477,7853,23862,6155,3605,24966,3792,417
27463,27206,27421,26845,26569,26580,23861,8825,3022,26931,16839,15476,26991,11069,8735,27577,7264,4006,27496,4642,510
29990,29685,29779,29363,28664,28515,25261,9810,3166,30802,19092,17178,30816,12859,9211,30478,8691,4328,29818,5735,552
32112,32440,32271,31667,30518,30805,26411,10786,3370,34486,21812,18694,34730,15085,9991,33945,10246,4567,32410,6687,668
34684,34631,34373,33318,32517,32754,27545,12027,3749,38409,24721,20111,37541,17165,10860,36771,12239,4936,34738,7948,765
36518,36206,36092,35367,34777,34606,28177,13387,4010,41811,27445,21664,41012,19644,11850,40054,14421,5409,36922,9688,970
38024,38288,37891,36524,36279,35595,29217,14643,4346,44688,30486,23022,43949,22474,12666,42428,16272,5995,38249,11134,1156
39587,39425,39537,37807,37615,37128,29464,15874,4855,47033,33173,24535,46100,25357,13691,44665,19095,6537,39656,13023,1362
40654,40605,40358,38508,38662,38135,29970,17129,5283,48685,35845,25801,47489,27989,14759,45947,22103,7433,40476,15023,1712
40714,40782,40991,39032,39081,38199,29986,18452,6010,49600,38268,27378,48462,30879,15894,46545,24537,8085,41389,17394,2078
