1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
41230,40436,40089,39845,38716,36927,30368,20408,7154,50162,39361,25681,48758,34062,17332,47369,29236,11494,41313,19785,2573
40932,40719,40216,39429,38713,37100,30160,21745,7905,49322,41479,26692,47570,36647,18588,45929,32183,12443,40739,22102,3080
40026,40042,39026,38652,38543,36878,29787,23464,8609,47635,43097,27641,46411,38925,19852,45109,34822,13830,39868,24879,3844
38738,38663,37959,37569,37322,35924,29440,24521,9719,44925,43741,28665,44107,40684,20860,43208,37019,15092,38392,27750,4611
36881,37195,36345,35369,36215,34709,28789,26028,10504,42203,44571,29421,41178,41948,22127,40225,39365,16478,36750,30045,5448
34507,35063,34608,33660,34312,33335,27630,26993,11586,38481,43858,29784,37645,42812,23646,37587,40726,18150,34896,32057,6887
32296,33168,32470,31776,32997,31574,26663,28016,12858,34661,42667,30490,34492,42708,24592,34071,41599,19609,32418,34597,7865
29937,30645,30893,29344,30637,29708,25310,29046,13903,30793,41262,30227,30477,42477,25948,30566,42202,20792,30312,36899,9724
27379,28269,28127,26717,28241,27943,23660,29605,15064,27138,39797,30445,27280,41538,26647,27155,42086,22246,27237,38555,11218
24775,25797,25313,24416,26272,25889,22779,29892,16614,23343,36995,29840,23890,39919,27326,23628,41220,23857,24994,39950,12877
22113,22910,23033,22143,23567,23667,21115,30245,17932,19859,34323,29326,20018,37675,28135,20736,39765,25167,22207,40763,15337
19581,20414,20611,19645,21121,21570,19861,29899,19195,16618,31244,28477,17205,35420,28298,17712,38472,26330,19680,41270,17424
17182,17991,18189,17697,19001,19482,18286,29877,20763,14023,27879,27266,14374,32791,28632,14719,36761,27651,17222,41371,19693
14818,15801,16020,15132,16724,17307,16775,29557,21755,11546,24779,26214,11960,30083,28719,12414,34312,28331,15102,40482,22449
12931,13584,13698,13268,14642,15417,15498,29127,23081,9420,21947,25151,10289,27151,28063,10443,31882,29436,13155,39695,24900
11010,11462,12047,11578,12828,13521,14178,28245,24275,7665,18950,23457,8135,24403,27927,8671,29310,29521,10996,38679,27387
9469,9924,10278,9905,10968,11791,12931,27580,25204,6339,16136,22118,6743,21788,27160,7153,26329,30417,9567,37030,30052
7789,8304,8821,8481,9405,10279,11690,26770,26412,4923,13917,20682,5364,18935,26474,5904,24064,30275,8001,34509,32407
