1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
41063,40344,40291,39378,38549,37320,30244,20464,7038,49616,39207,26207,48622,33749,17540,46476,29299,11295,41292,19762,2582
40688,40697,40155,39155,38604,37426,30173,21821,7697,48574,41202,27328,47133,36159,18864,45995,31391,12416,40811,22140,3078
39825,39752,39210,38117,38199,37055,29894,23121,8564,47328,42539,28460,45925,38443,19943,44901,34141,13537,39820,24832,3849
38376,38628,37997,37321,37230,36429,29246,24254,9545,44677,43449,28975,43820,40237,21246,42446,36625,14419,38357,27728,4603
36825,36901,36182,35533,35783,34375,28582,25639,10309,41941,43888,29672,40863,41625,22332,40047,38988,16121,36715,30070,5438
34459,34842,34538,33645,33963,33519,27829,27173,11376,38255,43662,30138,37485,42371,23078,37290,39972,17313,34953,32040,6894
32365,32838,32294,31676,32478,31560,26678,27873,12650,34652,42703,30077,34370,42244,23931,34074,41135,18789,32378,34553,7877
29922,30604,30662,29252,30574,29589,25249,28847,13726,30875,40867,30127,31005,42253,25262,30599,41449,20190,30251,36948,9704
27324,27842,27904,26897,27936,27694,23968,29293,15024,27330,38747,29923,27189,40524,26140,26975,41934,21600,27277,38515,11171
24752,25619,25539,24405,25803,25634,22317,29809,16424,23471,36323,29576,23602,39410,27097,24024,40746,23442,24991,39894,12880
22221,22568,22513,22457,23388,23364,21299,30153,17800,20007,33726,28484,20193,37839,27338,20820,39975,24668,22245,40770,15336
19564,20386,20485,19617,20879,21199,19728,30186,19045,16991,30438,27610,17384,35421,28083,17682,38758,25892,19670,41225,17395
17193,17875,17969,17470,18651,19001,18552,29804,20434,14087,27479,27025,14634,32491,28111,15000,36753,27067,17236,41349,19706
14985,15579,15766,15319,16502,16984,16830,29712,21654,11880,24607,25998,12408,30093,28082,12599,34414,28010,15079,40506,22435
13064,13455,13444,13477,14449,14986,15353,28998,23069,9563,21743,24506,10052,27444,27780,10549,32048,28787,13147,39698,24869
11197,11437,11813,11608,12584,13210,14172,28840,23987,7826,18665,23030,8323,24243,27430,8941,29695,29499,11003,38675,27353
9509,9927,10125,9901,11055,11308,12928,27597,25212,6353,16085,21551,6874,22108,26683,7313,26724,29677,9587,37048,30086
7894,8240,8536,8661,9331,10140,11822,26918,26325,5095,13812,20045,5455,18915,26281,5942,24251,30080,8030,34534,32420
6653,6831,7319,7407,7983,8582,10636,25497,27082,4075,11726,18976,4399,16845,25313,4948,21850,29887,6674,32623,34579
5670,5827,6057,6331,6828,7251,9569,24299,28041,3357,9938,17281,3676,14737,24422,3979,19271,30069,5570,29851,36898
4670,4779,4991,5239,5529,6169,8628,23443,28653,2684,8549,16140,3032,12758,23426,3309,17132,29815,4542,27011,38314
3752,3875,4080,4518,4705,5186,7679,21850,28803,2102,7057,14743,2370,10955,22400,2755,14820,28835,3844,24837,39869
3091,3332,3480,3700,3989,4495,6913,20361,29230,1701,5954,13838,2007,9420,21290,2262,12940,28152,3052,22423,40632
2593,2684,2873,3118,3268,3711,6383,19083,29153,1336,5031,12300,1647,8123,19983,1853,11122,27253,2550,19895,41122
2148,2225,2313,2696,2852,3080,5789,17969,29148,1075,4251,11153,1288,6928,19035,1543,9646,26154,2044,17249,40957
1667,1745,1921,2146,2304,2601,5223,16228,28938,940,3577,10458,1169,5970,18073,1206,8397,25027,1708,15229,40835
1416,1419,1579,1906,1933,2181,4672,15067,28510,794,3006,9609,979,5208,16755,1027,7377,23802,1395,13001,39804
1156,1126,1235,1616,1604,1862,4313,13811,28033,670,2500,8846,808,4314,15239,944,6379,22567,1131,11368,38255
910,924,1113,1316,1392,1611,3901,12593,27048,527,2095,8055,667,3766,14656,753,5324,20897,943,9475,36790
835,843,906,1163,1148,1396,3644,11467,26404,481,1844,7431,601,3203,13601,642,4699,19580,770,8048,34480
685,690,719,1017,1024,1213,3307,10605,24968,402,1629,6822,514,2900,12420,564,3931,18516,653,6734,32580
605,614,628,793,876,1001,3069,9464,23827,343,1384,6439,473,2354,11501,514,3443,16942,534,5615,30070
501,547,590,819,869,914,2884,8848,23034,293,1168,5958,400,2059,10716,501,2929,15499,490,4526,27639
473,483,518,739,786,917,2873,7846,21796,287,1121,5421,399,1834,9796,470,2548,14348,420,3866,25057
440,449,489,661,696,777,2770,6867,20354,290,975,5175,406,1597,9020,465,2153,13217,385,3081,22303
443,423,488,640,729,825,2703,6377,19131,274,906,4649,395,1432,8245,408,1844,11611,383,2656,19586
413,437,430,660,708,822,2730,5789,17936,271,868,4519,387,1348,7650,404,1724,10625,389,2011,17431
446,436,499,692,728,866,2661,5186,16466,306,811,4198,382,1178,7036,397,1476,9960,369,1662,15237
477,487,566,699,811,884,2852,4808,15229,307,734,3846,425,1062,6614,449,1277,8812,464,1383,12923
531,552,572,816,831,1005,3009,4301,14085,356,739,3714,466,1073,6040,483,1171,8083,478,1147,11166
615,609,672,867,919,1064,3108,4001,12932,387,681,3701,475,1049,5633,548,1146,7357,535,886,9365
