1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40534,40233,40741,38717,38291,38319,30013,19780,6632,52010,44279,31068,51705,34928,14501,48168,26193,5373,41301,19752,2582
40356,40427,40687,38397,38191,38059,29775,21347,7278,50983,45974,32543,50805,38610,15941,47453,29798,6305,40787,22143,3069
39305,39331,39317,37522,37836,37813,29388,22705,8182,48746,47538,34475,49125,41171,18031,46049,32745,7621,39819,24828,3845
38253,38402,38047,36843,36649,36747,29057,23814,9025,46396,47921,35258,46238,44039,19846,43521,35998,8988,38347,27711,4600
36561,36473,36193,35171,35074,34685,28215,25483,9743,43197,47720,35494,42800,45453,21748,41076,38402,10614,36696,30046,5450
34231,34230,34415,33187,33280,33633,27576,26498,10928,38989,46274,36407,39498,46548,23979,37776,40971,12672,34938,32041,6876
32177,32322,32025,31480,31628,30958,26485,27490,12138,35367,44635,36608,35391,47049,26241,34239,42634,14726,32381,34532,7872
29854,30000,30309,29143,29501,29194,25191,28551,13227,30876,41799,36489,30765,46751,27717,30593,44250,16848,30251,36940,9706
27255,27424,27414,26901,27192,27078,23707,29152,14457,27098,39055,35560,26791,45612,29761,27118,44681,19140,27277,38507,11162
24928,25113,24909,24324,24893,24876,22580,29659,15894,22981,35684,34430,23228,43990,31250,23795,44739,21382,24997,39868,12871
22321,22112,22244,22530,22543,22613,21196,30016,17224,19531,31701,32622,19295,41588,32301,20567,44057,24257,22247,40744,15326
19639,19982,19951,19953,20063,20212,19899,30107,18580,16320,28152,30723,15947,37943,33336,17173,42470,26090,19678,41250,17394
17429,17575,17379,17964,17994,18241,18596,29915,20209,13231,24188,28676,13151,34693,33522,14610,41236,28613,17248,41347,19694
15209,15376,15137,15647,15953,16013,16865,29808,21393,10928,20672,26491,10506,31771,33827,12099,38991,30308,15067,40512,22413
13270,13228,13037,13731,13963,14119,15493,29385,22758,8542,17595,24230,8714,27862,33616,10051,36157,31957,13162,39709,24866
11286,11215,11415,11904,12267,12387,14509,28876,23701,6918,14460,21519,7067,24570,32450,8253,33473,33727,11016,38644,27340
9780,9852,9684,10232,10543,10477,13114,28178,25167,5576,11807,18965,5409,21311,31502,6651,30687,35050,9594,37062,30074
8060,8202,8230,8898,9116,9287,11978,27152,26344,4438,9663,16513,4249,18644,30244,5464,27401,35749,8017,34527,32411
6773,6797,7033,7645,7763,7874,10743,26134,27217,3456,7710,14307,3336,15648,28341,4531,24653,35956,6676,32643,34599
5819,5823,5750,6551,6603,6531,9792,24970,28102,2786,6157,12264,2749,13191,27162,3729,21868,36097,5582,29852,36849
4768,4633,4776,5447,5368,5506,8692,24022,28908,2191,4819,10235,2125,11166,25139,2986,19156,35354,4538,27006,38355
3895,3912,3923,4676,4569,4629,7913,22356,29244,1694,3933,8726,1814,9360,23137,2364,16646,34958,3857,24829,39854
3112,3297,3306,3785,3858,3963,7105,21112,29780,1442,3020,7416,1408,7813,21264,1971,14690,34197,3044,22459,40632
