1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40738,40275,40784,39037,38556,38119,30102,19955,6660,52204,43884,29531,51897,35157,14601,49271,27589,6150,41307,19766,2579
40434,40551,40567,38759,38335,38205,30044,21363,7338,51600,46368,30831,50733,38529,16235,47764,30987,7466,40767,22146,3076
39434,39524,39342,37691,38162,37677,29457,22807,8208,49470,47187,32698,49291,41503,18085,46474,34136,8500,39839,24804,3847
38329,38410,38081,37000,36980,36676,29150,24020,9060,46724,48374,34234,46183,44052,20198,44338,36945,10159,38360,27740,4593
36720,36693,36269,35366,35208,34898,28333,25533,9839,43239,48284,34702,43267,45887,22093,41093,39796,11878,36693,30043,5457
34257,34369,34352,33326,33528,33645,27637,26742,10941,39620,47085,36020,39216,47002,24452,38226,42063,14259,34935,32040,6875
32265,32400,32173,31574,31865,31264,26530,27616,12314,35079,45615,36362,35403,47257,26740,34593,43915,16329,32380,34545,7868
29847,30203,30483,29219,29721,29238,25196,28501,13373,31248,43009,36260,31219,46768,28472,30791,45115,18315,30255,36952,9708
27268,27467,27527,26806,27390,27313,23887,29505,14478,26639,40529,35800,26708,46045,29973,26965,44949,20722,27281,38492,11164
24899,25205,24988,24445,25016,25005,22580,29658,15967,23010,36739,34594,22937,43655,31551,23511,45072,22947,25001,39882,12880
22309,22262,22398,22456,22776,22944,21229,30266,17411,19220,33134,33646,19411,41435,32937,20056,43887,25366,22232,40751,15331
19635,20049,20056,19867,20206,20335,19851,30069,18582,15898,29546,32109,15887,38113,33819,16795,42339,27489,19685,41257,17392
17358,17633,17440,17859,18217,18552,18492,29934,20404,12943,25213,30086,13226,34565,33871,14357,40570,29651,17253,41359,19687
15087,15409,15300,15506,15953,16223,16865,29899,21513,10527,21713,28150,10512,31365,33861,11771,38211,31350,15060,40506,22427
13233,13277,13079,13659,14110,14260,15436,29400,22842,8474,18568,25441,8514,27694,33552,9593,35271,32671,13152,39692,24866
11276,11189,11529,11807,12301,12518,14338,28891,23800,6828,15249,22823,6827,24212,32643,8210,32394,34270,11024,38646,27347
9682,9843,9744,10133,10582,10616,13145,28093,25356,5449,12388,20432,5365,21199,31301,6537,29290,35125,9586,37065,30067
8027,8220,8261,8875,9059,9378,11922,27097,26332,4215,10265,17974,4225,17953,30014,5214,26415,35548,8020,34525,32432
6726,6833,7099,7399,7798,7970,10776,26007,27330,3328,8243,15778,3506,15368,28710,4222,23249,35418,6675,32641,34580
5794,5781,5761,6503,6555,6663,9661,24941,28029,2564,6613,13638,2710,13163,26587,3415,20563,35596,5578,29855,36863
4698,4643,4808,5412,5329,5577,8634,23884,28886,2041,5119,11708,2155,10979,24660,2863,17801,34550,4538,26989,38344
3858,3860,3918,4595,4623,4680,7859,22246,29305,1598,4227,9828,1718,9115,22724,2197,15539,33255,3858,24852,39870
3122,3307,3374,3775,3817,3975,7128,21033,29754,1377,3215,8281,1398,7626,20810,1946,13500,32638,3043,22442,40619
2638,2630,2670,3188,3196,3338,6188,19519,29742,1048,2643,7106,1153,6377,18917,1522,11707,31204,2557,19915,41107
2220,2215,2224,2714,2665,2688,5806,18288,29822,840,1946,5896,951,5488,17298,1244,9989,29761,2044,17251,40986
1669,1743,1788,2229,2260,2297,5223,16644,29669,718,1561,5010,810,4602,15548,1023,8734,28057,1712,15259,40839
1446,1441,1481,1922,1893,1901,4695,15478,29375,643,1391,4102,708,3925,14177,846,7671,26217,1390,12988,39826
