1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40778,40313,40633,39044,38525,38190,30100,20032,6710,51462,41644,28289,50338,34431,16200,47991,27790,8204,41308,19757,2577
40472,40367,40652,38589,38314,38176,29832,21440,7353,50003,43739,29424,48857,37461,17679,46616,30974,9253,40784,22139,3076
39363,39707,39397,37833,38224,37651,29630,22873,8197,48155,44636,30839,47370,39862,18949,45421,34078,10617,39834,24820,3843
38447,38361,38121,37022,36738,36606,29215,23893,9138,45908,45559,31574,44966,42029,20588,43689,36945,12172,38348,27733,4600
36548,36541,36190,35239,35464,34974,28381,25594,9855,42622,46183,32292,42081,43031,21887,40674,39016,13845,36695,30037,5454
34357,34475,34420,33485,33550,33500,27683,26636,11122,38987,45152,33045,38432,44399,23687,37856,41074,15342,34936,32048,6876
32239,32474,32120,31476,31961,31249,26535,27639,12192,34913,43959,33093,34841,44422,25333,34185,42263,17434,32380,34530,7869
29766,30105,30440,29203,29743,29311,25262,28698,13337,30977,41926,33492,30764,44258,26718,30543,43244,19318,30250,36947,9706
27290,27499,27512,26918,27530,27283,23715,29365,14584,26937,39610,32893,26818,43448,27522,27268,43561,20917,27279,38500,11162
24978,25225,25059,24347,25035,25132,22656,29740,16008,23132,36551,32167,23361,41443,28872,23655,43110,22888,25005,39876,12874
22216,22237,22390,22527,22744,22847,21253,30305,17355,19705,32942,30901,19882,39430,29860,20276,42296,24812,22228,40743,15324
19652,20063,20124,19838,20250,20451,19703,30074,18801,16295,29569,29927,16774,36754,30526,17303,40705,26703,19690,41245,17398
17357,17643,17367,17829,18199,18573,18576,29941,20330,13611,26492,28201,13806,33664,30648,14730,38891,28356,17246,41363,19694
15134,15458,15306,15442,16105,16290,16866,29834,21560,11264,23063,26884,11443,30767,30482,12113,36598,29829,15068,40509,22425
13192,13188,13146,13680,13993,14313,15557,29367,22822,8995,19603,24882,9408,27746,30652,10118,34017,30896,13160,39703,24863
11297,11239,11469,11806,12306,12675,14253,28843,23802,7379,16889,22967,7540,24495,30115,8529,31203,31791,11022,38641,27340
9701,9859,9733,10113,10633,10681,13075,28017,25254,5909,14143,21027,6237,21834,28884,6964,28518,32698,9589,37072,30075
8008,8173,8280,8847,9110,9303,11853,27200,26365,4751,11771,18797,4915,18555,28027,5492,25537,33267,8013,34524,32417
6734,6817,7104,7464,7775,8050,10798,25938,27366,3657,9777,17161,3983,16011,26661,4634,22842,33249,6680,32640,34591
5799,5847,5793,6473,6646,6672,9604,24929,28121,2906,8084,15081,3130,14006,25397,3832,20262,32528,5579,29845,36864
4711,4629,4795,5368,5351,5615,8692,23726,28876,2425,6463,13472,2601,12125,24143,3115,17837,32132,4532,27010,38342
3832,3875,3949,4584,4524,4728,7864,22307,29217,1857,5596,12090,2150,10221,22851,2484,15706,31848,3858,24836,39869
3112,3289,3344,3753,3869,4023,7041,21018,29756,1549,4409,10689,1711,8648,21047,2079,13605,30672,3046,22440,40637
2648,2628,2695,3220,3172,3315,6263,19354,29546,1267,3550,9411,1391,7378,20005,1717,11753,29548,2560,19933,41093
2220,2235,2207,2730,2720,2669,5800,18218,29844,1031,2922,8362,1150,6385,18464,1362,10285,28240,2042,17251,40980
1684,1781,1792,2194,2213,2316,5246,16745,29698,786,2410,7419,1003,5380,16911,1176,8876,27355,1711,15248,40844
1428,1402,1483,1940,1936,1900,4735,15458,29403,681,2057,6415,857,4562,15759,939,7670,25677,1390,12993,39823
1192,1122,1186,1629,1518,1605,4413,14110,28362,569,1669,5761,735,3912,14545,825,6542,23967,1135,11372,38249
914,929,1054,1309,1354,1357,3880,12696,27837,482,1390,5217,595,3397,13276,691,5648,22470,944,9482,36801
837,812,837,1140,1099,1185,3630,11726,27024,424,1217,4836,552,2930,12452,600,5016,21016,772,8057,34487
670,692,667,968,948,999,3274,10761,25696,375,1046,4476,517,2537,11619,527,4104,19653,652,6730,32602
584,613,590,828,791,840,3020,9652,24761,337,952,4140,428,2179,10459,479,3530,18117,533,5612,30049
500,514,545,771,800,751,2887,8997,23533,300,907,3724,436,2031,9940,495,3119,16442,487,4535,27674
478,477,473,722,761,739,2833,7950,22271,270,784,3545,402,1770,9187,401,2650,15423,424,3862,25048
427,437,437,656,625,632,2734,6963,20678,267,771,3307,404,1672,8388,463,2354,14251,385,3087,22320
443,404,449,618,673,633,2704,6333,19682,297,733,3209,366,1496,7816,396,1999,13023,383,2657,19603
412,429,386,645,646,643,2687,5818,18362,258,738,3024,405,1373,7309,406,1826,11730,389,2016,17424
429,412,433,659,649,691,2676,5296,16912,287,715,3052,353,1245,6942,369,1568,10461,369,1664,15248
474,472,499,701,738,730,2843,4776,15401,285,774,2999,408,1165,6610,387,1387,9646,464,1377,12925
533,529,501,787,780,818,2965,4212,14272,315,751,2818,455,1163,6206,454,1236,9062,476,1146,11158
602,577,640,834,876,882,3099,3977,12940,351,681,2821,453,1126,5889,509,1110,8317,536,886,9375
692,673,710,975,954,1060,3349,3611,12033,374,793,2979,489,1086,5600,559,1045,7492,644,697,8071
896,848,843,1182,1186,1246,3516,3386,10973,399,866,3023,568,1095,5436,649,952,6763,777,615,6765
