1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40568,40117,40804,38714,38325,38271,29896,19819,6614,52729,47268,34799,55616,35329,7791,48216,24609,3528,41300,19758,2582
40396,40441,40611,38446,38158,38227,29848,21211,7292,51984,48630,36818,54096,39957,9864,47569,28041,4398,40788,22138,3069
39305,39401,39392,37484,37894,37745,29336,22754,8149,49459,49833,38895,51925,43906,12418,46125,31766,5241,39827,24825,3847
38202,38407,38010,36836,36660,36705,29110,23878,9023,47052,49663,39539,48810,47376,14965,43716,34380,6776,38341,27714,4597
36634,36496,36237,35141,35069,34605,28259,25419,9744,43536,48699,40501,45411,50246,18320,40983,37840,8285,36692,30046,5457
34219,34260,34380,33277,33338,33649,27578,26528,10928,39483,47550,40671,40693,52395,21594,38452,40381,10183,34947,32044,6872
32200,32305,32052,31492,31557,31037,26413,27539,12163,35279,44580,40085,36140,53346,25386,34416,42747,12155,32380,34534,7872
29784,30022,30358,29176,29488,29173,25243,28497,13217,31229,41689,39425,31184,52891,28905,30741,44584,14501,30252,36938,9706
27310,27369,27393,26797,27205,27058,23713,29204,14442,26886,37985,37828,26453,51454,32419,27186,45647,16527,27274,38505,11163
24951,25175,24882,24407,24888,24879,22540,29615,15860,22954,33768,35959,22107,49693,36180,23770,45851,19306,25000,39873,12868
22276,22122,22308,22531,22496,22634,21273,30174,17230,19435,29856,33240,17990,46873,38897,20370,45348,22099,22238,40743,15331
19636,19998,19923,19954,20100,20182,19880,29980,18627,15801,25939,30414,14754,42491,41216,17121,44834,25057,19685,41250,17393
17452,17562,17386,17919,18000,18243,18544,29879,20211,12829,22101,27676,11664,38194,42679,14477,42696,27514,17241,41351,19695
15198,15376,15194,15576,15984,16034,16859,29806,21381,10435,18322,24659,9242,33946,43769,11826,40666,30190,15070,40511,22419
13240,13218,13001,13795,13974,14078,15539,29432,22684,8404,15306,21390,7055,29581,43231,10039,38037,32522,13164,39705,24864
11316,11208,11420,11904,12243,12438,14491,28870,23776,6747,12343,18394,5487,24890,42272,8220,35294,34340,11013,38645,27336
9771,9846,9694,10217,10548,10449,13129,28147,25133,5244,9810,15573,4210,21320,40456,6697,32483,36143,9597,37063,30077
8042,8193,8221,8942,9135,9311,11944,27289,26389,4066,7770,12654,3113,17650,38194,5290,29348,37683,8013,34530,32409
6783,6825,7049,7566,7736,7814,10805,26041,27182,3227,5962,10586,2392,14311,35370,4402,26079,38025,6678,32643,34598
5835,5813,5731,6546,6602,6607,9775,24962,28117,2562,4693,8644,1845,11621,32225,3586,22937,38818,5582,29848,36850
4726,4651,4786,5462,5351,5518,8653,23954,28949,2035,3623,6786,1424,9317,29045,2875,20053,38363,4538,27003,38357
3896,3887,3912,4687,4594,4614,7897,22395,29168,1523,2811,5365,1113,7600,25607,2374,17625,37657,3856,24835,39858
3121,3294,3326,3803,3862,3953,7109,21125,29896,1302,2123,4122,938,6175,22483,1986,15337,37413,3044,22449,40637
2670,2643,2686,3275,3174,3319,6346,19683,29785,1024,1564,3225,758,4893,19576,1511,13204,35790,2560,19941,41090
2234,2230,2212,2730,2749,2625,5837,18310,29953,884,1201,2470,654,4214,16583,1289,11648,34632,2042,17247,40983
1684,1776,1795,2261,2244,2288,5230,16814,29836,661,906,1834,599,3630,14122,1093,10017,32534,1713,15253,40854
1455,1447,1463,1936,1932,1909,4782,15624,29462,564,720,1376,530,3016,12176,855,8807,31165,1391,12993,39822
1188,1128,1204,1677,1540,1578,4372,14141,28776,499,512,1071,522,2694,10609,719,7458,29300,1133,11375,38263
924,913,1050,1329,1342,1341,3965,12944,27988,383,374,816,481,2547,9330,619,6358,27552,945,9478,36793
829,829,832,1144,1105,1175,3720,11713,27192,370,333,640,476,2372,8439,572,5410,25283,773,8057,34488
678,686,657,986,955,1014,3252,10967,25967,303,280,540,461,2246,7670,470,4734,23585,649,6737,32603
592,625,600,829,820,838,3076,9587,24789,286,256,405,442,2228,7349,450,4159,22033,535,5613,30054
490,515,534,776,788,737,2851,9056,23870,261,261,339,444,2214,7065,364,3577,20131,488,4531,27674
484,474,471,724,764,728,2827,8003,22427,213,241,331,404,2182,7016,330,3041,18865,423,3861,25058
434,441,446,663,618,623,2733,6966,20937,215,243,329,451,2141,7103,327,2512,16983,384,3087,22306
430,404,452,622,673,614,2714,6410,19778,241,270,342,465,2151,7536,335,2182,15668,384,2655,19605
409,436,381,629,639,642,2723,5827,18425,192,301,398,471,2076,7639,338,1896,14221,389,2018,17431
435,409,420,678,661,671,2648,5325,16900,237,329,511,472,1995,8034,349,1600,12971,369,1664,15240
480,468,510,690,736,729,2869,4758,15567,245,392,525,446,1935,8234,378,1419,11470,464,1376,12927
530,525,498,781,773,775,2992,4273,14293,252,408,614,418,1880,8538,384,1137,10315,476,1147,11163
609,570,627,850,853,875,3107,3954,12950,288,483,776,401,1809,8915,444,986,9506,536,883,9372
692,676,724,990,968,1051,3392,3634,12067,307,595,1074,477,1683,9239,500,820,8612,644,698,8073
886,840,819,1183,1188,1215,3545,3422,10934,322,707,1142,505,1588,9362,590,751,7418,777,616,6765
985,1067,1033,1354,1370,1410,3944,3091,9941,415,836,1504,475,1414,9381,631,668,6677,952,565,5538
1268,1230,1172,1638,1650,1679,4277,2926,8940,494,958,1772,506,1309,9185,762,589,5630,1188,483,4717
1450,1419,1486,1843,1986,1931,4744,2915,8121,571,1130,2119,520,1207,8994,918,491,4918,1399,407,3758
1750,1784,1792,2256,2242,2362,5296,2864,7181,636,1264,2541,584,1089,8643,1003,462,4295,1686,410,3072
2191,2158,2064,2641,2763,2819,5767,2694,6400,862,1509,2939,647,999,8033,1328,403,3613,2020,383,2579
2710,2697,2609,3201,3283,3157,6445,2734,5862,1043,1837,3534,756,891,7396,1511,394,3127,2658,364,2108
3232,3230,3312,3829,3845,3871,7150,2714,5231,1260,2082,4240,903,775,6810,1909,399,2598,2963,389,1665
3953,3966,3919,4554,4690,4716,7858,2750,4682,1640,2349,4955,1080,702,6319,2379,360,2238,3846,445,1419
4710,4776,4715,5423,5485,5684,8732,3001,4390,2121,2694,5559,1442,643,5562,2831,391,1783,4708,481,1114
5749,5540,5772,6438,6403,6524,9576,3050,4003,2570,3175,6481,1805,616,4895,3565,402,1506,5546,559,936
6800,6907,6760,7472,7600,7826,10937,3307,3596,3268,3663,7168,2367,596,4417,4412,442,1234,6797,672,757
8233,8210,8216,8803,8912,9122,12089,3675,3387,4148,4155,8269,3167,591,3717,5327,531,1043,8076,760,678
9760,9519,9547,10297,10326,10456,13215,3919,3053,5336,4935,8984,4184,669,3036,6684,631,906,9626,924,561
11616,11102,11282,12140,11961,12054,14514,4307,3005,6559,5668,9975,5392,815,2617,8380,801,727,11074,1130,436
13327,13337,13099,13928,13735,13636,15682,4726,2862,8481,6804,10988,7095,1011,2187,9935,1027,650,13259,1355,447
15269,15234,15052,15884,15911,15698,17154,5291,2741,10431,7839,12021,9157,1301,1776,12092,1300,556,15059,1695,419
