1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
41129,40331,39961,39748,38300,36829,30411,20559,7142,50013,38947,25707,48258,34051,17870,46968,29473,11808,41347,19783,2580
41208,40574,40094,39222,38733,36975,30287,21992,7859,48776,40758,26955,46958,36010,18736,45684,32048,12848,40802,22153,3086
39798,39980,38871,38430,38191,36696,29649,23252,8867,46700,42698,27869,45521,38462,19970,44717,34317,13817,39815,24832,3846
38589,38827,37762,37450,37597,36089,29499,24441,9590,44748,43133,28367,43752,40368,21402,42791,36769,15134,38414,27722,4594
36866,37117,36378,35772,36057,34409,28542,25927,10572,41988,43610,28857,40952,41102,22281,39927,38773,16344,36709,30067,5463
34528,34964,34543,33502,34348,33518,27740,27099,11632,38277,43239,29643,37542,42115,23409,36896,40053,17859,34957,32086,6876
32368,32938,32470,31675,32887,31260,26659,27899,12912,34633,42428,29804,34102,42151,24405,33960,41311,19313,32344,34565,7903
29828,30818,30848,29353,30554,29749,25172,28735,13980,30734,41102,29624,30879,41683,25179,30289,41562,20629,30254,36978,9699
27336,28144,27907,26844,28292,27807,23840,29351,15197,27046,38816,29582,27365,40342,25859,27404,41534,22169,27303,38500,11198
24811,25561,25505,24315,26078,25726,22420,29874,16492,23320,37029,29195,23877,39242,26795,23766,40738,23608,24992,39948,12898
22083,22916,22991,22273,23590,23977,21240,30512,17988,20300,33914,28523,20467,37489,27321,20663,39509,25034,22228,40723,15315
19514,20550,20748,19698,21187,21358,19837,29891,19214,16947,30883,27823,17488,35558,27749,17884,38142,25925,19657,41268,17426
17165,18112,18162,17620,18930,19452,18376,29733,20630,14082,27715,27020,14791,32738,27947,14887,36609,27054,17253,41339,19702
15018,15733,15921,15146,16852,17256,16868,29686,21790,11857,24898,25729,12273,29792,27845,12743,34001,27558,15066,40526,22445
12866,13611,13861,13378,14568,15446,15382,28996,23022,9576,21948,24633,10221,27279,27533,10530,32193,28384,13137,39693,24866
11068,11516,11954,11475,13008,13675,14237,28536,24079,7945,19223,23413,8258,24374,27111,8939,29006,29152,11001,38664,27399
9540,9995,10341,9921,11123,11760,12884,27398,25227,6387,16589,22080,6736,21695,26780,7207,26443,29676,9593,37027,30066
7905,8420,8726,8585,9536,10291,11717,26602,26347,5108,14268,20298,5672,19388,26315,6025,24040,29844,8012,34554,32382
6506,6955,7520,7177,8233,8971,10669,25385,27191,4222,12062,19215,4496,16792,25158,4846,21328,30010,6673,32627,34650
5660,5902,6202,6294,6748,7474,9651,24180,27660,3315,10130,18090,3697,14608,24341,4005,18917,29742,5576,29794,36869
4586,4749,5162,5236,5616,6383,8449,23149,28189,2656,8829,16526,3001,12822,23435,3352,16377,29129,4532,26965,38390
3768,3950,4239,4423,4785,5469,7828,21577,28656,2106,7377,15237,2423,11171,22321,2803,14782,28010,3847,24862,39836
3041,3316,3632,3720,4034,4664,6991,20214,29136,1727,6152,14206,1957,9528,21354,2252,12594,27645,3044,22452,40626
2597,2642,2928,3134,3391,3913,6190,18945,28825,1397,5177,13028,1674,8102,20222,1874,11129,26696,2553,19847,41099
2146,2269,2447,2582,2878,3248,5794,17618,28771,1099,4202,11763,1360,7039,18781,1580,9472,25450,2037,17242,40945
1642,1798,1962,2180,2353,2848,5202,16179,28748,895,3668,11073,1109,5904,17797,1214,8361,24545,1711,15221,40844
1451,1485,1646,1818,2071,2384,4728,14955,28130,770,3229,10124,950,5239,16435,1049,7122,23084,1389,13000,39814
1154,1161,1323,1604,1698,2026,4270,13566,27635,618,2648,9444,836,4427,15703,921,6130,21779,1135,11328,38216
898,963,1197,1325,1430,1799,3935,12356,26833,550,2213,8543,670,3697,14360,784,5343,20660,939,9490,36745
