1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40740,40169,40689,39201,38560,38093,30169,20048,6668,52728,43153,28537,51708,35390,14924,48855,27769,6708,41318,19787,2579
40471,40608,40514,38888,38581,38078,29874,21386,7439,51593,45711,30227,50741,38564,16628,48072,31095,8009,40772,22131,3076
39685,39704,39464,37834,38083,37671,29563,22879,8171,49313,47212,31567,48770,41283,18694,47027,34673,9198,39850,24819,3847
38301,38449,38113,37126,36972,36860,29246,23988,9065,46625,47967,32791,46300,44145,20356,44170,37532,10899,38372,27735,4595
36682,36749,36271,35213,35403,34759,28637,25623,9852,43281,48071,34402,42875,45723,22205,41339,40111,12684,36672,30044,5462
34408,34281,34385,33500,33617,33569,27653,26721,11135,39366,47336,35100,39030,46460,24449,38293,42426,14825,34956,32046,6870
32297,32592,32289,31564,32084,31317,26494,27806,12283,35494,45443,35602,35319,46873,26226,34553,43853,16900,32381,34550,7866
29718,30206,30451,29299,29813,29593,25207,28659,13437,30867,43595,35685,31039,46397,28245,30513,44687,19198,30248,36942,9705
27342,27495,27615,26828,27416,27421,23843,29465,14571,26751,40402,35196,26716,45457,29858,27104,45176,21231,27282,38508,11168
24903,25298,25050,24463,25331,25070,22777,29770,15964,23107,37193,34792,23031,43505,31498,23594,44687,23636,24999,39880,12887
22209,22351,22466,22354,22836,23001,21054,30253,17499,19396,33708,33443,19385,41263,32589,20174,43845,25963,22235,40752,15320
19630,20091,20088,19923,20199,20409,19828,30211,18783,16087,29721,32115,16019,37639,33001,16795,42405,28107,19687,41242,17407
17369,17610,17544,17723,18373,18615,18571,29933,20243,12913,26251,30381,13370,34600,33624,14062,39827,29931,17249,41361,19688
15076,15390,15284,15412,15976,16369,16807,29689,21679,10598,22396,28296,10644,31143,33507,11853,37445,31463,15051,40516,22429
13167,13245,13157,13696,14128,14352,15391,29539,22803,8477,19044,26086,8602,27677,33155,9598,34852,32838,13158,39689,24873
11339,11336,11550,11677,12342,12669,14505,28750,23973,6754,15892,23608,7159,24109,31810,7976,31533,33764,11026,38650,27355
9583,9837,9767,10103,10539,10744,12996,28162,25139,5470,13179,21210,5527,20952,30983,6432,28909,34321,9578,37069,30074
8003,8168,8317,8846,9049,9371,11758,27085,26540,4224,10477,18665,4325,18030,29832,5369,25667,35502,8022,34533,32415
6740,6826,7112,7334,7789,8004,10830,26001,27279,3325,8632,16434,3387,15089,28086,4216,22721,34908,6685,32622,34585
5731,5816,5769,6479,6569,6733,9614,24941,28080,2656,6902,14335,2703,13048,26695,3466,19791,34690,5568,29854,36880
4706,4647,4849,5372,5387,5674,8641,23823,28974,1936,5470,12412,2191,11020,24505,2853,17607,33859,4539,26986,38328
3803,3852,3947,4541,4555,4581,7835,22214,29137,1627,4374,10584,1837,9247,22621,2337,15146,32574,3854,24835,39860
3088,3270,3353,3725,3878,4078,7032,20879,29860,1375,3509,8862,1456,7551,20984,1847,13198,31686,3045,22447,40630
2699,2636,2696,3225,3148,3327,6292,19442,29589,1086,2834,7810,1223,6553,18856,1476,11306,29869,2560,19944,41101
2171,2215,2222,2727,2708,2674,5730,18229,29702,878,2183,6558,993,5474,17199,1255,9916,28686,2041,17219,40981
1653,1755,1786,2150,2199,2319,5209,16691,29768,759,1792,5519,830,4706,15749,994,8526,27255,1713,15263,40846
1446,1432,1474,1930,1891,1929,4734,15367,29223,620,1537,4801,703,4012,14334,853,7404,25246,1387,12994,39814
1196,1132,1210,1628,1546,1595,4340,13962,28555,479,1184,4233,647,3361,12715,810,6264,23686,1134,11361,38255
901,917,1061,1301,1318,1327,3904,12819,27841,403,976,3567,595,3076,12065,662,5578,22634,949,9487,36800
821,798,816,1124,1057,1204,3634,11705,26939,409,907,3306,517,2613,10955,614,4716,20709,772,8053,34486
668,687,667,989,937,1017,3327,10708,25670,352,804,2863,509,2294,10095,515,4130,19354,648,6732,32589
597,616,595,808,793,823,3025,9554,24566,311,720,2646,429,2075,9271,440,3518,17778,536,5613,30052
475,510,540,758,822,735,2853,8947,23672,293,719,2467,397,1883,8742,460,3163,16697,487,4525,27672
485,474,460,739,727,725,2790,7904,22145,263,662,2367,425,1690,8309,406,2730,15105,422,3867,25039
430,428,442,643,637,620,2720,6938,20909,304,664,2225,396,1712,7578,374,2390,14430,386,3084,22323
435,413,451,612,676,633,2656,6486,19482,255,662,2219,411,1469,7246,358,2114,13040,383,2656,19598
406,427,383,626,637,649,2700,5756,18242,251,674,2227,416,1412,6920,394,1793,11952,389,2015,17402
434,424,431,670,661,674,2642,5245,17018,288,602,2370,384,1387,6737,397,1618,10872,369,1665,15249
470,467,505,693,719,708,2850,4766,15425,314,693,2288,427,1286,6505,429,1477,9971,464,1380,12931
544,529,520,778,783,816,2925,4237,14149,280,689,2458,369,1218,6302,485,1291,9510,477,1144,11166
602,565,619,837,843,912,3127,4023,12997,318,738,2539,451,1166,5923,463,1250,8648,536,885,9370
693,680,723,986,959,1074,3344,3548,12053,343,863,2682,428,1213,6072,529,1097,7914,644,698,8081
854,833,846,1153,1225,1211,3533,3422,10931,407,880,2875,504,1087,5706,607,970,7211,775,616,6763
999,1081,1051,1316,1362,1475,3905,3081,9753,449,977,3058,591,1129,5678,681,940,6694,953,567,5541
1250,1220,1172,1596,1644,1671,4247,2947,9038,548,1080,3228,617,1200,5648,807,888,6086,1187,480,4718
1460,1419,1489,1850,1993,1980,4664,2917,8081,598,1173,3445,754,1135,5479,893,794,5481,1400,408,3752
1685,1771,1796,2222,2238,2404,5259,2800,7253,704,1302,3813,876,1203,5498,1057,774,5010,1687,409,3072
2173,2153,2098,2566,2718,2865,5752,2737,6490,862,1426,4138,935,1295,5450,1224,750,4544,2012,382,2581
2704,2681,2656,3135,3269,3195,6316,2723,5866,1064,1614,4352,1175,1257,5321,1492,735,4238,2661,366,2112
3175,3185,3285,3711,3800,3956,7076,2705,5309,1354,1790,4766,1438,1360,5299,1840,735,3740,2967,390,1665
3938,3972,3938,4441,4661,4749,7852,2786,4762,1753,2064,5221,1732,1374,5339,2264,744,3442,3842,444,1413
4684,4746,4771,5322,5311,5718,8553,2922,4347,2133,2358,5694,2204,1552,5091,2834,772,3140,4711,481,1119
5606,5518,5773,6302,6330,6590,9522,3052,4041,2617,2654,6096,2745,1640,5080,3384,763,2897,5540,559,935
6753,6844,6751,7313,7524,7786,10933,3318,3601,3340,3166,6533,3465,1776,4969,4217,822,2613,6795,670,757
8137,8099,8234,8712,8737,9157,11957,3680,3418,4296,3621,7195,4316,1993,4916,5219,989,2378,8075,756,679
9724,9446,9557,10266,10197,10370,13102,3793,3110,5469,4221,7676,5694,2277,5030,6402,1069,2298,9616,931,559
11513,11013,11243,11941,11739,12055,14394,4294,3049,6663,4940,8158,6757,2599,5096,8029,1327,2156,11079,1124,438
13255,13180,13028,13684,13490,13572,15801,4752,2846,8482,5718,9160,8464,3060,5091,9763,1635,2070,13266,1361,447
15208,15133,15086,15696,15613,15624,16906,5247,2743,10505,6781,9832,10744,3468,5163,11656,1925,1852,15060,1692,416
17542,17250,17365,17746,17497,17702,18329,5771,2737,13026,8100,10447,13079,4377,5231,14531,2456,1882,17532,2061,391
19774,19663,19779,19947,19584,20032,19647,6550,2825,15840,9347,11423,16200,5222,5355,17314,2895,1807,19598,2581,393
22012,22105,22410,22373,22075,21960,21273,7292,2681,19191,11080,12160,19277,6273,5524,19869,3650,1855,22285,3081,406
24981,24660,24543,24655,24025,24038,22901,7922,2927,22727,13096,13201,22879,7400,5892,23706,4556,1930,24946,3791,414
27366,27000,27364,27094,26512,26329,24046,8942,3097,26840,15420,14283,26680,9147,6260,27137,5707,2000,27486,4645,512
30006,29678,29678,29379,28519,28437,25236,9744,3165,31012,18041,15706,30902,10914,6726,30858,6941,2240,29832,5728,551
32187,32274,32077,31489,30395,30741,26613,10684,3415,35129,20926,17212,34964,13302,7243,34456,8638,2341,32422,6686,667
34765,34551,34169,33625,32339,32706,27407,12147,3655,39324,23767,18654,39617,15592,7886,38032,10639,2615,34733,7966,767
36571,36148,36159,35308,34648,34141,28361,13342,3991,43686,27228,19861,42678,18393,8593,41215,12930,3056,36916,9679,970
38266,38169,37610,37041,36313,35472,29259,14643,4379,46715,30698,21413,46244,21190,9574,44088,15304,3536,38273,11135,1152
39689,39536,39421,38009,37728,37078,29816,15887,4789,49285,33762,23155,49119,24751,10621,46982,18163,4144,39672,13016,1365
40705,40553,40315,38676,38634,37854,30146,17293,5304,51490,36823,25029,50892,28289,11911,48200,21427,4925,40460,15031,1712
40901,41024,40691,39107,39339,38340,30067,18455,5878,52322,40406,26741,51774,31980,13282,48831,24826,5569,41375,17381,2079
