1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40619,40279,40612,38927,38464,38041,30141,19915,6766,49122,39790,27825,48199,33435,17146,46508,27745,9683,41306,19756,2582
40388,40482,40554,38662,38260,37883,29897,21565,7396,48741,41875,28942,47039,35885,18491,45698,31025,10898,40778,22130,3070
39508,39457,39356,37738,37850,37781,29348,22854,8275,46851,43424,29635,45825,38511,19461,44351,33501,11747,39835,24837,3849
38292,38400,38044,36848,36881,36355,29062,23900,9153,44585,43964,30600,43909,40001,20978,42525,35568,13031,38347,27718,4594
36608,36584,36267,35328,35438,34613,28415,25526,9875,42005,43720,30772,40581,41151,22068,39962,37951,14599,36681,30043,5459
34371,34383,34535,33343,33559,33709,27657,26849,11100,38355,43366,31078,37848,42064,23028,36938,39808,15881,34943,32032,6870
32159,32440,32050,31468,31913,31145,26657,27577,12232,34448,41889,30887,34558,42378,23996,33857,40349,17348,32387,34553,7874
29821,30154,30364,29289,29573,29291,25169,28716,13326,31119,40067,30853,30749,42124,25116,30354,41747,18909,30247,36936,9702
27272,27445,27502,26752,27603,27348,23613,29220,14642,27224,37877,30148,27127,41017,25969,27033,41669,20734,27279,38495,11166
24965,25215,24956,24473,25032,25102,22741,29715,16092,23380,35738,29735,23501,39171,26995,24039,41403,22399,24998,39882,12877
22247,22286,22437,22375,22680,22888,21211,29911,17463,20143,32757,28574,20507,38010,27092,20795,40607,23827,22247,40742,15330
19650,20024,20011,19965,20342,20551,19854,30139,18727,17025,29737,27493,17186,35458,27876,17853,39554,24949,19671,41242,17385
17366,17656,17405,17723,18228,18490,18438,29945,20355,14355,26311,26149,14644,33168,28073,14962,37425,26408,17253,41352,19694
15182,15354,15323,15463,16047,16328,16914,29634,21448,11793,23421,24948,12224,30266,28177,12805,35347,27698,15067,40509,22416
13174,13276,13117,13821,14132,14335,15475,29366,22778,9774,20606,23745,10106,27764,27979,10648,33436,28895,13159,39706,24866
11266,11250,11541,11827,12307,12613,14310,28935,23928,7885,17714,21981,8284,24741,27515,8840,30449,29801,11020,38643,27340
9735,9872,9712,10099,10629,10721,13050,27937,25065,6497,15194,20720,6907,21814,26813,7325,27962,30423,9593,37059,30068
8029,8199,8296,8867,9143,9522,11936,27114,26371,5112,13256,18935,5544,19473,26470,6147,25627,31107,8014,34533,32411
6724,6842,7131,7506,7870,8075,10777,25875,27261,4324,11086,17636,4459,16951,25585,5166,23057,31308,6677,32636,34607
5772,5787,5774,6512,6650,6649,9760,24921,28002,3317,9294,16075,3668,14950,24955,4041,20562,31577,5584,29854,36852
4763,4702,4808,5369,5388,5706,8650,23712,28834,2718,7712,14381,2841,13019,23801,3437,18005,31132,4539,27011,38348
3867,3867,3933,4582,4635,4755,7812,22251,29056,2160,6506,13427,2492,11150,22623,2826,16197,30621,3853,24836,39865
3122,3320,3345,3778,3845,4037,7187,20813,29667,1734,5390,12184,1994,9631,21555,2284,14027,29879,3044,22451,40629
2659,2625,2716,3279,3240,3376,6188,19608,29627,1410,4483,11159,1603,8355,20611,1832,12019,29186,2560,19934,41100
2213,2203,2219,2685,2734,2766,5874,18155,29767,1076,3764,10025,1331,7003,19156,1597,10605,28228,2044,17246,40983
1684,1787,1803,2240,2302,2407,5197,16754,29626,927,3168,9149,1128,5892,18230,1201,9121,26828,1712,15260,40839
1427,1429,1487,1945,1926,1961,4775,15433,29218,771,2679,8252,934,5137,17046,1058,7858,25471,1390,12991,39836
1173,1122,1208,1638,1546,1621,4336,14114,28444,650,2242,7565,780,4469,15777,906,6882,24319,1134,11367,38258
939,921,1072,1335,1335,1406,3898,12780,27749,489,1872,7143,720,3729,14847,777,5876,22796,945,9484,36791
823,830,817,1152,1116,1217,3676,11681,27017,467,1556,6473,606,3293,13641,669,5072,21596,773,8059,34494
683,689,668,971,964,1068,3340,10851,25614,406,1379,6020,560,2810,12812,606,4143,19925,649,6729,32608
588,619,615,825,805,888,3079,9522,24476,353,1173,5556,443,2505,11735,545,3537,18612,535,5619,30045
496,513,528,766,809,782,2890,8987,23782,300,1114,5196,449,2120,10974,500,3079,16945,488,4529,27670
472,481,480,741,767,771,2756,7969,22216,317,907,4650,395,1941,9945,446,2671,15457,423,3861,25068
439,428,454,670,634,654,2730,6938,20739,303,873,4286,406,1634,9130,452,2272,14177,384,3090,22298
431,419,447,620,689,668,2708,6320,19494,255,823,4087,403,1472,8365,432,2037,12806,384,2654,19607
415,433,391,624,656,681,2739,5842,18345,272,783,3765,388,1251,7765,400,1743,11367,389,2019,17431
426,418,442,677,665,701,2642,5313,16713,319,703,3551,382,1198,7154,401,1457,10383,369,1663,15241
486,470,517,698,731,779,2851,4784,15421,300,685,3325,419,1142,6575,465,1409,9443,465,1377,12925
540,522,500,788,806,823,2964,4250,14236,309,665,3368,458,1031,6069,467,1235,8593,475,1146,11164
593,571,627,843,845,916,3144,3968,13030,354,698,3269,467,997,5652,524,1079,7829,536,884,9374
687,690,733,1006,1009,1091,3356,3681,12015,380,751,3111,535,982,5271,634,957,6899,644,697,8066
898,834,830,1158,1207,1291,3527,3385,10961,452,758,3062,553,957,5053,713,967,6317,776,617,6769
985,1071,1068,1337,1387,1478,3929,3112,9893,532,815,3073,691,991,4688,810,975,5683,953,564,5539
1267,1239,1156,1607,1651,1744,4320,2957,8935,645,923,3101,793,989,4412,941,920,5196,1189,483,4717
1447,1423,1492,1851,1989,2012,4691,2910,8272,776,1028,3159,948,1068,4272,1040,878,4677,1400,408,3757
1731,1792,1813,2245,2258,2422,5170,2866,7157,948,1188,3258,1090,1115,4245,1260,875,4278,1685,409,3070
2193,2152,2105,2581,2778,2868,5814,2705,6478,1092,1342,3417,1332,1226,4194,1538,913,3905,2019,383,2582
2673,2692,2621,3166,3203,3265,6378,2750,5887,1391,1468,3534,1695,1300,4159,1871,984,3613,2659,364,2110
3198,3210,3301,3822,3926,3890,7115,2724,5253,1703,1757,3856,2009,1417,4045,2251,1039,3468,2963,389,1663
3930,3982,3952,4477,4632,4744,7871,2812,4816,2203,2099,4187,2356,1575,4176,2724,1071,3261,3842,445,1419
4724,4742,4755,5364,5440,5741,8631,2995,4431,2710,2419,4546,3011,1845,4223,3335,1199,3242,4710,481,1115
5735,5520,5794,6375,6284,6604,9510,3097,4053,3381,2778,4977,3584,2099,4379,4033,1353,3067,5547,559,934
6780,6891,6757,7438,7574,7784,10959,3314,3655,4162,3372,5478,4559,2370,4466,4992,1473,2954,6796,672,758
8163,8176,8230,8733,8772,9165,12018,3680,3454,5201,3809,6143,5503,2743,4744,6077,1709,3049,8079,760,680
9699,9478,9521,10257,10187,10331,13164,3882,3179,6493,4703,6694,6830,3187,5011,7588,2021,3035,9625,924,559
11644,11019,11326,12019,11852,12077,14450,4360,3032,7979,5684,7535,8374,3704,5194,9039,2315,3116,11072,1128,436
13252,13335,13029,13714,13424,13552,15609,4734,2931,9639,6618,8194,10139,4372,5639,10719,2771,3197,13259,1358,446
15226,15099,15101,15879,15824,15692,17199,5275,2859,11640,7823,9529,12223,5197,6061,13000,3346,3287,15057,1695,421
17593,17382,17373,17607,17560,17766,18269,5844,2768,14062,9109,10457,14797,6217,6392,15219,3818,3507,17553,2064,390
19770,19601,19809,20068,19794,19920,19767,6648,2809,17099,10492,11603,17184,7007,6887,17934,4647,3583,19603,2582,392
22073,22281,22408,22423,21986,21983,21093,7300,2795,19988,12373,12607,20229,8256,7553,20836,5350,3750,22271,3073,403
24895,24688,24798,24668,24045,24135,22787,8088,2979,23434,14517,13806,23775,9631,8193,24006,6258,3973,24956,3796,417
27431,27122,27240,26829,26538,26456,24056,8764,3119,27283,16308,15271,26856,11346,8728,26955,7710,4349,27495,4640,510
29983,29708,29742,29465,28566,28491,25420,9944,3209,30965,18813,16717,30439,13070,9671,30568,8912,4779,29826,5737,552
32245,32266,32206,31528,30514,30591,26360,10829,3445,34639,21504,18312,34090,15192,10170,33680,10797,5025,32405,6683,665
34702,34755,34332,33458,32521,32554,27509,12062,3752,38376,24233,19761,37558,17538,11107,36760,12622,5428,34745,7953,769
36378,36050,36008,35153,34484,34427,28221,13326,4037,41811,26993,21424,41108,19850,12175,39933,14665,5993,36924,9688,968
38180,38209,37746,36925,36207,35280,29141,14677,4393,44683,30271,23004,43696,22477,12776,42861,16956,6493,38250,11138,1154
39665,39552,39635,37849,37572,37239,29588,15975,4789,46461,32681,24128,45864,25188,13795,44267,19619,7238,39657,13010,1365
40645,40529,40324,38560,38539,37812,30239,17165,5395,48540,35265,25430,47688,28120,15018,45916,22314,7891,40476,15030,1714
40821,40758,40731,39226,39238,38172,29978,18480,5923,49387,37845,27064,48427,30860,16057,46828,25450,8932,41387,17402,2074
