1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
41008,40259,40225,39484,38667,37053,30358,20318,7023,48895,38928,25954,47885,33440,17921,46273,29024,11929,41309,19752,2581
40848,40712,40198,39105,38255,37178,30274,21810,7910,48617,40634,27269,47128,36285,18985,45664,31727,12907,40785,22159,3070
39788,39727,39045,38374,38269,36635,29621,23207,8662,46797,42169,27924,45585,37937,19997,44112,34241,13929,39822,24826,3852
38476,38541,38013,36955,37187,36041,29318,24290,9544,44355,42797,28685,43416,39849,21161,42449,36183,15049,38377,27728,4593
36794,37011,36108,35898,35675,34419,28321,25818,10444,41838,43407,28946,40505,40700,21934,40141,38006,16161,36718,30068,5459
34489,34862,34392,33574,34216,33716,27808,26940,11550,38232,42997,29494,37409,41761,23290,36734,39615,17516,34939,32036,6878
32219,32941,32420,31809,32664,31050,26604,27916,12825,34481,41801,29630,34192,41937,23980,33479,40263,18876,32368,34570,7887
29855,30629,30499,29218,30546,29540,25292,28831,13828,30812,40384,29439,31085,41343,24897,30694,41162,20313,30252,36962,9690
27211,27876,27984,26715,28094,27683,23779,29464,15053,26737,38495,28904,27264,40605,25704,27370,41159,21661,27290,38515,11203
24988,25654,25384,24371,25930,25799,22664,29804,16484,23375,36077,28890,23692,39094,26344,23956,40626,22811,25012,39897,12866
22102,22768,22828,22289,23394,23445,21109,30055,17839,20382,33438,27964,20274,37457,26841,20925,39494,24405,22208,40749,15344
19624,20483,20501,19711,20843,21267,19843,29913,19016,17290,30550,27128,17474,35019,27308,17658,38441,25304,19688,41263,17391
17207,17822,17945,17537,18923,19152,18521,29957,20582,14332,27217,26360,14662,32530,27033,15235,36241,26644,17245,41353,19691
14966,15665,15786,15350,16618,17196,16765,29656,21806,11872,24787,25378,12389,29813,27479,12821,34105,27440,15071,40509,22457
13106,13508,13560,13470,14595,15174,15389,29074,22978,9819,21724,24116,10239,27290,27119,10665,32170,28223,13144,39688,24861
11062,11406,11913,11529,12752,13419,14173,28330,23895,8197,19249,22803,8519,24550,26984,9181,29225,28946,11023,38651,27378
9595,10085,10211,9943,10923,11560,12946,27690,25181,6561,16398,21222,6948,22014,26242,7307,26747,29516,9580,37090,30068
7838,8323,8628,8602,9519,10210,11869,26826,26287,5234,14259,20014,5639,19249,25765,6105,24215,29437,8006,34482,32437
6696,6995,7420,7375,8163,8662,10667,25352,26853,4228,12162,19241,4779,17015,25124,4989,21446,29637,6677,32633,34599
5687,5933,6069,6408,6863,7497,9628,24360,27863,3243,10537,17673,3723,14833,24088,4196,19413,29614,5564,29844,36852
4670,4672,5034,5265,5639,6320,8523,23284,28495,2725,8996,16290,2904,13020,23593,3432,16911,29142,4541,26958,38334
3739,3953,4196,4473,4703,5341,7761,21760,28697,2215,7418,15193,2462,11188,22306,2750,15044,28368,3848,24831,39852
3090,3324,3598,3710,3997,4588,7076,20413,29114,1861,6304,14429,2138,9548,21346,2329,13064,27608,3049,22450,40650
2623,2696,2914,3172,3360,3913,6285,19000,28834,1426,5348,13094,1730,8382,20263,1881,11404,26992,2552,19917,41109
2196,2245,2402,2630,2892,3173,5729,17592,29049,1149,4472,11870,1370,7109,19193,1600,9797,25604,2045,17242,40976
1656,1828,1968,2206,2439,2727,5108,16202,28648,999,3771,11040,1109,5991,18116,1276,8462,24817,1717,15265,40809
