1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
40768,40461,40600,39287,38547,37784,29973,20168,6712,49429,40049,26993,48397,33421,17410,46569,28531,10240,41305,19762,2581
40627,40563,40465,38557,38350,37862,30019,21592,7533,49149,41792,28457,47153,36214,18423,45822,31018,11383,40798,22139,3073
39516,39551,39329,38085,38049,37452,29703,22970,8440,47046,43182,29285,45961,38693,19841,44575,34061,12556,39834,24823,3847
38288,38416,38061,37126,37141,36542,29001,24201,9256,44590,43318,29795,44082,40308,20800,42515,36529,13761,38328,27713,4595
36721,36802,36064,35248,35514,34713,28671,25716,10029,42094,43693,30366,40959,41739,21813,40071,38193,15130,36711,30064,5460
34373,34482,34522,33566,33556,33539,27755,26827,11281,38002,43198,31098,37676,42285,23086,36903,39586,16397,34928,32048,6869
32215,32532,32147,31410,32131,31275,26552,27493,12345,34827,41877,30697,34446,42053,24162,34204,41053,17874,32380,34537,7873
29838,30287,30539,29377,29909,29623,25042,28704,13517,31000,40816,30492,30885,42137,25206,30482,41718,19577,30262,36946,9705
27267,27604,27642,26713,27637,27296,23708,29559,14651,27003,38678,30273,26993,41159,26334,26946,41979,21152,27272,38483,11155
24863,25228,25078,24465,25433,25179,22684,29584,16204,23641,36086,29655,23762,39989,27126,24090,41442,22457,24995,39883,12890
22233,22420,22489,22556,22721,23011,21282,30174,17549,20052,32808,28810,20132,37710,27249,20826,40706,23954,22250,40754,15316
19635,20169,20178,19747,20608,20651,19901,30138,18767,16961,30244,27683,17304,35537,27988,17710,38764,25588,19675,41244,17404
17404,17659,17590,17801,18407,18763,18390,29960,20423,14283,26852,26735,14607,33198,28276,15115,37597,26786,17250,41342,19695
15115,15407,15369,15438,16197,16401,16804,29757,21501,11595,23816,25159,11985,30169,28183,12729,35166,28477,15069,40521,22420
13181,13303,13284,13563,14195,14673,15447,29193,22890,9609,21128,24060,10229,27352,28017,10403,32913,28952,13153,39702,24885
11227,11269,11596,11733,12410,12853,14317,28756,23923,7825,18066,22711,8365,24602,27576,8995,30221,29707,11020,38638,27327
9656,9883,9817,10135,10674,10935,13026,27902,25420,6298,15396,20915,6773,21801,26872,7328,27817,30500,9584,37071,30083
7941,8187,8293,8764,9211,9582,11861,26908,26281,5115,13427,19318,5468,19292,26317,5959,24789,30545,8018,34537,32398
6728,6878,7242,7437,7910,8224,10721,25897,27151,4122,11366,18046,4589,16801,25515,4867,22394,31190,6680,32628,34604
5772,5781,5855,6428,6693,6866,9578,24667,28099,3344,9526,16407,3574,14697,24556,4091,20039,31103,5578,29858,36854
4702,4677,4821,5385,5406,5815,8614,23740,28640,2703,7999,15318,2880,12751,23478,3340,17712,30594,4538,26988,38345
3791,3916,3966,4490,4620,4896,7828,22093,28955,2117,6573,13883,2408,11061,22923,2715,15416,29876,3855,24851,39857
3119,3295,3406,3790,3845,4062,7149,20743,29595,1720,5458,12559,1896,9549,21427,2175,13655,29210,3046,22432,40640
2657,2602,2735,3198,3209,3504,6283,19296,29502,1445,4723,11730,1586,8109,20240,1885,11837,28219,2555,19949,41086
2199,2227,2254,2726,2785,2855,5762,18182,29544,1087,3795,10411,1312,6834,19381,1507,10214,27383,2044,17244,40984
1660,1790,1814,2173,2247,2402,5178,16521,29473,911,3186,9549,1135,5945,17894,1300,8780,26060,1718,15248,40848
1442,1420,1472,1927,1959,2036,4774,15348,29214,735,2757,8994,925,5131,16836,1018,7722,24743,1388,12990,39833
1185,1128,1248,1627,1553,1704,4354,13914,28206,682,2426,8157,809,4410,15716,829,6590,23528,1131,11369,38260
928,915,1053,1333,1360,1446,3914,12701,27547,547,1958,7376,695,3774,14414,749,5770,22029,946,9482,36790
823,814,854,1142,1093,1231,3637,11697,26799,453,1655,6837,574,3299,13493,686,4956,20735,773,8052,34504
680,692,673,962,980,1118,3273,10733,25496,392,1478,6105,555,2708,12620,573,4071,19251,649,6729,32586
577,629,613,809,814,893,3105,9568,24320,374,1270,5789,446,2389,11529,550,3480,17650,534,5621,30050
479,524,545,773,834,817,2866,8842,23399,301,1144,5497,446,2126,10814,439,2990,16297,489,4534,27667
486,484,484,723,760,777,2816,7929,22067,295,1018,4965,411,1864,9869,443,2683,14857,422,3864,25047
433,434,460,662,667,677,2727,6930,20622,280,862,4612,411,1609,9043,427,2263,13840,385,3081,22324
442,404,447,644,695,706,2721,6330,19445,285,865,4280,364,1482,8386,421,1966,12442,384,2653,19602
399,440,398,625,662,708,2735,5793,18199,270,786,3905,383,1287,7740,391,1743,11264,388,2018,17417
435,416,446,699,679,748,2639,5266,16763,268,750,3813,370,1304,7151,447,1471,10044,370,1664,15239
494,464,503,695,780,782,2850,4785,15415,275,726,3692,423,1144,6653,439,1310,9265,464,1379,12929
522,547,542,790,802,886,2999,4284,14141,335,730,3393,464,1057,6154,514,1183,8322,475,1146,11165
602,574,627,854,835,941,3145,4006,12984,347,748,3291,493,998,5622,531,1127,7732,537,883,9377
698,690,739,997,1024,1138,3336,3644,11981,400,773,3256,519,981,5350,595,1086,6784,645,698,8065
875,866,833,1173,1217,1304,3549,3459,10949,476,735,3068,549,990,4982,689,948,6227,774,615,6771
992,1060,1076,1337,1409,1503,3900,3081,9996,494,815,3222,686,916,4689,794,935,5574,953,565,5535
1234,1230,1214,1593,1669,1776,4259,2991,8909,628,912,3141,781,974,4430,876,926,5091,1190,485,4717
1460,1440,1498,1837,1962,2047,4770,2907,8169,747,1006,3263,895,1036,4356,1069,942,4688,1400,407,3758
1721,1771,1848,2212,2241,2471,5227,2892,7234,915,1099,3421,1082,1095,4267,1228,900,4289,1684,410,3070
2180,2155,2083,2628,2806,2970,5685,2705,6453,1158,1273,3429,1332,1248,4183,1537,929,4215,2020,383,2583
2671,2679,2676,3096,3297,3311,6451,2778,5919,1394,1553,3763,1654,1274,4128,1838,971,3956,2661,363,2110
