1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
9753,9828,9685,10201,10562,10490,13143,28080,25140,5252,10468,17206,4815,21082,34869,6540,31553,36535,9593,37062,30078
8043,8193,8235,8918,9129,9324,11931,27244,26329,4172,8362,14642,3616,17338,32927,5277,28410,37602,8014,34528,32406
6775,6845,7056,7546,7703,7830,10783,26002,27313,3230,6481,12104,2850,14677,31140,4265,25239,37662,6680,32646,34594
5841,5778,5732,6559,6608,6594,9775,24999,28073,2484,5072,9893,2218,12195,28642,3605,22521,37810,5579,29842,36852
4722,4656,4789,5448,5368,5511,8620,23977,28897,2040,3902,8197,1770,9945,25905,2806,19488,37548,4539,27001,38358
3893,3907,3922,4692,4586,4633,7961,22396,29234,1616,2898,6225,1425,8284,23399,2378,17066,36744,3856,24836,39859
3110,3290,3314,3785,3864,3959,7110,21078,29796,1311,2262,4953,1084,6800,21068,1902,14748,36157,3042,22456,40636
2674,2636,2699,3264,3146,3310,6285,19621,29825,994,1718,3967,954,5660,18766,1544,12962,34470,2561,19938,41092
2232,2227,2201,2766,2778,2635,5853,18376,29911,854,1243,3021,824,4683,16419,1315,11072,33156,2043,17244,40993
1680,1777,1804,2235,2235,2298,5231,16812,29777,681,1005,2391,701,3979,14420,1058,9661,31713,1713,15258,40844
1459,1447,1463,1928,1934,1898,4737,15525,29564,567,789,1790,585,3411,13075,837,8494,29787,1391,12986,39819
1192,1120,1194,1671,1534,1586,4387,14200,28739,503,603,1395,537,2999,11616,757,7226,27875,1132,11376,38265
918,916,1054,1318,1341,1325,3975,12912,27928,411,461,1084,515,2610,10474,608,6204,26239,946,9482,36797
827,827,834,1150,1093,1183,3705,11770,27251,352,384,876,491,2325,9455,577,5387,24327,774,8054,34489
681,686,655,984,955,1023,3272,10926,25951,333,347,711,418,2146,8825,476,4608,22469,648,6735,32597
588,625,607,832,814,834,3055,9580,24764,293,311,621,436,1974,8024,426,4049,21078,535,5615,30056
490,514,527,781,802,741,2835,9036,23829,275,283,503,436,1994,7568,424,3499,19245,488,4530,27671
487,476,476,724,761,717,2845,8028,22433,235,322,489,426,1774,7423,348,3008,17940,423,3863,25058
435,439,437,655,613,625,2752,6926,20895,236,310,522,465,1716,6952,341,2528,16600,384,3087,22310
433,405,455,614,671,630,2699,6417,19763,241,370,601,388,1642,6914,343,2268,15064,384,2655,19603
403,431,386,645,644,629,2710,5843,18421,239,348,570,406,1635,6854,339,1873,13784,389,2018,17428
439,414,417,665,665,670,2658,5320,16901,263,411,750,442,1550,6869,363,1646,12572,369,1664,15247
479,468,511,697,730,725,2861,4725,15508,233,447,867,450,1476,6881,354,1418,11475,464,1376,12923
530,521,498,778,769,784,2979,4298,14319,256,552,944,407,1457,6958,417,1195,10419,476,1147,11163
609,581,626,848,856,862,3124,3965,13010,302,595,1186,427,1443,6818,417,1093,9392,536,884,9373
693,666,724,1007,971,1072,3391,3600,12048,303,747,1398,471,1443,6930,486,933,8741,644,697,8074
885,855,816,1170,1200,1202,3526,3441,10968,357,797,1628,489,1387,6925,603,799,7627,777,616,6762
985,1047,1031,1346,1363,1427,3946,3074,9873,451,945,1965,500,1397,7087,672,743,6755,951,565,5539
1267,1246,1175,1631,1650,1668,4290,2925,8935,477,1034,2325,512,1230,7037,795,651,5932,1189,483,4716
1454,1417,1493,1863,1984,1949,4735,2933,8144,540,1167,2621,592,1316,6841,880,569,5173,1399,407,3758
1743,1781,1797,2235,2221,2361,5285,2852,7173,712,1378,3019,684,1215,6847,1015,476,4490,1687,410,3073
2193,2150,2058,2639,2787,2811,5797,2687,6433,854,1590,3546,774,1189,6740,1249,476,4000,2017,383,2579
2718,2692,2609,3200,3275,3163,6423,2738,5810,1022,1814,4172,896,1228,6387,1542,459,3464,2661,364,2108
3201,3239,3316,3809,3864,3876,7162,2730,5238,1246,2040,4578,1154,1099,6304,1909,388,2962,2962,389,1665
3959,3975,3913,4572,4683,4726,7794,2762,4702,1653,2304,5264,1340,1187,6096,2326,409,2490,3844,445,1419
4692,4768,4737,5423,5441,5657,8768,2990,4374,2055,2646,5928,1731,1182,5703,2802,412,2077,4710,481,1115
5757,5539,5767,6405,6405,6547,9554,3049,4018,2536,3092,6581,2252,1172,5500,3469,443,1746,5544,559,935
6812,6893,6746,7482,7585,7822,10943,3306,3603,3323,3533,7475,2918,1236,5067,4386,472,1454,6799,672,757
8214,8212,8231,8803,8891,9133,12113,3655,3384,4073,4129,8080,3675,1343,4903,5270,555,1274,8078,760,679
9772,9514,9537,10276,10376,10467,13174,3900,3063,5294,4653,8956,4704,1497,4563,6682,674,1072,9625,924,559
11612,11111,11282,12119,11895,12027,14495,4324,3020,6739,5500,9633,6193,1715,4389,8292,823,914,11073,1130,437
13332,13324,13090,13852,13730,13610,15688,4713,2860,8352,6447,10474,7668,2075,4211,9841,1059,739,13259,1355,447
15246,15221,15053,15898,15912,15736,17191,5312,2732,10393,7743,11417,9664,2344,3987,11954,1352,709,15060,1695,419
17598,17427,17500,17753,17735,17897,18328,5763,2746,12949,8832,12193,12420,2876,3762,14484,1727,585,17548,2064,391
19851,19791,19876,20052,19928,20172,19716,6581,2756,15777,10549,13335,15235,3621,3636,17238,2204,564,19606,2583,390
22077,22297,22436,22589,22381,22104,21187,7338,2705,19278,12242,14443,18637,4467,3630,20509,2694,544,22270,3079,406
24937,24741,24793,24704,24348,24529,22776,7916,2910,22688,14605,15576,22562,5829,3660,23700,3426,561,24957,3790,416
27499,27173,27463,26816,26810,26720,23975,8774,3024,26596,17196,17069,26566,6973,3767,27128,4392,594,27494,4642,510
29885,29812,29799,29453,28726,28778,25200,9811,3195,31115,19944,18423,31130,9043,4004,30659,5581,718,29829,5735,552
32127,32467,32283,31479,30529,30980,26489,10773,3348,35247,22837,19521,35406,11247,4328,34726,6992,837,32402,6684,667
34703,34632,34471,33360,32680,32955,27379,11995,3696,39397,26253,21509,40269,13553,4860,37959,8764,955,34741,7952,767
36434,36187,36227,35086,34832,34686,28199,13276,3957,44125,29864,23124,44100,16393,5443,40900,10826,1141,36928,9686,968
38083,38369,37799,36725,36388,35764,29175,14615,4343,46671,33845,25259,47524,20145,6222,44195,13107,1473,38241,11142,1155
39587,39502,39676,37682,37692,37468,29488,15863,4766,49839,37123,26949,50397,23502,7159,46634,15591,1999,39658,13015,1364
40577,40504,40469,38407,38657,38166,29945,17145,5267,51521,40384,29173,53392,27698,8501,47664,18758,2377,40482,15021,1713
40639,40798,40857,38919,39288,38546,30027,18303,5844,52937,43642,30879,54361,31617,9965,48685,22196,3159,41394,17402,2076
